iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,594964,1186396,849080
2,0.1,ROS_VNF_state,2035232,593716,1185620,849612
3,0.1,ROS_VNF_state,2035232,593536,1185476,849504
4,0.1,ROS_VNF_state,2035232,593592,1185504,850028
5,0.1,ROS_VNF_state,2035232,593340,1185536,849696
6,0.1,ROS_VNF_state,2035232,593388,1185836,849396
7,0.1,ROS_VNF_state,2035232,593656,1185852,849380
8,0.1,ROS_VNF_state,2035232,593632,1185828,849404
9,0.1,ROS_VNF_state,2035232,593576,1185772,849460
10,0.1,ROS_VNF_state,2035232,593672,1185868,849364
11,0.1,ROS_VNF_state,2035232,593736,1185932,849300
12,0.1,ROS_VNF_state,2035232,593476,1185928,849840
13,0.1,ROS_VNF_state,2035232,593212,1185324,849836
14,0.1,ROS_VNF_state,2035232,593568,1185768,849568
15,0.1,ROS_VNF_state,2035232,593108,1185560,849672
16,0.1,ROS_VNF_state,2035232,593408,1185860,849656
17,0.1,ROS_VNF_state,2035232,593676,1185880,849384
18,0.1,ROS_VNF_state,2035232,593732,1185936,849572
19,0.1,ROS_VNF_state,2035232,593116,1185572,849660
20,0.1,ROS_VNF_state,2035232,593496,1185588,849644
21,0.1,ROS_VNF_state,2035232,593384,1185296,849684
22,0.1,ROS_VNF_state,2035232,593416,1185708,849524
23,0.1,ROS_VNF_state,2035232,593456,1185660,849660
24,0.1,ROS_VNF_state,2035232,593384,1185588,849644
25,0.1,ROS_VNF_state,2035232,593448,1185652,849668
26,0.1,ROS_VNF_state,2035232,593512,1185440,849792
27,0.1,ROS_VNF_state,2035232,603940,1196120,838860
28,0.1,ROS_VNF_state,2035232,604232,1196444,839112
29,0.1,ROS_VNF_state,2035232,604444,1196364,838868
30,0.1,ROS_VNF_state,2035232,604216,1196672,838308
31,0.1,ROS_VNF_state,2035232,604840,1196800,838432
32,0.1,ROS_VNF_state,2035232,604272,1196644,838488
33,0.1,ROS_VNF_state,2035232,604476,1196680,838592
34,0.1,ROS_VNF_state,2035232,604704,1196616,838364
35,0.1,ROS_VNF_state,2035232,604544,1196764,838468
36,0.1,ROS_VNF_state,2035232,604656,1196876,838584
37,0.1,ROS_VNF_state,2035232,604556,1197280,837952
38,0.1,ROS_VNF_state,2035232,605156,1197084,838148
39,0.1,ROS_VNF_state,2035232,604744,1196964,838576
40,0.1,ROS_VNF_state,2035232,604524,1196688,838292
41,0.1,ROS_VNF_state,2035232,604704,1197176,838056
42,0.1,ROS_VNF_state,2035232,604720,1197444,838040
43,0.1,ROS_VNF_state,2035232,604688,1196908,838372
