iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
106,0.1,ROS_VNF_state,2035232,337124,951192,1084040
107,0.1,ROS_VNF_state,2035232,337020,951176,1084056
108,0.1,ROS_VNF_state,2035232,337036,951076,1084056
109,0.1,ROS_VNF_state,2035232,336924,951080,1084152
110,0.1,ROS_VNF_state,2035232,337116,951612,1083620
111,0.1,ROS_VNF_state,2035232,337368,951524,1083708
112,0.1,ROS_VNF_state,2035232,337376,951436,1083796
113,0.1,ROS_VNF_state,2035232,337304,951460,1083772
114,0.1,ROS_VNF_state,2035232,337288,951444,1083788
115,0.1,ROS_VNF_state,2035232,337224,951380,1083852
116,0.1,ROS_VNF_state,2035232,337216,951372,1083860
117,0.1,ROS_VNF_state,2035232,337068,951224,1083756
118,0.1,ROS_VNF_state,2035232,337572,951452,1083780
119,0.1,ROS_VNF_state,2035232,337356,951236,1084264
120,0.1,ROS_VNF_state,2035232,337004,951412,1083820
121,0.1,ROS_VNF_state,2035232,337312,951476,1084056
122,0.1,ROS_VNF_state,2035232,337400,951468,1083764
123,0.1,ROS_VNF_state,2035232,337296,951436,1084040
124,0.1,ROS_VNF_state,2035232,337272,951160,1084072
125,0.1,ROS_VNF_state,2035232,336924,951088,1083892
126,0.1,ROS_VNF_state,2035232,337232,951396,1083820
127,0.1,ROS_VNF_state,2035232,337004,951420,1084048
128,0.1,ROS_VNF_state,2035232,336940,951356,1083876
129,0.1,ROS_VNF_state,2035232,337264,951224,1083756
130,0.1,ROS_VNF_state,2035232,337516,951680,1083804
131,0.1,ROS_VNF_state,2035232,337304,951468,1084032
132,0.1,ROS_VNF_state,2035232,336980,951144,1083836
133,0.1,ROS_VNF_state,2035232,337264,951428,1083876
134,0.1,ROS_VNF_state,2035232,337344,951508,1084008
135,0.1,ROS_VNF_state,2035232,337012,951176,1084056
136,0.1,ROS_VNF_state,2035232,336956,951120,1084452
137,0.1,ROS_VNF_state,2035232,337248,951412,1084088
138,0.1,ROS_VNF_state,2035232,336688,950852,1084128
139,0.1,ROS_VNF_state,2035232,337052,951216,1084016
140,0.1,ROS_VNF_state,2035232,336980,951144,1084088
141,0.1,ROS_VNF_state,2035232,337044,950980,1084000
142,0.1,ROS_VNF_state,2035232,337116,951068,1084164
143,0.1,ROS_VNF_state,2035232,336904,951068,1084164
144,0.1,ROS_VNF_state,2035232,336792,950956,1084276
145,0.1,ROS_VNF_state,2035232,336784,950948,1084284
146,0.1,ROS_VNF_state,2035232,337068,950940,1084292
147,0.1,ROS_VNF_state,2035232,337036,950916,1084064
148,0.1,ROS_VNF_state,2035232,337100,951264,1083968
149,0.1,ROS_VNF_state,2035232,337160,951056,1084088
150,0.1,ROS_VNF_state,2035232,337132,951296,1083684
151,0.1,ROS_VNF_state,2035232,337464,951628,1083880
152,0.1,ROS_VNF_state,2035232,336936,951012,1084488
153,0.1,ROS_VNF_state,2035232,336532,950696,1084536
154,0.1,ROS_VNF_state,2035232,336768,950932,1084300
155,0.1,ROS_VNF_state,2035232,336944,951108,1084124
156,0.1,ROS_VNF_state,2035232,336744,950908,1084324
157,0.1,ROS_VNF_state,2035232,336840,951004,1084228
158,0.1,ROS_VNF_state,2035232,337028,951192,1084040
159,0.1,ROS_VNF_state,2035232,337012,951176,1084056
160,0.1,ROS_VNF_state,2035232,336980,951144,1084088
161,0.1,ROS_VNF_state,2035232,337012,951176,1084144
162,0.1,ROS_VNF_state,2035232,336988,950856,1084124
163,0.1,ROS_VNF_state,2035232,337068,951244,1083988
164,0.1,ROS_VNF_state,2035232,336908,951156,1084076
165,0.1,ROS_VNF_state,2035232,337084,951260,1084232
166,0.1,ROS_VNF_state,2035232,337100,951276,1083956
167,0.1,ROS_VNF_state,2035232,337084,951260,1084320
168,0.1,ROS_VNF_state,2035232,336664,950752,1084480
169,0.1,ROS_VNF_state,2035232,336760,950936,1084296
170,0.1,ROS_VNF_state,2035232,336792,950936,1084296
171,0.1,ROS_VNF_state,2035232,336808,950984,1084572
172,0.1,ROS_VNF_state,2035232,336864,951040,1084192
173,0.1,ROS_VNF_state,2035232,336752,950928,1084304
174,0.1,ROS_VNF_state,2035232,336752,950928,1084304
175,0.1,ROS_VNF_state,2035232,336824,951000,1084232
176,0.1,ROS_VNF_state,2035232,336824,951000,1084232
177,0.1,ROS_VNF_state,2035232,336856,950732,1084248
178,0.1,ROS_VNF_state,2035232,336736,951164,1084068
179,0.1,ROS_VNF_state,2035232,337068,950936,1084304
180,0.1,ROS_VNF_state,2035232,336872,951048,1084184
181,0.1,ROS_VNF_state,2035232,336944,951120,1084112
182,0.1,ROS_VNF_state,2035232,336928,951104,1084128
183,0.1,ROS_VNF_state,2035232,336848,951024,1083956
184,0.1,ROS_VNF_state,2035232,337220,951396,1083836
185,0.1,ROS_VNF_state,2035232,337148,951324,1083908
186,0.1,ROS_VNF_state,2035232,337124,951300,1083932
187,0.1,ROS_VNF_state,2035232,337020,950936,1084344
188,0.1,ROS_VNF_state,2035232,337172,951348,1084412
189,0.1,ROS_VNF_state,2035232,336516,951196,1083948
190,0.1,ROS_VNF_state,2035232,337280,951456,1084020
191,0.1,ROS_VNF_state,2035232,336776,950952,1084280
192,0.1,ROS_VNF_state,2035232,336540,951220,1084012
193,0.1,ROS_VNF_state,2035232,336808,950984,1084248
194,0.1,ROS_VNF_state,2035232,336800,950888,1084376
195,0.1,ROS_VNF_state,2035232,336848,951228,1084004
196,0.1,ROS_VNF_state,2035232,336476,950904,1084328
197,0.1,ROS_VNF_state,2035232,336816,950992,1084240
198,0.1,ROS_VNF_state,2035232,336880,951056,1083924
199,0.1,ROS_VNF_state,2035232,337228,951112,1084120
200,0.1,ROS_VNF_state,2035232,336896,951240,1083992
201,0.1,ROS_VNF_state,2035232,337108,951284,1084160
202,0.1,ROS_VNF_state,2035232,336800,950976,1084004
203,0.1,ROS_VNF_state,2035232,337036,951300,1083932
204,0.1,ROS_VNF_state,2035232,337092,951000,1083980
205,0.1,ROS_VNF_state,2035232,336792,950968,1084264
206,0.1,ROS_VNF_state,2035232,336848,951024,1084548
207,0.1,ROS_VNF_state,2035232,336508,950936,1084628
208,0.1,ROS_VNF_state,2035232,336760,950820,1084076
209,0.1,ROS_VNF_state,2035232,336932,951108,1084124
210,0.1,ROS_VNF_state,2035232,336924,950840,1084392
211,0.1,ROS_VNF_state,2035232,336752,950960,1084272
212,0.1,ROS_VNF_state,2035232,336800,950984,1084336
213,0.1,ROS_VNF_state,2035232,336460,950896,1084336
214,0.1,ROS_VNF_state,2035232,336972,951156,1084076
215,0.1,ROS_VNF_state,2035232,336828,951100,1084132
216,0.1,ROS_VNF_state,2035232,337164,951348,1083884
217,0.1,ROS_VNF_state,2035232,336816,951252,1083980
218,0.1,ROS_VNF_state,2035232,337212,951128,1084104
219,0.1,ROS_VNF_state,2035232,336728,950912,1084516
220,0.1,ROS_VNF_state,2035232,336628,950812,1084420
221,0.1,ROS_VNF_state,2035232,336752,950936,1084296
222,0.1,ROS_VNF_state,2035232,336948,951132,1084296
223,0.1,ROS_VNF_state,2035232,336768,950952,1084404
224,0.1,ROS_VNF_state,2035232,336460,950644,1084604
225,0.1,ROS_VNF_state,2035232,336824,951260,1083972
226,0.1,ROS_VNF_state,2035232,336680,950864,1084368
227,0.1,ROS_VNF_state,2035232,336636,951072,1084160
228,0.1,ROS_VNF_state,2035232,336912,950980,1084168
229,0.1,ROS_VNF_state,2035232,336976,951160,1084072
230,0.1,ROS_VNF_state,2035232,336628,951064,1084168
231,0.1,ROS_VNF_state,2035232,336960,951144,1084136
232,0.1,ROS_VNF_state,2035232,336824,951260,1083972
233,0.1,ROS_VNF_state,2035232,336956,951052,1084384
234,0.1,ROS_VNF_state,2035232,336720,950856,1084628
235,0.1,ROS_VNF_state,2035232,336760,950944,1084580
236,0.1,ROS_VNF_state,2035232,336508,950692,1084540
237,0.1,ROS_VNF_state,2035232,336572,950756,1084564
