iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,06:46:12,0.5,ROS_VNF_state,12.8,2084077568,1247010816,40.2,670842880,924913664,762007552,212705280,33325056,454995968,1335296
1,2022-01-02,06:46:13,0.5,ROS_VNF_state,4.7,2084077568,1247109120,40.2,670744576,925011968,762007552,212705280,33325056,454995968,1335296
2,2022-01-02,06:46:13,0.5,ROS_VNF_state,9.3,2084077568,1246855168,40.2,670998528,924758016,762007552,212705280,33325056,454995968,1335296
3,2022-01-02,06:46:14,0.5,ROS_VNF_state,9.1,2084077568,1247166464,40.2,670687232,925069312,762007552,212705280,33325056,454995968,1335296
4,2022-01-02,06:46:14,0.5,ROS_VNF_state,5.8,2084077568,1247289344,40.2,670564352,925192192,762007552,212705280,33325056,454995968,1335296
5,2022-01-02,06:46:15,0.5,ROS_VNF_state,9.0,2084077568,1247182848,40.2,670670848,925085696,762007552,212705280,33325056,454995968,1335296
6,2022-01-02,06:46:15,0.5,ROS_VNF_state,11.4,2084077568,1247305728,40.2,670535680,925208576,762007552,212705280,33337344,454995968,1335296
7,2022-01-02,06:46:16,0.5,ROS_VNF_state,9.2,2084077568,1254113280,39.8,663748608,932016128,754655232,212705280,33337344,454975488,1335296
8,2022-01-02,06:46:16,0.5,ROS_VNF_state,10.9,2084077568,1254154240,39.8,663707648,932057088,754655232,212705280,33337344,454975488,1335296
9,2022-01-02,06:46:17,0.5,ROS_VNF_state,8.0,2084077568,1254162432,39.8,663699456,932065280,754655232,212705280,33337344,454975488,1335296
10,2022-01-02,06:46:17,0.5,ROS_VNF_state,9.0,2084077568,1254006784,39.8,663855104,931909632,754655232,212705280,33337344,454975488,1335296
11,2022-01-02,06:46:18,0.5,ROS_VNF_state,6.9,2084077568,1254031360,39.8,663830528,931934208,754655232,212705280,33337344,454975488,1335296
12,2022-01-02,06:46:18,0.5,ROS_VNF_state,8.0,2084077568,1254039552,39.8,663822336,931942400,754655232,212705280,33337344,454975488,1335296
13,2022-01-02,06:46:19,0.5,ROS_VNF_state,14.1,2084077568,1254137856,39.8,663724032,932040704,754655232,212705280,33337344,454975488,1335296
14,2022-01-02,06:46:19,0.5,ROS_VNF_state,3.6,2084077568,1254187008,39.8,663674880,932089856,754655232,212705280,33337344,454975488,1335296
15,2022-01-02,06:46:20,0.5,ROS_VNF_state,15.6,2084077568,1254146048,39.8,663715840,932048896,754655232,212705280,33337344,454975488,1335296
16,2022-01-02,06:46:20,0.5,ROS_VNF_state,15.1,2084077568,1254006784,39.8,663855104,931909632,754655232,212705280,33337344,454975488,1335296
17,2022-01-02,06:46:21,0.5,ROS_VNF_state,6.0,2084077568,1253998592,39.8,663855104,931901440,754655232,212705280,33345536,454975488,1335296
18,2022-01-02,06:46:21,0.5,ROS_VNF_state,11.8,2084077568,1254031360,39.8,663822336,931934208,754655232,212705280,33345536,454975488,1335296
19,2022-01-02,06:46:22,0.5,ROS_VNF_state,11.0,2084077568,1254047744,39.8,663805952,931950592,754655232,212705280,33345536,454975488,1335296
20,2022-01-02,06:46:22,0.5,ROS_VNF_state,9.0,2084077568,1254014976,39.8,663838720,931917824,754655232,212705280,33345536,454975488,1335296
21,2022-01-02,06:46:23,0.5,ROS_VNF_state,16.5,2084077568,1253982208,39.8,663871488,931885056,754655232,212705280,33345536,454975488,1335296
22,2022-01-02,06:46:23,0.5,ROS_VNF_state,10.2,2084077568,1254031360,39.8,663822336,931934208,754655232,212705280,33345536,454975488,1335296
23,2022-01-02,06:46:24,0.5,ROS_VNF_state,12.5,2084077568,1253933056,39.8,663920640,931835904,754655232,212705280,33345536,454975488,1335296
24,2022-01-02,06:46:24,0.5,ROS_VNF_state,11.2,2084077568,1254105088,39.8,663748608,932007936,754655232,212705280,33345536,454975488,1335296
25,2022-01-02,06:46:25,0.5,ROS_VNF_state,12.5,2084077568,1254129664,39.8,663724032,932032512,754655232,212705280,33345536,454975488,1335296
26,2022-01-02,06:46:25,0.5,ROS_VNF_state,11.4,2084077568,1254113280,39.8,663740416,932016128,754655232,212705280,33345536,454975488,1335296
27,2022-01-02,06:46:26,0.5,ROS_VNF_state,14.8,2084077568,1254121472,39.8,663732224,932024320,754716672,212705280,33345536,454975488,1335296
28,2022-01-02,06:46:26,0.5,ROS_VNF_state,10.0,2084077568,1254195200,39.8,663650304,932098048,754716672,212705280,33353728,454975488,1335296
29,2022-01-02,06:46:27,0.5,ROS_VNF_state,13.8,2084077568,1254080512,39.8,663764992,931983360,754716672,212705280,33353728,454975488,1335296
30,2022-01-02,06:46:27,0.5,ROS_VNF_state,12.9,2084077568,1254158336,39.8,663678976,932057088,754716672,212705280,33353728,454987776,1335296
31,2022-01-02,06:46:28,0.5,ROS_VNF_state,12.0,2084077568,1253961728,39.8,663875584,931860480,754716672,212705280,33353728,454987776,1335296
32,2022-01-02,06:46:28,0.5,ROS_VNF_state,14.4,2084077568,1254109184,39.8,663728128,932007936,754716672,212705280,33353728,454987776,1335296
33,2022-01-02,06:46:29,0.5,ROS_VNF_state,4.6,2084077568,1254109184,39.8,663728128,932007936,754716672,212705280,33353728,454987776,1335296
34,2022-01-02,06:46:29,0.5,ROS_VNF_state,11.2,2084077568,1254096896,39.8,663744512,931991552,754741248,212709376,33353728,454987776,1335296
35,2022-01-02,06:46:30,0.5,ROS_VNF_state,6.8,2084077568,1254055936,39.8,663785472,931950592,754741248,212709376,33353728,454987776,1335296
36,2022-01-02,06:46:30,0.5,ROS_VNF_state,2.4,2084077568,1254096896,39.8,663744512,931991552,754741248,212709376,33353728,454987776,1335296
37,2022-01-02,06:46:31,0.5,ROS_VNF_state,5.7,2084077568,1254187008,39.8,663654400,932081664,754741248,212709376,33353728,454987776,1335296
38,2022-01-02,06:46:31,0.5,ROS_VNF_state,13.3,2084077568,1254088704,39.8,663744512,931983360,754741248,212709376,33361920,454987776,1335296
39,2022-01-02,06:46:32,0.5,ROS_VNF_state,8.7,2084077568,1254023168,39.8,663810048,931917824,754741248,212709376,33361920,454987776,1335296
40,2022-01-02,06:46:32,0.5,ROS_VNF_state,13.5,2084077568,1254105088,39.8,663728128,931999744,754741248,212709376,33361920,454987776,1335296
41,2022-01-02,06:46:33,0.5,ROS_VNF_state,13.6,2084077568,1254105088,39.8,663728128,931999744,754741248,212709376,33361920,454987776,1335296
42,2022-01-02,06:46:33,0.5,ROS_VNF_state,14.3,2084077568,1254080512,39.8,663752704,931975168,754741248,212709376,33361920,454987776,1335296
