iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
106,0.1,ROS_VNF_state,2035232,828288,1419512,615720
107,0.1,ROS_VNF_state,2035232,828312,1419536,615696
108,0.1,ROS_VNF_state,2035232,828028,1419504,616012
109,0.1,ROS_VNF_state,2035232,828124,1419348,616184
110,0.1,ROS_VNF_state,2035232,828116,1419592,615940
111,0.1,ROS_VNF_state,2035232,828264,1419204,616028
112,0.1,ROS_VNF_state,2035232,828012,1419236,615744
113,0.1,ROS_VNF_state,2035232,828392,1419616,615616
114,0.1,ROS_VNF_state,2035232,828304,1419528,615988
115,0.1,ROS_VNF_state,2035232,828020,1419496,615988
116,0.1,ROS_VNF_state,2035232,828360,1419584,615648
117,0.1,ROS_VNF_state,2035232,828392,1419868,615364
118,0.1,ROS_VNF_state,2035232,828572,1419804,615428
119,0.1,ROS_VNF_state,2035232,828604,1419536,615696
120,0.1,ROS_VNF_state,2035232,828068,1419552,615680
121,0.1,ROS_VNF_state,2035232,828400,1419608,615884
122,0.1,ROS_VNF_state,2035232,828288,1419528,615452
123,0.1,ROS_VNF_state,2035232,828248,1419480,615752
124,0.1,ROS_VNF_state,2035232,828328,1419560,615884
125,0.1,ROS_VNF_state,2035232,828352,1419584,615648
126,0.1,ROS_VNF_state,2035232,828376,1419608,615624
127,0.1,ROS_VNF_state,2035232,828408,1419640,615592
128,0.1,ROS_VNF_state,2035232,828344,1419292,615980
129,0.1,ROS_VNF_state,2035232,827856,1419008,616224
130,0.1,ROS_VNF_state,2035232,827808,1419220,616216
131,0.1,ROS_VNF_state,2035232,828288,1419252,615640
132,0.1,ROS_VNF_state,2035232,828400,1419332,616192
133,0.1,ROS_VNF_state,2035232,828416,1419616,615640
134,0.1,ROS_VNF_state,2035232,828304,1419552,615680
135,0.1,ROS_VNF_state,2035232,828036,1419284,615996
136,0.1,ROS_VNF_state,2035232,828264,1419244,616004
137,0.1,ROS_VNF_state,2035232,827988,1419236,615744
138,0.1,ROS_VNF_state,2035232,828272,1419520,615712
139,0.1,ROS_VNF_state,2035232,828304,1419552,615680
140,0.1,ROS_VNF_state,2035232,828296,1419544,615688
141,0.1,ROS_VNF_state,2035232,827956,1419212,616020
142,0.1,ROS_VNF_state,2035232,828076,1419324,615908
143,0.1,ROS_VNF_state,2035232,828004,1419504,615728
144,0.1,ROS_VNF_state,2035232,828184,1419432,615800
145,0.1,ROS_VNF_state,2035232,828240,1419488,616068
146,0.1,ROS_VNF_state,2035232,828336,1419584,615900
147,0.1,ROS_VNF_state,2035232,828400,1419524,615708
148,0.1,ROS_VNF_state,2035232,828368,1419616,615908
149,0.1,ROS_VNF_state,2035232,828076,1419324,615908
150,0.1,ROS_VNF_state,2035232,828076,1419412,615820
151,0.1,ROS_VNF_state,2035232,828164,1419324,615820
152,0.1,ROS_VNF_state,2035232,828164,1419324,615908
153,0.1,ROS_VNF_state,2035232,828076,1419324,615908
154,0.1,ROS_VNF_state,2035232,828076,1419324,615908
155,0.1,ROS_VNF_state,2035232,828116,1419364,616120
156,0.1,ROS_VNF_state,2035232,827928,1419176,615804
157,0.1,ROS_VNF_state,2035232,828148,1419396,616120
158,0.1,ROS_VNF_state,2035232,828116,1419088,616144
159,0.1,ROS_VNF_state,2035232,827800,1419048,616184
160,0.1,ROS_VNF_state,2035232,827768,1418776,616456
161,0.1,ROS_VNF_state,2035232,827516,1418768,616464
162,0.1,ROS_VNF_state,2035232,827768,1419020,616212
163,0.1,ROS_VNF_state,2035232,827856,1419108,616124
164,0.1,ROS_VNF_state,2035232,828116,1419368,615864
165,0.1,ROS_VNF_state,2035232,827928,1419684,615832
166,0.1,ROS_VNF_state,2035232,828236,1419488,615744
