iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,LocalHost,4.3,42.4,0.0,45.7,7.6,0.0,0.0,0.0,54.3,10078168
4,0.1,LocalHost,5.1,47.5,0.0,45.5,2.0,0.0,0.0,0.0,54.6,10078168
6,0.1,LocalHost,4.4,41.8,0.0,47.3,6.6,0.0,0.0,0.0,52.8,10078168
8,0.1,LocalHost,5.6,37.1,0.0,49.4,7.9,0.0,0.0,0.0,50.6,10078168
10,0.1,LocalHost,3.1,45.4,0.0,44.3,7.2,0.0,0.0,0.0,55.7,10078168
12,0.1,LocalHost,4.2,44.8,0.0,44.8,6.2,0.0,0.0,0.0,55.2,10078168
14,0.1,LocalHost,2.2,44.6,0.0,47.8,5.4,0.0,0.0,0.0,52.2,10078168
16,0.1,LocalHost,3.2,45.7,0.0,43.6,7.4,0.0,0.0,0.0,56.3,10078168
18,0.1,LocalHost,4.4,38.9,0.0,48.9,6.7,0.0,1.1,0.0,51.1,10078168
20,0.1,LocalHost,7.3,55.0,0.0,33.9,3.7,0.0,0.0,0.0,66.0,10078168
22,0.1,LocalHost,4.2,36.8,0.0,53.7,5.3,0.0,0.0,0.0,46.3,10078168
24,0.1,LocalHost,4.3,33.3,0.0,57.0,4.3,0.0,1.1,0.0,43.0,10078168
26,0.1,LocalHost,2.2,30.4,0.0,59.8,7.6,0.0,0.0,0.0,40.2,10078168
28,0.1,LocalHost,4.3,33.0,0.0,52.1,9.6,0.0,1.1,0.0,48.0,10078168
30,0.1,LocalHost,6.1,37.4,0.0,53.5,3.0,0.0,0.0,0.0,46.5,10078168
32,0.1,LocalHost,6.5,30.1,0.0,62.4,0.0,0.0,1.1,0.0,37.7,10078168
34,0.1,LocalHost,6.1,37.8,0.0,56.1,0.0,0.0,0.0,0.0,43.9,10078168
36,0.1,LocalHost,4.4,34.1,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10078168
38,0.1,LocalHost,6.1,36.4,0.0,56.6,0.0,0.0,1.0,0.0,43.5,10078168
40,0.1,LocalHost,4.3,33.7,0.0,60.9,0.0,0.0,1.1,0.0,39.1,10078168
42,0.1,LocalHost,7.7,55.8,0.0,33.7,1.9,0.0,1.0,0.0,66.4,10078168
44,0.1,LocalHost,7.2,41.4,0.0,45.0,6.3,0.0,0.0,0.0,54.9,10078168
46,0.1,LocalHost,7.9,56.4,0.0,35.6,0.0,0.0,0.0,0.0,64.3,10081092
48,0.1,LocalHost,6.5,47.8,0.0,39.1,5.4,0.0,1.1,0.0,60.8,10081092
50,0.1,LocalHost,5.2,43.8,0.0,50.0,0.0,0.0,1.0,0.0,50.0,10081092
52,0.1,LocalHost,8.2,40.8,0.0,50.0,0.0,0.0,1.0,0.0,50.0,10081092
54,0.1,LocalHost,5.4,37.0,0.0,57.6,0.0,0.0,0.0,0.0,42.4,10081092
56,0.1,LocalHost,7.3,41.7,0.0,50.0,0.0,0.0,1.0,0.0,50.0,10081092
58,0.1,LocalHost,4.0,41.6,0.0,53.5,0.0,0.0,1.0,0.0,46.6,10081092
60,0.1,LocalHost,5.6,34.4,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10081092
62,0.1,LocalHost,7.2,46.4,0.0,41.2,5.2,0.0,0.0,0.0,58.8,10081092
64,0.1,LocalHost,5.3,38.9,0.0,48.4,7.4,0.0,0.0,0.0,51.6,10081092
66,0.1,LocalHost,2.2,37.1,0.0,52.8,6.7,0.0,1.1,0.0,47.1,10081092
68,0.1,LocalHost,6.3,44.2,0.0,49.5,0.0,0.0,0.0,0.0,50.5,10081092
70,0.1,LocalHost,5.4,39.1,0.0,52.2,3.3,0.0,0.0,0.0,47.8,10081092
72,0.1,LocalHost,5.2,40.2,0.0,45.4,8.2,0.0,1.0,0.0,54.6,10081092
74,0.1,LocalHost,3.0,50.0,0.0,46.0,1.0,0.0,0.0,0.0,54.0,10081092
76,0.1,LocalHost,3.0,41.0,0.0,55.0,0.0,0.0,1.0,0.0,45.0,10081092
78,0.1,LocalHost,5.4,45.2,0.0,49.5,0.0,0.0,0.0,0.0,50.6,10081092
80,0.1,LocalHost,2.2,46.2,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10081092
82,0.1,LocalHost,3.3,34.1,0.0,61.5,0.0,0.0,1.1,0.0,38.5,10081092
84,0.1,LocalHost,4.3,35.9,0.0,59.8,0.0,0.0,0.0,0.0,40.2,10081092
86,0.1,LocalHost,6.2,35.1,0.0,57.7,0.0,0.0,1.0,0.0,42.3,10081092
88,0.1,LocalHost,5.3,38.3,0.0,56.4,0.0,0.0,0.0,0.0,43.6,10081092
90,0.1,LocalHost,6.1,38.8,0.0,55.1,0.0,0.0,0.0,0.0,44.9,10081092
92,0.1,LocalHost,5.4,45.2,0.0,49.5,0.0,0.0,0.0,0.0,50.6,10081092
94,0.1,LocalHost,5.3,35.8,0.0,57.9,0.0,0.0,1.1,0.0,42.2,10082876
96,0.1,LocalHost,5.5,30.8,0.0,62.6,0.0,0.0,1.1,0.0,37.4,10082876
98,0.1,LocalHost,4.4,34.1,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10082876
100,0.1,LocalHost,3.3,32.2,0.0,64.4,0.0,0.0,0.0,0.0,35.5,10082876
102,0.1,LocalHost,5.2,36.1,0.0,57.7,0.0,0.0,1.0,0.0,42.3,10082876
104,0.1,LocalHost,5.2,38.5,0.0,53.1,3.1,0.0,0.0,0.0,46.8,10082876
106,0.1,LocalHost,2.2,32.6,0.0,52.8,12.4,0.0,0.0,0.0,47.2,10082876
108,0.1,LocalHost,4.4,29.7,0.0,56.0,8.8,0.0,1.1,0.0,44.0,10082876
110,0.1,LocalHost,4.2,35.4,0.0,45.8,14.6,0.0,0.0,0.0,54.2,10082876
112,0.1,LocalHost,6.2,57.7,0.0,27.8,8.2,0.0,0.0,0.0,72.1,10082876
114,0.1,LocalHost,4.2,37.5,0.0,42.7,14.6,0.0,1.0,0.0,57.3,10082876
116,0.1,LocalHost,1.1,35.2,0.0,48.4,15.4,0.0,0.0,0.0,51.7,10082876
118,0.1,LocalHost,4.0,38.4,0.0,41.4,16.2,0.0,0.0,0.0,58.6,10082876
120,0.1,LocalHost,3.1,40.2,0.0,42.3,13.4,0.0,1.0,0.0,57.7,10082876
122,0.1,LocalHost,3.2,36.6,0.0,46.2,14.0,0.0,0.0,0.0,53.8,10082876
124,0.1,LocalHost,6.1,36.4,0.0,48.5,8.1,0.0,1.0,0.0,51.6,10082876
126,0.1,LocalHost,4.3,37.2,0.0,47.9,10.6,0.0,0.0,0.0,52.1,10082876
128,0.1,LocalHost,7.1,34.7,0.0,42.9,15.3,0.0,0.0,0.0,57.1,10082876
130,0.1,LocalHost,7.3,35.4,0.0,42.7,14.6,0.0,0.0,0.0,57.3,10082876
132,0.1,LocalHost,4.2,33.7,0.0,44.2,15.8,0.0,2.1,0.0,55.8,10082876
134,0.1,LocalHost,5.1,35.7,0.0,44.9,14.3,0.0,0.0,0.0,55.1,10082876
136,0.1,LocalHost,5.1,37.8,0.0,42.9,14.3,0.0,0.0,0.0,57.2,10082876
138,0.1,LocalHost,5.3,35.8,0.0,44.2,14.7,0.0,0.0,0.0,55.8,10082876
140,0.1,LocalHost,6.9,46.1,0.0,41.2,5.9,0.0,0.0,0.0,58.9,10082876
142,0.1,LocalHost,4.2,34.4,0.0,56.2,5.2,0.0,0.0,0.0,43.8,10082876
144,0.1,LocalHost,4.3,37.6,0.0,58.1,0.0,0.0,0.0,0.0,41.9,10083036
146,0.1,LocalHost,4.3,39.4,0.0,55.3,0.0,0.0,1.1,0.0,44.8,10083036
148,0.1,LocalHost,6.7,33.7,0.0,59.6,0.0,0.0,0.0,0.0,40.4,10083036
150,0.1,LocalHost,5.2,39.2,0.0,55.7,0.0,0.0,0.0,0.0,44.4,10083036
152,0.1,LocalHost,4.3,40.2,0.0,55.4,0.0,0.0,0.0,0.0,44.5,10083036
154,0.1,LocalHost,6.2,38.5,0.0,55.2,0.0,0.0,0.0,0.0,44.7,10083036
156,0.1,LocalHost,4.3,43.6,0.0,52.1,0.0,0.0,0.0,0.0,47.9,10083036
158,0.1,LocalHost,7.2,35.1,0.0,57.7,0.0,0.0,0.0,0.0,42.3,10083036
160,0.1,LocalHost,12.5,39.6,0.0,47.9,0.0,0.0,0.0,0.0,52.1,10083036
162,0.1,LocalHost,5.1,37.8,0.0,56.1,0.0,0.0,1.0,0.0,43.9,10083036
164,0.1,LocalHost,5.4,38.7,0.0,55.9,0.0,0.0,0.0,0.0,44.1,10083036
166,0.1,LocalHost,3.2,36.2,0.0,55.3,4.3,0.0,1.1,0.0,44.8,10083036
168,0.1,LocalHost,6.4,64.9,0.0,24.5,3.2,0.0,1.1,0.0,75.6,10083036
170,0.1,LocalHost,5.3,37.2,0.0,51.1,6.4,0.0,0.0,0.0,48.9,10083036
172,0.1,LocalHost,4.3,33.3,0.0,62.4,0.0,0.0,0.0,0.0,37.6,10083036
174,0.1,LocalHost,6.2,51.0,0.0,42.7,0.0,0.0,0.0,0.0,57.2,10083036
176,0.1,LocalHost,6.7,27.0,0.0,66.3,0.0,0.0,0.0,0.0,33.7,10083036
178,0.1,LocalHost,4.4,38.5,0.0,51.6,5.5,0.0,0.0,0.0,48.4,10083036
180,0.1,LocalHost,3.2,35.1,0.0,53.2,8.5,0.0,0.0,0.0,46.8,10083036
182,0.1,LocalHost,5.3,33.0,0.0,60.6,0.0,0.0,1.1,0.0,39.4,10083036
184,0.1,LocalHost,7.4,33.7,0.0,58.9,0.0,0.0,0.0,0.0,41.1,10083036
186,0.1,LocalHost,7.4,33.0,0.0,59.6,0.0,0.0,0.0,0.0,40.4,10083036
188,0.1,LocalHost,6.3,35.8,0.0,57.9,0.0,0.0,0.0,0.0,42.1,10083036
190,0.1,LocalHost,5.3,32.6,0.0,61.1,0.0,0.0,1.1,0.0,39.0,10083036
192,0.1,LocalHost,5.4,29.3,0.0,57.6,7.6,0.0,0.0,0.0,42.3,10083036
194,0.1,LocalHost,4.1,33.0,0.0,52.6,8.2,0.0,2.1,0.0,47.4,10081880
196,0.1,LocalHost,5.0,41.0,0.0,47.0,7.0,0.0,0.0,0.0,53.0,10081880
198,0.1,LocalHost,5.7,29.5,0.0,56.8,8.0,0.0,0.0,0.0,43.2,10081880
200,0.1,LocalHost,2.2,33.3,0.0,55.6,8.9,0.0,0.0,0.0,44.4,10081880
202,0.1,LocalHost,4.5,30.3,0.0,57.3,6.7,0.0,1.1,0.0,42.6,10081880
204,0.1,LocalHost,4.4,33.0,0.0,54.9,7.7,0.0,0.0,0.0,45.1,10081880
206,0.1,LocalHost,3.3,33.0,0.0,56.0,7.7,0.0,0.0,0.0,44.0,10081880
208,0.1,LocalHost,3.3,34.8,0.0,55.4,6.5,0.0,0.0,0.0,44.6,10081880
210,0.1,LocalHost,3.1,38.1,0.0,50.5,7.2,0.0,1.0,0.0,49.4,10081880
212,0.1,LocalHost,5.2,37.1,0.0,48.5,8.2,0.0,1.0,0.0,51.5,10081880
214,0.1,LocalHost,4.5,30.3,0.0,60.7,3.4,0.0,1.1,0.0,39.3,10081880
216,0.1,LocalHost,7.1,41.8,0.0,51.0,0.0,0.0,0.0,0.0,48.9,10081880
218,0.1,LocalHost,5.5,33.0,0.0,59.3,0.0,0.0,2.2,0.0,40.7,10081880
220,0.1,LocalHost,8.7,45.7,0.0,45.7,0.0,0.0,0.0,0.0,54.4,10081880
222,0.1,LocalHost,4.3,35.1,0.0,58.5,0.0,0.0,2.1,0.0,41.5,10081880
224,0.1,LocalHost,5.6,32.2,0.0,62.2,0.0,0.0,0.0,0.0,37.8,10081880
226,0.1,LocalHost,6.9,34.7,0.0,57.4,0.0,0.0,1.0,0.0,42.6,10081880
228,0.1,LocalHost,4.3,35.5,0.0,55.9,4.3,0.0,0.0,0.0,44.1,10081880
230,0.1,LocalHost,8.5,62.8,0.0,23.4,5.3,0.0,0.0,0.0,76.6,10081880
232,0.1,LocalHost,3.1,35.4,0.0,51.0,9.4,0.0,1.0,0.0,48.9,10081880
234,0.1,LocalHost,5.6,30.0,0.0,56.7,7.8,0.0,0.0,0.0,43.4,10081880
236,0.1,LocalHost,5.6,32.2,0.0,53.3,7.8,0.0,1.1,0.0,46.7,10081880
238,0.1,LocalHost,3.1,39.6,0.0,55.2,2.1,0.0,0.0,0.0,44.8,10081880
240,0.1,LocalHost,4.4,32.2,0.0,55.6,7.8,0.0,0.0,0.0,44.4,10081880
242,0.1,LocalHost,4.2,34.7,0.0,53.7,7.4,0.0,0.0,0.0,46.3,10081880
244,0.1,LocalHost,5.4,43.5,0.0,48.9,2.2,0.0,0.0,0.0,51.1,10081880
246,0.1,LocalHost,4.2,58.9,0.0,36.8,0.0,0.0,0.0,0.0,63.1,10081740
248,0.1,LocalHost,8.2,35.1,0.0,55.7,0.0,0.0,1.0,0.0,44.3,10081740
250,0.1,LocalHost,2.1,46.4,0.0,47.4,4.1,0.0,0.0,0.0,52.6,10081740
252,0.1,LocalHost,4.4,33.0,0.0,56.0,6.6,0.0,0.0,0.0,44.0,10081740
254,0.1,LocalHost,5.3,35.1,0.0,54.3,5.3,0.0,0.0,0.0,45.7,10081740
256,0.1,LocalHost,2.2,37.8,0.0,57.8,2.2,0.0,0.0,0.0,42.2,10081740
258,0.1,LocalHost,5.5,31.9,0.0,57.1,5.5,0.0,0.0,0.0,42.9,10081740
260,0.1,LocalHost,4.4,31.1,0.0,64.4,0.0,0.0,0.0,0.0,35.5,10081740
262,0.1,LocalHost,2.2,36.3,0.0,60.4,0.0,0.0,1.1,0.0,39.6,10081740
264,0.1,LocalHost,5.2,36.5,0.0,58.3,0.0,0.0,0.0,0.0,41.7,10081740
266,0.1,LocalHost,4.3,34.8,0.0,60.9,0.0,0.0,0.0,0.0,39.1,10081740
268,0.1,LocalHost,5.1,61.0,0.0,33.9,0.0,0.0,0.0,0.0,66.1,10081740
270,0.1,LocalHost,6.2,38.5,0.0,55.2,0.0,0.0,0.0,0.0,44.7,10081740
272,0.1,LocalHost,3.4,34.1,0.0,61.4,0.0,0.0,1.1,0.0,38.6,10081740
274,0.1,LocalHost,5.7,29.5,0.0,64.8,0.0,0.0,0.0,0.0,35.2,10081740
276,0.1,LocalHost,5.4,48.2,0.0,41.1,5.4,0.0,0.0,0.0,59.0,10081740
278,0.1,LocalHost,5.2,45.4,0.0,43.3,6.2,0.0,0.0,0.0,56.8,10081740
280,0.1,LocalHost,4.2,39.6,0.0,46.9,7.3,0.0,2.1,0.0,53.2,10081740
282,0.1,LocalHost,6.5,31.5,0.0,53.3,8.7,0.0,0.0,0.0,46.7,10081740
284,0.1,LocalHost,6.9,36.6,0.0,49.5,5.9,0.0,1.0,0.0,50.4,10081740
286,0.1,LocalHost,7.5,34.4,0.0,58.1,0.0,0.0,0.0,0.0,41.9,10081740
288,0.1,LocalHost,4.4,36.7,0.0,58.9,0.0,0.0,0.0,0.0,41.1,10081740
290,0.1,LocalHost,3.3,33.3,0.0,63.3,0.0,0.0,0.0,0.0,36.6,10081740
292,0.1,LocalHost,6.8,33.0,0.0,53.4,5.7,0.0,1.1,0.0,46.6,10081740
294,0.1,LocalHost,5.7,28.7,0.0,57.5,8.0,0.0,0.0,0.0,42.4,10081740
296,0.1,LocalHost,5.3,31.9,0.0,52.1,9.6,0.0,1.1,0.0,47.9,10083892
298,0.1,LocalHost,6.5,34.4,0.0,53.8,5.4,0.0,0.0,0.0,46.3,10083892
300,0.1,LocalHost,4.3,35.1,0.0,59.6,1.1,0.0,0.0,0.0,40.5,10083892
302,0.1,LocalHost,4.7,31.8,0.0,63.5,0.0,0.0,0.0,0.0,36.5,10083892
304,0.1,LocalHost,4.0,43.0,0.0,53.0,0.0,0.0,0.0,0.0,47.0,10083892
306,0.1,LocalHost,6.4,35.1,0.0,57.4,0.0,0.0,1.1,0.0,42.6,10083892
308,0.1,LocalHost,4.4,35.6,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10083892
310,0.1,LocalHost,4.4,33.0,0.0,62.6,0.0,0.0,0.0,0.0,37.4,10083892
312,0.1,LocalHost,2.2,36.3,0.0,61.5,0.0,0.0,0.0,0.0,38.5,10083892
314,0.1,LocalHost,4.4,31.9,0.0,62.6,0.0,0.0,1.1,0.0,37.4,10083892
316,0.1,LocalHost,4.2,35.8,0.0,57.9,0.0,0.0,2.1,0.0,42.1,10083892
318,0.1,LocalHost,3.3,35.9,0.0,60.9,0.0,0.0,0.0,0.0,39.2,10083892
320,0.1,LocalHost,4.3,34.8,0.0,59.8,0.0,0.0,1.1,0.0,40.2,10083892
322,0.1,LocalHost,4.5,32.6,0.0,62.9,0.0,0.0,0.0,0.0,37.1,10083892
324,0.1,LocalHost,5.3,39.4,0.0,55.3,0.0,0.0,0.0,0.0,44.7,10083892
326,0.1,LocalHost,6.6,35.2,0.0,58.2,0.0,0.0,0.0,0.0,41.8,10083892
328,0.1,LocalHost,2.2,37.6,0.0,60.2,0.0,0.0,0.0,0.0,39.8,10083892
330,0.1,LocalHost,8.2,34.0,0.0,57.7,0.0,0.0,0.0,0.0,42.2,10083892
332,0.1,LocalHost,8.8,56.1,0.0,30.7,4.4,0.0,0.0,0.0,69.3,10083892
334,0.1,LocalHost,4.1,34.7,0.0,54.1,7.1,0.0,0.0,0.0,45.9,10083892
336,0.1,LocalHost,4.4,30.8,0.0,56.0,8.8,0.0,0.0,0.0,44.0,10083892
338,0.1,LocalHost,5.2,60.0,0.0,30.4,3.5,0.0,0.9,0.0,69.6,10083892
340,0.1,LocalHost,3.2,34.0,0.0,53.2,8.5,0.0,1.1,0.0,46.8,10083892
342,0.1,LocalHost,7.7,28.6,0.0,54.9,7.7,0.0,1.1,0.0,45.1,10083892
344,0.1,LocalHost,6.9,58.6,0.0,32.8,0.9,0.0,0.9,0.0,67.3,10083892
346,0.1,LocalHost,6.3,32.6,0.0,52.6,8.4,0.0,0.0,0.0,47.3,10082376
348,0.1,LocalHost,5.4,34.4,0.0,59.1,1.1,0.0,0.0,0.0,40.9,10082376
350,0.1,LocalHost,3.2,36.2,0.0,60.6,0.0,0.0,0.0,0.0,39.4,10082376
352,0.1,LocalHost,7.2,34.0,0.0,57.7,0.0,0.0,1.0,0.0,42.2,10082376
354,0.1,LocalHost,3.3,37.4,0.0,59.3,0.0,0.0,0.0,0.0,40.7,10082376
356,0.1,LocalHost,5.7,30.7,0.0,62.5,0.0,0.0,1.1,0.0,37.5,10082376
358,0.1,LocalHost,5.5,29.7,0.0,64.8,0.0,0.0,0.0,0.0,35.2,10082376
360,0.1,LocalHost,4.4,30.0,0.0,56.7,6.7,0.0,2.2,0.0,43.3,10082376
362,0.1,LocalHost,4.5,31.8,0.0,56.8,6.8,0.0,0.0,0.0,43.1,10082376
364,0.1,LocalHost,6.6,31.9,0.0,53.8,7.7,0.0,0.0,0.0,46.2,10082376
366,0.1,LocalHost,3.1,36.5,0.0,51.0,9.4,0.0,0.0,0.0,49.0,10082376
368,0.1,LocalHost,3.2,32.3,0.0,57.0,5.4,0.0,2.2,0.0,43.1,10082376
370,0.1,LocalHost,7.4,34.0,0.0,58.5,0.0,0.0,0.0,0.0,41.4,10082376
372,0.1,LocalHost,3.2,38.7,0.0,57.0,0.0,0.0,1.1,0.0,43.0,10082376
374,0.1,LocalHost,3.4,32.2,0.0,64.4,0.0,0.0,0.0,0.0,35.6,10082376
376,0.1,LocalHost,3.4,43.8,0.0,51.7,0.0,0.0,1.1,0.0,48.3,10082376
378,0.1,LocalHost,5.2,36.5,0.0,58.3,0.0,0.0,0.0,0.0,41.7,10082376
380,0.1,LocalHost,6.2,35.4,0.0,58.3,0.0,0.0,0.0,0.0,41.6,10082376
382,0.1,LocalHost,6.3,35.8,0.0,57.9,0.0,0.0,0.0,0.0,42.1,10082376
384,0.1,LocalHost,3.2,33.3,0.0,62.4,0.0,0.0,1.1,0.0,37.6,10082376
386,0.1,LocalHost,5.3,35.1,0.0,58.5,0.0,0.0,1.1,0.0,41.5,10082376
388,0.1,LocalHost,3.4,42.0,0.0,54.5,0.0,0.0,0.0,0.0,45.4,10082376
390,0.1,LocalHost,3.2,37.9,0.0,58.9,0.0,0.0,0.0,0.0,41.1,10082376
392,0.1,LocalHost,2.3,33.3,0.0,64.4,0.0,0.0,0.0,0.0,35.6,10082376
394,0.1,LocalHost,4.3,38.3,0.0,57.4,0.0,0.0,0.0,0.0,42.6,10082376
396,0.1,LocalHost,5.1,40.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,10083796
398,0.1,LocalHost,6.8,30.7,0.0,62.5,0.0,0.0,0.0,0.0,37.5,10083796
400,0.1,LocalHost,4.3,38.0,0.0,57.6,0.0,0.0,0.0,0.0,42.3,10083796
402,0.1,LocalHost,6.7,32.2,0.0,60.0,0.0,0.0,1.1,0.0,40.0,10083796
404,0.1,LocalHost,4.3,36.2,0.0,58.5,0.0,0.0,1.1,0.0,41.6,10083796
406,0.1,LocalHost,4.3,37.0,0.0,58.7,0.0,0.0,0.0,0.0,41.3,10083796
408,0.1,LocalHost,4.2,36.8,0.0,58.9,0.0,0.0,0.0,0.0,41.0,10083796
410,0.1,LocalHost,8.4,34.7,0.0,55.8,0.0,0.0,1.1,0.0,44.2,10083796
412,0.1,LocalHost,3.3,36.3,0.0,60.4,0.0,0.0,0.0,0.0,39.6,10083796
414,0.1,LocalHost,3.3,43.5,0.0,53.3,0.0,0.0,0.0,0.0,46.8,10083796
416,0.1,LocalHost,5.2,38.5,0.0,55.2,0.0,0.0,1.0,0.0,44.7,10083796
418,0.1,LocalHost,4.7,29.1,0.0,66.3,0.0,0.0,0.0,0.0,33.8,10083796
420,0.1,LocalHost,7.4,61.1,0.0,30.5,0.0,0.0,1.1,0.0,69.6,10083796
422,0.1,LocalHost,4.5,31.8,0.0,62.5,0.0,0.0,1.1,0.0,37.4,10083796
424,0.1,LocalHost,4.2,48.4,0.0,45.3,2.1,0.0,0.0,0.0,54.7,10083796
426,0.1,LocalHost,5.2,35.1,0.0,53.6,6.2,0.0,0.0,0.0,46.5,10083796
428,0.1,LocalHost,4.4,30.8,0.0,54.9,8.8,0.0,1.1,0.0,45.1,10083796
430,0.1,LocalHost,5.6,29.2,0.0,57.3,7.9,0.0,0.0,0.0,42.7,10083796
432,0.1,LocalHost,4.3,37.0,0.0,57.6,0.0,0.0,1.1,0.0,42.4,10083796
434,0.1,LocalHost,4.3,34.4,0.0,60.2,1.1,0.0,0.0,0.0,39.8,10083796
436,0.1,LocalHost,3.4,34.1,0.0,56.8,5.7,0.0,0.0,0.0,43.2,10083796
438,0.1,LocalHost,6.0,52.0,0.0,42.0,0.0,0.0,0.0,0.0,58.0,10083796
440,0.1,LocalHost,5.2,33.3,0.0,58.3,0.0,0.0,3.1,0.0,41.6,10083796
442,0.1,LocalHost,3.4,33.7,0.0,62.9,0.0,0.0,0.0,0.0,37.1,10083796
444,0.1,LocalHost,5.4,32.6,0.0,62.0,0.0,0.0,0.0,0.0,38.0,10083796
446,0.1,LocalHost,4.2,35.8,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10084064
448,0.1,LocalHost,4.3,32.3,0.0,54.8,7.5,0.0,1.1,0.0,45.2,10084064
450,0.1,LocalHost,5.3,34.0,0.0,54.3,6.4,0.0,0.0,0.0,45.7,10084064
452,0.1,LocalHost,5.4,32.6,0.0,54.3,7.6,0.0,0.0,0.0,45.6,10084064
454,0.1,LocalHost,4.5,31.5,0.0,55.1,9.0,0.0,0.0,0.0,45.0,10084064
456,0.1,LocalHost,5.5,39.6,0.0,52.7,1.1,0.0,1.1,0.0,47.3,10084064
458,0.1,LocalHost,6.1,42.9,0.0,49.0,1.0,0.0,1.0,0.0,51.0,10084064
460,0.1,LocalHost,5.9,53.4,0.0,40.7,0.0,0.0,0.0,0.0,59.3,10084064
462,0.1,LocalHost,5.3,41.1,0.0,53.7,0.0,0.0,0.0,0.0,46.4,10084064
464,0.1,LocalHost,3.2,35.5,0.0,59.1,0.0,0.0,2.2,0.0,40.9,10084064
466,0.1,LocalHost,4.3,40.2,0.0,55.4,0.0,0.0,0.0,0.0,44.5,10084064
468,0.1,LocalHost,5.3,34.7,0.0,60.0,0.0,0.0,0.0,0.0,40.0,10084064
470,0.1,LocalHost,4.3,31.5,0.0,62.0,0.0,0.0,2.2,0.0,38.0,10084064
