iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
98,0.1,LocalHost,6.1,50.5,0.0,37.4,6.1,0.0,0.0,0.0,62.7,8439756
100,0.1,LocalHost,6.8,55.3,0.0,35.0,2.9,0.0,0.0,0.0,65.0,8439756
102,0.1,LocalHost,6.9,50.5,0.0,41.6,0.0,0.0,1.0,0.0,58.4,8439756
104,0.1,LocalHost,5.3,38.6,0.0,56.1,0.0,0.0,0.0,0.0,43.9,8439756
106,0.1,LocalHost,5.8,44.2,0.0,50.0,0.0,0.0,0.0,0.0,50.0,8439756
108,0.1,LocalHost,7.3,45.0,0.0,46.8,0.0,0.0,0.9,0.0,53.2,8439756
110,0.1,LocalHost,3.3,33.7,0.0,63.0,0.0,0.0,0.0,0.0,37.0,8439756
112,0.1,LocalHost,5.0,30.7,0.0,64.4,0.0,0.0,0.0,0.0,35.7,8439756
114,0.1,LocalHost,6.3,36.8,0.0,56.8,0.0,0.0,0.0,0.0,43.1,8439756
116,0.1,LocalHost,5.1,36.7,0.0,58.2,0.0,0.0,0.0,0.0,41.8,8439756
118,0.1,LocalHost,6.3,36.8,0.0,56.8,0.0,0.0,0.0,0.0,43.1,8439756
120,0.1,LocalHost,5.9,42.2,0.0,52.0,0.0,0.0,0.0,0.0,48.1,8439756
122,0.1,LocalHost,3.1,42.9,0.0,53.1,0.0,0.0,1.0,0.0,47.0,8439756
124,0.1,LocalHost,5.1,42.9,0.0,52.0,0.0,0.0,0.0,0.0,48.0,8439756
126,0.1,LocalHost,5.9,38.6,0.0,54.5,0.0,0.0,1.0,0.0,45.5,8439756
128,0.1,LocalHost,8.6,34.4,0.0,57.0,0.0,0.0,0.0,0.0,43.0,8439756
130,0.1,LocalHost,5.3,36.8,0.0,56.8,0.0,0.0,1.1,0.0,43.2,8439756
132,0.1,LocalHost,5.9,39.2,0.0,53.9,0.0,0.0,1.0,0.0,46.1,8439756
134,0.1,LocalHost,4.0,40.4,0.0,54.5,0.0,0.0,1.0,0.0,45.4,8439756
136,0.1,LocalHost,4.2,34.7,0.0,60.0,0.0,0.0,1.1,0.0,40.0,8439756
138,0.1,LocalHost,3.9,41.7,0.0,54.4,0.0,0.0,0.0,0.0,45.6,8439756
140,0.1,LocalHost,6.9,33.3,0.0,59.8,0.0,0.0,0.0,0.0,40.2,8439756
142,0.1,LocalHost,4.9,41.2,0.0,53.9,0.0,0.0,0.0,0.0,46.1,8439756
144,0.1,LocalHost,8.3,38.5,0.0,53.1,0.0,0.0,0.0,0.0,46.8,8439756
146,0.1,LocalHost,8.3,42.7,0.0,49.0,0.0,0.0,0.0,0.0,51.0,8439840
148,0.1,LocalHost,4.2,35.4,0.0,58.3,0.0,0.0,2.1,0.0,41.7,8439840
150,0.1,LocalHost,5.2,37.1,0.0,57.7,0.0,0.0,0.0,0.0,42.3,8439840
152,0.1,LocalHost,4.0,50.5,0.0,45.5,0.0,0.0,0.0,0.0,54.5,8439840
154,0.1,LocalHost,6.6,46.2,0.0,47.2,0.0,0.0,0.0,0.0,52.8,8439840
156,0.1,LocalHost,4.0,45.0,0.0,51.0,0.0,0.0,0.0,0.0,49.0,8439840
158,0.1,LocalHost,4.2,24.0,0.0,70.8,0.0,0.0,1.0,0.0,29.2,8439840
160,0.1,LocalHost,6.1,31.6,0.0,61.2,0.0,0.0,1.0,0.0,38.7,8439840
162,0.1,LocalHost,6.2,33.3,0.0,58.3,1.0,0.0,1.0,0.0,41.5,8439840
164,0.1,LocalHost,4.9,33.3,0.0,54.9,6.9,0.0,0.0,0.0,45.1,8439840
166,0.1,LocalHost,4.9,32.4,0.0,61.8,0.0,0.0,1.0,0.0,38.3,8439840
168,0.1,LocalHost,3.2,26.9,0.0,67.7,0.0,0.0,2.2,0.0,32.3,8439840
170,0.1,LocalHost,3.3,28.9,0.0,67.8,0.0,0.0,0.0,0.0,32.2,8439840
172,0.1,LocalHost,5.1,32.3,0.0,62.6,0.0,0.0,0.0,0.0,37.4,8439840
174,0.1,LocalHost,3.2,33.7,0.0,54.7,6.3,0.0,2.1,0.0,45.3,8439840
176,0.1,LocalHost,3.1,33.0,0.0,55.7,8.2,0.0,0.0,0.0,44.3,8439840
178,0.1,LocalHost,5.0,30.0,0.0,58.0,5.0,0.0,2.0,0.0,42.0,8439840
180,0.1,LocalHost,5.1,31.3,0.0,60.6,3.0,0.0,0.0,0.0,39.4,8439840
182,0.1,LocalHost,5.2,28.1,0.0,64.6,0.0,0.0,2.1,0.0,35.4,8439840
184,0.1,LocalHost,4.3,26.6,0.0,67.0,0.0,0.0,2.1,0.0,33.0,8439840
186,0.1,LocalHost,5.3,29.5,0.0,65.3,0.0,0.0,0.0,0.0,34.8,8439840
188,0.1,LocalHost,5.1,30.3,0.0,64.6,0.0,0.0,0.0,0.0,35.4,8439840
190,0.1,LocalHost,2.1,32.3,0.0,64.6,0.0,0.0,1.0,0.0,35.4,8439840
192,0.1,LocalHost,6.2,28.9,0.0,63.9,0.0,0.0,1.0,0.0,36.1,8439840
194,0.1,LocalHost,5.2,28.1,0.0,65.6,0.0,0.0,1.0,0.0,34.3,8439724
196,0.1,LocalHost,3.1,29.9,0.0,66.0,0.0,0.0,1.0,0.0,34.0,8439724
198,0.1,LocalHost,7.1,32.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,8439724
200,0.1,LocalHost,6.4,27.7,0.0,66.0,0.0,0.0,0.0,0.0,34.1,8439724
202,0.1,LocalHost,5.1,32.3,0.0,62.6,0.0,0.0,0.0,0.0,37.4,8439724
204,0.1,LocalHost,8.5,44.7,0.0,45.7,0.0,0.0,1.1,0.0,54.3,8439724
206,0.1,LocalHost,6.3,32.6,0.0,60.0,0.0,0.0,1.1,0.0,40.0,8439724
208,0.1,LocalHost,6.2,32.3,0.0,61.5,0.0,0.0,0.0,0.0,38.5,8439724
210,0.1,LocalHost,4.0,42.0,0.0,54.0,0.0,0.0,0.0,0.0,46.0,8439724
212,0.1,LocalHost,7.6,43.8,0.0,48.6,0.0,0.0,0.0,0.0,51.4,8439724
214,0.1,LocalHost,6.7,38.1,0.0,55.2,0.0,0.0,0.0,0.0,44.8,8439724
216,0.1,LocalHost,7.3,40.0,0.0,52.7,0.0,0.0,0.0,0.0,47.3,8439724
218,0.1,LocalHost,4.6,47.2,0.0,48.1,0.0,0.0,0.0,0.0,51.8,8439724
220,0.1,LocalHost,9.0,35.1,0.0,54.1,0.0,0.0,1.8,0.0,45.9,8439724
222,0.1,LocalHost,7.8,39.2,0.0,52.0,0.0,0.0,1.0,0.0,48.0,8439724
224,0.1,LocalHost,6.0,44.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,8439724
226,0.1,LocalHost,5.9,46.1,0.0,47.1,0.0,0.0,1.0,0.0,53.0,8439724
228,0.1,LocalHost,3.2,30.9,0.0,64.9,0.0,0.0,1.1,0.0,35.2,8439724
230,0.1,LocalHost,3.2,29.8,0.0,66.0,0.0,0.0,1.1,0.0,34.1,8439724
232,0.1,LocalHost,4.3,31.9,0.0,63.8,0.0,0.0,0.0,0.0,36.2,8439724
234,0.1,LocalHost,3.9,34.0,0.0,62.1,0.0,0.0,0.0,0.0,37.9,8439724
236,0.1,LocalHost,6.5,53.3,0.0,40.2,0.0,0.0,0.0,0.0,59.8,8439724
238,0.1,LocalHost,2.2,30.1,0.0,65.6,0.0,0.0,2.2,0.0,34.5,8439724
240,0.1,LocalHost,8.2,52.7,0.0,39.1,0.0,0.0,0.0,0.0,60.9,8439724
242,0.1,LocalHost,4.1,26.8,0.0,69.1,0.0,0.0,0.0,0.0,30.9,8439088
244,0.1,LocalHost,6.9,38.2,0.0,49.0,5.9,0.0,0.0,0.0,51.0,8439088
246,0.1,LocalHost,5.5,50.5,0.0,44.0,0.0,0.0,0.0,0.0,56.0,8439088
248,0.1,LocalHost,4.9,36.3,0.0,58.8,0.0,0.0,0.0,0.0,41.2,8439088
250,0.1,LocalHost,5.9,38.2,0.0,55.9,0.0,0.0,0.0,0.0,44.1,8439088
252,0.1,LocalHost,5.0,50.4,0.0,44.5,0.0,0.0,0.0,0.0,55.4,8439088
254,0.1,LocalHost,6.6,43.0,0.0,44.6,5.8,0.0,0.0,0.0,55.4,8439088
256,0.1,LocalHost,11.5,33.7,0.0,53.8,0.0,0.0,1.0,0.0,46.2,8439088
258,0.1,LocalHost,7.7,39.4,0.0,45.2,7.7,0.0,0.0,0.0,54.8,8439088
260,0.1,LocalHost,8.9,45.5,0.0,39.6,5.0,0.0,1.0,0.0,60.4,8439088
262,0.1,LocalHost,6.2,31.2,0.0,54.2,8.3,0.0,0.0,0.0,45.7,8439088
264,0.1,LocalHost,5.0,37.0,0.0,50.0,8.0,0.0,0.0,0.0,50.0,8439088
266,0.1,LocalHost,3.2,33.7,0.0,62.1,0.0,0.0,1.1,0.0,38.0,8439088
268,0.1,LocalHost,6.2,30.9,0.0,61.9,0.0,0.0,1.0,0.0,38.1,8439088
270,0.1,LocalHost,5.3,31.9,0.0,62.8,0.0,0.0,0.0,0.0,37.2,8439088
272,0.1,LocalHost,3.2,33.0,0.0,63.8,0.0,0.0,0.0,0.0,36.2,8439088
274,0.1,LocalHost,4.2,35.4,0.0,58.3,0.0,0.0,2.1,0.0,41.7,8439088
276,0.1,LocalHost,3.1,38.5,0.0,57.3,0.0,0.0,1.0,0.0,42.6,8439088
278,0.1,LocalHost,4.2,35.4,0.0,60.4,0.0,0.0,0.0,0.0,39.6,8439088
280,0.1,LocalHost,14.7,34.7,0.0,50.5,0.0,0.0,0.0,0.0,49.4,8439088
282,0.1,LocalHost,9.1,31.3,0.0,59.6,0.0,0.0,0.0,0.0,40.4,8439088
284,0.1,LocalHost,3.0,36.4,0.0,60.6,0.0,0.0,0.0,0.0,39.4,8439088
286,0.1,LocalHost,6.1,30.3,0.0,62.6,0.0,0.0,1.0,0.0,37.4,8439088
288,0.1,LocalHost,6.8,31.1,0.0,61.2,0.0,0.0,1.0,0.0,38.9,8439564
290,0.1,LocalHost,5.2,29.9,0.0,63.9,0.0,0.0,1.0,0.0,36.1,8439564
292,0.1,LocalHost,4.2,33.3,0.0,62.5,0.0,0.0,0.0,0.0,37.5,8439564
294,0.1,LocalHost,8.0,32.0,0.0,59.0,0.0,0.0,1.0,0.0,41.0,8439564
296,0.1,LocalHost,7.9,43.9,0.0,48.2,0.0,0.0,0.0,0.0,51.8,8439564
298,0.1,LocalHost,6.2,35.4,0.0,58.3,0.0,0.0,0.0,0.0,41.6,8439564
300,0.1,LocalHost,4.2,35.8,0.0,58.9,0.0,0.0,1.1,0.0,41.1,8439564
302,0.1,LocalHost,6.2,35.4,0.0,57.3,0.0,0.0,1.0,0.0,42.6,8439564
304,0.1,LocalHost,4.2,34.7,0.0,61.1,0.0,0.0,0.0,0.0,38.9,8439564
306,0.1,LocalHost,5.2,34.4,0.0,60.4,0.0,0.0,0.0,0.0,39.6,8439564
308,0.1,LocalHost,3.2,35.5,0.0,60.2,0.0,0.0,1.1,0.0,39.8,8439564
310,0.1,LocalHost,4.2,33.7,0.0,62.1,0.0,0.0,0.0,0.0,37.9,8439564
312,0.1,LocalHost,2.1,35.1,0.0,62.8,0.0,0.0,0.0,0.0,37.2,8439564
314,0.1,LocalHost,7.0,37.0,0.0,55.0,0.0,0.0,1.0,0.0,45.0,8439564
316,0.1,LocalHost,5.2,35.1,0.0,59.8,0.0,0.0,0.0,0.0,40.3,8439564
318,0.1,LocalHost,5.4,36.6,0.0,58.1,0.0,0.0,0.0,0.0,42.0,8439564
320,0.1,LocalHost,7.0,33.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,8439564
322,0.1,LocalHost,4.3,30.9,0.0,60.6,3.2,0.0,1.1,0.0,39.5,8439564
324,0.1,LocalHost,4.2,34.7,0.0,54.7,6.3,0.0,0.0,0.0,45.2,8439564
326,0.1,LocalHost,5.9,35.6,0.0,57.4,0.0,0.0,1.0,0.0,42.5,8439564
328,0.1,LocalHost,5.3,32.6,0.0,62.1,0.0,0.0,0.0,0.0,37.9,8439564
330,0.1,LocalHost,3.3,31.9,0.0,64.8,0.0,0.0,0.0,0.0,35.2,8439564
332,0.1,LocalHost,5.6,31.1,0.0,62.2,0.0,0.0,1.1,0.0,37.8,8439564
334,0.1,LocalHost,3.2,36.8,0.0,60.0,0.0,0.0,0.0,0.0,40.0,8439564
336,0.1,LocalHost,4.2,36.5,0.0,57.3,2.1,0.0,0.0,0.0,42.8,8439840
338,0.1,LocalHost,5.3,40.0,0.0,51.6,3.2,0.0,0.0,0.0,48.5,8439840
340,0.1,LocalHost,4.2,29.2,0.0,65.6,0.0,0.0,1.0,0.0,34.4,8439840
342,0.1,LocalHost,4.3,26.6,0.0,63.8,5.3,0.0,0.0,0.0,36.2,8439840
344,0.1,LocalHost,4.3,26.1,0.0,60.9,8.7,0.0,0.0,0.0,39.1,8439840
346,0.1,LocalHost,4.1,26.5,0.0,64.3,3.1,0.0,2.0,0.0,35.7,8439840
348,0.1,LocalHost,3.3,27.2,0.0,68.5,0.0,0.0,1.1,0.0,31.6,8439840
350,0.1,LocalHost,6.1,26.5,0.0,67.3,0.0,0.0,0.0,0.0,32.6,8439840
352,0.1,LocalHost,4.3,26.1,0.0,69.6,0.0,0.0,0.0,0.0,30.4,8439840
354,0.1,LocalHost,5.2,25.8,0.0,68.0,0.0,0.0,1.0,0.0,32.0,8439840
356,0.1,LocalHost,3.0,31.3,0.0,64.6,0.0,0.0,1.0,0.0,35.3,8439840
358,0.1,LocalHost,6.2,27.1,0.0,66.7,0.0,0.0,0.0,0.0,33.3,8439840
360,0.1,LocalHost,3.2,27.4,0.0,68.4,0.0,0.0,1.1,0.0,31.7,8439840
362,0.1,LocalHost,4.1,27.8,0.0,67.0,0.0,0.0,1.0,0.0,32.9,8439840
364,0.1,LocalHost,4.2,24.2,0.0,69.5,0.0,0.0,2.1,0.0,30.5,8439840
366,0.1,LocalHost,5.1,26.5,0.0,68.4,0.0,0.0,0.0,0.0,31.6,8439840
368,0.1,LocalHost,2.2,25.0,0.0,72.8,0.0,0.0,0.0,0.0,27.2,8439840
370,0.1,LocalHost,3.2,26.3,0.0,70.5,0.0,0.0,0.0,0.0,29.5,8439840
372,0.1,LocalHost,5.2,28.1,0.0,66.7,0.0,0.0,0.0,0.0,33.3,8439840
374,0.1,LocalHost,8.0,25.0,0.0,67.0,0.0,0.0,0.0,0.0,33.0,8439840
376,0.1,LocalHost,2.1,27.1,0.0,70.8,0.0,0.0,0.0,0.0,29.2,8439840
378,0.1,LocalHost,4.0,30.3,0.0,65.7,0.0,0.0,0.0,0.0,34.3,8439840
380,0.1,LocalHost,4.1,28.6,0.0,66.3,0.0,0.0,1.0,0.0,33.7,8439840
382,0.1,LocalHost,4.0,31.3,0.0,64.6,0.0,0.0,0.0,0.0,35.3,8439840
384,0.1,LocalHost,4.0,30.3,0.0,65.7,0.0,0.0,0.0,0.0,34.3,8439840
386,0.1,LocalHost,6.5,30.6,0.0,63.0,0.0,0.0,0.0,0.0,37.1,8440180
388,0.1,LocalHost,5.3,47.4,0.0,47.4,0.0,0.0,0.0,0.0,52.7,8440180
390,0.1,LocalHost,4.3,26.6,0.0,68.1,0.0,0.0,1.1,0.0,32.0,8440180
392,0.1,LocalHost,6.1,29.3,0.0,64.6,0.0,0.0,0.0,0.0,35.4,8440180
394,0.1,LocalHost,4.0,31.7,0.0,64.4,0.0,0.0,0.0,0.0,35.7,8440180
396,0.1,LocalHost,4.9,33.3,0.0,61.8,0.0,0.0,0.0,0.0,38.2,8440180
398,0.1,LocalHost,5.2,28.1,0.0,65.6,0.0,0.0,1.0,0.0,34.3,8440180
400,0.1,LocalHost,4.8,36.5,0.0,57.7,0.0,0.0,1.0,0.0,42.3,8440180
402,0.1,LocalHost,4.0,30.3,0.0,64.6,0.0,0.0,1.0,0.0,35.3,8440180
404,0.1,LocalHost,2.1,33.0,0.0,64.9,0.0,0.0,0.0,0.0,35.1,8440180
406,0.1,LocalHost,4.3,28.3,0.0,66.3,1.1,0.0,0.0,0.0,33.7,8440180
408,0.1,LocalHost,2.2,32.3,0.0,57.0,8.6,0.0,0.0,0.0,43.1,8440180
410,0.1,LocalHost,5.1,30.3,0.0,63.6,0.0,0.0,1.0,0.0,36.4,8440180
412,0.1,LocalHost,3.1,32.0,0.0,64.9,0.0,0.0,0.0,0.0,35.1,8440180
414,0.1,LocalHost,3.0,32.0,0.0,64.0,0.0,0.0,1.0,0.0,36.0,8440180
416,0.1,LocalHost,5.2,29.2,0.0,65.6,0.0,0.0,0.0,0.0,34.4,8440180
418,0.1,LocalHost,5.0,32.7,0.0,62.4,0.0,0.0,0.0,0.0,37.7,8440180
420,0.1,LocalHost,4.0,32.7,0.0,63.4,0.0,0.0,0.0,0.0,36.7,8440180
422,0.1,LocalHost,1.9,34.0,0.0,63.1,0.0,0.0,1.0,0.0,36.9,8440180
424,0.1,LocalHost,11.0,54.2,0.0,31.4,3.4,0.0,0.0,0.0,68.6,8440180
426,0.1,LocalHost,3.9,30.1,0.0,65.0,0.0,0.0,1.0,0.0,35.0,8440180
428,0.1,LocalHost,4.8,33.3,0.0,60.0,1.0,0.0,1.0,0.0,40.1,8440180
430,0.1,LocalHost,4.0,35.6,0.0,52.5,7.9,0.0,0.0,0.0,47.5,8440180
432,0.1,LocalHost,4.6,39.4,0.0,48.6,6.4,0.0,0.9,0.0,51.3,8440180
434,0.1,LocalHost,4.4,45.1,0.0,48.7,0.0,0.0,1.8,0.0,51.3,8440180
436,0.1,LocalHost,4.7,48.1,0.0,42.5,3.8,0.0,0.9,0.0,57.5,8439708
438,0.1,LocalHost,6.7,35.2,0.0,58.1,0.0,0.0,0.0,0.0,41.9,8439708
440,0.1,LocalHost,7.5,31.8,0.0,58.9,0.0,0.0,1.9,0.0,41.2,8439708
442,0.1,LocalHost,4.9,37.3,0.0,57.8,0.0,0.0,0.0,0.0,42.2,8439708
444,0.1,LocalHost,7.8,29.4,0.0,62.7,0.0,0.0,0.0,0.0,37.2,8439708
446,0.1,LocalHost,4.2,31.2,0.0,64.6,0.0,0.0,0.0,0.0,35.4,8439708
448,0.1,LocalHost,5.6,37.4,0.0,55.1,0.0,0.0,1.9,0.0,44.9,8439708
450,0.1,LocalHost,6.9,34.3,0.0,57.8,0.0,0.0,1.0,0.0,42.2,8439708
452,0.1,LocalHost,5.1,39.4,0.0,55.6,0.0,0.0,0.0,0.0,44.5,8439708
454,0.1,LocalHost,6.9,35.3,0.0,54.9,0.0,0.0,2.9,0.0,45.1,8439708
456,0.1,LocalHost,2.2,28.6,0.0,69.2,0.0,0.0,0.0,0.0,30.8,8439708
458,0.1,LocalHost,5.1,38.8,0.0,56.1,0.0,0.0,0.0,0.0,43.9,8439708
460,0.1,LocalHost,5.1,35.7,0.0,59.2,0.0,0.0,0.0,0.0,40.8,8439708
462,0.1,LocalHost,6.1,37.8,0.0,56.1,0.0,0.0,0.0,0.0,43.9,8439708
464,0.1,LocalHost,6.2,35.4,0.0,58.3,0.0,0.0,0.0,0.0,41.6,8439708
466,0.1,LocalHost,5.0,39.6,0.0,55.4,0.0,0.0,0.0,0.0,44.6,8439708
468,0.1,LocalHost,7.0,34.0,0.0,58.0,0.0,0.0,1.0,0.0,42.0,8439708
470,0.1,LocalHost,5.1,35.4,0.0,59.6,0.0,0.0,0.0,0.0,40.5,8439708
472,0.1,LocalHost,6.9,33.3,0.0,58.8,0.0,0.0,1.0,0.0,41.2,8439708
474,0.1,LocalHost,6.1,33.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,8439708
476,0.1,LocalHost,6.9,37.3,0.0,55.9,0.0,0.0,0.0,0.0,44.2,8439708
478,0.1,LocalHost,4.0,40.0,0.0,56.0,0.0,0.0,0.0,0.0,44.0,8439708
480,0.1,LocalHost,4.0,36.4,0.0,58.6,0.0,0.0,1.0,0.0,41.4,8439708
482,0.1,LocalHost,7.6,50.5,0.0,41.9,0.0,0.0,0.0,0.0,58.1,8439708
484,0.1,LocalHost,5.0,28.0,0.0,66.0,0.0,0.0,1.0,0.0,34.0,8439908
486,0.1,LocalHost,4.3,54.8,0.0,40.0,0.0,0.0,0.9,0.0,60.0,8439908
488,0.1,LocalHost,6.0,34.0,0.0,51.0,9.0,0.0,0.0,0.0,49.0,8439908
490,0.1,LocalHost,4.2,28.1,0.0,60.4,6.2,0.0,1.0,0.0,39.5,8439908
492,0.1,LocalHost,3.2,29.5,0.0,67.4,0.0,0.0,0.0,0.0,32.7,8439908
494,0.1,LocalHost,8.1,47.6,0.0,44.4,0.0,0.0,0.0,0.0,55.7,8439908
496,0.1,LocalHost,5.4,47.7,0.0,46.8,0.0,0.0,0.0,0.0,53.1,8439908
498,0.1,LocalHost,8.7,46.1,0.0,45.2,0.0,0.0,0.0,0.0,54.8,8439908
500,0.1,LocalHost,5.7,34.9,0.0,58.5,0.0,0.0,0.9,0.0,41.5,8439908
502,0.1,LocalHost,2.1,34.4,0.0,63.5,0.0,0.0,0.0,0.0,36.5,8439908
504,0.1,LocalHost,4.4,29.7,0.0,54.9,9.9,0.0,1.1,0.0,45.1,8439908
506,0.1,LocalHost,5.0,36.0,0.0,52.0,7.0,0.0,0.0,0.0,48.0,8439908
508,0.1,LocalHost,6.1,35.4,0.0,58.6,0.0,0.0,0.0,0.0,41.5,8439908
510,0.1,LocalHost,6.3,31.6,0.0,58.9,3.2,0.0,0.0,0.0,41.1,8439908
512,0.1,LocalHost,7.6,33.3,0.0,51.4,5.7,0.0,1.9,0.0,48.5,8439908
514,0.1,LocalHost,5.3,30.9,0.0,55.3,8.5,0.0,0.0,0.0,44.7,8439908
516,0.1,LocalHost,5.9,37.3,0.0,51.0,4.9,0.0,1.0,0.0,49.1,8439908
518,0.1,LocalHost,2.1,37.1,0.0,60.8,0.0,0.0,0.0,0.0,39.2,8439908
520,0.1,LocalHost,4.2,32.3,0.0,62.5,0.0,0.0,1.0,0.0,37.5,8439908
522,0.1,LocalHost,5.9,36.3,0.0,57.8,0.0,0.0,0.0,0.0,42.2,8439908
524,0.1,LocalHost,3.1,33.3,0.0,63.5,0.0,0.0,0.0,0.0,36.4,8439908
526,0.1,LocalHost,4.8,34.6,0.0,58.7,0.0,0.0,1.9,0.0,41.3,8439908
528,0.1,LocalHost,4.1,32.0,0.0,61.9,0.0,0.0,2.1,0.0,38.2,8439908
530,0.1,LocalHost,4.1,32.7,0.0,63.3,0.0,0.0,0.0,0.0,36.8,8439908
