iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
117,0.1,LocalHost,16288168,1773556,7899332,8388836
118,0.1,LocalHost,16288168,1773556,7899332,8388836
119,0.1,LocalHost,16288168,1772760,7899188,8388980
120,0.1,LocalHost,16288168,1773912,7899688,8388480
121,0.1,LocalHost,16288168,1774012,7899788,8388380
122,0.1,LocalHost,16288168,1774416,7900192,8387976
123,0.1,LocalHost,16288168,1774416,7900192,8387976
124,0.1,LocalHost,16288168,1774416,7900192,8387976
125,0.1,LocalHost,16288168,1774596,7900372,8388084
126,0.1,LocalHost,16288168,1774664,7900440,8387728
127,0.1,LocalHost,16288168,1774616,7900588,8387580
128,0.1,LocalHost,16288168,1775192,7900464,8387508
129,0.1,LocalHost,16288168,1775080,7900856,8387312
130,0.1,LocalHost,16288168,1775268,7901044,8387124
131,0.1,LocalHost,16288168,1775308,7901092,8387076
132,0.1,LocalHost,16288168,1775308,7900792,8387376
133,0.1,LocalHost,16288168,1775000,7900500,8387668
134,0.1,LocalHost,16288168,1774928,7900440,8387728
135,0.1,LocalHost,16288168,1774376,7900360,8387808
136,0.1,LocalHost,16288168,1774848,7900636,8387808
137,0.1,LocalHost,16288168,1774312,7900100,8388068
138,0.1,LocalHost,16288168,1774724,7900512,8387460
139,0.1,LocalHost,16288168,1775232,7901024,8387144
140,0.1,LocalHost,16288168,1774972,7900480,8387688
141,0.1,LocalHost,16288168,1774428,7900220,8387948
142,0.1,LocalHost,16288168,1774460,7900252,8387916
143,0.1,LocalHost,16288168,1774436,7900228,8387940
144,0.1,LocalHost,16288168,1774436,7900228,8387940
145,0.1,LocalHost,16288168,1774444,7900164,8387808
146,0.1,LocalHost,16288168,1774612,7900600,8387568
147,0.1,LocalHost,16288168,1774888,7900680,8387488
148,0.1,LocalHost,16288168,1775108,7900900,8387072
149,0.1,LocalHost,16288168,1775432,7901224,8386944
150,0.1,LocalHost,16288168,1775644,7901436,8386732
151,0.1,LocalHost,16288168,1775644,7901632,8386868
152,0.1,LocalHost,16288168,1775508,7901300,8387152
153,0.1,LocalHost,16288168,1775408,7901200,8386968
154,0.1,LocalHost,16288168,1775264,7901056,8387112
155,0.1,LocalHost,16288168,1775320,7901112,8387056
156,0.1,LocalHost,16288168,1775224,7901016,8387152
157,0.1,LocalHost,16288168,1775664,7901460,8386708
158,0.1,LocalHost,16288168,1775964,7901760,8386408
159,0.1,LocalHost,16288168,1775980,7901776,8386392
160,0.1,LocalHost,16288168,1775728,7901524,8386644
161,0.1,LocalHost,16288168,1775728,7901720,8386448
162,0.1,LocalHost,16288168,1775796,7901472,8386956
163,0.1,LocalHost,16288168,1775156,7900964,8387204
164,0.1,LocalHost,16288168,1775284,7901084,8387352
165,0.1,LocalHost,16288168,1775284,7901280,8386888
166,0.1,LocalHost,16288168,1775472,7901272,8386896
167,0.1,LocalHost,16288168,1776100,7901900,8386268
168,0.1,LocalHost,16288168,1776092,7901892,8386600
169,0.1,LocalHost,16288168,1775436,7901236,8387480
170,0.1,LocalHost,16288168,1775044,7900844,8387324
171,0.1,LocalHost,16288168,1775284,7901540,8386628
172,0.1,LocalHost,16288168,1775736,7901252,8387248
173,0.1,LocalHost,16288168,1775104,7900904,8387264
174,0.1,LocalHost,16288168,1774096,7899896,8388272
175,0.1,LocalHost,16288168,1773860,7899856,8388312
176,0.1,LocalHost,16288168,1774304,7900108,8388060
177,0.1,LocalHost,16288168,1774352,7900156,8387816
178,0.1,LocalHost,16288168,1774864,7900668,8387500
179,0.1,LocalHost,16288168,1775280,7901088,8387372
180,0.1,LocalHost,16288168,1775328,7898624,8390552
181,0.1,LocalHost,16288168,1774504,7900320,8387848
182,0.1,LocalHost,16288168,1773936,7899948,8388220
183,0.1,LocalHost,16288168,1774264,7900276,8388176
184,0.1,LocalHost,16288168,1774352,7900168,8388000
185,0.1,LocalHost,16288168,1774700,7900516,8387764
186,0.1,LocalHost,16288168,1774116,7899932,8388236
187,0.1,LocalHost,16288168,1773856,7899684,8388288
188,0.1,LocalHost,16288168,1774068,7899896,8388272
189,0.1,LocalHost,16288168,1774084,7899912,8388556
190,0.1,LocalHost,16288168,1773672,7899500,8388472
191,0.1,LocalHost,16288168,1774236,7900064,8388104
192,0.1,LocalHost,16288168,1774308,7900140,8388028
193,0.1,LocalHost,16288168,1774292,7900124,8388044
194,0.1,LocalHost,16288168,1774292,7900124,8388044
195,0.1,LocalHost,16288168,1774372,7900204,8387948
196,0.1,LocalHost,16288168,1774380,7900172,8387996
197,0.1,LocalHost,16288168,1774324,7899956,8388212
198,0.1,LocalHost,16288168,1774188,7900020,8388148
199,0.1,LocalHost,16288168,1774576,7900408,8387760
200,0.1,LocalHost,16288168,1774520,7900352,8387816
201,0.1,LocalHost,16288168,1774300,7900132,8387840
202,0.1,LocalHost,16288168,1774432,7900264,8387904
203,0.1,LocalHost,16288168,1774432,7900264,8387904
204,0.1,LocalHost,16288168,1774440,7900272,8387896
205,0.1,LocalHost,16288168,1774440,7900272,8387896
206,0.1,LocalHost,16288168,1774488,7900320,8387848
207,0.1,LocalHost,16288168,1774464,7900296,8387872
208,0.1,LocalHost,16288168,1774528,7900360,8387808
209,0.1,LocalHost,16288168,1774448,7900280,8388172
210,0.1,LocalHost,16288168,1770544,7900380,8388100
211,0.1,LocalHost,16288168,1774368,7900328,8387644
212,0.1,LocalHost,16288168,1774240,7900400,8387572
213,0.1,LocalHost,16288168,1774604,7900564,8387604
214,0.1,LocalHost,16288168,1774740,7900896,8387272
215,0.1,LocalHost,16288168,1774840,7900804,8387364
216,0.1,LocalHost,16288168,1775136,7901360,8386808
217,0.1,LocalHost,16288168,1772596,7898308,8389600
218,0.1,LocalHost,16288168,1772644,7898612,8389556
219,0.1,LocalHost,16288168,1772580,7898552,8389616
220,0.1,LocalHost,16288168,1772272,7898244,8389924
221,0.1,LocalHost,16288168,1772216,7898188,8389980
222,0.1,LocalHost,16288168,1772264,7898236,8389932
223,0.1,LocalHost,16288168,1772336,7898308,8389860
224,0.1,LocalHost,16288168,1772320,7898292,8389876
225,0.1,LocalHost,16288168,1771864,7897836,8390640
226,0.1,LocalHost,16288168,1771652,7897624,8390544
227,0.1,LocalHost,16288168,1771728,7897700,8390468
228,0.1,LocalHost,16288168,1771704,7897676,8390296
229,0.1,LocalHost,16288168,1771892,7897512,8390648
230,0.1,LocalHost,16288168,1771568,7897544,8390900
231,0.1,LocalHost,16288168,1771276,7897252,8390916
232,0.1,LocalHost,16288168,1771292,7897268,8390900
233,0.1,LocalHost,16288168,1771284,7896976,8391192
234,0.1,LocalHost,16288168,1771732,7897708,8390460
235,0.1,LocalHost,16288168,1771852,7897828,8390340
236,0.1,LocalHost,16288168,1771852,7897780,8390388
237,0.1,LocalHost,16288168,1771844,7897824,8390148
238,0.1,LocalHost,16288168,1772064,7898044,8390124
239,0.1,LocalHost,16288168,1772388,7898368,8389800
240,0.1,LocalHost,16288168,1772436,7898416,8389752
241,0.1,LocalHost,16288168,1772768,7895220,8390388
242,0.1,LocalHost,16288168,1772740,7898720,8389448
243,0.1,LocalHost,16288168,1772512,7898492,8389676
244,0.1,LocalHost,16288168,1772420,7898404,8389764
245,0.1,LocalHost,16288168,1772176,7898160,8390008
246,0.1,LocalHost,16288168,1772180,7898164,8390004
247,0.1,LocalHost,16288168,1772416,7898400,8389768
248,0.1,LocalHost,16288168,1772092,7898076,8390092
249,0.1,LocalHost,16288168,1771952,7897936,8390232
250,0.1,LocalHost,16288168,1771992,7897976,8390192
251,0.1,LocalHost,16288168,1771876,7897860,8390308
252,0.1,LocalHost,16288168,1772160,7898344,8389824
253,0.1,LocalHost,16288168,1772500,7898488,8389680
254,0.1,LocalHost,16288168,1772500,7898488,8389996
255,0.1,LocalHost,16288168,1771964,7897952,8390216
256,0.1,LocalHost,16288168,1771996,7897984,8390184
257,0.1,LocalHost,16288168,1771964,7897952,8390216
258,0.1,LocalHost,16288168,1771924,7897912,8390256
259,0.1,LocalHost,16288168,1771592,7897580,8390588
260,0.1,LocalHost,16288168,1771780,7897768,8390400
261,0.1,LocalHost,16288168,1771576,7897564,8390604
262,0.1,LocalHost,16288168,1771544,7897532,8390636
263,0.1,LocalHost,16288168,1771544,7897532,8390912
264,0.1,LocalHost,16288168,1770984,7896692,8391476
265,0.1,LocalHost,16288168,1770764,7896756,8391412
266,0.1,LocalHost,16288168,1770764,7896756,8391412
267,0.1,LocalHost,16288168,1770732,7896724,8391444
268,0.1,LocalHost,16288168,1770764,7896756,8391412
269,0.1,LocalHost,16288168,1770812,7896804,8391364
270,0.1,LocalHost,16288168,1771180,7897172,8390996
271,0.1,LocalHost,16288168,1771212,7897204,8390964
272,0.1,LocalHost,16288168,1771116,7897108,8391060
273,0.1,LocalHost,16288168,1771124,7897116,8391052
274,0.1,LocalHost,16288168,1771116,7897108,8391060
275,0.1,LocalHost,16288168,1771344,7897336,8390832
276,0.1,LocalHost,16288168,1771384,7897376,8390792
277,0.1,LocalHost,16288168,1771392,7897384,8390784
278,0.1,LocalHost,16288168,1771744,7897744,8390424
279,0.1,LocalHost,16288168,1771736,7897736,8390432
280,0.1,LocalHost,16288168,1771940,7897940,8390096
281,0.1,LocalHost,16288168,1772072,7898072,8390096
282,0.1,LocalHost,16288168,1772220,7898244,8389924
283,0.1,LocalHost,16288168,1771904,7897904,8389872
284,0.1,LocalHost,16288168,1772368,7898368,8389800
285,0.1,LocalHost,16288168,1772552,7898552,8389616
286,0.1,LocalHost,16288168,1772516,7898516,8389652
287,0.1,LocalHost,16288168,1772192,7898192,8389976
288,0.1,LocalHost,16288168,1772272,7898272,8389896
289,0.1,LocalHost,16288168,1772224,7898420,8389748
290,0.1,LocalHost,16288168,1772404,7898404,8389764
291,0.1,LocalHost,16288168,1772420,7898420,8389748
292,0.1,LocalHost,16288168,1772216,7897964,8390204
293,0.1,LocalHost,16288168,1771964,7897964,8390204
294,0.1,LocalHost,16288168,1772488,7898488,8389680
295,0.1,LocalHost,16288168,1772672,7898676,8389492
296,0.1,LocalHost,16288168,1772696,7898700,8389468
297,0.1,LocalHost,16288168,1772888,7898892,8389016
298,0.1,LocalHost,16288168,1772868,7898872,8389296
299,0.1,LocalHost,16288168,1772992,7898996,8389172
300,0.1,LocalHost,16288168,1772668,7898672,8389496
301,0.1,LocalHost,16288168,1772700,7898704,8389464
302,0.1,LocalHost,16288168,1772196,7895680,8393316
303,0.1,LocalHost,16288168,1773748,7899508,8388660
304,0.1,LocalHost,16288168,1773640,7899644,8388540
305,0.1,LocalHost,16288168,1773128,7899132,8389036
306,0.1,LocalHost,16288168,1773120,7899124,8389044
307,0.1,LocalHost,16288168,1773120,7899028,8389140
308,0.1,LocalHost,16288168,1773016,7899020,8389412
309,0.1,LocalHost,16288168,1772508,7898772,8389396
310,0.1,LocalHost,16288168,1772696,7898700,8389468
311,0.1,LocalHost,16288168,1772696,7898700,8389468
312,0.1,LocalHost,16288168,1772744,7898944,8389224
313,0.1,LocalHost,16288168,1772972,7898992,8389176
314,0.1,LocalHost,16288168,1772996,7899016,8389152
315,0.1,LocalHost,16288168,1773144,7899164,8389004
316,0.1,LocalHost,16288168,1773208,7899620,8388548
317,0.1,LocalHost,16288168,1773600,7899620,8388548
318,0.1,LocalHost,16288168,1773276,7899296,8389172
319,0.1,LocalHost,16288168,1772984,7899004,8389164
320,0.1,LocalHost,16288168,1773236,7899456,8388712
321,0.1,LocalHost,16288168,1772548,7898320,8389848
322,0.1,LocalHost,16288168,1790388,7916672,8371496
323,0.1,LocalHost,16288168,1790340,7916564,8371604
324,0.1,LocalHost,16288168,1790804,7917028,8371140
325,0.1,LocalHost,16288168,1790984,7917012,8371156
326,0.1,LocalHost,16288168,1790984,7917028,8371140
327,0.1,LocalHost,16288168,1790984,7917012,8371456
328,0.1,LocalHost,16288168,1790740,7916768,8371400
329,0.1,LocalHost,16288168,1790764,7916792,8371376
330,0.1,LocalHost,16288168,1790420,7916448,8371720
331,0.1,LocalHost,16288168,1790088,7916116,8372052
332,0.1,LocalHost,16288168,1790096,7916124,8372044
333,0.1,LocalHost,16288168,1790144,7916172,8371996
334,0.1,LocalHost,16288168,1790120,7916148,8372020
335,0.1,LocalHost,16288168,1790128,7916156,8372012
336,0.1,LocalHost,16288168,1790184,7916212,8371956
337,0.1,LocalHost,16288168,1790112,7916140,8371832
338,0.1,LocalHost,16288168,1790512,7916540,8371628
339,0.1,LocalHost,16288168,1790656,7916688,8371480
340,0.1,LocalHost,16288168,1787592,7913624,8370968
341,0.1,LocalHost,16288168,1791412,7917444,8370464
342,0.1,LocalHost,16288168,1791852,7917884,8370284
343,0.1,LocalHost,16288168,1791788,7917820,8370348
344,0.1,LocalHost,16288168,1791212,7917124,8371336
345,0.1,LocalHost,16288168,1790800,7916832,8371336
346,0.1,LocalHost,16288168,1790872,7917100,8370964
347,0.1,LocalHost,16288168,1791252,7917284,8370884
348,0.1,LocalHost,16288168,1791108,7917140,8371028
349,0.1,LocalHost,16288168,1791084,7917116,8371052
350,0.1,LocalHost,16288168,1791392,7917424,8370744
351,0.1,LocalHost,16288168,1791320,7917352,8370816
352,0.1,LocalHost,16288168,1791416,7917156,8371012
353,0.1,LocalHost,16288168,1791276,7917308,8371160
354,0.1,LocalHost,16288168,1791016,7917052,8371116
355,0.1,LocalHost,16288168,1791260,7917020,8371148
356,0.1,LocalHost,16288168,1791072,7917108,8371108
357,0.1,LocalHost,16288168,1791040,7916784,8371472
358,0.1,LocalHost,16288168,1790788,7916824,8371344
359,0.1,LocalHost,16288168,1790984,7917020,8371148
360,0.1,LocalHost,16288168,1790968,7917004,8371164
361,0.1,LocalHost,16288168,1790740,7916776,8371196
362,0.1,LocalHost,16288168,1791104,7913612,8374556
363,0.1,LocalHost,16288168,1789216,7915252,8372408
364,0.1,LocalHost,16288168,1789660,7915696,8372472
365,0.1,LocalHost,16288168,1789668,7915704,8372204
366,0.1,LocalHost,16288168,1789888,7915924,8372244
367,0.1,LocalHost,16288168,1790084,7915616,8372552
368,0.1,LocalHost,16288168,1790116,7916152,8372016
369,0.1,LocalHost,16288168,1790068,7916104,8372356
370,0.1,LocalHost,16288168,1789636,7915676,8372492
371,0.1,LocalHost,16288168,1789676,7915684,8372484
372,0.1,LocalHost,16288168,1789512,7915556,8372612
373,0.1,LocalHost,16288168,1789796,7915840,8372328
374,0.1,LocalHost,16288168,1789816,7915876,8372292
375,0.1,LocalHost,16288168,1789856,7915900,8372268
376,0.1,LocalHost,16288168,1789904,7916144,8372444
377,0.1,LocalHost,16288168,1789680,7915724,8372444
378,0.1,LocalHost,16288168,1789928,7915972,8372196
379,0.1,LocalHost,16288168,1789888,7916128,8371844
380,0.1,LocalHost,16288168,1790172,7916216,8371952
381,0.1,LocalHost,16288168,1790164,7916208,8371960
382,0.1,LocalHost,16288168,1790140,7916184,8371724
383,0.1,LocalHost,16288168,1790252,7915932,8372872
384,0.1,LocalHost,16288168,1789544,7915580,8372328
385,0.1,LocalHost,16288168,1790056,7915768,8372400
386,0.1,LocalHost,16288168,1789760,7915804,8372364
387,0.1,LocalHost,16288168,1790068,7916112,8372056
388,0.1,LocalHost,16288168,1789792,7916024,8371944
389,0.1,LocalHost,16288168,1790156,7916296,8371872
390,0.1,LocalHost,16288168,1789876,7916016,8372152
391,0.1,LocalHost,16288168,1789640,7915980,8372188
392,0.1,LocalHost,16288168,1789916,7916068,8372360
393,0.1,LocalHost,16288168,1789372,7915248,8372920
394,0.1,LocalHost,16288168,1789128,7915476,8372496
395,0.1,LocalHost,16288168,1789496,7915648,8372520
396,0.1,LocalHost,16288168,1789576,7915444,8372724
397,0.1,LocalHost,16288168,1789212,7915364,8372408
398,0.1,LocalHost,16288168,1789952,7915848,8372328
399,0.1,LocalHost,16288168,1789708,7916092,8372368
400,0.1,LocalHost,16288168,1789456,7915644,8372524
401,0.1,LocalHost,16288168,1789628,7915816,8372352
402,0.1,LocalHost,16288168,1789628,7915508,8372636
403,0.1,LocalHost,16288168,1789304,7915884,8372284
404,0.1,LocalHost,16288168,1789680,7915868,8372104
405,0.1,LocalHost,16288168,1789868,7916060,8372392
406,0.1,LocalHost,16288168,1789996,7916188,8372264
407,0.1,LocalHost,16288168,1789524,7915716,8372256
408,0.1,LocalHost,16288168,1789776,7915972,8372196
409,0.1,LocalHost,16288168,1789860,7916056,8372404
410,0.1,LocalHost,16288168,1789292,7915488,8372484
411,0.1,LocalHost,16288168,1789292,7915488,8372680
412,0.1,LocalHost,16288168,1789680,7915880,8372288
413,0.1,LocalHost,16288168,1789416,7915616,8372552
414,0.1,LocalHost,16288168,1789416,7916072,8372096
415,0.1,LocalHost,16288168,1790140,7916344,8371904
416,0.1,LocalHost,16288168,1790128,7916340,8371828
417,0.1,LocalHost,16288168,1790112,7916220,8371948
418,0.1,LocalHost,16288168,1790016,7916228,8371940
419,0.1,LocalHost,16288168,1789788,7916000,8371972
420,0.1,LocalHost,16288168,1789928,7916140,8372028
421,0.1,LocalHost,16288168,1790480,7916888,8371280
422,0.1,LocalHost,16288168,1790756,7916968,8371200
423,0.1,LocalHost,16288168,1790780,7916992,8371176
424,0.1,LocalHost,16288168,1790720,7916932,8371236
425,0.1,LocalHost,16288168,1790960,7917172,8370996
426,0.1,LocalHost,16288168,1790928,7917140,8371028
427,0.1,LocalHost,16288168,1790292,7916700,8371696
428,0.1,LocalHost,16288168,1790488,7916420,8371748
429,0.1,LocalHost,16288168,1790032,7916244,8371924
430,0.1,LocalHost,16288168,1789692,7915908,8372536
431,0.1,LocalHost,16288168,1789988,7916204,8371964
432,0.1,LocalHost,16288168,1790728,7917116,8371052
433,0.1,LocalHost,16288168,1790856,7916812,8371356
434,0.1,LocalHost,16288168,1790400,7916616,8371356
435,0.1,LocalHost,16288168,1790920,7917136,8371356
436,0.1,LocalHost,16288168,1790896,7917016,8371152
437,0.1,LocalHost,16288168,1791192,7917408,8370760
438,0.1,LocalHost,16288168,1791144,7917360,8370416
439,0.1,LocalHost,16288168,1791600,7917816,8370352
440,0.1,LocalHost,16288168,1791456,7917672,8370496
441,0.1,LocalHost,16288168,1791488,7917472,8370924
442,0.1,LocalHost,16288168,1790992,7916912,8371360
443,0.1,LocalHost,16288168,1790684,7916304,8372188
444,0.1,LocalHost,16288168,1789932,7916352,8371816
445,0.1,LocalHost,16288168,1790196,7916416,8371752
446,0.1,LocalHost,16288168,1790404,7916624,8371544
447,0.1,LocalHost,16288168,1790196,7916132,8372320
448,0.1,LocalHost,16288168,1789888,7916108,8372060
449,0.1,LocalHost,16288168,1788944,7912840,8375328
450,0.1,LocalHost,16288168,1790212,7916432,8371736
451,0.1,LocalHost,16288168,1790156,7916376,8371792
452,0.1,LocalHost,16288168,1790188,7916408,8371760
453,0.1,LocalHost,16288168,1790188,7916408,8371760
454,0.1,LocalHost,16288168,1790312,7916532,8371636
455,0.1,LocalHost,16288168,1790488,7916708,8371460
456,0.1,LocalHost,16288168,1790908,7917128,8371040
457,0.1,LocalHost,16288168,1790796,7917016,8371152
458,0.1,LocalHost,16288168,1790884,7917108,8371060
459,0.1,LocalHost,16288168,1791008,7917232,8370936
460,0.1,LocalHost,16288168,1791024,7917304,8370864
461,0.1,LocalHost,16288168,1791112,7917336,8370832
462,0.1,LocalHost,16288168,1791096,7917320,8370848
463,0.1,LocalHost,16288168,1790764,7916988,8371180
464,0.1,LocalHost,16288168,1790756,7916980,8371188
465,0.1,LocalHost,16288168,1790976,7917200,8370968
466,0.1,LocalHost,16288168,1790920,7917144,8371032
467,0.1,LocalHost,16288168,1790976,7917200,8371244
468,0.1,LocalHost,16288168,1790644,7916868,8371300
469,0.1,LocalHost,16288168,1790360,7916300,8371868
470,0.1,LocalHost,16288168,1790456,7916876,8371032
471,0.1,LocalHost,16288168,1790928,7917348,8370820
472,0.1,LocalHost,16288168,1791052,7917276,8370892
473,0.1,LocalHost,16288168,1791160,7917388,8371064
474,0.1,LocalHost,16288168,1790924,7917412,8370756
475,0.1,LocalHost,16288168,1790972,7916884,8371284
476,0.1,LocalHost,16288168,1790756,7916984,8371184
477,0.1,LocalHost,16288168,1790772,7917196,8370972
478,0.1,LocalHost,16288168,1790968,7916692,8371816
479,0.1,LocalHost,16288168,1789872,7916100,8372068
480,0.1,LocalHost,16288168,1789880,7916108,8372060
481,0.1,LocalHost,16288168,1790172,7916400,8371768
482,0.1,LocalHost,16288168,1790560,7916792,8371376
483,0.1,LocalHost,16288168,1790300,7916532,8371636
484,0.1,LocalHost,16288168,1785960,7912192,8373344
485,0.1,LocalHost,16288168,1789956,7916192,8371780
486,0.1,LocalHost,16288168,1790352,7916588,8371580
487,0.1,LocalHost,16288168,1790068,7916304,8371864
488,0.1,LocalHost,16288168,1790112,7916544,8371624
489,0.1,LocalHost,16288168,1790072,7916308,8371664
490,0.1,LocalHost,16288168,1790080,7916316,8372128
491,0.1,LocalHost,16288168,1789820,7916060,8372108
492,0.1,LocalHost,16288168,1790096,7916352,8371816
493,0.1,LocalHost,16288168,1790136,7916380,8371788
494,0.1,LocalHost,16288168,1790136,7916380,8371788
495,0.1,LocalHost,16288168,1790120,7916364,8371804
496,0.1,LocalHost,16288168,1790224,7916468,8371700
