iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
60,0.1,LocalHost,4.1,30.6,0.0,63.3,0.0,0.0,2.0,0.0,36.7,7837328
62,0.1,LocalHost,5.0,31.0,0.0,64.0,0.0,0.0,0.0,0.0,36.0,7837328
64,0.1,LocalHost,4.7,34.9,0.0,58.5,0.0,0.0,1.9,0.0,41.5,7837328
66,0.1,LocalHost,6.6,47.2,0.0,46.2,0.0,0.0,0.0,0.0,53.8,7837328
68,0.1,LocalHost,3.2,43.6,0.0,48.9,0.0,0.0,4.3,0.0,51.1,7837328
70,0.1,LocalHost,5.0,37.6,0.0,55.4,0.0,0.0,2.0,0.0,44.6,7837328
72,0.1,LocalHost,4.0,39.0,0.0,57.0,0.0,0.0,0.0,0.0,43.0,7837328
74,0.1,LocalHost,5.8,37.9,0.0,56.3,0.0,0.0,0.0,0.0,43.7,7837328
76,0.1,LocalHost,7.5,47.2,0.0,42.5,0.9,0.0,1.9,0.0,57.5,7837328
78,0.1,LocalHost,2.7,42.9,0.0,46.4,7.1,0.0,0.9,0.0,53.6,7837328
80,0.1,LocalHost,6.7,37.8,0.0,47.9,7.6,0.0,0.0,0.0,52.1,7837328
82,0.1,LocalHost,6.1,41.7,0.0,46.1,6.1,0.0,0.0,0.0,53.9,7837328
84,0.1,LocalHost,5.5,39.1,0.0,48.2,6.4,0.0,0.9,0.0,51.9,7837328
86,0.1,LocalHost,6.3,45.9,0.0,44.1,3.6,0.0,0.0,0.0,55.8,7837328
88,0.1,LocalHost,6.5,40.2,0.0,53.3,0.0,0.0,0.0,0.0,46.7,7837328
90,0.1,LocalHost,5.0,37.0,0.0,58.0,0.0,0.0,0.0,0.0,42.0,7836812
92,0.1,LocalHost,4.8,31.7,0.0,61.5,0.0,0.0,1.9,0.0,38.4,7836812
94,0.1,LocalHost,6.7,41.9,0.0,51.4,0.0,0.0,0.0,0.0,48.6,7836812
96,0.1,LocalHost,4.1,38.8,0.0,56.1,0.0,0.0,1.0,0.0,43.9,7836812
98,0.1,LocalHost,5.1,30.3,0.0,63.6,0.0,0.0,1.0,0.0,36.4,7836812
100,0.1,LocalHost,5.1,39.4,0.0,55.6,0.0,0.0,0.0,0.0,44.5,7836812
102,0.1,LocalHost,3.9,40.2,0.0,54.9,0.0,0.0,1.0,0.0,45.1,7836812
104,0.1,LocalHost,5.5,40.9,0.0,53.6,0.0,0.0,0.0,0.0,46.4,7836812
106,0.1,LocalHost,12.0,38.0,0.0,49.1,0.0,0.0,0.9,0.0,50.9,7836812
108,0.1,LocalHost,8.7,27.2,0.0,63.1,0.0,0.0,1.0,0.0,36.9,7836812
110,0.1,LocalHost,4.0,38.4,0.0,57.6,0.0,0.0,0.0,0.0,42.4,7836812
112,0.1,LocalHost,6.0,36.0,0.0,57.0,0.0,0.0,1.0,0.0,43.0,7836812
114,0.1,LocalHost,4.3,23.7,0.0,72.0,0.0,0.0,0.0,0.0,28.0,7836812
116,0.1,LocalHost,4.1,32.7,0.0,62.2,0.0,0.0,1.0,0.0,37.8,7836812
118,0.1,LocalHost,6.7,35.2,0.0,57.1,0.0,0.0,1.0,0.0,42.9,7836812
120,0.1,LocalHost,7.3,30.2,0.0,61.5,0.0,0.0,1.0,0.0,38.5,7836812
122,0.1,LocalHost,5.0,33.0,0.0,59.0,0.0,0.0,3.0,0.0,41.0,7836812
124,0.1,LocalHost,5.9,31.7,0.0,61.4,0.0,0.0,1.0,0.0,38.6,7836812
126,0.1,LocalHost,3.1,36.7,0.0,59.2,0.0,0.0,1.0,0.0,40.8,7836812
128,0.1,LocalHost,4.1,35.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,7836812
130,0.1,LocalHost,5.0,34.7,0.0,58.4,0.0,0.0,2.0,0.0,41.7,7836812
132,0.1,LocalHost,5.1,33.3,0.0,61.6,0.0,0.0,0.0,0.0,38.4,7836812
134,0.1,LocalHost,4.3,21.5,0.0,72.0,0.0,0.0,2.2,0.0,28.0,7836812
136,0.1,LocalHost,5.3,21.3,0.0,71.3,0.0,0.0,2.1,0.0,28.7,7837584
138,0.1,LocalHost,3.1,31.2,0.0,65.6,0.0,0.0,0.0,0.0,34.3,7837584
140,0.1,LocalHost,4.2,30.5,0.0,65.3,0.0,0.0,0.0,0.0,34.7,7837584
142,0.1,LocalHost,4.3,28.7,0.0,66.0,0.0,0.0,1.1,0.0,34.1,7837584
144,0.1,LocalHost,6.7,30.8,0.0,61.5,0.0,0.0,1.0,0.0,38.5,7837584
146,0.1,LocalHost,4.9,31.1,0.0,64.1,0.0,0.0,0.0,0.0,36.0,7837584
148,0.1,LocalHost,3.9,30.4,0.0,65.7,0.0,0.0,0.0,0.0,34.3,7837584
150,0.1,LocalHost,5.8,29.8,0.0,63.5,0.0,0.0,1.0,0.0,36.6,7837584
152,0.1,LocalHost,5.3,29.5,0.0,65.3,0.0,0.0,0.0,0.0,34.8,7837584
154,0.1,LocalHost,5.0,30.0,0.0,64.0,0.0,0.0,1.0,0.0,36.0,7837584
156,0.1,LocalHost,4.0,31.7,0.0,58.4,5.0,0.0,1.0,0.0,41.7,7837584
158,0.1,LocalHost,4.0,31.3,0.0,56.6,8.1,0.0,0.0,0.0,43.4,7837584
160,0.1,LocalHost,6.1,29.3,0.0,55.6,8.1,0.0,1.0,0.0,44.5,7837584
162,0.1,LocalHost,2.1,29.9,0.0,63.9,4.1,0.0,0.0,0.0,36.1,7837584
164,0.1,LocalHost,5.4,26.1,0.0,68.5,0.0,0.0,0.0,0.0,31.5,7837584
166,0.1,LocalHost,3.1,28.6,0.0,67.3,0.0,0.0,1.0,0.0,32.7,7837584
168,0.1,LocalHost,4.0,31.7,0.0,62.4,0.0,0.0,2.0,0.0,37.7,7837584
170,0.1,LocalHost,5.1,30.6,0.0,63.3,0.0,0.0,1.0,0.0,36.7,7837584
172,0.1,LocalHost,4.1,28.6,0.0,66.3,0.0,0.0,1.0,0.0,33.7,7837584
174,0.1,LocalHost,5.2,29.9,0.0,63.9,0.0,0.0,1.0,0.0,36.1,7837584
176,0.1,LocalHost,2.1,33.3,0.0,64.6,0.0,0.0,0.0,0.0,35.4,7837584
178,0.1,LocalHost,7.2,28.9,0.0,63.9,0.0,0.0,0.0,0.0,36.1,7837584
180,0.1,LocalHost,3.1,32.3,0.0,64.6,0.0,0.0,0.0,0.0,35.4,7837584
182,0.1,LocalHost,4.2,28.1,0.0,66.7,0.0,0.0,1.0,0.0,33.3,7837584
184,0.1,LocalHost,5.1,30.6,0.0,64.3,0.0,0.0,0.0,0.0,35.7,7837768
186,0.1,LocalHost,5.4,29.0,0.0,65.6,0.0,0.0,0.0,0.0,34.4,7837768
188,0.1,LocalHost,5.7,41.0,0.0,53.3,0.0,0.0,0.0,0.0,46.7,7837768
190,0.1,LocalHost,4.6,44.0,0.0,50.5,0.0,0.0,0.9,0.0,49.5,7837768
192,0.1,LocalHost,7.3,40.4,0.0,52.3,0.0,0.0,0.0,0.0,47.7,7837768
194,0.1,LocalHost,3.2,21.3,0.0,74.5,0.0,0.0,1.1,0.0,25.6,7837768
196,0.1,LocalHost,7.9,43.0,0.0,49.1,0.0,0.0,0.0,0.0,50.9,7837768
198,0.1,LocalHost,4.6,41.7,0.0,53.7,0.0,0.0,0.0,0.0,46.3,7837768
200,0.1,LocalHost,3.1,27.8,0.0,69.1,0.0,0.0,0.0,0.0,30.9,7837768
202,0.1,LocalHost,6.0,27.0,0.0,66.0,0.0,0.0,1.0,0.0,34.0,7837768
204,0.1,LocalHost,4.9,28.2,0.0,65.0,0.0,0.0,1.9,0.0,35.0,7837768
206,0.1,LocalHost,6.9,24.5,0.0,66.7,0.0,0.0,2.0,0.0,33.4,7837768
208,0.1,LocalHost,2.0,29.0,0.0,68.0,0.0,0.0,1.0,0.0,32.0,7837768
210,0.1,LocalHost,3.2,24.2,0.0,70.5,1.1,0.0,1.1,0.0,29.6,7837768
212,0.1,LocalHost,4.0,24.0,0.0,61.0,8.0,0.0,3.0,0.0,39.0,7837768
214,0.1,LocalHost,4.2,27.1,0.0,67.7,0.0,0.0,1.0,0.0,32.3,7837768
216,0.1,LocalHost,3.6,36.4,0.0,58.2,0.0,0.0,1.8,0.0,41.8,7837768
218,0.1,LocalHost,7.3,45.9,0.0,46.8,0.0,0.0,0.0,0.0,53.2,7837768
220,0.1,LocalHost,7.6,44.1,0.0,47.5,0.0,0.0,0.8,0.0,52.5,7837768
222,0.1,LocalHost,9.1,40.0,0.0,50.9,0.0,0.0,0.0,0.0,49.1,7837768
224,0.1,LocalHost,4.1,26.8,0.0,69.1,0.0,0.0,0.0,0.0,30.9,7837768
226,0.1,LocalHost,7.1,33.0,0.0,57.1,0.0,0.0,2.7,0.0,42.8,7837768
228,0.1,LocalHost,15.0,48.6,0.0,36.4,0.0,0.0,0.0,0.0,63.6,7839280
230,0.1,LocalHost,6.1,23.2,0.0,70.7,0.0,0.0,0.0,0.0,29.3,7839280
232,0.1,LocalHost,6.6,35.8,0.0,55.7,0.0,0.0,1.9,0.0,44.3,7839280
234,0.1,LocalHost,6.2,39.2,0.0,45.4,9.3,0.0,0.0,0.0,54.7,7839280
236,0.1,LocalHost,4.9,43.1,0.0,47.1,4.9,0.0,0.0,0.0,52.9,7839280
238,0.1,LocalHost,5.0,40.6,0.0,46.5,6.9,0.0,1.0,0.0,53.5,7839280
240,0.1,LocalHost,5.8,37.9,0.0,53.4,2.9,0.0,0.0,0.0,46.6,7839280
242,0.1,LocalHost,5.8,40.8,0.0,53.4,0.0,0.0,0.0,0.0,46.6,7839280
244,0.1,LocalHost,4.9,40.2,0.0,54.9,0.0,0.0,0.0,0.0,45.1,7839280
246,0.1,LocalHost,6.5,47.2,0.0,45.4,0.0,0.0,0.9,0.0,54.6,7839280
248,0.1,LocalHost,5.9,35.6,0.0,58.4,0.0,0.0,0.0,0.0,41.5,7839280
250,0.1,LocalHost,5.7,38.1,0.0,56.2,0.0,0.0,0.0,0.0,43.8,7839280
252,0.1,LocalHost,7.2,38.7,0.0,52.3,0.0,0.0,1.8,0.0,47.7,7839280
254,0.1,LocalHost,11.1,41.7,0.0,47.2,0.0,0.0,0.0,0.0,52.8,7839280
256,0.1,LocalHost,7.2,26.8,0.0,66.0,0.0,0.0,0.0,0.0,34.0,7839280
258,0.1,LocalHost,7.7,40.2,0.0,51.3,0.0,0.0,0.9,0.0,48.8,7839280
260,0.1,LocalHost,13.9,42.6,0.0,43.6,0.0,0.0,0.0,0.0,56.5,7839280
262,0.1,LocalHost,12.7,43.3,0.0,43.3,0.0,0.0,0.7,0.0,56.7,7839280
264,0.1,LocalHost,4.2,40.0,0.0,54.2,0.0,0.0,1.7,0.0,45.9,7839280
266,0.1,LocalHost,8.8,46.0,0.0,44.2,0.0,0.0,0.9,0.0,55.7,7839280
268,0.1,LocalHost,10.6,26.0,0.0,62.5,0.0,0.0,1.0,0.0,37.6,7839280
270,0.1,LocalHost,10.1,26.3,0.0,63.6,0.0,0.0,0.0,0.0,36.4,7839280
272,0.1,LocalHost,5.9,24.8,0.0,67.3,0.0,0.0,2.0,0.0,32.7,7835616
274,0.1,LocalHost,10.2,29.6,0.0,60.2,0.0,0.0,0.0,0.0,39.8,7835616
276,0.1,LocalHost,10.8,31.4,0.0,57.8,0.0,0.0,0.0,0.0,42.2,7835616
278,0.1,LocalHost,10.0,31.0,0.0,58.0,0.0,0.0,1.0,0.0,42.0,7835616
280,0.1,LocalHost,4.2,24.0,0.0,69.8,0.0,0.0,2.1,0.0,30.3,7835616
282,0.1,LocalHost,8.2,29.6,0.0,61.2,0.0,0.0,1.0,0.0,38.8,7835616
284,0.1,LocalHost,9.6,27.7,0.0,62.8,0.0,0.0,0.0,0.0,37.3,7835616
286,0.1,LocalHost,11.7,24.5,0.0,63.8,0.0,0.0,0.0,0.0,36.2,7835616
288,0.1,LocalHost,4.7,30.2,0.0,63.2,0.0,0.0,1.9,0.0,36.8,7835616
290,0.1,LocalHost,5.9,35.6,0.0,58.4,0.0,0.0,0.0,0.0,41.5,7835616
292,0.1,LocalHost,7.8,35.9,0.0,53.4,0.0,0.0,2.9,0.0,46.6,7835616
294,0.1,LocalHost,9.4,34.4,0.0,56.2,0.0,0.0,0.0,0.0,43.8,7835616
296,0.1,LocalHost,5.2,32.0,0.0,62.9,0.0,0.0,0.0,0.0,37.2,7835616
298,0.1,LocalHost,3.1,38.8,0.0,57.1,0.0,0.0,1.0,0.0,42.9,7835616
300,0.1,LocalHost,4.1,35.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,7835616
302,0.1,LocalHost,4.9,34.3,0.0,58.8,0.0,0.0,2.0,0.0,41.2,7835616
304,0.1,LocalHost,5.3,35.8,0.0,58.9,0.0,0.0,0.0,0.0,41.1,7835616
306,0.1,LocalHost,5.0,43.6,0.0,49.5,0.0,0.0,2.0,0.0,50.6,7835616
308,0.1,LocalHost,6.7,43.3,0.0,48.1,0.0,0.0,1.9,0.0,51.9,7835616
310,0.1,LocalHost,4.1,28.9,0.0,62.9,3.1,0.0,1.0,0.0,37.1,7835616
312,0.1,LocalHost,9.5,28.4,0.0,53.7,8.4,0.0,0.0,0.0,46.3,7835616
314,0.1,LocalHost,9.5,29.5,0.0,55.8,5.3,0.0,0.0,0.0,44.3,7835616
316,0.1,LocalHost,7.0,30.0,0.0,56.0,7.0,0.0,0.0,0.0,44.0,7835616
318,0.1,LocalHost,10.0,30.0,0.0,57.0,2.0,0.0,1.0,0.0,43.0,7835616
320,0.1,LocalHost,3.2,27.7,0.0,67.0,0.0,0.0,2.1,0.0,33.0,7837360
322,0.1,LocalHost,14.0,33.0,0.0,51.0,0.0,0.0,2.0,0.0,49.0,7837360
324,0.1,LocalHost,14.0,32.0,0.0,54.0,0.0,0.0,0.0,0.0,46.0,7837360
326,0.1,LocalHost,12.2,31.6,0.0,56.1,0.0,0.0,0.0,0.0,43.8,7837360
328,0.1,LocalHost,12.1,29.3,0.0,57.6,0.0,0.0,1.0,0.0,42.4,7837360
330,0.1,LocalHost,12.4,29.9,0.0,57.7,0.0,0.0,0.0,0.0,42.3,7837360
332,0.1,LocalHost,12.2,30.6,0.0,56.1,0.0,0.0,1.0,0.0,43.8,7837360
334,0.1,LocalHost,12.6,29.5,0.0,57.9,0.0,0.0,0.0,0.0,42.1,7837360
336,0.1,LocalHost,12.2,30.6,0.0,57.1,0.0,0.0,0.0,0.0,42.8,7837360
338,0.1,LocalHost,11.1,38.4,0.0,49.5,0.0,0.0,1.0,0.0,50.5,7837360
340,0.1,LocalHost,9.4,40.2,0.0,49.6,0.0,0.0,0.9,0.0,50.5,7837360
342,0.1,LocalHost,6.9,40.5,0.0,52.6,0.0,0.0,0.0,0.0,47.4,7837360
344,0.1,LocalHost,11.7,43.2,0.0,44.1,0.0,0.0,0.9,0.0,55.8,7837360
346,0.1,LocalHost,4.7,37.7,0.0,56.6,0.0,0.0,0.9,0.0,43.3,7837360
348,0.1,LocalHost,6.7,33.3,0.0,57.1,0.0,0.0,2.9,0.0,42.9,7837360
350,0.1,LocalHost,11.3,39.6,0.0,48.1,0.0,0.0,0.9,0.0,51.8,7837360
352,0.1,LocalHost,7.5,33.3,0.0,59.1,0.0,0.0,0.0,0.0,40.8,7837360
354,0.1,LocalHost,2.2,26.4,0.0,71.4,0.0,0.0,0.0,0.0,28.6,7837360
356,0.1,LocalHost,4.4,24.2,0.0,70.3,0.0,0.0,1.1,0.0,29.7,7837360
358,0.1,LocalHost,4.3,25.5,0.0,69.1,0.0,0.0,1.1,0.0,30.9,7837360
360,0.1,LocalHost,7.3,30.2,0.0,61.5,0.0,0.0,1.0,0.0,38.5,7837360
362,0.1,LocalHost,9.3,28.9,0.0,61.9,0.0,0.0,0.0,0.0,38.2,7837360
364,0.1,LocalHost,6.5,26.9,0.0,65.6,0.0,0.0,1.1,0.0,34.5,7837360
366,0.1,LocalHost,5.9,28.7,0.0,63.4,0.0,0.0,2.0,0.0,36.6,7838600
368,0.1,LocalHost,4.3,24.7,0.0,71.0,0.0,0.0,0.0,0.0,29.0,7838600
370,0.1,LocalHost,2.2,22.0,0.0,72.5,0.0,0.0,3.3,0.0,27.5,7838600
372,0.1,LocalHost,2.2,20.2,0.0,77.5,0.0,0.0,0.0,0.0,22.4,7838600
374,0.1,LocalHost,7.8,29.1,0.0,62.1,0.0,0.0,1.0,0.0,37.9,7838600
376,0.1,LocalHost,10.6,28.8,0.0,59.1,0.0,0.0,1.5,0.0,40.9,7838600
378,0.1,LocalHost,25.0,35.9,0.0,39.1,0.0,0.0,0.0,0.0,60.9,7838600
380,0.1,LocalHost,4.3,18.1,0.0,76.6,0.0,0.0,1.1,0.0,23.5,7838600
382,0.1,LocalHost,3.7,40.7,0.0,53.7,0.0,0.0,1.9,0.0,46.3,7838600
384,0.1,LocalHost,4.7,34.6,0.0,57.9,0.0,0.0,2.8,0.0,42.1,7838600
386,0.1,LocalHost,6.5,38.9,0.0,53.7,0.0,0.0,0.9,0.0,46.3,7838600
388,0.1,LocalHost,9.3,31.5,0.0,59.3,0.0,0.0,0.0,0.0,40.8,7838600
390,0.1,LocalHost,7.3,36.4,0.0,48.2,7.3,0.0,0.9,0.0,51.9,7838600
392,0.1,LocalHost,9.4,40.6,0.0,47.2,1.9,0.0,0.9,0.0,52.8,7838600
394,0.1,LocalHost,8.7,41.3,0.0,46.2,2.9,0.0,1.0,0.0,53.9,7838600
396,0.1,LocalHost,5.9,32.4,0.0,52.9,8.8,0.0,0.0,0.0,47.1,7838600
398,0.1,LocalHost,8.8,50.0,0.0,39.2,2.0,0.0,0.0,0.0,60.8,7838600
400,0.1,LocalHost,10.4,46.9,0.0,41.7,0.0,0.0,1.0,0.0,58.3,7838600
402,0.1,LocalHost,5.4,40.5,0.0,54.1,0.0,0.0,0.0,0.0,45.9,7838600
404,0.1,LocalHost,6.1,46.1,0.0,47.0,0.0,0.0,0.9,0.0,53.1,7838600
406,0.1,LocalHost,7.1,41.1,0.0,51.8,0.0,0.0,0.0,0.0,48.2,7838600
408,0.1,LocalHost,8.1,31.5,0.0,60.4,0.0,0.0,0.0,0.0,39.6,7838600
410,0.1,LocalHost,5.6,42.6,0.0,50.9,0.0,0.0,0.9,0.0,49.1,7838600
412,0.1,LocalHost,7.0,46.5,0.0,46.5,0.0,0.0,0.0,0.0,53.5,7839936
414,0.1,LocalHost,4.0,29.3,0.0,56.6,9.1,0.0,1.0,0.0,43.4,7839936
416,0.1,LocalHost,16.4,49.2,0.0,29.5,4.9,0.0,0.0,0.0,70.5,7839936
418,0.1,LocalHost,8.2,32.7,0.0,50.9,7.3,0.0,0.9,0.0,49.1,7839936
420,0.1,LocalHost,5.5,42.2,0.0,46.8,4.6,0.0,0.9,0.0,53.2,7839936
422,0.1,LocalHost,6.5,30.6,0.0,63.0,0.0,0.0,0.0,0.0,37.1,7839936
424,0.1,LocalHost,4.8,33.3,0.0,61.0,0.0,0.0,1.0,0.0,39.1,7839936
426,0.1,LocalHost,5.0,35.6,0.0,59.4,0.0,0.0,0.0,0.0,40.6,7839936
428,0.1,LocalHost,4.0,32.3,0.0,62.6,0.0,0.0,1.0,0.0,37.3,7839936
430,0.1,LocalHost,5.7,35.8,0.0,58.5,0.0,0.0,0.0,0.0,41.5,7839936
432,0.1,LocalHost,8.4,40.2,0.0,51.4,0.0,0.0,0.0,0.0,48.6,7839936
434,0.1,LocalHost,15.6,29.2,0.0,55.2,0.0,0.0,0.0,0.0,44.8,7839936
436,0.1,LocalHost,11.4,29.5,0.0,59.0,0.0,0.0,0.0,0.0,40.9,7839936
438,0.1,LocalHost,10.3,44.3,0.0,44.3,0.0,0.0,1.0,0.0,55.6,7839936
440,0.1,LocalHost,4.2,28.1,0.0,67.7,0.0,0.0,0.0,0.0,32.3,7839936
442,0.1,LocalHost,3.2,37.9,0.0,58.9,0.0,0.0,0.0,0.0,41.1,7839936
444,0.1,LocalHost,8.9,33.7,0.0,56.4,0.0,0.0,1.0,0.0,43.6,7839936
446,0.1,LocalHost,4.1,40.8,0.0,54.1,0.0,0.0,1.0,0.0,45.9,7839936
448,0.1,LocalHost,3.9,38.8,0.0,56.3,0.0,0.0,1.0,0.0,43.7,7839936
450,0.1,LocalHost,6.9,31.4,0.0,60.8,0.0,0.0,1.0,0.0,39.3,7839936
452,0.1,LocalHost,9.1,34.3,0.0,56.6,0.0,0.0,0.0,0.0,43.4,7839936
454,0.1,LocalHost,10.6,32.7,0.0,53.8,0.0,0.0,2.9,0.0,46.2,7839936
456,0.1,LocalHost,4.7,43.0,0.0,52.3,0.0,0.0,0.0,0.0,47.7,7839936
458,0.1,LocalHost,5.6,43.0,0.0,50.5,0.0,0.0,0.9,0.0,49.5,7840472
460,0.1,LocalHost,3.8,27.9,0.0,67.3,0.0,0.0,1.0,0.0,32.7,7840472
462,0.1,LocalHost,8.1,32.3,0.0,58.6,0.0,0.0,1.0,0.0,41.4,7840472
464,0.1,LocalHost,6.9,29.4,0.0,61.8,0.0,0.0,2.0,0.0,38.3,7840472
466,0.1,LocalHost,8.9,35.6,0.0,55.4,0.0,0.0,0.0,0.0,44.5,7840472
468,0.1,LocalHost,6.0,34.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,7840472
470,0.1,LocalHost,4.0,32.3,0.0,57.6,6.1,0.0,0.0,0.0,42.4,7840472
472,0.1,LocalHost,5.9,33.3,0.0,53.9,6.9,0.0,0.0,0.0,46.1,7840472
474,0.1,LocalHost,4.7,37.4,0.0,49.5,7.5,0.0,0.9,0.0,50.5,7840472
476,0.1,LocalHost,6.7,36.5,0.0,53.8,2.9,0.0,0.0,0.0,46.1,7840472
478,0.1,LocalHost,5.0,34.7,0.0,59.4,0.0,0.0,1.0,0.0,40.7,7840472
480,0.1,LocalHost,5.0,34.0,0.0,60.0,0.0,0.0,1.0,0.0,40.0,7840472
482,0.1,LocalHost,4.1,35.1,0.0,60.8,0.0,0.0,0.0,0.0,39.2,7840472
484,0.1,LocalHost,5.8,35.0,0.0,56.3,0.0,0.0,2.9,0.0,43.7,7840472
486,0.1,LocalHost,4.6,36.1,0.0,58.3,0.0,0.0,0.9,0.0,41.6,7840472
488,0.1,LocalHost,8.3,32.3,0.0,58.3,0.0,0.0,1.0,0.0,41.6,7840472
490,0.1,LocalHost,5.8,33.0,0.0,61.2,0.0,0.0,0.0,0.0,38.8,7840472
492,0.1,LocalHost,4.0,31.0,0.0,64.0,0.0,0.0,1.0,0.0,36.0,7840472
494,0.1,LocalHost,12.1,35.5,0.0,51.4,0.0,0.0,0.9,0.0,48.5,7840472
496,0.1,LocalHost,11.6,34.7,0.0,45.3,6.3,0.0,2.1,0.0,54.7,7840472
498,0.1,LocalHost,6.7,24.4,0.0,60.0,8.9,0.0,0.0,0.0,40.0,7840472
500,0.1,LocalHost,3.2,23.7,0.0,71.0,2.2,0.0,0.0,0.0,29.1,7840472
502,0.1,LocalHost,4.2,26.0,0.0,69.8,0.0,0.0,0.0,0.0,30.2,7840472
504,0.1,LocalHost,6.4,25.5,0.0,68.1,0.0,0.0,0.0,0.0,31.9,7843172
506,0.1,LocalHost,2.2,22.8,0.0,72.8,0.0,0.0,2.2,0.0,27.2,7843172
508,0.1,LocalHost,4.3,25.8,0.0,69.9,0.0,0.0,0.0,0.0,30.1,7843172
510,0.1,LocalHost,6.1,24.5,0.0,68.4,0.0,0.0,1.0,0.0,31.6,7843172
512,0.1,LocalHost,5.3,22.3,0.0,72.3,0.0,0.0,0.0,0.0,27.6,7843172
514,0.1,LocalHost,1.1,25.0,0.0,72.8,0.0,0.0,1.1,0.0,27.2,7843172
516,0.1,LocalHost,4.3,19.1,0.0,74.5,0.0,0.0,2.1,0.0,25.5,7843172
518,0.1,LocalHost,4.1,26.5,0.0,68.4,0.0,0.0,1.0,0.0,31.6,7843172
520,0.1,LocalHost,6.4,29.8,0.0,62.8,0.0,0.0,1.1,0.0,37.3,7843172
522,0.1,LocalHost,5.7,39.6,0.0,53.8,0.0,0.0,0.9,0.0,46.2,7843172
524,0.1,LocalHost,11.7,36.9,0.0,50.5,0.0,0.0,1.0,0.0,49.6,7843172
526,0.1,LocalHost,7.9,42.1,0.0,50.0,0.0,0.0,0.0,0.0,50.0,7843172
528,0.1,LocalHost,6.7,33.3,0.0,59.0,0.0,0.0,1.0,0.0,41.0,7843172
530,0.1,LocalHost,8.2,40.9,0.0,50.0,0.0,0.0,0.9,0.0,50.0,7843172
