iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
70,0.1,LocalHost,16288168,161696,6119684,10168752
71,0.1,LocalHost,16288168,161420,6119676,10168492
72,0.1,LocalHost,16288168,161404,6119660,10169132
73,0.1,LocalHost,16288168,160920,6118908,10169552
74,0.1,LocalHost,16288168,160532,6118984,10169264
75,0.1,LocalHost,16288168,160420,6118676,10169588
76,0.1,LocalHost,16288168,162180,6120436,10168152
77,0.1,LocalHost,16288168,161816,6120072,10168096
78,0.1,LocalHost,16288168,161516,6119748,10168420
79,0.1,LocalHost,16288168,161572,6119828,10168340
80,0.1,LocalHost,16288168,161456,6119412,10168756
81,0.1,LocalHost,16288168,161424,6119876,10168628
82,0.1,LocalHost,16288168,161316,6119572,10168596
83,0.1,LocalHost,16288168,161172,6119428,10168740
84,0.1,LocalHost,16288168,160572,6118828,10169420
85,0.1,LocalHost,16288168,160216,6118668,10169784
86,0.1,LocalHost,16288168,160552,6118808,10169360
87,0.1,LocalHost,16288168,162192,6119440,10168208
88,0.1,LocalHost,16288168,161496,6119756,10168412
89,0.1,LocalHost,16288168,161056,6119320,10168848
90,0.1,LocalHost,16288168,161056,6119320,10168848
91,0.1,LocalHost,16288168,161188,6119452,10168196
92,0.1,LocalHost,16288168,161476,6119740,10168428
93,0.1,LocalHost,16288168,161160,6119424,10168744
94,0.1,LocalHost,16288168,161696,6119960,10168628
95,0.1,LocalHost,16288168,161496,6119760,10168408
96,0.1,LocalHost,16288168,161568,6119832,10168336
97,0.1,LocalHost,16288168,161548,6119812,10168356
98,0.1,LocalHost,16288168,161540,6119808,10168360
99,0.1,LocalHost,16288168,161892,6120160,10168008
100,0.1,LocalHost,16288168,161592,6119860,10168308
101,0.1,LocalHost,16288168,161576,6119424,10168744
102,0.1,LocalHost,16288168,161156,6119424,10168744
103,0.1,LocalHost,16288168,161068,6119336,10168572
104,0.1,LocalHost,16288168,161300,6119568,10168892
105,0.1,LocalHost,16288168,162020,6119784,10168384
106,0.1,LocalHost,16288168,163012,6121288,10166620
107,0.1,LocalHost,16288168,162880,6121156,10166752
108,0.1,LocalHost,16288168,162752,6121028,10167140
109,0.1,LocalHost,16288168,163272,6120820,10167348
110,0.1,LocalHost,16288168,162240,6120720,10167724
111,0.1,LocalHost,16288168,162832,6121052,10167392
112,0.1,LocalHost,16288168,162484,6120768,10167140
113,0.1,LocalHost,16288168,162728,6121012,10167156
114,0.1,LocalHost,16288168,162744,6121028,10167140
115,0.1,LocalHost,16288168,162912,6120924,10166984
116,0.1,LocalHost,16288168,161532,6119820,10168348
117,0.1,LocalHost,16288168,161092,6119536,10168632
118,0.1,LocalHost,16288168,161140,6119624,10168544
119,0.1,LocalHost,16288168,161360,6119844,10168528
120,0.1,LocalHost,16288168,161360,6119648,10168128
121,0.1,LocalHost,16288168,161672,6119960,10168248
122,0.1,LocalHost,16288168,161792,6120080,10168088
123,0.1,LocalHost,16288168,161632,6119920,10168508
124,0.1,LocalHost,16288168,161464,6119752,10168464
125,0.1,LocalHost,16288168,161140,6119332,10169128
126,0.1,LocalHost,16288168,160940,6119228,10169160
127,0.1,LocalHost,16288168,160720,6119204,10169232
128,0.1,LocalHost,16288168,160592,6118880,10169288
129,0.1,LocalHost,16288168,160512,6119192,10168580
130,0.1,LocalHost,16288168,161308,6119596,10168376
131,0.1,LocalHost,16288168,162544,6120868,10167300
132,0.1,LocalHost,16288168,162576,6120868,10168012
133,0.1,LocalHost,16288168,161932,6120420,10167748
134,0.1,LocalHost,16288168,162396,6120688,10167480
135,0.1,LocalHost,16288168,162600,6120892,10167276
136,0.1,LocalHost,16288168,162560,6120852,10167316
137,0.1,LocalHost,16288168,162524,6120816,10167352
138,0.1,LocalHost,16288168,162532,6120824,10167344
139,0.1,LocalHost,16288168,162792,6121084,10167084
140,0.1,LocalHost,16288168,162584,6120876,10167292
141,0.1,LocalHost,16288168,162396,6120688,10167480
142,0.1,LocalHost,16288168,162428,6120724,10167728
143,0.1,LocalHost,16288168,162000,6120296,10167872
144,0.1,LocalHost,16288168,161964,6120260,10167908
145,0.1,LocalHost,16288168,162152,6120448,10167720
146,0.1,LocalHost,16288168,161380,6119352,10168816
147,0.1,LocalHost,16288168,160948,6119440,10168996
148,0.1,LocalHost,16288168,160664,6118960,10169208
149,0.1,LocalHost,16288168,160860,6119156,10169012
150,0.1,LocalHost,16288168,159036,6117532,10170636
151,0.1,LocalHost,16288168,160464,6118892,10168884
152,0.1,LocalHost,16288168,161328,6119756,10168412
153,0.1,LocalHost,16288168,161336,6119464,10169288
154,0.1,LocalHost,16288168,160828,6119264,10168708
155,0.1,LocalHost,16288168,161040,6119664,10168408
156,0.1,LocalHost,16288168,161000,6119144,10169104
157,0.1,LocalHost,16288168,160992,6119456,10168712
158,0.1,LocalHost,16288168,161236,6119424,10168548
159,0.1,LocalHost,16288168,161404,6120064,10168104
160,0.1,LocalHost,16288168,161308,6119684,10168484
161,0.1,LocalHost,16288168,162260,6120724,10167444
162,0.1,LocalHost,16288168,161328,6119924,10168244
163,0.1,LocalHost,16288168,161228,6120084,10168320
164,0.1,LocalHost,16288168,160832,6119292,10168876
165,0.1,LocalHost,16288168,161372,6119836,10168592
166,0.1,LocalHost,16288168,161212,6119872,10168848
167,0.1,LocalHost,16288168,160832,6119300,10168916
168,0.1,LocalHost,16288168,161264,6119932,10168520
169,0.1,LocalHost,16288168,161240,6119908,10168260
170,0.1,LocalHost,16288168,161264,6119624,10168544
171,0.1,LocalHost,16288168,161160,6119364,10168804
172,0.1,LocalHost,16288168,160988,6119340,10168828
173,0.1,LocalHost,16288168,160984,6119180,10168792
174,0.1,LocalHost,16288168,160880,6119352,10168904
175,0.1,LocalHost,16288168,161196,6119864,10168684
176,0.1,LocalHost,16288168,161644,6119840,10168328
177,0.1,LocalHost,16288168,161840,6120316,10167852
178,0.1,LocalHost,16288168,158100,6116300,10168144
179,0.1,LocalHost,16288168,161980,6119956,10168016
180,0.1,LocalHost,16288168,162116,6120488,10167916
181,0.1,LocalHost,16288168,162212,6120692,10167280
182,0.1,LocalHost,16288168,162392,6120872,10166776
183,0.1,LocalHost,16288168,162776,6121256,10166912
184,0.1,LocalHost,16288168,162708,6121188,10166980
185,0.1,LocalHost,16288168,162812,6120872,10167296
186,0.1,LocalHost,16288168,162928,6121408,10167096
187,0.1,LocalHost,16288168,162908,6121388,10166780
188,0.1,LocalHost,16288168,163184,6121668,10166500
189,0.1,LocalHost,16288168,163100,6121584,10166584
190,0.1,LocalHost,16288168,162640,6121124,10167124
191,0.1,LocalHost,16288168,162748,6120884,10167284
192,0.1,LocalHost,16288168,162396,6120884,10167284
193,0.1,LocalHost,16288168,159412,6122144,10166024
194,0.1,LocalHost,16288168,163368,6121868,10166616
195,0.1,LocalHost,16288168,163040,6121120,10167252
196,0.1,LocalHost,16288168,162108,6120608,10167560
197,0.1,LocalHost,16288168,161880,6120380,10168064
198,0.1,LocalHost,16288168,161668,6120168,10168000
199,0.1,LocalHost,16288168,161444,6119944,10168224
200,0.1,LocalHost,16288168,161736,6119936,10168232
201,0.1,LocalHost,16288168,161224,6119456,10168808
202,0.1,LocalHost,16288168,161560,6120060,10167848
203,0.1,LocalHost,16288168,161664,6120360,10167808
204,0.1,LocalHost,16288168,161512,6120208,10167960
205,0.1,LocalHost,16288168,161984,6120484,10167684
206,0.1,LocalHost,16288168,162044,6120544,10167624
207,0.1,LocalHost,16288168,162000,6120760,10167408
208,0.1,LocalHost,16288168,161996,6119992,10168176
209,0.1,LocalHost,16288168,161492,6119992,10168264
210,0.1,LocalHost,16288168,161840,6120340,10168096
211,0.1,LocalHost,16288168,161428,6119828,10168340
212,0.1,LocalHost,16288168,161104,6119308,10168860
213,0.1,LocalHost,16288168,160464,6119556,10168416
214,0.1,LocalHost,16288168,161248,6119752,10168416
215,0.1,LocalHost,16288168,161384,6119888,10167888
216,0.1,LocalHost,16288168,161896,6120060,10168376
217,0.1,LocalHost,16288168,160916,6119356,10168972
218,0.1,LocalHost,16288168,160452,6118956,10169016
219,0.1,LocalHost,16288168,161456,6119764,10168404
220,0.1,LocalHost,16288168,161380,6120080,10168088
221,0.1,LocalHost,16288168,161648,6120152,10168300
222,0.1,LocalHost,16288168,161088,6119712,10168196
223,0.1,LocalHost,16288168,161532,6120036,10168132
224,0.1,LocalHost,16288168,161564,6120264,10167904
225,0.1,LocalHost,16288168,162008,6120512,10167656
226,0.1,LocalHost,16288168,162124,6119956,10168212
227,0.1,LocalHost,16288168,161668,6120176,10167992
228,0.1,LocalHost,16288168,161828,6120336,10168148
229,0.1,LocalHost,16288168,161528,6120036,10168132
230,0.1,LocalHost,16288168,161440,6119948,10168220
231,0.1,LocalHost,16288168,161896,6120408,10167760
232,0.1,LocalHost,16288168,161940,6120452,10167716
233,0.1,LocalHost,16288168,161948,6120460,10167708
234,0.1,LocalHost,16288168,161956,6120468,10167700
235,0.1,LocalHost,16288168,161804,6120316,10167852
236,0.1,LocalHost,16288168,159464,6120652,10167208
237,0.1,LocalHost,16288168,162452,6120964,10167204
238,0.1,LocalHost,16288168,161920,6120164,10168540
239,0.1,LocalHost,16288168,161116,6119824,10168344
240,0.1,LocalHost,16288168,161012,6119920,10168248
241,0.1,LocalHost,16288168,161500,6120012,10168104
242,0.1,LocalHost,16288168,161552,6120064,10168104
243,0.1,LocalHost,16288168,161536,6120048,10168216
244,0.1,LocalHost,16288168,161212,6119724,10168592
245,0.1,LocalHost,16288168,162336,6120852,10167316
246,0.1,LocalHost,16288168,162320,6121096,10167072
247,0.1,LocalHost,16288168,162580,6121096,10167072
248,0.1,LocalHost,16288168,162572,6121088,10167080
249,0.1,LocalHost,16288168,162588,6121104,10167064
250,0.1,LocalHost,16288168,162116,6120896,10167272
251,0.1,LocalHost,16288168,161904,6120424,10167744
252,0.1,LocalHost,16288168,162164,6120248,10167920
253,0.1,LocalHost,16288168,161704,6120216,10167952
254,0.1,LocalHost,16288168,161524,6120044,10168124
255,0.1,LocalHost,16288168,161472,6119992,10168176
256,0.1,LocalHost,16288168,161780,6120300,10167868
257,0.1,LocalHost,16288168,161796,6120316,10167852
258,0.1,LocalHost,16288168,162056,6119828,10168500
259,0.1,LocalHost,16288168,161164,6120088,10168080
260,0.1,LocalHost,16288168,161724,6120244,10167924
261,0.1,LocalHost,16288168,161724,6120244,10167924
262,0.1,LocalHost,16288168,161484,6120004,10168164
263,0.1,LocalHost,16288168,161444,6119964,10168204
264,0.1,LocalHost,16288168,161656,6120176,10167992
265,0.1,LocalHost,16288168,161876,6120396,10167772
266,0.1,LocalHost,16288168,161700,6120092,10168368
267,0.1,LocalHost,16288168,161692,6120212,10167956
268,0.1,LocalHost,16288168,161452,6119972,10168196
269,0.1,LocalHost,16288168,161728,6120248,10167920
270,0.1,LocalHost,16288168,161624,6120144,10168040
271,0.1,LocalHost,16288168,161980,6120500,10167668
272,0.1,LocalHost,16288168,161988,6120516,10167652
273,0.1,LocalHost,16288168,161752,6120540,10167628
274,0.1,LocalHost,16288168,162012,6120540,10167628
275,0.1,LocalHost,16288168,161768,6120300,10167868
276,0.1,LocalHost,16288168,161800,6120528,10167640
277,0.1,LocalHost,16288168,161932,6120464,10167704
278,0.1,LocalHost,16288168,161964,6120756,10167412
279,0.1,LocalHost,16288168,162040,6120832,10167336
280,0.1,LocalHost,16288168,161704,6120236,10167932
281,0.1,LocalHost,16288168,161720,6120252,10167916
282,0.1,LocalHost,16288168,161444,6119272,10168896
283,0.1,LocalHost,16288168,160740,6119200,10168968
284,0.1,LocalHost,16288168,161040,6119572,10168400
285,0.1,LocalHost,16288168,160732,6118996,10169456
286,0.1,LocalHost,16288168,160636,6119168,10169000
287,0.1,LocalHost,16288168,160540,6119268,10168704
288,0.1,LocalHost,16288168,161424,6119956,10168196
289,0.1,LocalHost,16288168,161384,6119916,10168252
290,0.1,LocalHost,16288168,161392,6119924,10168244
291,0.1,LocalHost,16288168,161936,6120468,10167700
292,0.1,LocalHost,16288168,161936,6120468,10167700
293,0.1,LocalHost,16288168,161768,6120300,10167868
294,0.1,LocalHost,16288168,161768,6120304,10167912
295,0.1,LocalHost,16288168,162040,6120576,10167928
296,0.1,LocalHost,16288168,161704,6120240,10167668
297,0.1,LocalHost,16288168,162564,6121104,10167064
298,0.1,LocalHost,16288168,162848,6121388,10167284
299,0.1,LocalHost,16288168,160252,6118484,10169164
300,0.1,LocalHost,16288168,160220,6119020,10169148
301,0.1,LocalHost,16288168,160484,6119024,10168688
302,0.1,LocalHost,16288168,161020,6119756,10168916
303,0.1,LocalHost,16288168,160884,6119684,10168484
304,0.1,LocalHost,16288168,160716,6119516,10168652
305,0.1,LocalHost,16288168,161348,6119888,10168280
306,0.1,LocalHost,16288168,161256,6119876,10168292
307,0.1,LocalHost,16288168,160940,6119224,10168944
308,0.1,LocalHost,16288168,160612,6119232,10168740
309,0.1,LocalHost,16288168,160896,6119224,10169260
310,0.1,LocalHost,16288168,160380,6119000,10169168
311,0.1,LocalHost,16288168,160120,6118124,10170044
312,0.1,LocalHost,16288168,160136,6118756,10169412
313,0.1,LocalHost,16288168,160364,6118564,10170284
314,0.1,LocalHost,16288168,159264,6117648,10170520
315,0.1,LocalHost,16288168,160552,6119176,10168992
316,0.1,LocalHost,16288168,160812,6119436,10168732
317,0.1,LocalHost,16288168,160620,6118740,10170048
318,0.1,LocalHost,16288168,160172,6119316,10168324
319,0.1,LocalHost,16288168,161228,6119852,10168316
320,0.1,LocalHost,16288168,161056,6119688,10168480
321,0.1,LocalHost,16288168,161316,6119948,10168220
322,0.1,LocalHost,16288168,161140,6119816,10168352
323,0.1,LocalHost,16288168,161288,6117992,10171688
324,0.1,LocalHost,16288168,161288,6120000,10168168
325,0.1,LocalHost,16288168,161312,6120024,10168564
326,0.1,LocalHost,16288168,160440,6119152,10169016
327,0.1,LocalHost,16288168,160604,6119324,10168584
328,0.1,LocalHost,16288168,160672,6119392,10168776
329,0.1,LocalHost,16288168,160180,6118932,10169236
330,0.1,LocalHost,16288168,160236,6119116,10169028
331,0.1,LocalHost,16288168,160344,6119192,10168960
332,0.1,LocalHost,16288168,160696,6119548,10168620
333,0.1,LocalHost,16288168,160788,6119644,10168524
334,0.1,LocalHost,16288168,160788,6119644,10168524
335,0.1,LocalHost,16288168,160804,6119952,10168216
336,0.1,LocalHost,16288168,161080,6119936,10168232
337,0.1,LocalHost,16288168,160904,6120020,10168148
338,0.1,LocalHost,16288168,161172,6120288,10167880
339,0.1,LocalHost,16288168,161512,6120372,10167796
340,0.1,LocalHost,16288168,161164,6120024,10168144
341,0.1,LocalHost,16288168,160820,6119680,10168488
342,0.1,LocalHost,16288168,160668,6119528,10168444
343,0.1,LocalHost,16288168,161092,6119952,10168216
344,0.1,LocalHost,16288168,161092,6119952,10168216
345,0.1,LocalHost,16288168,161216,6120076,10168092
346,0.1,LocalHost,16288168,161040,6119900,10168268
347,0.1,LocalHost,16288168,161056,6119916,10167992
348,0.1,LocalHost,16288168,161516,6120376,10167532
349,0.1,LocalHost,16288168,161824,6120944,10167440
350,0.1,LocalHost,16288168,161684,6120544,10167624
351,0.1,LocalHost,16288168,161724,6120584,10167584
352,0.1,LocalHost,16288168,161408,6120268,10167900
353,0.1,LocalHost,16288168,161400,6120260,10167908
354,0.1,LocalHost,16288168,161640,6120504,10167404
355,0.1,LocalHost,16288168,161892,6120756,10167596
356,0.1,LocalHost,16288168,161676,6120540,10167628
357,0.1,LocalHost,16288168,161928,6120776,10167728
358,0.1,LocalHost,16288168,161612,6120704,10167464
359,0.1,LocalHost,16288168,161792,6120656,10167512
360,0.1,LocalHost,16288168,161792,6120656,10167512
361,0.1,LocalHost,16288168,161852,6115920,10169308
362,0.1,LocalHost,16288168,160936,6119800,10168352
363,0.1,LocalHost,16288168,160944,6120068,10168100
364,0.1,LocalHost,16288168,161376,6120240,10167928
365,0.1,LocalHost,16288168,161376,6120028,10168140
366,0.1,LocalHost,16288168,160948,6119812,10168356
367,0.1,LocalHost,16288168,161300,6120168,10168000
368,0.1,LocalHost,16288168,160704,6118972,10168844
369,0.1,LocalHost,16288168,160188,6119260,10168604
370,0.1,LocalHost,16288168,160728,6119344,10169028
371,0.1,LocalHost,16288168,160288,6119164,10169392
372,0.1,LocalHost,16288168,159776,6118580,10169588
373,0.1,LocalHost,16288168,159468,6118256,10170180
374,0.1,LocalHost,16288168,158876,6117912,10170344
375,0.1,LocalHost,16288168,159356,6118232,10169828
376,0.1,LocalHost,16288168,159384,6118264,10170180
377,0.1,LocalHost,16288168,159280,6118160,10170008
378,0.1,LocalHost,16288168,158728,6117804,10170364
379,0.1,LocalHost,16288168,158680,6117756,10170412
380,0.1,LocalHost,16288168,159080,6117692,10170476
381,0.1,LocalHost,16288168,159080,6118156,10170108
382,0.1,LocalHost,16288168,159744,6118624,10169348
383,0.1,LocalHost,16288168,159924,6118496,10169628
384,0.1,LocalHost,16288168,160044,6118964,10168984
385,0.1,LocalHost,16288168,160740,6119348,10168820
386,0.1,LocalHost,16288168,159952,6118836,10169332
387,0.1,LocalHost,16288168,159952,6118560,10169608
388,0.1,LocalHost,16288168,159872,6118952,10169420
389,0.1,LocalHost,16288168,160076,6118692,10169476
390,0.1,LocalHost,16288168,159832,6118716,10169452
391,0.1,LocalHost,16288168,160012,6118908,10169544
392,0.1,LocalHost,16288168,159736,6118536,10169736
393,0.1,LocalHost,16288168,159876,6118772,10169396
394,0.1,LocalHost,16288168,160440,6119344,10169148
395,0.1,LocalHost,16288168,160060,6118964,10169204
396,0.1,LocalHost,16288168,160084,6119328,10168944
397,0.1,LocalHost,16288168,160588,6119200,10168572
398,0.1,LocalHost,16288168,160708,6119352,10168816
399,0.1,LocalHost,16288168,160100,6118728,10169708
400,0.1,LocalHost,16288168,159784,6118688,10169480
401,0.1,LocalHost,16288168,159816,6118296,10169748
402,0.1,LocalHost,16288168,159832,6119048,10169120
403,0.1,LocalHost,16288168,159876,6118928,10170036
404,0.1,LocalHost,16288168,159276,6118180,10169988
405,0.1,LocalHost,16288168,159896,6118800,10169668
406,0.1,LocalHost,16288168,159808,6118776,10169196
407,0.1,LocalHost,16288168,160068,6118664,10169504
408,0.1,LocalHost,16288168,160240,6119340,10168632
409,0.1,LocalHost,16288168,160632,6119536,10168704
410,0.1,LocalHost,16288168,160764,6119844,10168600
411,0.1,LocalHost,16288168,159644,6118180,10169988
412,0.1,LocalHost,16288168,159304,6118124,10170044
413,0.1,LocalHost,16288168,159304,6118212,10169956
414,0.1,LocalHost,16288168,159604,6118708,10169460
415,0.1,LocalHost,16288168,159824,6118424,10169964
416,0.1,LocalHost,16288168,159116,6118024,10170144
417,0.1,LocalHost,16288168,159172,6118180,10169988
418,0.1,LocalHost,16288168,159264,6118564,10169604
419,0.1,LocalHost,16288168,159700,6119004,10169164
420,0.1,LocalHost,16288168,160092,6119200,10168968
421,0.1,LocalHost,16288168,160452,6119112,10169056
422,0.1,LocalHost,16288168,159900,6116044,10168896
423,0.1,LocalHost,16288168,160056,6118688,10169480
424,0.1,LocalHost,16288168,160108,6119008,10169444
425,0.1,LocalHost,16288168,160216,6119328,10168644
426,0.1,LocalHost,16288168,160300,6119412,10168664
427,0.1,LocalHost,16288168,159964,6119272,10169160
428,0.1,LocalHost,16288168,160496,6119412,10169040
429,0.1,LocalHost,16288168,160132,6119244,10168924
430,0.1,LocalHost,16288168,160296,6119212,10169012
431,0.1,LocalHost,16288168,160928,6119844,10168932
432,0.1,LocalHost,16288168,160620,6119536,10168632
433,0.1,LocalHost,16288168,160788,6119904,10168460
434,0.1,LocalHost,16288168,160772,6119692,10168476
435,0.1,LocalHost,16288168,160700,6119084,10168884
436,0.1,LocalHost,16288168,160868,6119792,10168376
437,0.1,LocalHost,16288168,160892,6119736,10168708
438,0.1,LocalHost,16288168,160928,6119528,10169224
439,0.1,LocalHost,16288168,159800,6118472,10169696
440,0.1,LocalHost,16288168,159548,6118140,10170336
441,0.1,LocalHost,16288168,159820,6118744,10169424
442,0.1,LocalHost,16288168,159868,6118468,10169700
443,0.1,LocalHost,16288168,159568,6118492,10169676
444,0.1,LocalHost,16288168,159688,6118824,10169600
445,0.1,LocalHost,16288168,159972,6118900,10169268
446,0.1,LocalHost,16288168,159972,6118984,10169184
447,0.1,LocalHost,16288168,160112,6119040,10169128
448,0.1,LocalHost,16288168,160200,6119324,10169152
449,0.1,LocalHost,16288168,160300,6119140,10169028
450,0.1,LocalHost,16288168,160364,6119292,10168964
451,0.1,LocalHost,16288168,160504,6119432,10168988
452,0.1,LocalHost,16288168,160452,6119308,10168664
453,0.1,LocalHost,16288168,159988,6118636,10169620
454,0.1,LocalHost,16288168,159208,6118140,10170124
455,0.1,LocalHost,16288168,159224,6118320,10169848
456,0.1,LocalHost,16288168,159388,6118516,10169260
457,0.1,LocalHost,16288168,159560,6118688,10169284
458,0.1,LocalHost,16288168,159676,6118612,10169360
459,0.1,LocalHost,16288168,159712,6118644,10169424
460,0.1,LocalHost,16288168,159820,6118752,10169416
461,0.1,LocalHost,16288168,159988,6119100,10168872
462,0.1,LocalHost,16288168,160436,6119380,10168788
463,0.1,LocalHost,16288168,160632,6119576,10168680
464,0.1,LocalHost,16288168,160528,6119236,10168932
465,0.1,LocalHost,16288168,160008,6118952,10169020
466,0.1,LocalHost,16288168,160700,6119448,10168720
467,0.1,LocalHost,16288168,160736,6119684,10168484
468,0.1,LocalHost,16288168,160688,6119636,10168336
469,0.1,LocalHost,16288168,160884,6119832,10168532
470,0.1,LocalHost,16288168,160540,6119180,10168596
471,0.1,LocalHost,16288168,160536,6119484,10168684
472,0.1,LocalHost,16288168,160916,6120060,10168236
473,0.1,LocalHost,16288168,160968,6119844,10168324
474,0.1,LocalHost,16288168,161112,6120064,10168104
475,0.1,LocalHost,16288168,161176,6120128,10168040
476,0.1,LocalHost,16288168,161216,6120168,10167804
477,0.1,LocalHost,16288168,161412,6120364,10167804
478,0.1,LocalHost,16288168,161532,6120484,10167684
479,0.1,LocalHost,16288168,161392,6120044,10168376
480,0.1,LocalHost,16288168,160564,6119224,10168884
481,0.1,LocalHost,16288168,160576,6119724,10168444
482,0.1,LocalHost,16288168,159048,6115984,10172044
483,0.1,LocalHost,16288168,160048,6119196,10168972
484,0.1,LocalHost,16288168,160520,6119472,10169132
485,0.1,LocalHost,16288168,160116,6118960,10169492
486,0.1,LocalHost,16288168,159420,6118376,10169596
487,0.1,LocalHost,16288168,159788,6118824,10169344
488,0.1,LocalHost,16288168,159688,6119036,10169132
489,0.1,LocalHost,16288168,160144,6119044,10168732
490,0.1,LocalHost,16288168,160660,6119488,10168680
491,0.1,LocalHost,16288168,160396,6119352,10169076
492,0.1,LocalHost,16288168,160484,6119356,10168812
493,0.1,LocalHost,16288168,159932,6118892,10169276
494,0.1,LocalHost,16288168,160104,6119064,10169104
495,0.1,LocalHost,16288168,160104,6119064,10169104
496,0.1,LocalHost,16288168,160152,6119112,10168860
497,0.1,LocalHost,16288168,160152,6119116,10168856
498,0.1,LocalHost,16288168,159668,6118632,10169536
499,0.1,LocalHost,16288168,159668,6118632,10169356
500,0.1,LocalHost,16288168,159872,6118584,10169388
501,0.1,LocalHost,16288168,159808,6118576,10169396
502,0.1,LocalHost,16288168,159668,6118832,10169480
503,0.1,LocalHost,16288168,159540,6118648,10169520
504,0.1,LocalHost,16288168,159696,6118364,10169804
505,0.1,LocalHost,16288168,159544,6118512,10169656
506,0.1,LocalHost,16288168,159496,6118464,10169704
507,0.1,LocalHost,16288168,159812,6118976,10169192
508,0.1,LocalHost,16288168,160056,6119352,10168816
509,0.1,LocalHost,16288168,159992,6119092,10169076
510,0.1,LocalHost,16288168,160276,6119376,10168792
511,0.1,LocalHost,16288168,160292,6119264,10168904
512,0.1,LocalHost,16288168,160536,6119376,10168596
513,0.1,LocalHost,16288168,160828,6119360,10168912
514,0.1,LocalHost,16288168,160412,6119712,10168456
515,0.1,LocalHost,16288168,160640,6119420,10169000
