iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,20:10:37,0.5,LocalHost,85.8,16679079936,9143353344,45.2,6983577600,4130758656,4800630784,1707663360,1144176640,4420567040,217600000
1,2022-01-01,20:10:37,0.5,LocalHost,99.5,16679079936,9037860864,45.8,7088553984,4025520128,4799627264,1707642880,1144180736,4420825088,217849856
2,2022-01-01,20:10:38,0.5,LocalHost,96.0,16679079936,9018085376,45.9,7108325376,4005744640,4799279104,1707642880,1144180736,4420829184,217849856
3,2022-01-01,20:10:38,0.5,LocalHost,38.2,16679079936,9015214080,45.9,7111196672,4002873344,4798484480,1707642880,1144180736,4420829184,217849856
4,2022-01-01,20:10:39,0.5,LocalHost,29.8,16679079936,9015406592,45.9,7111004160,4003061760,4795928576,1707610112,1144180736,4420833280,217849856
5,2022-01-01,20:10:39,0.5,LocalHost,17.1,16679079936,9015685120,45.9,7110729728,4003336192,4795707392,1707614208,1144180736,4420833280,217849856
6,2022-01-01,20:10:40,0.5,LocalHost,17.6,16679079936,9015427072,45.9,7110987776,4003078144,4795707392,1707614208,1144180736,4420833280,217849856
7,2022-01-01,20:10:41,0.5,LocalHost,15.4,16679079936,9015427072,45.9,7110987776,4003078144,4795695104,1707614208,1144180736,4420833280,217849856
8,2022-01-01,20:10:41,0.5,LocalHost,16.5,16679079936,9015427072,45.9,7110987776,4003078144,4795695104,1707614208,1144180736,4420833280,217849856
9,2022-01-01,20:10:42,0.5,LocalHost,16.2,16679079936,9015427072,45.9,7110987776,4003078144,4795695104,1707614208,1144180736,4420833280,217849856
10,2022-01-01,20:10:42,0.5,LocalHost,17.9,16679079936,9014226944,46.0,7112187904,4001878016,4795695104,1707614208,1144180736,4420833280,217849856
11,2022-01-01,20:10:43,0.5,LocalHost,17.7,16679079936,9015140352,45.9,7111274496,4002787328,4795486208,1707618304,1144180736,4420837376,217849856
12,2022-01-01,20:10:43,0.5,LocalHost,19.0,16679079936,9015140352,45.9,7111274496,4002787328,4795695104,1707618304,1144180736,4420837376,217849856
13,2022-01-01,20:10:44,0.5,LocalHost,13.6,16679079936,9015140352,45.9,7111274496,4002787328,4795695104,1707618304,1144180736,4420837376,217849856
14,2022-01-01,20:10:44,0.5,LocalHost,16.4,16679079936,9015173120,45.9,7111237632,4002820096,4795695104,1707618304,1144184832,4420837376,217849856
15,2022-01-01,20:10:45,0.5,LocalHost,14.8,16679079936,9015156736,45.9,7111249920,4002803712,4795695104,1707618304,1144184832,4420841472,217849856
16,2022-01-01,20:10:45,0.5,LocalHost,17.0,16679079936,9014902784,46.0,7111507968,4002545664,4795699200,1707618304,1144184832,4420841472,217849856
17,2022-01-01,20:10:46,0.5,LocalHost,16.5,16679079936,9014902784,46.0,7111507968,4002545664,4795699200,1707618304,1144184832,4420841472,217849856
18,2022-01-01,20:10:46,0.5,LocalHost,15.5,16679079936,9014902784,46.0,7111507968,4002545664,4795699200,1707618304,1144184832,4420841472,217849856
19,2022-01-01,20:10:47,0.5,LocalHost,17.1,16679079936,9014902784,46.0,7111503872,4002545664,4795699200,1707618304,1144184832,4420845568,217849856
20,2022-01-01,20:10:47,0.5,LocalHost,19.2,16679079936,9015533568,45.9,7110873088,4003176448,4795432960,1707618304,1144184832,4420845568,217849856
21,2022-01-01,20:10:48,0.5,LocalHost,16.6,16679079936,9015427072,45.9,7110987776,4003061760,4795707392,1707618304,1144184832,4420845568,217849856
22,2022-01-01,20:10:48,0.5,LocalHost,17.8,16679079936,9015427072,45.9,7110983680,4003061760,4795707392,1707618304,1144188928,4420845568,217849856
23,2022-01-01,20:10:49,0.5,LocalHost,19.6,16679079936,9015427072,45.9,7110983680,4003061760,4795559936,1707618304,1144188928,4420845568,217849856
24,2022-01-01,20:10:49,0.5,LocalHost,17.0,16679079936,9015427072,45.9,7110967296,4003061760,4795559936,1707618304,1144201216,4420849664,217849856
25,2022-01-01,20:10:50,0.5,LocalHost,15.4,16679079936,9015427072,45.9,7110967296,4003061760,4795559936,1707618304,1144201216,4420849664,217849856
26,2022-01-01,20:10:50,0.5,LocalHost,15.4,16679079936,9015427072,45.9,7110967296,4003061760,4795564032,1707614208,1144201216,4420849664,217849856
27,2022-01-01,20:10:51,0.5,LocalHost,16.0,16679079936,9015427072,45.9,7110967296,4003061760,4795564032,1707614208,1144201216,4420849664,217849856
28,2022-01-01,20:10:51,0.5,LocalHost,15.7,16679079936,9015545856,45.9,7110836224,4003061760,4795564032,1707732992,1144201216,4420980736,217849856
29,2022-01-01,20:10:52,0.5,LocalHost,16.2,16679079936,9014857728,46.0,7111536640,4002353152,4795613184,1707724800,1144201216,4420988928,217849856
30,2022-01-01,20:10:52,0.5,LocalHost,16.2,16679079936,9014607872,46.0,7111802880,4002086912,4795609088,1707741184,1144201216,4420988928,217849856
31,2022-01-01,20:10:53,0.5,LocalHost,15.9,16679079936,9014779904,46.0,7111634944,4002254848,4795592704,1707745280,1144201216,4420988928,217849856
32,2022-01-01,20:10:53,0.5,LocalHost,17.7,16679079936,9014779904,46.0,7111634944,4002254848,4795580416,1707745280,1144201216,4420988928,217849856
33,2022-01-01,20:10:54,0.5,LocalHost,19.0,16679079936,9014779904,46.0,7111634944,4002254848,4795580416,1707745280,1144205312,4420984832,217849856
34,2022-01-01,20:10:54,0.5,LocalHost,17.8,16679079936,9014779904,46.0,7111630848,4002254848,4795580416,1707745280,1144209408,4420984832,217849856
35,2022-01-01,20:10:55,0.5,LocalHost,17.6,16679079936,9014779904,46.0,7111618560,4002254848,4795580416,1707745280,1144217600,4420988928,217849856
36,2022-01-01,20:10:55,0.5,LocalHost,14.7,16679079936,9014517760,46.0,7111884800,4001988608,4795449344,1707749376,1144217600,4420988928,217849856
37,2022-01-01,20:10:56,0.5,LocalHost,14.5,16679079936,9014534144,46.0,7111872512,4001996800,4795588608,1707749376,1144217600,4420993024,217849856
38,2022-01-01,20:10:56,0.5,LocalHost,15.7,16679079936,9014534144,46.0,7111872512,4001996800,4795588608,1707749376,1144217600,4420993024,217849856
39,2022-01-01,20:10:57,0.5,LocalHost,15.7,16679079936,9014534144,46.0,7111868416,4001996800,4795588608,1707749376,1144217600,4420997120,217849856
40,2022-01-01,20:10:57,0.5,LocalHost,17.1,16679079936,9011171328,46.0,7115231232,3998633984,4799582208,1707749376,1144217600,4420997120,217849856
41,2022-01-01,20:10:58,0.5,LocalHost,16.7,16679079936,9015058432,45.9,7111352320,4002512896,4795600896,1707745280,1144217600,4420997120,217849856
42,2022-01-01,20:10:58,0.5,LocalHost,14.9,16679079936,9015058432,45.9,7111352320,4002512896,4795600896,1707745280,1144217600,4420997120,217849856
43,2022-01-01,20:10:59,0.5,LocalHost,16.4,16679079936,9015058432,45.9,7111352320,4002512896,4795600896,1707745280,1144217600,4420997120,217849856
44,2022-01-01,20:10:59,0.5,LocalHost,15.8,16679079936,9015058432,45.9,7111352320,4002512896,4795600896,1707745280,1144217600,4420997120,217849856
45,2022-01-01,20:11:00,0.5,LocalHost,16.6,16679079936,9015058432,45.9,7111348224,4002512896,4795600896,1707745280,1144217600,4421001216,217849856
46,2022-01-01,20:11:00,0.5,LocalHost,15.5,16679079936,9023320064,45.9,7111872512,4010774528,4795842560,1707745280,1144221696,4412211200,209063936
47,2022-01-01,20:11:01,0.5,LocalHost,16.5,16679079936,9018675200,45.9,7116410880,4006117376,4799602688,1707749376,1144225792,4412325888,209170432
48,2022-01-01,20:11:01,0.5,LocalHost,18.2,16679079936,9023561728,45.9,7111532544,4010995712,4795617280,1707749376,1144225792,4412325888,209170432
49,2022-01-01,20:11:02,0.5,LocalHost,14.8,16679079936,9023561728,45.9,7111532544,4010995712,4795617280,1707749376,1144225792,4412325888,209170432
50,2022-01-01,20:11:02,0.5,LocalHost,16.3,16679079936,9023561728,45.9,7111532544,4010995712,4795617280,1707749376,1144225792,4412325888,209170432
51,2022-01-01,20:11:03,0.5,LocalHost,13.7,16679079936,9025101824,45.9,7109992448,4012535808,4795490304,1707749376,1144225792,4412325888,209170432
52,2022-01-01,20:11:03,0.5,LocalHost,18.5,16679079936,9025101824,45.9,7109988352,4012535808,4795490304,1707749376,1144225792,4412329984,209170432
53,2022-01-01,20:11:04,0.5,LocalHost,18.2,16679079936,9025110016,45.9,7109980160,4012544000,4795617280,1707749376,1144225792,4412329984,209170432
54,2022-01-01,20:11:04,0.5,LocalHost,18.7,16679079936,9025110016,45.9,7109980160,4012544000,4795617280,1707749376,1144225792,4412329984,209170432
55,2022-01-01,20:11:05,0.5,LocalHost,20.8,16679079936,9025110016,45.9,7109980160,4012544000,4795617280,1707749376,1144225792,4412329984,209170432
56,2022-01-01,20:11:05,0.5,LocalHost,21.7,16679079936,9025118208,45.9,7109971968,4012544000,4795617280,1707757568,1144225792,4412338176,209170432
57,2022-01-01,20:11:06,0.5,LocalHost,18.2,16679079936,9025384448,45.9,7109705728,4012810240,4795351040,1707757568,1144233984,4412329984,209170432
58,2022-01-01,20:11:06,0.5,LocalHost,15.9,16679079936,9025634304,45.9,7109447680,4013060096,4795236352,1707757568,1144233984,4412338176,209170432
59,2022-01-01,20:11:07,0.5,LocalHost,16.3,16679079936,9025634304,45.9,7109447680,4013060096,4795236352,1707757568,1144233984,4412338176,209170432
60,2022-01-01,20:11:07,0.5,LocalHost,17.2,16679079936,9025634304,45.9,7109447680,4013060096,4795236352,1707757568,1144233984,4412338176,209170432
61,2022-01-01,20:11:08,0.5,LocalHost,17.8,16679079936,9026420736,45.9,7108669440,4013834240,4794900480,1707757568,1144233984,4412342272,209170432
62,2022-01-01,20:11:08,0.5,LocalHost,14.0,16679079936,9026420736,45.9,7108669440,4013834240,4795248640,1707757568,1144233984,4412342272,209170432
63,2022-01-01,20:11:09,0.5,LocalHost,17.5,16679079936,9026420736,45.9,7108669440,4013834240,4795248640,1707757568,1144233984,4412342272,209170432
64,2022-01-01,20:11:09,0.5,LocalHost,15.7,16679079936,9026420736,45.9,7108669440,4013834240,4795248640,1707757568,1144233984,4412342272,209170432
65,2022-01-01,20:11:10,0.5,LocalHost,15.4,16679079936,9026420736,45.9,7108669440,4013834240,4795248640,1707757568,1144233984,4412342272,209170432
66,2022-01-01,20:11:10,0.5,LocalHost,19.0,16679079936,9025380352,45.9,7109713920,4012785664,4795256832,1707765760,1144238080,4412342272,209170432
67,2022-01-01,20:11:11,0.5,LocalHost,15.7,16679079936,9025380352,45.9,7109713920,4012785664,4795256832,1707765760,1144242176,4412338176,209170432
68,2022-01-01,20:11:11,0.5,LocalHost,17.4,16679079936,9025368064,45.9,7109722112,4012761088,4795269120,1707765760,1144250368,4412346368,209170432
69,2022-01-01,20:11:12,0.5,LocalHost,15.3,16679079936,9025368064,45.9,7109722112,4012761088,4795269120,1707765760,1144250368,4412346368,209170432
70,2022-01-01,20:11:12,0.5,LocalHost,16.2,16679079936,9025490944,45.9,7109586944,4012761088,4795269120,1707888640,1144250368,4412481536,209170432
71,2022-01-01,20:11:13,0.5,LocalHost,16.2,16679079936,9024466944,45.9,7110619136,4011728896,4795277312,1707888640,1144250368,4412481536,209170432
72,2022-01-01,20:11:13,0.5,LocalHost,15.7,16679079936,9024475136,45.9,7110619136,4011728896,4795281408,1707892736,1144250368,4412481536,209170432
73,2022-01-01,20:11:14,0.5,LocalHost,16.3,16679079936,9024475136,45.9,7110619136,4011728896,4795281408,1707892736,1144250368,4412481536,209170432
74,2022-01-01,20:11:14,0.5,LocalHost,16.7,16679079936,9024475136,45.9,7110619136,4011728896,4795281408,1707892736,1144250368,4412481536,209170432
75,2022-01-01,20:11:15,0.5,LocalHost,16.5,16679079936,9024475136,45.9,7110619136,4011728896,4795281408,1707892736,1144250368,4412481536,209170432
76,2022-01-01,20:11:15,0.5,LocalHost,20.0,16679079936,9024217088,45.9,7110873088,4011470848,4795281408,1707892736,1144250368,4412485632,209170432
77,2022-01-01,20:11:16,0.5,LocalHost,18.3,16679079936,9024217088,45.9,7110873088,4011470848,4795281408,1707892736,1144258560,4412477440,209170432
78,2022-01-01,20:11:16,0.5,LocalHost,14.2,16679079936,9024217088,45.9,7110860800,4011470848,4795281408,1707892736,1144262656,4412485632,209170432
79,2022-01-01,20:11:17,0.5,LocalHost,11.3,16679079936,9024217088,45.9,7110856704,4011470848,4795281408,1707892736,1144274944,4412477440,209170432
80,2022-01-01,20:11:17,0.5,LocalHost,15.7,16679079936,9024217088,45.9,7110840320,4011470848,4795281408,1707892736,1144279040,4412489728,209170432
81,2022-01-01,20:11:18,0.5,LocalHost,17.0,16679079936,9025400832,45.9,7109685248,4012625920,4795441152,1707880448,1144279040,4412489728,209170432
82,2022-01-01,20:11:18,0.5,LocalHost,19.3,16679079936,9025544192,45.9,7109550080,4012761088,4795322368,1707888640,1144279040,4412489728,209170432
83,2022-01-01,20:11:19,0.5,LocalHost,14.8,16679079936,9025544192,45.9,7109550080,4012761088,4795322368,1707888640,1144279040,4412489728,209170432
84,2022-01-01,20:11:19,0.5,LocalHost,18.3,16679079936,9025122304,45.9,7109971968,4012335104,4795346944,1707892736,1144279040,4412493824,209170432
85,2022-01-01,20:11:20,0.5,LocalHost,16.7,16679079936,9025290240,45.9,7109799936,4012503040,4795322368,1707892736,1144279040,4412497920,209170432
86,2022-01-01,20:11:20,0.5,LocalHost,17.0,16679079936,9025294336,45.9,7109799936,4012503040,4795322368,1707896832,1144279040,4412497920,209170432
87,2022-01-01,20:11:21,0.5,LocalHost,13.3,16679079936,9025294336,45.9,7109799936,4012503040,4795322368,1707896832,1144279040,4412497920,209170432
88,2022-01-01,20:11:21,0.5,LocalHost,17.8,16679079936,9025294336,45.9,7109799936,4012503040,4795322368,1707896832,1144279040,4412497920,209170432
89,2022-01-01,20:11:22,0.5,LocalHost,17.5,16679079936,9025294336,45.9,7109795840,4012503040,4795322368,1707896832,1144279040,4412502016,209170432
90,2022-01-01,20:11:22,0.5,LocalHost,17.4,16679079936,9025294336,45.9,7109783552,4012503040,4795330560,1707888640,1144291328,4412502016,209170432
91,2022-01-01,20:11:23,0.5,LocalHost,15.6,16679079936,9026326528,45.9,7108751360,4013535232,4795334656,1707884544,1144291328,4412502016,209170432
92,2022-01-01,20:11:23,0.5,LocalHost,17.3,16679079936,9026326528,45.9,7108751360,4013535232,4795334656,1707884544,1144291328,4412502016,209170432
93,2022-01-01,20:11:24,0.5,LocalHost,15.2,16679079936,9026326528,45.9,7108751360,4013535232,4795334656,1707884544,1144291328,4412502016,209170432
94,2022-01-01,20:11:24,0.5,LocalHost,15.9,16679079936,9026326528,45.9,7108751360,4013535232,4795334656,1707884544,1144291328,4412502016,209170432
95,2022-01-01,20:11:25,0.5,LocalHost,15.8,16679079936,9026326528,45.9,7108747264,4013535232,4795334656,1707884544,1144291328,4412506112,209170432
96,2022-01-01,20:11:25,0.5,LocalHost,17.2,16679079936,9025830912,45.9,7109263360,4013019136,4795346944,1707892736,1144291328,4412506112,209170432
97,2022-01-01,20:11:26,0.5,LocalHost,15.7,16679079936,9025830912,45.9,7109263360,4013019136,4795346944,1707892736,1144291328,4412506112,209170432
98,2022-01-01,20:11:26,0.5,LocalHost,16.3,16679079936,9025830912,45.9,7109263360,4013019136,4795346944,1707892736,1144291328,4412506112,209170432
99,2022-01-01,20:11:27,0.5,LocalHost,16.3,16679079936,9025830912,45.9,7109263360,4013019136,4795346944,1707892736,1144295424,4412502016,209170432
100,2022-01-01,20:11:27,0.5,LocalHost,13.4,16679079936,9025830912,45.9,7109255168,4013019136,4795346944,1707892736,1144295424,4412510208,209170432
101,2022-01-01,20:11:28,0.5,LocalHost,15.1,16679079936,9024630784,45.9,7110455296,4011819008,4795346944,1707892736,1144303616,4412502016,209170432
102,2022-01-01,20:11:28,0.5,LocalHost,17.0,16679079936,9024798720,45.9,7110279168,4011986944,4795346944,1707892736,1144303616,4412510208,209170432
103,2022-01-01,20:11:29,0.5,LocalHost,15.5,16679079936,9025589248,45.9,7109505024,4012761088,4795367424,1707888640,1144303616,4412510208,209170432
104,2022-01-01,20:11:29,0.5,LocalHost,15.8,16679079936,9025589248,45.9,7109500928,4012761088,4795367424,1707888640,1144303616,4412514304,209170432
105,2022-01-01,20:11:30,0.5,LocalHost,16.3,16679079936,9025589248,45.9,7109500928,4012761088,4795367424,1707888640,1144303616,4412514304,209170432
106,2022-01-01,20:11:30,0.5,LocalHost,18.2,16679079936,9024819200,45.9,7110275072,4011986944,4795367424,1707892736,1144303616,4412514304,209170432
107,2022-01-01,20:11:31,0.5,LocalHost,18.7,16679079936,9024811008,45.9,7110283264,4011978752,4795367424,1707892736,1144303616,4412514304,209170432
108,2022-01-01,20:11:31,0.5,LocalHost,18.3,16679079936,9024819200,45.9,7110275072,4011986944,4795367424,1707892736,1144303616,4412514304,209170432
109,2022-01-01,20:11:32,0.5,LocalHost,16.2,16679079936,9024819200,45.9,7110275072,4011986944,4795367424,1707892736,1144303616,4412514304,209170432
110,2022-01-01,20:11:32,0.5,LocalHost,15.7,16679079936,9024819200,45.9,7110270976,4011986944,4795367424,1707892736,1144303616,4412518400,209170432
111,2022-01-01,20:11:33,0.5,LocalHost,18.1,16679079936,9024835584,45.9,7110258688,4011986944,4795359232,1707896832,1144315904,4412518400,209170432
112,2022-01-01,20:11:33,0.5,LocalHost,18.9,16679079936,9024577536,45.9,7110504448,4011728896,4795379712,1707896832,1144324096,4412522496,209170432
113,2022-01-01,20:11:34,0.5,LocalHost,16.3,16679079936,9024675840,45.9,7110373376,4011728896,4795379712,1707995136,1144324096,4412653568,209170432
114,2022-01-01,20:11:34,0.5,LocalHost,16.3,16679079936,9024675840,45.9,7110369280,4011728896,4795379712,1707995136,1144324096,4412657664,209170432
115,2022-01-01,20:11:35,0.5,LocalHost,15.6,16679079936,9024946176,45.9,7110103040,4011995136,4795494400,1707999232,1144324096,4412657664,209170432
116,2022-01-01,20:11:35,0.5,LocalHost,17.2,16679079936,9024163840,45.9,7110885376,4011212800,4795379712,1707999232,1144324096,4412657664,209170432
117,2022-01-01,20:11:36,0.5,LocalHost,15.2,16679079936,9024163840,45.9,7110885376,4011212800,4795379712,1707999232,1144324096,4412657664,209170432
118,2022-01-01,20:11:36,0.5,LocalHost,20.5,16679079936,9024163840,45.9,7110885376,4011212800,4795379712,1707999232,1144324096,4412657664,209170432
