iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,2734680,7324508,8968096
2,0.1,LocalHost,16288168,2713052,7294972,9001560
3,0.1,LocalHost,16288168,2691696,7281508,9006920
4,0.1,LocalHost,16288168,2677424,7267016,9021436
5,0.1,LocalHost,16288168,2656964,7246856,9041596
6,0.1,LocalHost,16288168,2642488,7232908,9057876
7,0.1,LocalHost,16288168,2625360,7215348,9072820
8,0.1,LocalHost,16288168,2617420,7207052,9081432
9,0.1,LocalHost,16288168,2616284,7206964,9081520
10,0.1,LocalHost,16288168,2616536,7206404,9082040
11,0.1,LocalHost,16288168,2616232,7206408,9081760
12,0.1,LocalHost,16288168,2616452,7206632,9081536
13,0.1,LocalHost,16288168,2616532,7206724,9081460
14,0.1,LocalHost,16288168,2616208,7206108,9081800
15,0.1,LocalHost,16288168,2616452,7206360,9081548
16,0.1,LocalHost,16288168,2616380,7206832,9081336
17,0.1,LocalHost,16288168,2616680,7206896,9081564
18,0.1,LocalHost,16288168,2617320,7207504,9080404
19,0.1,LocalHost,16288168,2617628,7208048,9080380
20,0.1,LocalHost,16288168,2617596,7208016,9079876
21,0.1,LocalHost,16288168,2617944,7208104,9080632
22,0.1,LocalHost,16288168,2617636,7208056,9080112
23,0.1,LocalHost,16288168,2617864,7208024,9079884
24,0.1,LocalHost,16288168,2618344,7208764,9079664
25,0.1,LocalHost,16288168,2618604,7208496,9079672
26,0.1,LocalHost,16288168,2615108,7204984,9083492
27,0.1,LocalHost,16288168,2618052,7207676,9080232
28,0.1,LocalHost,16288168,2617564,7207724,9080184
29,0.1,LocalHost,16288168,2617540,7207668,9080760
30,0.1,LocalHost,16288168,2617360,7207780,9080388
31,0.1,LocalHost,16288168,2617856,7208276,9079632
32,0.1,LocalHost,16288168,2618100,7208260,9079972
33,0.1,LocalHost,16288168,2618092,7208264,9079904
34,0.1,LocalHost,16288168,2617840,7208004,9080164
35,0.1,LocalHost,16288168,2617808,7207972,9079936
36,0.1,LocalHost,16288168,2618116,7208280,9079368
37,0.1,LocalHost,16288168,2618588,7208752,9079156
38,0.1,LocalHost,16288168,2619076,7208972,9079196
39,0.1,LocalHost,16288168,2618596,7208476,9079692
40,0.1,LocalHost,16288168,2618572,7208452,9079716
41,0.1,LocalHost,16288168,2618596,7208476,9079692
42,0.1,LocalHost,16288168,2618488,7205484,9082424
43,0.1,LocalHost,16288168,2618644,7208484,9079684
44,0.1,LocalHost,16288168,2617916,7208080,9080356
45,0.1,LocalHost,16288168,2617436,7207600,9080568
46,0.1,LocalHost,16288168,2617232,7207396,9080772
47,0.1,LocalHost,16288168,2617508,7208192,9080260
48,0.1,LocalHost,16288168,2631152,7221012,9066636
49,0.1,LocalHost,16288168,2631660,7221460,9066708
50,0.1,LocalHost,16288168,2631540,7221704,9066464
51,0.1,LocalHost,16288168,2632076,7221960,9066208
52,0.1,LocalHost,16288168,2631792,7221660,9066508
53,0.1,LocalHost,16288168,2631712,7221880,9066288
54,0.1,LocalHost,16288168,2631964,7222100,9066068
55,0.1,LocalHost,16288168,2632792,7222960,9064964
56,0.1,LocalHost,16288168,2633092,7223004,9065164
57,0.1,LocalHost,16288168,2632880,7223052,9065408
58,0.1,LocalHost,16288168,2632580,7222776,9065456
59,0.1,LocalHost,16288168,2632564,7222476,9065952
60,0.1,LocalHost,16288168,2631736,7221932,9066236
61,0.1,LocalHost,16288168,2631588,7222044,9066400
62,0.1,LocalHost,16288168,2631644,7221564,9066604
63,0.1,LocalHost,16288168,2631084,7221280,9066628
64,0.1,LocalHost,16288168,2631660,7221856,9066052
65,0.1,LocalHost,16288168,2632124,7222312,9065872
66,0.1,LocalHost,16288168,2632140,7222336,9065572
67,0.1,LocalHost,16288168,2632084,7222132,9065516
68,0.1,LocalHost,16288168,2632580,7222904,9065004
69,0.1,LocalHost,16288168,2632516,7221336,9068344
70,0.1,LocalHost,16288168,2632196,7222520,9065388
71,0.1,LocalHost,16288168,2632512,7222840,9065384
72,0.1,LocalHost,16288168,2632252,7222840,9065652
73,0.1,LocalHost,16288168,2632392,7222428,9066000
74,0.1,LocalHost,16288168,2631896,7222192,9065716
75,0.1,LocalHost,16288168,2632480,7223068,9065100
76,0.1,LocalHost,16288168,2632496,7222824,9065344
77,0.1,LocalHost,16288168,2632512,7223100,9064808
78,0.1,LocalHost,16288168,2632660,7223248,9065244
79,0.1,LocalHost,16288168,2632368,7222696,9065472
80,0.1,LocalHost,16288168,2632408,7222736,9065432
81,0.1,LocalHost,16288168,2632440,7223028,9065140
82,0.1,LocalHost,16288168,2632620,7223452,9064716
83,0.1,LocalHost,16288168,2633076,7223144,9064764
84,0.1,LocalHost,16288168,2633124,7223452,9064992
85,0.1,LocalHost,16288168,2632872,7223204,9064964
86,0.1,LocalHost,16288168,2632848,7223180,9064988
87,0.1,LocalHost,16288168,2632596,7222660,9066060
88,0.1,LocalHost,16288168,2631936,7222268,9065980
89,0.1,LocalHost,16288168,2632036,7222364,9065544
90,0.1,LocalHost,16288168,2632264,7222600,9065568
91,0.1,LocalHost,16288168,2632288,7222884,9065316
92,0.1,LocalHost,16288168,2632580,7222916,9065512
93,0.1,LocalHost,16288168,2631744,7222340,9065828
94,0.1,LocalHost,16288168,2631680,7222000,9065908
95,0.1,LocalHost,16288168,2632280,7222616,9065552
96,0.1,LocalHost,16288168,2631900,7222244,9065924
97,0.1,LocalHost,16288168,2631900,7222248,9065920
98,0.1,LocalHost,16288168,2631924,7222276,9065892
99,0.1,LocalHost,16288168,2631680,7222036,9066148
100,0.1,LocalHost,16288168,2631860,7222220,9065988
101,0.1,LocalHost,16288168,2628040,7222560,9069664
102,0.1,LocalHost,16288168,2631832,7222452,9065456
103,0.1,LocalHost,16288168,2632352,7222712,9065740
104,0.1,LocalHost,16288168,2631728,7221804,9066364
105,0.1,LocalHost,16288168,2631476,7221860,9065788
106,0.1,LocalHost,16288168,2631768,7221888,9066020
107,0.1,LocalHost,16288168,2632272,7222676,9065744
108,0.1,LocalHost,16288168,2632068,7222968,9065200
109,0.1,LocalHost,16288168,2632296,7222376,9065792
110,0.1,LocalHost,16288168,2632232,7222612,9065296
111,0.1,LocalHost,16288168,2632216,7222304,9068360
112,0.1,LocalHost,16288168,2632272,7222368,9066068
113,0.1,LocalHost,16288168,2631948,7222328,9066100
114,0.1,LocalHost,16288168,2631704,7222092,9066360
115,0.1,LocalHost,16288168,2631696,7222036,9066132
116,0.1,LocalHost,16288168,2631640,7221696,9066212
117,0.1,LocalHost,16288168,2631836,7222216,9065952
118,0.1,LocalHost,16288168,2631600,7222760,9065408
119,0.1,LocalHost,16288168,2632476,7222564,9065604
120,0.1,LocalHost,16288168,2632004,7222644,9065524
