iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
113,0.1,LocalHost,16288168,2543540,6959516,9328652
114,0.1,LocalHost,16288168,2543500,6959476,9328692
115,0.1,LocalHost,16288168,2543492,6959468,9328700
116,0.1,LocalHost,16288168,2543372,6959348,9328820
117,0.1,LocalHost,16288168,2543576,6959552,9328616
118,0.1,LocalHost,16288168,2543464,6959440,9328728
119,0.1,LocalHost,16288168,2543140,6959636,9328272
120,0.1,LocalHost,16288168,2544108,6960084,9328084
121,0.1,LocalHost,16288168,2543988,6959964,9328008
122,0.1,LocalHost,16288168,2544184,6960160,9328008
123,0.1,LocalHost,16288168,2544168,6960144,9328024
124,0.1,LocalHost,16288168,2544328,6960304,9327864
125,0.1,LocalHost,16288168,2544784,6961020,9327148
126,0.1,LocalHost,16288168,2545336,6961316,9326852
127,0.1,LocalHost,16288168,2545224,6961204,9326704
128,0.1,LocalHost,16288168,2544748,6960728,9327440
129,0.1,LocalHost,16288168,2544596,6960772,9327396
130,0.1,LocalHost,16288168,2544808,6960668,9327500
131,0.1,LocalHost,16288168,2544632,6960612,9327824
132,0.1,LocalHost,16288168,2544184,6960164,9328004
133,0.1,LocalHost,16288168,2544168,6960148,9328020
134,0.1,LocalHost,16288168,2544168,6960148,9328020
135,0.1,LocalHost,16288168,2544648,6960632,9327536
136,0.1,LocalHost,16288168,2544616,6960600,9327568
137,0.1,LocalHost,16288168,2544876,6960900,9327268
138,0.1,LocalHost,16288168,2544884,6960912,9326996
139,0.1,LocalHost,16288168,2545436,6961464,9326704
140,0.1,LocalHost,16288168,2545016,6961044,9327124
141,0.1,LocalHost,16288168,2545056,6961084,9327084
142,0.1,LocalHost,16288168,2544808,6960836,9327332
143,0.1,LocalHost,16288168,2544832,6960860,9327308
144,0.1,LocalHost,16288168,2545108,6961136,9326836
145,0.1,LocalHost,16288168,2545580,6961608,9326560
146,0.1,LocalHost,16288168,2544940,6960992,9327176
147,0.1,LocalHost,16288168,2544892,6960920,9327248
148,0.1,LocalHost,16288168,2544924,6960960,9327208
149,0.1,LocalHost,16288168,2544900,6960940,9327228
150,0.1,LocalHost,16288168,2545024,6961064,9326844
151,0.1,LocalHost,16288168,2545000,6961040,9326924
152,0.1,LocalHost,16288168,2544908,6960952,9327216
153,0.1,LocalHost,16288168,2544896,6960944,9327224
154,0.1,LocalHost,16288168,2545172,6961244,9326924
155,0.1,LocalHost,16288168,2545108,6961156,9327012
156,0.1,LocalHost,16288168,2545060,6961108,9327060
157,0.1,LocalHost,16288168,2545100,6961148,9327020
158,0.1,LocalHost,16288168,2544580,6958108,9330564
159,0.1,LocalHost,16288168,2546268,6962008,9326572
160,0.1,LocalHost,16288168,2545704,6962012,9325896
161,0.1,LocalHost,16288168,2546392,6962448,9325720
162,0.1,LocalHost,16288168,2546392,6962440,9325728
163,0.1,LocalHost,16288168,2546344,6962392,9325776
164,0.1,LocalHost,16288168,2546240,6962292,9325876
165,0.1,LocalHost,16288168,2545956,6962008,9326160
166,0.1,LocalHost,16288168,2545908,6961960,9326208
167,0.1,LocalHost,16288168,2545748,6961800,9326368
168,0.1,LocalHost,16288168,2546016,6962068,9326100
169,0.1,LocalHost,16288168,2545448,6961500,9326668
170,0.1,LocalHost,16288168,2545416,6961468,9326700
171,0.1,LocalHost,16288168,2545580,6961632,9326536
172,0.1,LocalHost,16288168,2545636,6961688,9326480
173,0.1,LocalHost,16288168,2545604,6961660,9326508
174,0.1,LocalHost,16288168,2545628,6961684,9326484
175,0.1,LocalHost,16288168,2545652,6961708,9326460
176,0.1,LocalHost,16288168,2545636,6961692,9326476
177,0.1,LocalHost,16288168,2545636,6961692,9326476
178,0.1,LocalHost,16288168,2545424,6961492,9326676
179,0.1,LocalHost,16288168,2545472,6961516,9326652
180,0.1,LocalHost,16288168,2545172,6961248,9326920
181,0.1,LocalHost,16288168,2545196,6961532,9326636
182,0.1,LocalHost,16288168,2545352,6961452,9326716
183,0.1,LocalHost,16288168,2545360,6961460,9326560
184,0.1,LocalHost,16288168,2545312,6961412,9326756
185,0.1,LocalHost,16288168,2545072,6961180,9326988
186,0.1,LocalHost,16288168,2545716,6961824,9326764
187,0.1,LocalHost,16288168,2545428,6961536,9326632
188,0.1,LocalHost,16288168,2545540,6961648,9326520
189,0.1,LocalHost,16288168,2545500,6961608,9326560
190,0.1,LocalHost,16288168,2545436,6961544,9326532
191,0.1,LocalHost,16288168,2545428,6961540,9326628
192,0.1,LocalHost,16288168,2545216,6961044,9327408
193,0.1,LocalHost,16288168,2544688,6960800,9327368
194,0.1,LocalHost,16288168,2544632,6960744,9327424
195,0.1,LocalHost,16288168,2544656,6960768,9327400
196,0.1,LocalHost,16288168,2544696,6960820,9327348
197,0.1,LocalHost,16288168,2544776,6960900,9327268
198,0.1,LocalHost,16288168,2544744,6960868,9327300
199,0.1,LocalHost,16288168,2544876,6961200,9326968
200,0.1,LocalHost,16288168,2545088,6961216,9326756
201,0.1,LocalHost,16288168,2544844,6960972,9327196
202,0.1,LocalHost,16288168,2545304,6961432,9326736
203,0.1,LocalHost,16288168,2545288,6961416,9326752
204,0.1,LocalHost,16288168,2545288,6961416,9326752
205,0.1,LocalHost,16288168,2545380,6961508,9326464
206,0.1,LocalHost,16288168,2544600,6960728,9327440
207,0.1,LocalHost,16288168,2544520,6960648,9327520
208,0.1,LocalHost,16288168,2544816,6960604,9327564
209,0.1,LocalHost,16288168,2544688,6960816,9327352
210,0.1,LocalHost,16288168,2544696,6960824,9327344
211,0.1,LocalHost,16288168,2544744,6960872,9327296
212,0.1,LocalHost,16288168,2544884,6961004,9327164
213,0.1,LocalHost,16288168,2544852,6960980,9327188
214,0.1,LocalHost,16288168,2544868,6960996,9327172
215,0.1,LocalHost,16288168,2544820,6960948,9327008
216,0.1,LocalHost,16288168,2545024,6961152,9327016
217,0.1,LocalHost,16288168,2545072,6961204,9326964
218,0.1,LocalHost,16288168,2545136,6961268,9326900
219,0.1,LocalHost,16288168,2545136,6961268,9326900
220,0.1,LocalHost,16288168,2545144,6961276,9326892
221,0.1,LocalHost,16288168,2545096,6961228,9329964
222,0.1,LocalHost,16288168,2545760,6961892,9326276
223,0.1,LocalHost,16288168,2546036,6961896,9326272
224,0.1,LocalHost,16288168,2545792,6961924,9325984
225,0.1,LocalHost,16288168,2546116,6962248,9325920
226,0.1,LocalHost,16288168,2546260,6962392,9326196
227,0.1,LocalHost,16288168,2545392,6961456,9326712
228,0.1,LocalHost,16288168,2544940,6961108,9327060
229,0.1,LocalHost,16288168,2545272,6961440,9326728
230,0.1,LocalHost,16288168,2545328,6961504,9326948
231,0.1,LocalHost,16288168,2545264,6961172,9326996
232,0.1,LocalHost,16288168,2545036,6961212,9326956
233,0.1,LocalHost,16288168,2544948,6961124,9327336
234,0.1,LocalHost,16288168,2544400,6960836,9327332
235,0.1,LocalHost,16288168,2545020,6961204,9326964
236,0.1,LocalHost,16288168,2545020,6961204,9326964
237,0.1,LocalHost,16288168,2545128,6961312,9326856
238,0.1,LocalHost,16288168,2545132,6961316,9326852
239,0.1,LocalHost,16288168,2545008,6961192,9326976
240,0.1,LocalHost,16288168,2545016,6961208,9326960
241,0.1,LocalHost,16288168,2544456,6960648,9327520
242,0.1,LocalHost,16288168,2544004,6960196,9327972
243,0.1,LocalHost,16288168,2543784,6959976,9328484
244,0.1,LocalHost,16288168,2543620,6959824,9328344
245,0.1,LocalHost,16288168,2543280,6959484,9328424
246,0.1,LocalHost,16288168,2543532,6959736,9328432
247,0.1,LocalHost,16288168,2543532,6959736,9328432
248,0.1,LocalHost,16288168,2543636,6959844,9328324
249,0.1,LocalHost,16288168,2544236,6960832,9327480
250,0.1,LocalHost,16288168,2544160,6960756,9327412
251,0.1,LocalHost,16288168,2544228,6960496,9327672
252,0.1,LocalHost,16288168,2544104,6960440,9327728
253,0.1,LocalHost,16288168,2543812,6960148,9328020
254,0.1,LocalHost,16288168,2543740,6960076,9328092
255,0.1,LocalHost,16288168,2543732,6960068,9328100
256,0.1,LocalHost,16288168,2543772,6960108,9328060
257,0.1,LocalHost,16288168,2543804,6960140,9328020
258,0.1,LocalHost,16288168,2544176,6960512,9327656
259,0.1,LocalHost,16288168,2544272,6960608,9327560
260,0.1,LocalHost,16288168,2543984,6960320,9327848
261,0.1,LocalHost,16288168,2543932,6960268,9327704
262,0.1,LocalHost,16288168,2544176,6960512,9327656
263,0.1,LocalHost,16288168,2544184,6960520,9327648
264,0.1,LocalHost,16288168,2544216,6960552,9327884
265,0.1,LocalHost,16288168,2543648,6959984,9328184
266,0.1,LocalHost,16288168,2543704,6960040,9328412
267,0.1,LocalHost,16288168,2543436,6959772,9328396
268,0.1,LocalHost,16288168,2543436,6959772,9328548
269,0.1,LocalHost,16288168,2543064,6959412,9328756
270,0.1,LocalHost,16288168,2543824,6960184,9327984
271,0.1,LocalHost,16288168,2544148,6960508,9327660
272,0.1,LocalHost,16288168,2544092,6960176,9327992
273,0.1,LocalHost,16288168,2543628,6959992,9328176
274,0.1,LocalHost,16288168,2543596,6959968,9328200
275,0.1,LocalHost,16288168,2543620,6959992,9328176
276,0.1,LocalHost,16288168,2543628,6960000,9328168
277,0.1,LocalHost,16288168,2543924,6960296,9327872
278,0.1,LocalHost,16288168,2544020,6960408,9327824
279,0.1,LocalHost,16288168,2543944,6960528,9327640
280,0.1,LocalHost,16288168,2544200,6960588,9327580
281,0.1,LocalHost,16288168,2544060,6960448,9327720
282,0.1,LocalHost,16288168,2544012,6960400,9327768
283,0.1,LocalHost,16288168,2543476,6959864,9328304
284,0.1,LocalHost,16288168,2543516,6959904,9328004
285,0.1,LocalHost,16288168,2543712,6960100,9327872
286,0.1,LocalHost,16288168,2544140,6960528,9327640
287,0.1,LocalHost,16288168,2543884,6960292,9327876
288,0.1,LocalHost,16288168,2544080,6960488,9327680
289,0.1,LocalHost,16288168,2544420,6960828,9327340
290,0.1,LocalHost,16288168,2544412,6961016,9327152
291,0.1,LocalHost,16288168,2543724,6960132,9328036
292,0.1,LocalHost,16288168,2543392,6959508,9328660
293,0.1,LocalHost,16288168,2543268,6959676,9328492
294,0.1,LocalHost,16288168,2543268,6960196,9327972
295,0.1,LocalHost,16288168,2543880,6960288,9327684
296,0.1,LocalHost,16288168,2543988,6960080,9327892
297,0.1,LocalHost,16288168,2543868,6960276,9327892
298,0.1,LocalHost,16288168,2543876,6960284,9327884
299,0.1,LocalHost,16288168,2543972,6960380,9327788
300,0.1,LocalHost,16288168,2543916,6960324,9327844
301,0.1,LocalHost,16288168,2543256,6959676,9328232
302,0.1,LocalHost,16288168,2543536,6959788,9328380
303,0.1,LocalHost,16288168,2543272,6959684,9328484
304,0.1,LocalHost,16288168,2543240,6959652,9328516
305,0.1,LocalHost,16288168,2543336,6959748,9328420
306,0.1,LocalHost,16288168,2543100,6959772,9328396
307,0.1,LocalHost,16288168,2543344,6959756,9328216
308,0.1,LocalHost,16288168,2543524,6959936,9328232
309,0.1,LocalHost,16288168,2543500,6959652,9328524
310,0.1,LocalHost,16288168,2543072,6959484,9328684
311,0.1,LocalHost,16288168,2543028,6959440,9328728
312,0.1,LocalHost,16288168,2543060,6959472,9328696
313,0.1,LocalHost,16288168,2543256,6959672,9328496
314,0.1,LocalHost,16288168,2543368,6959792,9328376
315,0.1,LocalHost,16288168,2543628,6960052,9328116
316,0.1,LocalHost,16288168,2543832,6960256,9327912
317,0.1,LocalHost,16288168,2543668,6960092,9328076
318,0.1,LocalHost,16288168,2543088,6959540,9328432
319,0.1,LocalHost,16288168,2543276,6959716,9328452
320,0.1,LocalHost,16288168,2543268,6959740,9328428
321,0.1,LocalHost,16288168,2543252,6959716,9328452
322,0.1,LocalHost,16288168,2543356,6959820,9328348
323,0.1,LocalHost,16288168,2543356,6959820,9328348
324,0.1,LocalHost,16288168,2543608,6960072,9327836
325,0.1,LocalHost,16288168,2543712,6960180,9327988
326,0.1,LocalHost,16288168,2543808,6960276,9327892
327,0.1,LocalHost,16288168,2543736,6960204,9328240
328,0.1,LocalHost,16288168,2543680,6959864,9328304
329,0.1,LocalHost,16288168,2543404,6959872,9328296
330,0.1,LocalHost,16288168,2543412,6959880,9328288
331,0.1,LocalHost,16288168,2543356,6959840,9328272
332,0.1,LocalHost,16288168,2543348,6959836,9328332
333,0.1,LocalHost,16288168,2543372,6959860,9328308
334,0.1,LocalHost,16288168,2543452,6959940,9328228
335,0.1,LocalHost,16288168,2543444,6959932,9328236
336,0.1,LocalHost,16288168,2543012,6959500,9328668
337,0.1,LocalHost,16288168,2542980,6959728,9328440
338,0.1,LocalHost,16288168,2543296,6959784,9328384
339,0.1,LocalHost,16288168,2543328,6959816,9328352
340,0.1,LocalHost,16288168,2543128,6959616,9328552
341,0.1,LocalHost,16288168,2543048,6959536,9328632
342,0.1,LocalHost,16288168,2543088,6959576,9328592
343,0.1,LocalHost,16288168,2542944,6959692,9328476
344,0.1,LocalHost,16288168,2543512,6956716,9331192
345,0.1,LocalHost,16288168,2544712,6961200,9326708
346,0.1,LocalHost,16288168,2545428,6961412,9326496
347,0.1,LocalHost,16288168,2544456,6960948,9327220
348,0.1,LocalHost,16288168,2544552,6961036,9327132
349,0.1,LocalHost,16288168,2544528,6961020,9327368
350,0.1,LocalHost,16288168,2544332,6960824,9327344
351,0.1,LocalHost,16288168,2544092,6960624,9327544
352,0.1,LocalHost,16288168,2544400,6960892,9327276
353,0.1,LocalHost,16288168,2544392,6960496,9327672
354,0.1,LocalHost,16288168,2544036,6960528,9327640
355,0.1,LocalHost,16288168,2544060,6960552,9327924
356,0.1,LocalHost,16288168,2543468,6959960,9328208
357,0.1,LocalHost,16288168,2543688,6960116,9328052
358,0.1,LocalHost,16288168,2543980,6960472,9327696
359,0.1,LocalHost,16288168,2544412,6960660,9327508
360,0.1,LocalHost,16288168,2544024,6960544,9327624
361,0.1,LocalHost,16288168,2544040,6960560,9327608
362,0.1,LocalHost,16288168,2544080,6960600,9327568
363,0.1,LocalHost,16288168,2544072,6960592,9327588
364,0.1,LocalHost,16288168,2543424,6959964,9328204
365,0.1,LocalHost,16288168,2543328,6959868,9328300
366,0.1,LocalHost,16288168,2543384,6959924,9328244
367,0.1,LocalHost,16288168,2543360,6959900,9328008
368,0.1,LocalHost,16288168,2543792,6960332,9327640
369,0.1,LocalHost,16288168,2544004,6960560,9327608
370,0.1,LocalHost,16288168,2543996,6960536,9327632
371,0.1,LocalHost,16288168,2543956,6960496,9327672
372,0.1,LocalHost,16288168,2543732,6960012,9328448
373,0.1,LocalHost,16288168,2542352,6958900,9329268
374,0.1,LocalHost,16288168,2542552,6959104,9329064
375,0.1,LocalHost,16288168,2542660,6959212,9328956
376,0.1,LocalHost,16288168,2542984,6959540,9328628
377,0.1,LocalHost,16288168,2543016,6959572,9328596
378,0.1,LocalHost,16288168,2543212,6959768,9328400
379,0.1,LocalHost,16288168,2543252,6959812,9328356
380,0.1,LocalHost,16288168,2543252,6959628,9328540
381,0.1,LocalHost,16288168,2543108,6959668,9328500
382,0.1,LocalHost,16288168,2543100,6959660,9328508
383,0.1,LocalHost,16288168,2542852,6959608,9328536
384,0.1,LocalHost,16288168,2543064,6959624,9328544
385,0.1,LocalHost,16288168,2543128,6959688,9328480
386,0.1,LocalHost,16288168,2543120,6959680,9328488
387,0.1,LocalHost,16288168,2543080,6959640,9328528
388,0.1,LocalHost,16288168,2543088,6959648,9328520
389,0.1,LocalHost,16288168,2543104,6959664,9328504
390,0.1,LocalHost,16288168,2542828,6959388,9328780
