iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,162596,5711564,10586076
2,0.1,LocalHost,16288168,183696,5700776,10587772
3,0.1,LocalHost,16288168,184308,5700656,10587252
4,0.1,LocalHost,16288168,184828,5701176,10587252
5,0.1,LocalHost,16288168,185080,5700924,10587528
6,0.1,LocalHost,16288168,181252,5700248,10590196
7,0.1,LocalHost,16288168,184344,5700952,10586720
8,0.1,LocalHost,16288168,185292,5701708,10586752
9,0.1,LocalHost,16288168,184624,5700156,10588012
10,0.1,LocalHost,16288168,184244,5699856,10588312
11,0.1,LocalHost,16288168,183984,5699856,10588312
12,0.1,LocalHost,16288168,184016,5699892,10588276
13,0.1,LocalHost,16288168,183732,5699608,10588844
14,0.1,LocalHost,16288168,183448,5699584,10588584
15,0.1,LocalHost,16288168,183576,5699712,10588196
16,0.1,LocalHost,16288168,183656,5699532,10588636
17,0.1,LocalHost,16288168,184224,5700100,10588068
18,0.1,LocalHost,16288168,183844,5699720,10589204
19,0.1,LocalHost,16288168,183212,5699072,10588836
20,0.1,LocalHost,16288168,182892,5698744,10589700
21,0.1,LocalHost,16288168,182656,5698532,10589376
22,0.1,LocalHost,16288168,183240,5699116,10589060
23,0.1,LocalHost,16288168,183200,5699076,10589392
24,0.1,LocalHost,16288168,182752,5698316,10589592
25,0.1,LocalHost,16288168,182696,5698576,10589332
26,0.1,LocalHost,16288168,183040,5699180,10589052
27,0.1,LocalHost,16288168,183276,5699164,10588744
28,0.1,LocalHost,16288168,183780,5699668,10588816
29,0.1,LocalHost,16288168,183448,5699596,10588872
30,0.1,LocalHost,16288168,183164,5698476,10589692
31,0.1,LocalHost,16288168,182588,5698736,10589172
32,0.1,LocalHost,16288168,182808,5698696,10589472
33,0.1,LocalHost,16288168,182524,5698412,10589496
34,0.1,LocalHost,16288168,182524,5698452,10589716
35,0.1,LocalHost,16288168,182912,5699244,10588664
36,0.1,LocalHost,16288168,183424,5699756,10588412
37,0.1,LocalHost,16288168,183360,5699432,10588736
38,0.1,LocalHost,16288168,183092,5698816,10589352
39,0.1,LocalHost,16288168,182744,5698548,10589620
40,0.1,LocalHost,16288168,182476,5698044,10590124
41,0.1,LocalHost,16288168,182408,5698480,10589688
42,0.1,LocalHost,16288168,182408,5698196,10589972
43,0.1,LocalHost,16288168,182480,5698820,10589696
44,0.1,LocalHost,16288168,182408,5698488,10589680
45,0.1,LocalHost,16288168,182448,5698528,10589640
46,0.1,LocalHost,16288168,182708,5699308,10588860
47,0.1,LocalHost,16288168,183108,5699448,10588460
48,0.1,LocalHost,16288168,183116,5699196,10589248
49,0.1,LocalHost,16288168,182800,5698604,10589044
50,0.1,LocalHost,16288168,183044,5698832,10589336
51,0.1,LocalHost,16288168,182556,5698376,10589792
52,0.1,LocalHost,16288168,182652,5698732,10589436
53,0.1,LocalHost,16288168,182732,5698816,10589352
54,0.1,LocalHost,16288168,182984,5699068,10589424
55,0.1,LocalHost,16288168,182920,5699524,10588384
56,0.1,LocalHost,16288168,184016,5699840,10588596
57,0.1,LocalHost,16288168,183472,5699556,10588612
58,0.1,LocalHost,16288168,183236,5699312,10588856
59,0.1,LocalHost,16288168,182564,5698648,10589804
60,0.1,LocalHost,16288168,182732,5698816,10589352
61,0.1,LocalHost,16288168,182392,5698476,10589976
62,0.1,LocalHost,16288168,182344,5697884,10590308
63,0.1,LocalHost,16288168,181964,5698308,10589860
64,0.1,LocalHost,16288168,182476,5698560,10589608
65,0.1,LocalHost,16288168,182476,5698564,10589604
66,0.1,LocalHost,16288168,182768,5699092,10589076
67,0.1,LocalHost,16288168,179920,5699404,10589656
68,0.1,LocalHost,16288168,182796,5699144,10589024
69,0.1,LocalHost,16288168,182620,5698428,10590032
70,0.1,LocalHost,16288168,182044,5698136,10590316
71,0.1,LocalHost,16288168,181540,5697104,10591064
72,0.1,LocalHost,16288168,181272,5697624,10590544
73,0.1,LocalHost,16288168,181636,5697988,10590180
74,0.1,LocalHost,16288168,181840,5698192,10589716
75,0.1,LocalHost,16288168,182044,5698080,10589828
76,0.1,LocalHost,16288168,182420,5698244,10589664
77,0.1,LocalHost,16288168,182168,5698260,10589908
78,0.1,LocalHost,16288168,182460,5698552,10589616
79,0.1,LocalHost,16288168,182744,5698828,10589080
80,0.1,LocalHost,16288168,183100,5699160,10589008
81,0.1,LocalHost,16288168,183060,5698884,10589568
82,0.1,LocalHost,16288168,182208,5698560,10589608
83,0.1,LocalHost,16288168,182524,5696100,10592572
84,0.1,LocalHost,16288168,182904,5699260,10589168
85,0.1,LocalHost,16288168,182604,5698960,10588972
86,0.1,LocalHost,16288168,183228,5699332,10588836
87,0.1,LocalHost,16288168,183488,5699592,10588576
88,0.1,LocalHost,16288168,183632,5699996,10588172
89,0.1,LocalHost,16288168,183584,5699948,10588220
90,0.1,LocalHost,16288168,183796,5699552,10588948
91,0.1,LocalHost,16288168,183084,5699188,10589004
92,0.1,LocalHost,16288168,183084,5699448,10588720
93,0.1,LocalHost,16288168,183004,5699108,10589060
94,0.1,LocalHost,16288168,183440,5699804,10588364
95,0.1,LocalHost,16288168,183504,5699620,10588288
96,0.1,LocalHost,16288168,183812,5699636,10588824
97,0.1,LocalHost,16288168,183220,5699052,10588856
98,0.1,LocalHost,16288168,183724,5699808,10588368
99,0.1,LocalHost,16288168,183944,5700060,10588108
100,0.1,LocalHost,16288168,183604,5699656,10588512
101,0.1,LocalHost,16288168,183540,5699656,10588512
102,0.1,LocalHost,16288168,183360,5699200,10588968
103,0.1,LocalHost,16288168,183164,5699800,10588344
104,0.1,LocalHost,16288168,183716,5699836,10588072
105,0.1,LocalHost,16288168,183952,5700076,10588092
106,0.1,LocalHost,16288168,184000,5700124,10588360
107,0.1,LocalHost,16288168,183944,5700068,10588100
108,0.1,LocalHost,16288168,183684,5699808,10588408
109,0.1,LocalHost,16288168,183236,5699100,10589068
110,0.1,LocalHost,16288168,183332,5699456,10588712
111,0.1,LocalHost,16288168,182928,5699312,10588856
112,0.1,LocalHost,16288168,183008,5699108,10589060
113,0.1,LocalHost,16288168,182716,5698800,10589368
114,0.1,LocalHost,16288168,182636,5699020,10589488
115,0.1,LocalHost,16288168,182572,5698696,10589212
116,0.1,LocalHost,16288168,182848,5698972,10589196
117,0.1,LocalHost,16288168,182888,5699012,10589156
118,0.1,LocalHost,16288168,182888,5699012,10589156
119,0.1,LocalHost,16288168,182904,5699028,10589140
120,0.1,LocalHost,16288168,182904,5699020,10589148
121,0.1,LocalHost,16288168,183124,5699248,10588920
122,0.1,LocalHost,16288168,183100,5699224,10588944
123,0.1,LocalHost,16288168,183116,5699240,10588928
124,0.1,LocalHost,16288168,183092,5699476,10588432
125,0.1,LocalHost,16288168,183612,5699736,10588432
126,0.1,LocalHost,16288168,183392,5699520,10588972
127,0.1,LocalHost,16288168,183116,5699208,10588960
128,0.1,LocalHost,16288168,183244,5699376,10588856
129,0.1,LocalHost,16288168,182512,5698904,10589752
130,0.1,LocalHost,16288168,182344,5698748,10589696
131,0.1,LocalHost,16288168,182336,5697944,10590484
132,0.1,LocalHost,16288168,181808,5697640,10590268
133,0.1,LocalHost,16288168,182020,5697616,10590836
134,0.1,LocalHost,16288168,181136,5697544,10590624
135,0.1,LocalHost,16288168,181152,5697560,10590608
136,0.1,LocalHost,16288168,181696,5697844,10590356
137,0.1,LocalHost,16288168,181932,5698080,10589820
138,0.1,LocalHost,16288168,182080,5698228,10589948
139,0.1,LocalHost,16288168,182320,5698728,10589440
140,0.1,LocalHost,16288168,182620,5699288,10588880
141,0.1,LocalHost,16288168,183116,5698692,10589216
142,0.1,LocalHost,16288168,182840,5699252,10589216
143,0.1,LocalHost,16288168,182452,5698604,10589564
144,0.1,LocalHost,16288168,182744,5698352,10589296
145,0.1,LocalHost,16288168,182744,5698896,10589272
146,0.1,LocalHost,16288168,182768,5698644,10589524
147,0.1,LocalHost,16288168,182856,5698716,10590004
148,0.1,LocalHost,16288168,182068,5698220,10589688
149,0.1,LocalHost,16288168,182328,5698480,10589688
150,0.1,LocalHost,16288168,182328,5698480,10589784
151,0.1,LocalHost,16288168,182312,5698464,10589704
152,0.1,LocalHost,16288168,182556,5698708,10589200
153,0.1,LocalHost,16288168,182840,5698992,10588932
154,0.1,LocalHost,16288168,183256,5699408,10588760
155,0.1,LocalHost,16288168,183068,5699228,10588924
156,0.1,LocalHost,16288168,183376,5699536,10588664
157,0.1,LocalHost,16288168,183312,5699472,10588696
158,0.1,LocalHost,16288168,183524,5699156,10589304
159,0.1,LocalHost,16288168,182908,5699068,10589384
160,0.1,LocalHost,16288168,182452,5698612,10589296
161,0.1,LocalHost,16288168,182656,5699076,10589092
162,0.1,LocalHost,16288168,182624,5699044,10588864
163,0.1,LocalHost,16288168,182884,5699304,10588864
164,0.1,LocalHost,16288168,183320,5699188,10588980
165,0.1,LocalHost,16288168,182760,5698928,10589240
166,0.1,LocalHost,16288168,182776,5698636,10589532
167,0.1,LocalHost,16288168,182444,5698612,10589044
168,0.1,LocalHost,16288168,182980,5699148,10589020
169,0.1,LocalHost,16288168,183272,5699700,10588468
170,0.1,LocalHost,16288168,183468,5699572,10588856
171,0.1,LocalHost,16288168,183076,5699244,10589092
172,0.1,LocalHost,16288168,182696,5698588,10589912
173,0.1,LocalHost,16288168,182224,5698392,10589776
174,0.1,LocalHost,16288168,182508,5698652,10589808
175,0.1,LocalHost,16288168,182420,5698256,10589912
176,0.1,LocalHost,16288168,182104,5698272,10590220
177,0.1,LocalHost,16288168,181528,5697696,10590472
178,0.1,LocalHost,16288168,181528,5697420,10591040
179,0.1,LocalHost,16288168,180684,5696560,10591088
180,0.1,LocalHost,16288168,181000,5697168,10591544
181,0.1,LocalHost,16288168,180676,5696868,10591040
182,0.1,LocalHost,16288168,181452,5697564,10590344
183,0.1,LocalHost,16288168,181648,5697540,10590912
184,0.1,LocalHost,16288168,181088,5697324,10590844
185,0.1,LocalHost,16288168,181168,5697340,10590828
186,0.1,LocalHost,16288168,181216,5697056,10590852
187,0.1,LocalHost,16288168,181404,5697836,10589812
188,0.1,LocalHost,16288168,182388,5698276,10589632
189,0.1,LocalHost,16288168,178592,5694764,10593404
190,0.1,LocalHost,16288168,182364,5698056,10590396
191,0.1,LocalHost,16288168,181452,5697860,10590600
192,0.1,LocalHost,16288168,181380,5697552,10590356
193,0.1,LocalHost,16288168,181964,5697828,10590608
194,0.1,LocalHost,16288168,181136,5697024,10591144
195,0.1,LocalHost,16288168,180828,5696708,10591224
196,0.1,LocalHost,16288168,180924,5697356,10591096
197,0.1,LocalHost,16288168,181176,5697072,10591412
198,0.1,LocalHost,16288168,181076,5697248,10590920
199,0.1,LocalHost,16288168,181132,5697280,10590628
200,0.1,LocalHost,16288168,181344,5697460,10590708
201,0.1,LocalHost,16288168,181548,5697720,10590448
202,0.1,LocalHost,16288168,181644,5697816,10590352
203,0.1,LocalHost,16288168,181904,5698060,10590108
204,0.1,LocalHost,16288168,181952,5698128,10589780
205,0.1,LocalHost,16288168,182284,5698444,10589724
206,0.1,LocalHost,16288168,182300,5698476,10589692
207,0.1,LocalHost,16288168,182504,5698680,10589488
208,0.1,LocalHost,16288168,182236,5698412,10589756
209,0.1,LocalHost,16288168,182496,5698672,10589496
210,0.1,LocalHost,16288168,182488,5698664,10589276
211,0.1,LocalHost,16288168,183032,5699208,10588700
212,0.1,LocalHost,16288168,183552,5699728,10588464
213,0.1,LocalHost,16288168,183464,5699632,10588536
214,0.1,LocalHost,16288168,182928,5699484,10588684
215,0.1,LocalHost,16288168,182692,5699248,10588660
216,0.1,LocalHost,16288168,183048,5699320,10588984
217,0.1,LocalHost,16288168,182676,5699244,10588404
218,0.1,LocalHost,16288168,182904,5699212,10588972
219,0.1,LocalHost,16288168,182864,5699172,10588996
220,0.1,LocalHost,16288168,182864,5699172,10588996
221,0.1,LocalHost,16288168,182604,5699172,10588996
222,0.1,LocalHost,16288168,182880,5699164,10589004
223,0.1,LocalHost,16288168,182856,5699424,10588744
224,0.1,LocalHost,16288168,183228,5699536,10588372
225,0.1,LocalHost,16288168,197136,5713448,10575004
226,0.1,LocalHost,16288168,196536,5712848,10575612
227,0.1,LocalHost,16288168,196480,5713052,10575408
228,0.1,LocalHost,16288168,196716,5713028,10575132
229,0.1,LocalHost,16288168,196780,5713092,10575076
230,0.1,LocalHost,16288168,196748,5713060,10575108
231,0.1,LocalHost,16288168,198316,5714344,10573304
232,0.1,LocalHost,16288168,198228,5714484,10573684
233,0.1,LocalHost,16288168,198788,5715100,10573328
234,0.1,LocalHost,16288168,198236,5714548,10573620
235,0.1,LocalHost,16288168,198284,5714336,10573864
236,0.1,LocalHost,16288168,197660,5713972,10574196
237,0.1,LocalHost,16288168,198212,5713956,10573952
238,0.1,LocalHost,16288168,197944,5713996,10574172
239,0.1,LocalHost,16288168,197432,5713460,10574708
240,0.1,LocalHost,16288168,196904,5713216,10575560
241,0.1,LocalHost,16288168,196196,5712508,10575660
242,0.1,LocalHost,16288168,196324,5712324,10575584
243,0.1,LocalHost,16288168,196308,5712624,10575844
244,0.1,LocalHost,16288168,196276,5712592,10575900
245,0.1,LocalHost,16288168,195944,5712260,10575648
246,0.1,LocalHost,16288168,196480,5712796,10575372
247,0.1,LocalHost,16288168,196740,5712732,10575720
248,0.1,LocalHost,16288168,196236,5712556,10575612
249,0.1,LocalHost,16288168,196496,5712816,10575352
250,0.1,LocalHost,16288168,196732,5713312,10575440
251,0.1,LocalHost,16288168,197908,5713964,10574212
252,0.1,LocalHost,16288168,197748,5713740,10574444
253,0.1,LocalHost,16288168,197124,5713172,10574996
254,0.1,LocalHost,16288168,196612,5712936,10575752
255,0.1,LocalHost,16288168,196092,5712392,10575776
256,0.1,LocalHost,16288168,196312,5712636,10575540
257,0.1,LocalHost,16288168,196116,5712440,10576012
258,0.1,LocalHost,16288168,196092,5712420,10575488
259,0.1,LocalHost,16288168,196740,5713068,10575360
260,0.1,LocalHost,16288168,196796,5712556,10575352
261,0.1,LocalHost,16288168,196764,5713352,10574816
262,0.1,LocalHost,16288168,196740,5713328,10575172
263,0.1,LocalHost,16288168,196456,5712784,10575408
264,0.1,LocalHost,16288168,196628,5712956,10575212
265,0.1,LocalHost,16288168,196440,5712772,10575396
266,0.1,LocalHost,16288168,196788,5713124,10574784
267,0.1,LocalHost,16288168,196756,5713092,10575076
268,0.1,LocalHost,16288168,197284,5713680,10574488
269,0.1,LocalHost,16288168,197056,5713396,10574512
270,0.1,LocalHost,16288168,197324,5713404,10574504
271,0.1,LocalHost,16288168,197008,5713608,10574836
272,0.1,LocalHost,16288168,197024,5713364,10574804
273,0.1,LocalHost,16288168,197048,5713648,10574520
274,0.1,LocalHost,16288168,197404,5713744,10574424
275,0.1,LocalHost,16288168,197160,5712980,10574928
276,0.1,LocalHost,16288168,196868,5713468,10574708
277,0.1,LocalHost,16288168,196884,5713224,10574944
278,0.1,LocalHost,16288168,196868,5712924,10575504
279,0.1,LocalHost,16288168,196276,5712616,10575032
280,0.1,LocalHost,16288168,196488,5712520,10575648
281,0.1,LocalHost,16288168,196180,5712496,10575412
282,0.1,LocalHost,16288168,196692,5713032,10575428
283,0.1,LocalHost,16288168,196756,5713096,10575072
284,0.1,LocalHost,16288168,196504,5712844,10575324
285,0.1,LocalHost,16288168,196796,5712880,10575288
286,0.1,LocalHost,16288168,196748,5713612,10574556
287,0.1,LocalHost,16288168,197016,5713620,10574548
288,0.1,LocalHost,16288168,197212,5713816,10574352
289,0.1,LocalHost,16288168,197520,5714124,10574044
290,0.1,LocalHost,16288168,197772,5713848,10574580
291,0.1,LocalHost,16288168,197560,5713596,10574572
292,0.1,LocalHost,16288168,197252,5713596,10574572
293,0.1,LocalHost,16288168,197236,5713580,10574588
294,0.1,LocalHost,16288168,197228,5713500,10574692
295,0.1,LocalHost,16288168,197976,5714324,10573584
296,0.1,LocalHost,16288168,198252,5714032,10574412
297,0.1,LocalHost,16288168,196816,5713424,10574784
298,0.1,LocalHost,16288168,196516,5713124,10575044
299,0.1,LocalHost,16288168,197044,5713392,10574776
300,0.1,LocalHost,16288168,196808,5713156,10575012
301,0.1,LocalHost,16288168,196808,5713156,10575012
302,0.1,LocalHost,16288168,196644,5713252,10575224
303,0.1,LocalHost,16288168,196824,5713096,10575072
304,0.1,LocalHost,16288168,196784,5713136,10574772
305,0.1,LocalHost,16288168,196752,5712788,10575656
306,0.1,LocalHost,16288168,196460,5713040,10575388
307,0.1,LocalHost,16288168,195876,5712488,10575680
308,0.1,LocalHost,16288168,196120,5712172,10575948
309,0.1,LocalHost,16288168,195972,5712588,10575320
310,0.1,LocalHost,16288168,196304,5712920,10575248
311,0.1,LocalHost,16288168,196604,5713480,10574428
312,0.1,LocalHost,16288168,196696,5713036,10575408
313,0.1,LocalHost,16288168,196688,5713020,10575432
314,0.1,LocalHost,16288168,196428,5713044,10575124
315,0.1,LocalHost,16288168,196616,5712972,10575196
316,0.1,LocalHost,16288168,196212,5712568,10575616
317,0.1,LocalHost,16288168,196812,5713428,10574740
