iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
170,0.1,LocalHost,4.3,56.5,0.0,38.0,0.0,0.0,1.1,0.0,61.9,10125128
172,0.1,LocalHost,4.4,39.6,0.0,54.9,0.0,0.0,1.1,0.0,45.1,10125128
174,0.1,LocalHost,3.4,40.9,0.0,55.7,0.0,0.0,0.0,0.0,44.3,10125128
176,0.1,LocalHost,5.4,40.9,0.0,53.8,0.0,0.0,0.0,0.0,46.3,10125128
178,0.1,LocalHost,5.5,58.2,0.0,34.5,0.9,0.0,0.9,0.0,65.5,10125128
180,0.1,LocalHost,6.1,41.8,0.0,43.9,7.1,0.0,1.0,0.0,56.0,10125128
182,0.1,LocalHost,5.4,48.4,0.0,45.2,1.1,0.0,0.0,0.0,54.9,10125128
184,0.1,LocalHost,2.3,47.1,0.0,43.7,5.7,0.0,1.1,0.0,56.2,10125128
186,0.1,LocalHost,5.5,39.6,0.0,47.3,6.6,0.0,1.1,0.0,52.8,10125128
188,0.1,LocalHost,3.4,42.0,0.0,46.6,8.0,0.0,0.0,0.0,53.4,10125128
190,0.1,LocalHost,3.3,44.0,0.0,45.1,7.7,0.0,0.0,0.0,55.0,10125128
192,0.1,LocalHost,3.2,41.9,0.0,49.5,5.4,0.0,0.0,0.0,50.5,10125128
194,0.1,LocalHost,4.1,43.3,0.0,43.3,8.2,0.0,1.0,0.0,56.6,10125128
196,0.1,LocalHost,3.2,47.9,0.0,42.6,5.3,0.0,1.1,0.0,57.5,10125128
198,0.1,LocalHost,2.2,45.1,0.0,45.1,7.7,0.0,0.0,0.0,55.0,10126312
200,0.1,LocalHost,3.5,38.4,0.0,52.3,5.8,0.0,0.0,0.0,47.7,10126312
202,0.1,LocalHost,3.1,42.3,0.0,47.4,7.2,0.0,0.0,0.0,52.6,10126312
204,0.1,LocalHost,5.3,48.9,0.0,39.4,6.4,0.0,0.0,0.0,60.6,10126312
206,0.1,LocalHost,3.4,41.6,0.0,47.2,6.7,0.0,1.1,0.0,52.8,10126312
208,0.1,LocalHost,4.3,45.7,0.0,46.7,3.3,0.0,0.0,0.0,53.3,10126312
210,0.1,LocalHost,3.3,41.3,0.0,53.3,0.0,0.0,2.2,0.0,46.8,10126312
212,0.1,LocalHost,3.3,42.2,0.0,54.4,0.0,0.0,0.0,0.0,45.5,10126312
214,0.1,LocalHost,3.2,43.0,0.0,52.7,0.0,0.0,1.1,0.0,47.3,10126312
216,0.1,LocalHost,5.6,36.0,0.0,57.3,0.0,0.0,1.1,0.0,42.7,10126312
218,0.1,LocalHost,4.3,38.3,0.0,56.4,0.0,0.0,1.1,0.0,43.7,10126312
220,0.1,LocalHost,4.2,44.2,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10126312
222,0.1,LocalHost,5.0,46.0,0.0,49.0,0.0,0.0,0.0,0.0,51.0,10126312
224,0.1,LocalHost,3.1,59.4,0.0,37.5,0.0,0.0,0.0,0.0,62.5,10126312
226,0.1,LocalHost,5.0,43.0,0.0,52.0,0.0,0.0,0.0,0.0,48.0,10126312
228,0.1,LocalHost,2.1,45.8,0.0,51.0,0.0,0.0,1.0,0.0,48.9,10126312
230,0.1,LocalHost,5.0,47.0,0.0,48.0,0.0,0.0,0.0,0.0,52.0,10126312
232,0.1,LocalHost,4.1,42.9,0.0,52.0,0.0,0.0,1.0,0.0,48.0,10126312
234,0.1,LocalHost,3.1,45.4,0.0,51.5,0.0,0.0,0.0,0.0,48.5,10126312
236,0.1,LocalHost,6.1,45.5,0.0,48.5,0.0,0.0,0.0,0.0,51.6,10126312
238,0.1,LocalHost,3.1,44.9,0.0,50.0,0.0,0.0,2.0,0.0,50.0,10126312
240,0.1,LocalHost,4.3,41.9,0.0,53.8,0.0,0.0,0.0,0.0,46.2,10126312
242,0.1,LocalHost,2.4,36.5,0.0,60.0,0.0,0.0,1.2,0.0,40.1,10126312
244,0.1,LocalHost,4.6,39.1,0.0,50.6,4.6,0.0,1.1,0.0,49.4,10126312
246,0.1,LocalHost,6.7,36.7,0.0,35.6,21.1,0.0,0.0,0.0,64.5,10126312
248,0.1,LocalHost,3.5,37.6,0.0,50.6,7.1,0.0,1.2,0.0,49.4,10125796
250,0.1,LocalHost,2.2,42.9,0.0,47.3,6.6,0.0,1.1,0.0,52.8,10125796
252,0.1,LocalHost,2.2,40.4,0.0,52.8,4.5,0.0,0.0,0.0,47.1,10125796
254,0.1,LocalHost,5.3,40.0,0.0,51.6,1.1,0.0,2.1,0.0,48.5,10125796
256,0.1,LocalHost,5.6,40.0,0.0,51.1,3.3,0.0,0.0,0.0,48.9,10125796
258,0.1,LocalHost,2.3,37.9,0.0,50.6,8.0,0.0,1.1,0.0,49.3,10125796
260,0.1,LocalHost,5.3,42.1,0.0,45.3,6.3,0.0,1.1,0.0,54.8,10125796
262,0.1,LocalHost,6.3,54.7,0.0,38.9,0.0,0.0,0.0,0.0,61.0,10125796
264,0.1,LocalHost,4.4,42.9,0.0,51.6,0.0,0.0,1.1,0.0,48.4,10125796
266,0.1,LocalHost,3.3,42.4,0.0,51.1,3.3,0.0,0.0,0.0,49.0,10125796
268,0.1,LocalHost,3.3,37.8,0.0,48.9,8.9,0.0,1.1,0.0,51.1,10125796
270,0.1,LocalHost,4.4,46.7,0.0,47.8,0.0,0.0,1.1,0.0,52.2,10125796
272,0.1,LocalHost,3.4,45.5,0.0,45.5,4.5,0.0,1.1,0.0,54.5,10125796
274,0.1,LocalHost,4.4,42.9,0.0,52.7,0.0,0.0,0.0,0.0,47.3,10125796
276,0.1,LocalHost,3.6,42.9,0.0,53.6,0.0,0.0,0.0,0.0,46.5,10125796
278,0.1,LocalHost,3.3,43.5,0.0,51.1,0.0,0.0,2.2,0.0,49.0,10125796
280,0.1,LocalHost,2.4,40.0,0.0,49.4,7.1,0.0,1.2,0.0,50.7,10125796
282,0.1,LocalHost,5.4,40.9,0.0,46.2,7.5,0.0,0.0,0.0,53.8,10125796
284,0.1,LocalHost,4.3,42.4,0.0,46.7,5.4,0.0,1.1,0.0,53.2,10125796
286,0.1,LocalHost,2.2,39.6,0.0,48.4,7.7,0.0,2.2,0.0,51.7,10125796
288,0.1,LocalHost,3.3,41.3,0.0,50.0,5.4,0.0,0.0,0.0,50.0,10125796
290,0.1,LocalHost,4.4,45.6,0.0,46.7,3.3,0.0,0.0,0.0,53.3,10125796
292,0.1,LocalHost,5.9,55.9,0.0,31.4,5.9,0.0,1.0,0.0,68.7,10125796
294,0.1,LocalHost,3.6,35.7,0.0,53.6,6.0,0.0,1.2,0.0,46.5,10125796
296,0.1,LocalHost,3.2,45.7,0.0,43.6,7.4,0.0,0.0,0.0,56.3,10125796
298,0.1,LocalHost,2.3,43.2,0.0,47.7,5.7,0.0,1.1,0.0,52.3,10125944
300,0.1,LocalHost,3.5,44.2,0.0,48.8,3.5,0.0,0.0,0.0,51.2,10125944
302,0.1,LocalHost,4.4,40.0,0.0,47.8,6.7,0.0,1.1,0.0,52.2,10125944
304,0.1,LocalHost,4.1,46.9,0.0,46.9,2.0,0.0,0.0,0.0,53.0,10125944
306,0.1,LocalHost,4.4,42.2,0.0,53.3,0.0,0.0,0.0,0.0,46.6,10125944
308,0.1,LocalHost,5.3,44.7,0.0,42.6,6.4,0.0,1.1,0.0,57.5,10125944
310,0.1,LocalHost,4.3,43.6,0.0,44.7,6.4,0.0,1.1,0.0,55.4,10125944
312,0.1,LocalHost,4.0,43.0,0.0,44.0,8.0,0.0,1.0,0.0,56.0,10125944
314,0.1,LocalHost,5.4,40.2,0.0,47.8,6.5,0.0,0.0,0.0,52.1,10125944
316,0.1,LocalHost,5.9,44.1,0.0,47.1,2.0,0.0,1.0,0.0,53.0,10125944
318,0.1,LocalHost,5.6,54.2,0.0,35.5,4.7,0.0,0.0,0.0,64.5,10125944
320,0.1,LocalHost,4.3,45.2,0.0,44.1,5.4,0.0,1.1,0.0,56.0,10125944
322,0.1,LocalHost,5.4,45.2,0.0,43.0,6.5,0.0,0.0,0.0,57.1,10125944
324,0.1,LocalHost,7.1,45.5,0.0,46.5,1.0,0.0,0.0,0.0,53.6,10125944
326,0.1,LocalHost,5.3,49.5,0.0,44.2,0.0,0.0,1.1,0.0,55.9,10125944
328,0.1,LocalHost,5.4,39.1,0.0,54.3,0.0,0.0,1.1,0.0,45.6,10125944
330,0.1,LocalHost,4.3,43.0,0.0,52.7,0.0,0.0,0.0,0.0,47.3,10125944
332,0.1,LocalHost,4.3,44.7,0.0,51.1,0.0,0.0,0.0,0.0,49.0,10125944
334,0.1,LocalHost,5.6,40.4,0.0,52.8,0.0,0.0,1.1,0.0,47.1,10125944
336,0.1,LocalHost,5.4,45.7,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10125944
338,0.1,LocalHost,3.3,42.4,0.0,51.1,2.2,0.0,1.1,0.0,49.0,10125944
340,0.1,LocalHost,5.5,46.2,0.0,47.3,0.0,0.0,1.1,0.0,52.8,10125944
342,0.1,LocalHost,5.4,41.9,0.0,45.2,7.5,0.0,0.0,0.0,54.8,10125944
344,0.1,LocalHost,7.9,42.7,0.0,43.8,3.4,0.0,2.2,0.0,56.2,10125944
346,0.1,LocalHost,4.2,42.1,0.0,47.4,5.3,0.0,1.1,0.0,52.7,10125944
348,0.1,LocalHost,4.5,62.5,0.0,29.5,3.4,0.0,0.0,0.0,70.4,10125664
350,0.1,LocalHost,4.2,44.2,0.0,50.5,1.1,0.0,0.0,0.0,49.5,10125664
352,0.1,LocalHost,3.3,39.1,0.0,53.3,3.3,0.0,1.1,0.0,46.8,10125664
354,0.1,LocalHost,7.4,38.3,0.0,45.7,7.4,0.0,1.1,0.0,54.2,10125664
356,0.1,LocalHost,5.4,38.0,0.0,47.8,7.6,0.0,1.1,0.0,52.1,10125664
358,0.1,LocalHost,7.0,46.5,0.0,40.7,4.7,0.0,1.2,0.0,59.4,10125664
360,0.1,LocalHost,5.6,42.2,0.0,52.2,0.0,0.0,0.0,0.0,47.8,10125664
362,0.1,LocalHost,8.7,37.0,0.0,48.9,4.3,0.0,1.1,0.0,51.1,10125664
364,0.1,LocalHost,4.2,44.2,0.0,45.3,5.3,0.0,1.1,0.0,54.8,10125664
366,0.1,LocalHost,4.3,47.8,0.0,42.4,5.4,0.0,0.0,0.0,57.5,10125664
368,0.1,LocalHost,4.5,38.6,0.0,50.0,6.8,0.0,0.0,0.0,49.9,10125664
370,0.1,LocalHost,4.3,45.7,0.0,43.5,5.4,0.0,1.1,0.0,56.5,10125664
372,0.1,LocalHost,9.0,52.8,0.0,33.7,3.4,0.0,1.1,0.0,66.3,10125664
374,0.1,LocalHost,8.5,56.4,0.0,29.8,5.3,0.0,0.0,0.0,70.2,10125664
376,0.1,LocalHost,2.3,47.7,0.0,43.0,7.0,0.0,0.0,0.0,57.0,10125664
378,0.1,LocalHost,3.2,50.5,0.0,44.1,2.2,0.0,0.0,0.0,55.9,10125664
380,0.1,LocalHost,5.3,46.3,0.0,47.4,0.0,0.0,1.1,0.0,52.7,10125664
382,0.1,LocalHost,5.5,51.6,0.0,41.8,0.0,0.0,1.1,0.0,58.2,10125664
384,0.1,LocalHost,3.4,42.5,0.0,52.9,0.0,0.0,1.1,0.0,47.0,10125664
386,0.1,LocalHost,6.4,42.6,0.0,51.1,0.0,0.0,0.0,0.0,49.0,10125664
388,0.1,LocalHost,5.4,39.8,0.0,53.8,0.0,0.0,1.1,0.0,46.3,10125664
390,0.1,LocalHost,5.4,48.4,0.0,45.2,0.0,0.0,1.1,0.0,54.9,10125664
392,0.1,LocalHost,4.4,48.9,0.0,46.7,0.0,0.0,0.0,0.0,53.3,10125664
394,0.1,LocalHost,8.5,55.3,0.0,36.2,0.0,0.0,0.0,0.0,63.8,10125664
396,0.1,LocalHost,4.2,52.1,0.0,41.7,0.0,0.0,2.1,0.0,58.4,10125664
398,0.1,LocalHost,4.5,51.7,0.0,43.8,0.0,0.0,0.0,0.0,56.2,10124444
400,0.1,LocalHost,1.1,51.6,0.0,46.2,0.0,0.0,1.1,0.0,53.8,10124444
402,0.1,LocalHost,5.6,53.3,0.0,40.0,0.0,0.0,1.1,0.0,60.0,10124444
404,0.1,LocalHost,4.3,51.1,0.0,41.5,2.1,0.0,1.1,0.0,58.6,10124444
406,0.1,LocalHost,5.3,47.4,0.0,42.1,3.2,0.0,2.1,0.0,58.0,10124444
408,0.1,LocalHost,4.1,51.5,0.0,37.1,6.2,0.0,1.0,0.0,62.8,10124444
410,0.1,LocalHost,5.9,48.5,0.0,40.6,5.0,0.0,0.0,0.0,59.4,10124444
412,0.1,LocalHost,3.2,47.3,0.0,46.2,2.2,0.0,1.1,0.0,53.8,10124444
414,0.1,LocalHost,4.3,48.9,0.0,45.7,0.0,0.0,1.1,0.0,54.3,10124444
416,0.1,LocalHost,6.3,45.3,0.0,48.4,0.0,0.0,0.0,0.0,51.6,10124444
418,0.1,LocalHost,4.3,48.4,0.0,47.3,0.0,0.0,0.0,0.0,52.7,10124444
420,0.1,LocalHost,3.1,48.5,0.0,48.5,0.0,0.0,0.0,0.0,51.6,10124444
422,0.1,LocalHost,7.0,44.0,0.0,48.0,0.0,0.0,1.0,0.0,52.0,10124444
424,0.1,LocalHost,4.0,47.5,0.0,48.5,0.0,0.0,0.0,0.0,51.5,10124444
426,0.1,LocalHost,3.2,41.1,0.0,54.7,0.0,0.0,1.1,0.0,45.4,10124444
428,0.1,LocalHost,3.4,41.6,0.0,55.1,0.0,0.0,0.0,0.0,45.0,10124444
430,0.1,LocalHost,4.3,46.2,0.0,49.5,0.0,0.0,0.0,0.0,50.5,10124444
432,0.1,LocalHost,4.3,44.6,0.0,51.1,0.0,0.0,0.0,0.0,48.9,10124444
434,0.1,LocalHost,4.3,43.5,0.0,51.1,0.0,0.0,1.1,0.0,48.9,10124444
436,0.1,LocalHost,3.4,36.4,0.0,48.9,11.4,0.0,0.0,0.0,51.2,10124444
438,0.1,LocalHost,3.5,37.6,0.0,44.7,12.9,0.0,1.2,0.0,55.2,10124444
440,0.1,LocalHost,5.3,46.3,0.0,37.9,8.4,0.0,2.1,0.0,62.1,10124444
442,0.1,LocalHost,4.4,41.8,0.0,45.1,7.7,0.0,1.1,0.0,55.0,10124444
444,0.1,LocalHost,2.2,40.4,0.0,49.4,7.9,0.0,0.0,0.0,50.5,10124444
446,0.1,LocalHost,4.1,43.3,0.0,43.3,9.3,0.0,0.0,0.0,56.7,10124444
448,0.1,LocalHost,3.4,42.0,0.0,46.6,6.8,0.0,1.1,0.0,53.3,10124444
450,0.1,LocalHost,4.5,40.4,0.0,43.8,11.2,0.0,0.0,0.0,56.1,10125052
452,0.1,LocalHost,4.3,42.4,0.0,41.3,12.0,0.0,0.0,0.0,58.7,10125052
454,0.1,LocalHost,4.2,41.1,0.0,45.3,7.4,0.0,2.1,0.0,54.8,10125052
456,0.1,LocalHost,5.3,43.2,0.0,38.9,12.6,0.0,0.0,0.0,61.1,10125052
458,0.1,LocalHost,4.4,40.7,0.0,39.6,14.3,0.0,1.1,0.0,60.5,10125052
460,0.1,LocalHost,3.3,38.9,0.0,42.2,14.4,0.0,1.1,0.0,57.7,10125052
462,0.1,LocalHost,4.4,40.0,0.0,47.8,7.8,0.0,0.0,0.0,52.2,10125052
464,0.1,LocalHost,4.5,37.1,0.0,43.8,13.5,0.0,1.1,0.0,56.2,10125052
466,0.1,LocalHost,4.5,42.7,0.0,43.8,9.0,0.0,0.0,0.0,56.2,10125052
468,0.1,LocalHost,2.2,42.9,0.0,48.4,6.6,0.0,0.0,0.0,51.7,10125052
470,0.1,LocalHost,4.3,37.6,0.0,52.7,4.3,0.0,1.1,0.0,47.3,10125052
472,0.1,LocalHost,3.5,38.8,0.0,57.6,0.0,0.0,0.0,0.0,42.3,10125052
474,0.1,LocalHost,3.4,42.5,0.0,54.0,0.0,0.0,0.0,0.0,45.9,10125052
476,0.1,LocalHost,6.5,41.9,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10125052
478,0.1,LocalHost,5.4,38.7,0.0,54.8,0.0,0.0,1.1,0.0,45.2,10125052
480,0.1,LocalHost,7.7,37.4,0.0,54.9,0.0,0.0,0.0,0.0,45.1,10125052
482,0.1,LocalHost,4.5,38.6,0.0,55.7,0.0,0.0,1.1,0.0,44.2,10125052
484,0.1,LocalHost,4.7,44.2,0.0,51.2,0.0,0.0,0.0,0.0,48.9,10125052
486,0.1,LocalHost,4.3,40.9,0.0,52.7,0.0,0.0,2.2,0.0,47.4,10125052
488,0.1,LocalHost,4.4,40.7,0.0,54.9,0.0,0.0,0.0,0.0,45.1,10125052
490,0.1,LocalHost,5.5,40.7,0.0,53.8,0.0,0.0,0.0,0.0,46.2,10125052
492,0.1,LocalHost,4.5,43.8,0.0,51.7,0.0,0.0,0.0,0.0,48.3,10125052
494,0.1,LocalHost,4.1,44.3,0.0,51.5,0.0,0.0,0.0,0.0,48.4,10125052
496,0.1,LocalHost,3.2,46.3,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10125052
498,0.1,LocalHost,3.4,39.1,0.0,56.3,0.0,0.0,1.1,0.0,43.6,10125052
500,0.1,LocalHost,3.2,46.2,0.0,50.5,0.0,0.0,0.0,0.0,49.4,10124276
502,0.1,LocalHost,4.4,42.2,0.0,52.2,0.0,0.0,1.1,0.0,47.7,10124276
504,0.1,LocalHost,4.5,38.6,0.0,56.8,0.0,0.0,0.0,0.0,43.1,10124276
506,0.1,LocalHost,3.4,40.4,0.0,55.1,0.0,0.0,1.1,0.0,44.9,10124276
508,0.1,LocalHost,3.3,45.1,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10124276
510,0.1,LocalHost,4.3,41.3,0.0,53.3,0.0,0.0,1.1,0.0,46.7,10124276
512,0.1,LocalHost,4.0,50.5,0.0,45.5,0.0,0.0,0.0,0.0,54.5,10124276
514,0.1,LocalHost,5.9,46.5,0.0,45.5,0.0,0.0,2.0,0.0,54.4,10124276
516,0.1,LocalHost,4.3,46.8,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10124276
518,0.1,LocalHost,5.3,42.6,0.0,51.1,0.0,0.0,1.1,0.0,49.0,10124276
520,0.1,LocalHost,3.1,43.8,0.0,52.1,0.0,0.0,1.0,0.0,47.9,10124276
522,0.1,LocalHost,4.4,42.9,0.0,48.4,4.4,0.0,0.0,0.0,51.7,10124276
524,0.1,LocalHost,8.1,39.4,0.0,44.4,7.1,0.0,1.0,0.0,55.6,10124276
526,0.1,LocalHost,6.4,43.6,0.0,43.6,5.3,0.0,1.1,0.0,56.4,10124276
528,0.1,LocalHost,7.4,41.1,0.0,45.3,6.3,0.0,0.0,0.0,54.8,10124276
530,0.1,LocalHost,5.6,44.4,0.0,43.3,6.7,0.0,0.0,0.0,56.7,10124276
