iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
152,0.1,LocalHost,3.6,27.4,0.0,69.0,0.0,0.0,0.0,0.0,31.0,9767000
154,0.1,LocalHost,2.4,30.6,0.0,65.9,0.0,0.0,1.2,0.0,34.2,9767000
156,0.1,LocalHost,3.2,29.8,0.0,66.0,0.0,0.0,1.1,0.0,34.1,9767000
158,0.1,LocalHost,4.3,36.2,0.0,59.6,0.0,0.0,0.0,0.0,40.5,9767000
160,0.1,LocalHost,3.3,32.6,0.0,62.0,0.0,0.0,2.2,0.0,38.1,9767000
162,0.1,LocalHost,5.3,34.0,0.0,60.6,0.0,0.0,0.0,0.0,39.3,9767000
164,0.1,LocalHost,4.4,34.1,0.0,61.5,0.0,0.0,0.0,0.0,38.5,9767000
166,0.1,LocalHost,3.4,34.1,0.0,62.5,0.0,0.0,0.0,0.0,37.5,9767000
168,0.1,LocalHost,4.5,32.6,0.0,62.9,0.0,0.0,0.0,0.0,37.1,9767000
170,0.1,LocalHost,1.1,33.0,0.0,61.4,4.5,0.0,0.0,0.0,38.6,9767000
172,0.1,LocalHost,3.8,57.1,0.0,35.2,2.9,0.0,1.0,0.0,64.8,9767000
174,0.1,LocalHost,3.4,32.6,0.0,56.2,7.9,0.0,0.0,0.0,43.9,9767000
176,0.1,LocalHost,3.3,38.0,0.0,58.7,0.0,0.0,0.0,0.0,41.3,9767000
178,0.1,LocalHost,3.2,37.9,0.0,57.9,0.0,0.0,1.1,0.0,42.2,9767000
180,0.1,LocalHost,6.5,33.7,0.0,59.8,0.0,0.0,0.0,0.0,40.2,9767000
182,0.1,LocalHost,3.2,40.0,0.0,56.8,0.0,0.0,0.0,0.0,43.2,9767000
184,0.1,LocalHost,5.6,33.3,0.0,61.1,0.0,0.0,0.0,0.0,38.9,9767000
186,0.1,LocalHost,4.3,41.3,0.0,52.2,0.0,0.0,2.2,0.0,47.8,9767000
188,0.1,LocalHost,3.3,37.0,0.0,58.7,0.0,0.0,1.1,0.0,41.4,9764984
190,0.1,LocalHost,6.3,38.9,0.0,54.7,0.0,0.0,0.0,0.0,45.2,9764984
192,0.1,LocalHost,4.3,35.5,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9764984
194,0.1,LocalHost,4.1,40.8,0.0,55.1,0.0,0.0,0.0,0.0,44.9,9764984
196,0.1,LocalHost,4.7,31.4,0.0,64.0,0.0,0.0,0.0,0.0,36.1,9764984
198,0.1,LocalHost,4.4,34.4,0.0,58.9,0.0,0.0,2.2,0.0,41.0,9764984
200,0.1,LocalHost,7.7,56.4,0.0,35.9,0.0,0.0,0.0,0.0,64.1,9764984
202,0.1,LocalHost,1.1,37.4,0.0,60.4,0.0,0.0,1.1,0.0,39.6,9764984
204,0.1,LocalHost,2.2,38.2,0.0,59.6,0.0,0.0,0.0,0.0,40.4,9764984
206,0.1,LocalHost,2.2,38.5,0.0,57.1,0.0,0.0,2.2,0.0,42.9,9764984
208,0.1,LocalHost,1.1,39.8,0.0,58.0,0.0,0.0,1.1,0.0,42.0,9764984
210,0.1,LocalHost,3.4,36.8,0.0,55.2,4.6,0.0,0.0,0.0,44.8,9764984
212,0.1,LocalHost,3.3,36.7,0.0,46.7,12.2,0.0,1.1,0.0,53.3,9764984
214,0.1,LocalHost,4.4,39.6,0.0,40.7,15.4,0.0,0.0,0.0,59.4,9764984
216,0.1,LocalHost,3.4,35.2,0.0,43.2,15.9,0.0,2.3,0.0,56.8,9764984
218,0.1,LocalHost,3.4,38.2,0.0,48.3,10.1,0.0,0.0,0.0,51.7,9764984
220,0.1,LocalHost,3.2,38.7,0.0,53.8,4.3,0.0,0.0,0.0,46.2,9764984
222,0.1,LocalHost,2.2,39.6,0.0,56.0,0.0,0.0,2.2,0.0,44.0,9764984
224,0.1,LocalHost,4.7,32.9,0.0,62.4,0.0,0.0,0.0,0.0,37.6,9764984
226,0.1,LocalHost,4.7,33.7,0.0,60.5,0.0,0.0,1.2,0.0,39.6,9764984
228,0.1,LocalHost,1.1,36.7,0.0,58.9,0.0,0.0,3.3,0.0,41.1,9764984
230,0.1,LocalHost,2.4,32.9,0.0,63.5,0.0,0.0,1.2,0.0,36.5,9764984
232,0.1,LocalHost,3.5,32.9,0.0,62.4,0.0,0.0,1.2,0.0,37.6,9764984
234,0.1,LocalHost,2.3,35.6,0.0,62.1,0.0,0.0,0.0,0.0,37.9,9764984
236,0.1,LocalHost,4.5,38.6,0.0,53.4,3.4,0.0,0.0,0.0,46.5,9764984
238,0.1,LocalHost,4.3,41.9,0.0,45.2,7.5,0.0,1.1,0.0,54.8,9765400
240,0.1,LocalHost,4.4,38.5,0.0,53.8,2.2,0.0,1.1,0.0,46.2,9765400
242,0.1,LocalHost,3.4,35.6,0.0,59.8,0.0,0.0,1.1,0.0,40.1,9765400
244,0.1,LocalHost,3.3,38.5,0.0,51.6,5.5,0.0,1.1,0.0,48.4,9765400
246,0.1,LocalHost,2.3,37.5,0.0,55.7,4.5,0.0,0.0,0.0,44.3,9765400
248,0.1,LocalHost,5.4,36.6,0.0,57.0,0.0,0.0,1.1,0.0,43.1,9765400
250,0.1,LocalHost,3.3,42.4,0.0,54.3,0.0,0.0,0.0,0.0,45.7,9765400
252,0.1,LocalHost,3.3,38.9,0.0,56.7,0.0,0.0,1.1,0.0,43.3,9765400
254,0.1,LocalHost,4.6,33.3,0.0,60.9,0.0,0.0,1.1,0.0,39.0,9765400
256,0.1,LocalHost,4.7,33.7,0.0,60.5,0.0,0.0,1.2,0.0,39.6,9765400
258,0.1,LocalHost,5.7,34.1,0.0,56.8,2.3,0.0,1.1,0.0,43.2,9765400
260,0.1,LocalHost,3.3,67.0,0.0,24.2,4.4,0.0,1.1,0.0,75.8,9765400
262,0.1,LocalHost,4.2,35.8,0.0,54.7,3.2,0.0,2.1,0.0,45.3,9765400
264,0.1,LocalHost,5.6,32.2,0.0,62.2,0.0,0.0,0.0,0.0,37.8,9765400
266,0.1,LocalHost,2.2,37.0,0.0,58.7,0.0,0.0,2.2,0.0,41.4,9765400
268,0.1,LocalHost,4.3,37.2,0.0,57.4,0.0,0.0,1.1,0.0,42.6,9765400
270,0.1,LocalHost,10.0,35.6,0.0,53.3,0.0,0.0,1.1,0.0,46.7,9765400
272,0.1,LocalHost,1.2,36.5,0.0,62.4,0.0,0.0,0.0,0.0,37.7,9765400
274,0.1,LocalHost,1.1,38.5,0.0,59.3,0.0,0.0,1.1,0.0,40.7,9765400
276,0.1,LocalHost,4.4,36.3,0.0,59.3,0.0,0.0,0.0,0.0,40.7,9765400
278,0.1,LocalHost,2.3,36.4,0.0,60.2,0.0,0.0,1.1,0.0,39.8,9765400
280,0.1,LocalHost,5.4,36.6,0.0,58.1,0.0,0.0,0.0,0.0,42.0,9765400
282,0.1,LocalHost,4.4,35.6,0.0,60.0,0.0,0.0,0.0,0.0,40.0,9765400
284,0.1,LocalHost,4.3,37.0,0.0,57.6,0.0,0.0,1.1,0.0,42.4,9765400
286,0.1,LocalHost,3.2,38.3,0.0,58.5,0.0,0.0,0.0,0.0,41.5,9765400
288,0.1,LocalHost,4.2,37.9,0.0,56.8,0.0,0.0,1.1,0.0,43.2,9765400
290,0.1,LocalHost,4.3,38.3,0.0,56.4,0.0,0.0,1.1,0.0,43.7,9765876
292,0.1,LocalHost,5.3,36.2,0.0,57.4,0.0,0.0,1.1,0.0,42.6,9765876
294,0.1,LocalHost,3.2,38.7,0.0,58.1,0.0,0.0,0.0,0.0,41.9,9765876
296,0.1,LocalHost,3.2,38.3,0.0,58.5,0.0,0.0,0.0,0.0,41.5,9765876
298,0.1,LocalHost,1.1,37.8,0.0,54.4,6.7,0.0,0.0,0.0,45.6,9765876
300,0.1,LocalHost,4.8,31.0,0.0,61.9,1.2,0.0,1.2,0.0,38.2,9765876
302,0.1,LocalHost,3.2,38.9,0.0,56.8,0.0,0.0,1.1,0.0,43.2,9765876
304,0.1,LocalHost,1.2,38.4,0.0,60.5,0.0,0.0,0.0,0.0,39.6,9765876
306,0.1,LocalHost,4.3,37.2,0.0,57.4,0.0,0.0,1.1,0.0,42.6,9765876
308,0.1,LocalHost,3.3,33.3,0.0,61.1,0.0,0.0,2.2,0.0,38.8,9765876
310,0.1,LocalHost,5.3,36.8,0.0,55.8,0.0,0.0,2.1,0.0,44.2,9765876
312,0.1,LocalHost,4.3,38.0,0.0,56.5,0.0,0.0,1.1,0.0,43.4,9765876
314,0.1,LocalHost,2.2,37.8,0.0,57.8,0.0,0.0,2.2,0.0,42.2,9765876
316,0.1,LocalHost,9.9,36.3,0.0,52.7,0.0,0.0,1.1,0.0,47.3,9765876
318,0.1,LocalHost,3.3,35.6,0.0,60.0,0.0,0.0,1.1,0.0,40.0,9765876
320,0.1,LocalHost,3.4,37.1,0.0,59.6,0.0,0.0,0.0,0.0,40.5,9765876
322,0.1,LocalHost,4.5,45.5,0.0,49.1,0.0,0.0,0.9,0.0,50.9,9765876
324,0.1,LocalHost,5.6,54.6,0.0,34.3,4.6,0.0,0.9,0.0,65.7,9765876
326,0.1,LocalHost,4.2,44.8,0.0,50.0,0.0,0.0,1.0,0.0,50.0,9765876
328,0.1,LocalHost,5.4,38.7,0.0,54.8,0.0,0.0,1.1,0.0,45.2,9765876
330,0.1,LocalHost,5.7,55.2,0.0,33.3,4.8,0.0,1.0,0.0,66.7,9765876
332,0.1,LocalHost,2.3,43.2,0.0,53.4,0.0,0.0,1.1,0.0,46.6,9765876
334,0.1,LocalHost,3.4,38.6,0.0,58.0,0.0,0.0,0.0,0.0,42.0,9765876
336,0.1,LocalHost,4.3,38.0,0.0,57.6,0.0,0.0,0.0,0.0,42.3,9765876
338,0.1,LocalHost,2.2,37.8,0.0,60.0,0.0,0.0,0.0,0.0,40.0,9765084
340,0.1,LocalHost,2.2,37.8,0.0,57.8,0.0,0.0,2.2,0.0,42.2,9765084
342,0.1,LocalHost,3.3,37.0,0.0,58.7,0.0,0.0,1.1,0.0,41.4,9765084
344,0.1,LocalHost,3.5,32.9,0.0,61.2,0.0,0.0,2.4,0.0,38.8,9765084
346,0.1,LocalHost,3.3,36.7,0.0,54.4,5.6,0.0,0.0,0.0,45.6,9765084
348,0.1,LocalHost,3.3,35.9,0.0,56.5,3.3,0.0,1.1,0.0,43.6,9765084
350,0.1,LocalHost,2.2,40.4,0.0,56.2,0.0,0.0,1.1,0.0,43.7,9765084
352,0.1,LocalHost,2.1,39.4,0.0,58.5,0.0,0.0,0.0,0.0,41.5,9765084
354,0.1,LocalHost,5.7,34.5,0.0,59.8,0.0,0.0,0.0,0.0,40.2,9765084
356,0.1,LocalHost,6.5,41.9,0.0,49.5,0.0,0.0,2.2,0.0,50.6,9765084
358,0.1,LocalHost,4.3,37.0,0.0,58.7,0.0,0.0,0.0,0.0,41.3,9765084
360,0.1,LocalHost,2.2,39.8,0.0,58.1,0.0,0.0,0.0,0.0,42.0,9765084
362,0.1,LocalHost,4.4,36.3,0.0,58.2,0.0,0.0,1.1,0.0,41.8,9765084
364,0.1,LocalHost,3.4,38.2,0.0,58.4,0.0,0.0,0.0,0.0,41.6,9765084
366,0.1,LocalHost,3.5,32.9,0.0,63.5,0.0,0.0,0.0,0.0,36.4,9765084
368,0.1,LocalHost,6.2,38.1,0.0,55.7,0.0,0.0,0.0,0.0,44.3,9765084
370,0.1,LocalHost,3.5,35.3,0.0,61.2,0.0,0.0,0.0,0.0,38.8,9765084
372,0.1,LocalHost,3.4,34.1,0.0,61.4,0.0,0.0,1.1,0.0,38.6,9765084
374,0.1,LocalHost,5.7,34.1,0.0,59.1,0.0,0.0,1.1,0.0,40.9,9765084
376,0.1,LocalHost,4.3,39.4,0.0,55.3,0.0,0.0,1.1,0.0,44.8,9765084
378,0.1,LocalHost,3.5,36.0,0.0,60.5,0.0,0.0,0.0,0.0,39.5,9765084
380,0.1,LocalHost,2.2,37.8,0.0,58.9,0.0,0.0,1.1,0.0,41.1,9765084
382,0.1,LocalHost,2.2,37.0,0.0,53.3,7.6,0.0,0.0,0.0,46.8,9765084
384,0.1,LocalHost,5.8,34.9,0.0,57.0,2.3,0.0,0.0,0.0,43.0,9765084
386,0.1,LocalHost,3.5,34.9,0.0,60.5,0.0,0.0,1.2,0.0,39.6,9765084
388,0.1,LocalHost,4.1,39.2,0.0,55.7,0.0,0.0,1.0,0.0,44.3,9765084
390,0.1,LocalHost,3.4,35.2,0.0,61.4,0.0,0.0,0.0,0.0,38.6,9765856
392,0.1,LocalHost,3.4,36.4,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9765856
394,0.1,LocalHost,4.3,38.7,0.0,57.0,0.0,0.0,0.0,0.0,43.0,9765856
396,0.1,LocalHost,3.3,36.3,0.0,58.2,0.0,0.0,2.2,0.0,41.8,9765856
398,0.1,LocalHost,7.9,32.6,0.0,59.6,0.0,0.0,0.0,0.0,40.5,9765856
400,0.1,LocalHost,7.5,36.6,0.0,54.8,0.0,0.0,1.1,0.0,45.2,9765856
402,0.1,LocalHost,5.5,47.3,0.0,46.4,0.0,0.0,0.9,0.0,53.7,9765856
404,0.1,LocalHost,2.1,48.9,0.0,48.9,0.0,0.0,0.0,0.0,51.0,9765856
406,0.1,LocalHost,3.3,36.7,0.0,57.8,0.0,0.0,2.2,0.0,42.2,9765856
408,0.1,LocalHost,2.3,39.5,0.0,53.5,4.7,0.0,0.0,0.0,46.5,9765856
410,0.1,LocalHost,5.5,34.1,0.0,54.9,3.3,0.0,2.2,0.0,45.1,9765856
412,0.1,LocalHost,3.3,38.9,0.0,57.8,0.0,0.0,0.0,0.0,42.2,9765856
414,0.1,LocalHost,2.2,39.8,0.0,55.9,0.0,0.0,2.2,0.0,44.2,9765856
416,0.1,LocalHost,1.1,37.9,0.0,57.5,3.4,0.0,0.0,0.0,42.4,9765856
418,0.1,LocalHost,4.4,41.1,0.0,51.1,3.3,0.0,0.0,0.0,48.8,9765856
420,0.1,LocalHost,3.2,40.9,0.0,55.9,0.0,0.0,0.0,0.0,44.1,9765856
422,0.1,LocalHost,3.3,38.0,0.0,57.6,0.0,0.0,1.1,0.0,42.4,9765856
424,0.1,LocalHost,4.4,36.7,0.0,57.8,0.0,0.0,1.1,0.0,42.2,9765856
426,0.1,LocalHost,2.4,33.3,0.0,64.3,0.0,0.0,0.0,0.0,35.7,9765856
428,0.1,LocalHost,4.5,38.2,0.0,57.3,0.0,0.0,0.0,0.0,42.7,9765856
430,0.1,LocalHost,3.3,38.0,0.0,57.6,0.0,0.0,1.1,0.0,42.4,9765856
432,0.1,LocalHost,4.4,35.2,0.0,59.3,0.0,0.0,1.1,0.0,40.7,9765856
434,0.1,LocalHost,4.5,37.1,0.0,55.1,3.4,0.0,0.0,0.0,45.0,9765856
436,0.1,LocalHost,4.5,56.8,0.0,34.1,4.5,0.0,0.0,0.0,65.8,9765856
438,0.1,LocalHost,4.1,40.2,0.0,55.7,0.0,0.0,0.0,0.0,44.3,9765856
440,0.1,LocalHost,4.4,36.3,0.0,59.3,0.0,0.0,0.0,0.0,40.7,9764432
442,0.1,LocalHost,4.4,36.7,0.0,57.8,0.0,0.0,1.1,0.0,42.2,9764432
444,0.1,LocalHost,2.2,39.8,0.0,57.0,0.0,0.0,1.1,0.0,43.1,9764432
446,0.1,LocalHost,3.3,36.7,0.0,60.0,0.0,0.0,0.0,0.0,40.0,9764432
448,0.1,LocalHost,4.1,38.1,0.0,56.7,0.0,0.0,1.0,0.0,43.2,9764432
450,0.1,LocalHost,2.1,37.1,0.0,57.7,0.0,0.0,3.1,0.0,42.3,9764432
452,0.1,LocalHost,5.7,34.5,0.0,59.8,0.0,0.0,0.0,0.0,40.2,9764432
454,0.1,LocalHost,2.2,37.8,0.0,58.9,0.0,0.0,1.1,0.0,41.1,9764432
456,0.1,LocalHost,2.3,35.2,0.0,61.4,0.0,0.0,1.1,0.0,38.6,9764432
458,0.1,LocalHost,2.3,37.5,0.0,59.1,0.0,0.0,1.1,0.0,40.9,9764432
460,0.1,LocalHost,8.3,36.5,0.0,55.2,0.0,0.0,0.0,0.0,44.8,9764432
462,0.1,LocalHost,3.2,41.1,0.0,55.8,0.0,0.0,0.0,0.0,44.3,9764432
464,0.1,LocalHost,3.4,36.4,0.0,59.1,0.0,0.0,1.1,0.0,40.9,9764432
466,0.1,LocalHost,2.4,35.7,0.0,60.7,1.2,0.0,0.0,0.0,39.3,9764432
468,0.1,LocalHost,4.5,35.2,0.0,52.3,6.8,0.0,1.1,0.0,47.6,9764432
470,0.1,LocalHost,2.1,39.4,0.0,57.4,0.0,0.0,1.1,0.0,42.6,9764432
472,0.1,LocalHost,2.2,37.8,0.0,60.0,0.0,0.0,0.0,0.0,40.0,9764432
474,0.1,LocalHost,5.3,37.9,0.0,56.8,0.0,0.0,0.0,0.0,43.2,9764432
476,0.1,LocalHost,4.5,40.4,0.0,55.1,0.0,0.0,0.0,0.0,44.9,9764432
478,0.1,LocalHost,4.1,41.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,9764432
480,0.1,LocalHost,5.3,36.8,0.0,57.9,0.0,0.0,0.0,0.0,42.1,9764432
482,0.1,LocalHost,3.3,36.3,0.0,59.3,0.0,0.0,1.1,0.0,40.7,9764432
484,0.1,LocalHost,5.0,41.6,0.0,53.5,0.0,0.0,0.0,0.0,46.6,9764432
486,0.1,LocalHost,3.4,36.0,0.0,60.7,0.0,0.0,0.0,0.0,39.4,9764432
488,0.1,LocalHost,5.2,38.1,0.0,55.7,0.0,0.0,1.0,0.0,44.3,9764432
490,0.1,LocalHost,4.2,36.8,0.0,57.9,0.0,0.0,1.1,0.0,42.1,9764432
492,0.1,LocalHost,3.4,35.6,0.0,60.9,0.0,0.0,0.0,0.0,39.0,9766856
494,0.1,LocalHost,3.1,39.2,0.0,57.7,0.0,0.0,0.0,0.0,42.3,9766856
496,0.1,LocalHost,3.3,37.0,0.0,54.3,4.3,0.0,1.1,0.0,45.7,9766856
498,0.1,LocalHost,4.7,50.9,0.0,41.5,2.8,0.0,0.0,0.0,58.4,9766856
500,0.1,LocalHost,2.2,41.1,0.0,53.3,3.3,0.0,0.0,0.0,46.6,9766856
502,0.1,LocalHost,4.5,38.2,0.0,51.7,5.6,0.0,0.0,0.0,48.3,9766856
504,0.1,LocalHost,5.4,34.8,0.0,57.6,0.0,0.0,2.2,0.0,42.4,9766856
506,0.1,LocalHost,6.7,33.3,0.0,57.8,0.0,0.0,2.2,0.0,42.2,9766856
508,0.1,LocalHost,2.2,38.0,0.0,58.7,0.0,0.0,1.1,0.0,41.3,9766856
510,0.1,LocalHost,3.7,48.6,0.0,46.8,0.0,0.0,0.9,0.0,53.2,9766856
512,0.1,LocalHost,3.3,46.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,9766856
514,0.1,LocalHost,10.9,42.4,0.0,45.7,0.0,0.0,1.1,0.0,54.4,9766856
516,0.1,LocalHost,4.3,39.1,0.0,56.5,0.0,0.0,0.0,0.0,43.4,9766856
518,0.1,LocalHost,6.4,38.3,0.0,54.3,0.0,0.0,1.1,0.0,45.8,9766856
520,0.1,LocalHost,3.8,53.8,0.0,37.5,3.8,0.0,1.0,0.0,62.4,9766856
522,0.1,LocalHost,2.2,40.4,0.0,49.4,7.9,0.0,0.0,0.0,50.5,9766856
524,0.1,LocalHost,4.3,39.8,0.0,51.6,3.2,0.0,1.1,0.0,48.4,9766856
526,0.1,LocalHost,5.6,37.1,0.0,57.3,0.0,0.0,0.0,0.0,42.7,9766856
528,0.1,LocalHost,2.3,38.4,0.0,59.3,0.0,0.0,0.0,0.0,40.7,9766856
530,0.1,LocalHost,5.1,40.8,0.0,53.1,0.0,0.0,1.0,0.0,46.9,9766856
