iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
150,0.1,LocalHost,2.2,33.0,0.0,63.7,0.0,0.0,1.1,0.0,36.3,9664816
152,0.1,LocalHost,3.3,30.8,0.0,64.8,0.0,0.0,1.1,0.0,35.2,9664816
154,0.1,LocalHost,2.1,33.0,0.0,64.9,0.0,0.0,0.0,0.0,35.1,9664816
156,0.1,LocalHost,4.3,31.2,0.0,63.4,0.0,0.0,1.1,0.0,36.6,9664816
158,0.1,LocalHost,5.0,32.0,0.0,61.0,0.0,0.0,2.0,0.0,39.0,9664816
160,0.1,LocalHost,5.4,28.3,0.0,65.2,0.0,0.0,1.1,0.0,34.8,9664816
162,0.1,LocalHost,3.1,33.3,0.0,62.5,0.0,0.0,1.0,0.0,37.4,9664816
164,0.1,LocalHost,3.2,34.0,0.0,61.7,0.0,0.0,1.1,0.0,38.3,9664816
166,0.1,LocalHost,3.2,34.4,0.0,62.4,0.0,0.0,0.0,0.0,37.6,9664816
168,0.1,LocalHost,3.2,31.6,0.0,65.3,0.0,0.0,0.0,0.0,34.8,9664816
170,0.1,LocalHost,2.1,34.4,0.0,61.5,0.0,0.0,2.1,0.0,38.6,9664816
172,0.1,LocalHost,4.3,30.1,0.0,65.6,0.0,0.0,0.0,0.0,34.4,9664816
174,0.1,LocalHost,4.3,33.0,0.0,62.8,0.0,0.0,0.0,0.0,37.3,9664816
176,0.1,LocalHost,2.1,31.6,0.0,64.2,0.0,0.0,2.1,0.0,35.8,9664816
178,0.1,LocalHost,2.2,28.6,0.0,67.0,0.0,0.0,2.2,0.0,33.0,9664816
180,0.1,LocalHost,3.2,32.6,0.0,63.2,0.0,0.0,1.1,0.0,36.9,9664816
182,0.1,LocalHost,5.3,31.6,0.0,63.2,0.0,0.0,0.0,0.0,36.9,9664816
184,0.1,LocalHost,4.0,33.3,0.0,61.6,0.0,0.0,1.0,0.0,38.3,9664816
186,0.1,LocalHost,1.1,33.7,0.0,57.9,7.4,0.0,0.0,0.0,42.2,9664816
188,0.1,LocalHost,3.3,32.6,0.0,63.0,1.1,0.0,0.0,0.0,37.0,9664816
190,0.1,LocalHost,3.9,39.8,0.0,47.6,7.8,0.0,1.0,0.0,52.5,9664816
192,0.1,LocalHost,2.2,31.9,0.0,54.9,8.8,0.0,2.2,0.0,45.1,9664816
194,0.1,LocalHost,6.2,33.3,0.0,59.4,0.0,0.0,1.0,0.0,40.5,9664816
196,0.1,LocalHost,6.4,40.4,0.0,52.1,0.0,0.0,1.1,0.0,47.9,9664816
198,0.1,LocalHost,3.3,35.6,0.0,60.0,0.0,0.0,1.1,0.0,40.0,9664816
200,0.1,LocalHost,5.1,40.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,9664136
202,0.1,LocalHost,4.3,35.5,0.0,59.1,0.0,0.0,1.1,0.0,40.9,9664136
204,0.1,LocalHost,4.3,36.6,0.0,59.1,0.0,0.0,0.0,0.0,40.9,9664136
206,0.1,LocalHost,4.2,38.5,0.0,56.2,0.0,0.0,1.0,0.0,43.7,9664136
208,0.1,LocalHost,4.3,34.8,0.0,60.9,0.0,0.0,0.0,0.0,39.1,9664136
210,0.1,LocalHost,5.2,37.5,0.0,57.3,0.0,0.0,0.0,0.0,42.7,9664136
212,0.1,LocalHost,5.3,36.8,0.0,57.9,0.0,0.0,0.0,0.0,42.1,9664136
214,0.1,LocalHost,2.3,37.5,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9664136
216,0.1,LocalHost,5.1,40.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,9664136
218,0.1,LocalHost,3.1,38.1,0.0,57.7,0.0,0.0,1.0,0.0,42.2,9664136
220,0.1,LocalHost,4.3,37.2,0.0,56.4,0.0,0.0,2.1,0.0,43.6,9664136
222,0.1,LocalHost,4.1,38.8,0.0,57.1,0.0,0.0,0.0,0.0,42.9,9664136
224,0.1,LocalHost,2.1,36.2,0.0,55.3,5.3,0.0,1.1,0.0,44.7,9664136
226,0.1,LocalHost,4.3,36.2,0.0,58.5,0.0,0.0,1.1,0.0,41.6,9664136
228,0.1,LocalHost,2.1,36.8,0.0,58.9,0.0,0.0,2.1,0.0,41.0,9664136
230,0.1,LocalHost,4.1,37.1,0.0,58.8,0.0,0.0,0.0,0.0,41.2,9664136
232,0.1,LocalHost,4.2,36.8,0.0,51.6,6.3,0.0,1.1,0.0,48.4,9664136
234,0.1,LocalHost,3.1,38.8,0.0,57.1,1.0,0.0,0.0,0.0,42.9,9664136
236,0.1,LocalHost,4.3,34.8,0.0,60.9,0.0,0.0,0.0,0.0,39.1,9664136
238,0.1,LocalHost,4.9,39.2,0.0,55.9,0.0,0.0,0.0,0.0,44.1,9664136
240,0.1,LocalHost,5.1,40.4,0.0,54.5,0.0,0.0,0.0,0.0,45.5,9664136
242,0.1,LocalHost,2.1,36.2,0.0,61.7,0.0,0.0,0.0,0.0,38.3,9664136
244,0.1,LocalHost,3.8,42.5,0.0,52.8,0.0,0.0,0.9,0.0,47.2,9664136
246,0.1,LocalHost,5.1,36.7,0.0,57.1,0.0,0.0,1.0,0.0,42.8,9664136
248,0.1,LocalHost,3.1,38.1,0.0,58.8,0.0,0.0,0.0,0.0,41.2,9664736
250,0.1,LocalHost,3.5,32.6,0.0,64.0,0.0,0.0,0.0,0.0,36.1,9664736
252,0.1,LocalHost,3.3,37.0,0.0,59.8,0.0,0.0,0.0,0.0,40.3,9664736
254,0.1,LocalHost,3.3,32.2,0.0,62.2,0.0,0.0,2.2,0.0,37.7,9664736
256,0.1,LocalHost,4.2,38.5,0.0,56.2,0.0,0.0,1.0,0.0,43.7,9664736
258,0.1,LocalHost,4.3,32.3,0.0,62.4,0.0,0.0,1.1,0.0,37.7,9664736
260,0.1,LocalHost,3.2,33.7,0.0,62.1,0.0,0.0,1.1,0.0,38.0,9664736
262,0.1,LocalHost,5.0,33.0,0.0,62.0,0.0,0.0,0.0,0.0,38.0,9664736
264,0.1,LocalHost,4.3,30.9,0.0,63.8,0.0,0.0,1.1,0.0,36.3,9664736
266,0.1,LocalHost,4.3,31.5,0.0,64.1,0.0,0.0,0.0,0.0,35.8,9664736
268,0.1,LocalHost,5.5,27.5,0.0,67.0,0.0,0.0,0.0,0.0,33.0,9664736
270,0.1,LocalHost,3.1,36.7,0.0,55.1,5.1,0.0,0.0,0.0,44.9,9664736
272,0.1,LocalHost,4.2,34.4,0.0,58.3,3.1,0.0,0.0,0.0,41.7,9664736
274,0.1,LocalHost,3.2,30.9,0.0,64.9,0.0,0.0,1.1,0.0,35.2,9664736
276,0.1,LocalHost,3.2,35.8,0.0,54.7,6.3,0.0,0.0,0.0,45.3,9664736
278,0.1,LocalHost,2.2,32.3,0.0,58.1,6.5,0.0,1.1,0.0,42.1,9664736
280,0.1,LocalHost,4.0,34.3,0.0,56.6,3.0,0.0,2.0,0.0,43.3,9664736
282,0.1,LocalHost,6.1,32.3,0.0,60.6,0.0,0.0,1.0,0.0,39.4,9664736
284,0.1,LocalHost,2.2,33.3,0.0,63.4,0.0,0.0,1.1,0.0,36.6,9664736
286,0.1,LocalHost,2.2,29.2,0.0,68.5,0.0,0.0,0.0,0.0,31.4,9664736
288,0.1,LocalHost,5.3,29.5,0.0,64.2,0.0,0.0,1.1,0.0,35.9,9664736
290,0.1,LocalHost,2.1,35.4,0.0,61.5,0.0,0.0,1.0,0.0,38.5,9664736
292,0.1,LocalHost,3.2,32.6,0.0,64.2,0.0,0.0,0.0,0.0,35.8,9664736
294,0.1,LocalHost,3.2,32.6,0.0,63.2,0.0,0.0,1.1,0.0,36.9,9664736
296,0.1,LocalHost,2.1,34.4,0.0,62.5,0.0,0.0,1.0,0.0,37.5,9664736
298,0.1,LocalHost,2.2,31.9,0.0,65.9,0.0,0.0,0.0,0.0,34.1,9664736
300,0.1,LocalHost,3.2,33.0,0.0,61.7,0.0,0.0,2.1,0.0,38.3,9664340
302,0.1,LocalHost,3.3,30.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,9664340
304,0.1,LocalHost,5.2,31.2,0.0,62.5,0.0,0.0,1.0,0.0,37.4,9664340
306,0.1,LocalHost,3.2,33.0,0.0,63.8,0.0,0.0,0.0,0.0,36.2,9664340
308,0.1,LocalHost,3.1,33.3,0.0,62.5,0.0,0.0,1.0,0.0,37.4,9664340
310,0.1,LocalHost,2.2,33.3,0.0,63.3,1.1,0.0,0.0,0.0,36.6,9664340
312,0.1,LocalHost,2.2,31.5,0.0,58.7,6.5,0.0,1.1,0.0,41.3,9664340
314,0.1,LocalHost,9.9,66.3,0.0,22.8,0.0,0.0,1.0,0.0,77.2,9664340
316,0.1,LocalHost,4.1,33.7,0.0,61.2,0.0,0.0,1.0,0.0,38.8,9664340
318,0.1,LocalHost,8.2,33.7,0.0,57.1,0.0,0.0,1.0,0.0,42.9,9664340
320,0.1,LocalHost,2.8,48.1,0.0,49.1,0.0,0.0,0.0,0.0,50.9,9664340
322,0.1,LocalHost,5.3,37.9,0.0,56.8,0.0,0.0,0.0,0.0,43.2,9664340
324,0.1,LocalHost,4.3,35.1,0.0,60.6,0.0,0.0,0.0,0.0,39.4,9664340
326,0.1,LocalHost,4.2,32.6,0.0,63.2,0.0,0.0,0.0,0.0,36.8,9664340
328,0.1,LocalHost,4.3,33.0,0.0,61.7,0.0,0.0,1.1,0.0,38.4,9664340
330,0.1,LocalHost,4.3,34.8,0.0,60.9,0.0,0.0,0.0,0.0,39.1,9664340
332,0.1,LocalHost,4.4,31.9,0.0,63.7,0.0,0.0,0.0,0.0,36.3,9664340
334,0.1,LocalHost,2.2,33.3,0.0,63.4,0.0,0.0,1.1,0.0,36.6,9664340
336,0.1,LocalHost,3.0,37.4,0.0,58.6,0.0,0.0,1.0,0.0,41.4,9664340
338,0.1,LocalHost,4.3,33.3,0.0,62.4,0.0,0.0,0.0,0.0,37.6,9664340
340,0.1,LocalHost,4.2,34.4,0.0,60.4,0.0,0.0,1.0,0.0,39.6,9664340
342,0.1,LocalHost,11.2,36.7,0.0,52.0,0.0,0.0,0.0,0.0,47.9,9664340
344,0.1,LocalHost,3.3,32.6,0.0,64.1,0.0,0.0,0.0,0.0,35.9,9664340
346,0.1,LocalHost,1.1,36.2,0.0,62.8,0.0,0.0,0.0,0.0,37.3,9664340
348,0.1,LocalHost,4.0,35.4,0.0,58.6,0.0,0.0,2.0,0.0,41.4,9664340
350,0.1,LocalHost,4.3,35.5,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9664724
352,0.1,LocalHost,3.1,35.4,0.0,60.4,0.0,0.0,1.0,0.0,39.5,9664724
354,0.1,LocalHost,3.1,32.7,0.0,60.2,0.0,0.0,4.1,0.0,39.9,9664724
356,0.1,LocalHost,6.5,31.2,0.0,60.2,1.1,0.0,1.1,0.0,39.9,9664724
358,0.1,LocalHost,6.2,33.0,0.0,52.6,7.2,0.0,1.0,0.0,47.4,9664724
360,0.1,LocalHost,4.2,34.4,0.0,59.4,1.0,0.0,1.0,0.0,40.6,9664724
362,0.1,LocalHost,4.2,58.5,0.0,31.4,5.1,0.0,0.8,0.0,68.6,9664724
364,0.1,LocalHost,5.3,55.3,0.0,36.8,2.6,0.0,0.0,0.0,63.2,9664724
366,0.1,LocalHost,6.0,41.9,0.0,51.3,0.0,0.0,0.9,0.0,48.8,9664724
368,0.1,LocalHost,7.9,46.5,0.0,45.5,0.0,0.0,0.0,0.0,54.4,9664724
370,0.1,LocalHost,5.0,45.0,0.0,49.0,0.0,0.0,1.0,0.0,51.0,9664724
372,0.1,LocalHost,4.0,44.4,0.0,50.5,0.0,0.0,1.0,0.0,49.4,9664724
374,0.1,LocalHost,4.3,42.6,0.0,51.1,0.0,0.0,2.1,0.0,49.0,9664724
376,0.1,LocalHost,5.3,33.0,0.0,61.7,0.0,0.0,0.0,0.0,38.3,9664724
378,0.1,LocalHost,4.2,35.4,0.0,59.4,0.0,0.0,1.0,0.0,40.6,9664724
380,0.1,LocalHost,7.2,32.0,0.0,59.8,0.0,0.0,1.0,0.0,40.2,9664724
382,0.1,LocalHost,3.1,35.4,0.0,61.5,0.0,0.0,0.0,0.0,38.5,9664724
384,0.1,LocalHost,5.3,33.0,0.0,59.6,0.0,0.0,2.1,0.0,40.4,9664724
386,0.1,LocalHost,3.3,33.0,0.0,63.7,0.0,0.0,0.0,0.0,36.3,9664724
388,0.1,LocalHost,5.6,30.0,0.0,64.4,0.0,0.0,0.0,0.0,35.6,9664724
390,0.1,LocalHost,6.4,31.9,0.0,60.6,0.0,0.0,1.1,0.0,39.4,9664724
392,0.1,LocalHost,3.1,34.4,0.0,62.5,0.0,0.0,0.0,0.0,37.5,9664724
394,0.1,LocalHost,1.1,32.2,0.0,65.6,0.0,0.0,1.1,0.0,34.4,9664724
396,0.1,LocalHost,4.2,36.5,0.0,49.0,9.4,0.0,1.0,0.0,51.1,9664724
398,0.1,LocalHost,5.5,29.7,0.0,64.8,0.0,0.0,0.0,0.0,35.2,9664724
400,0.1,LocalHost,5.2,37.1,0.0,57.7,0.0,0.0,0.0,0.0,42.3,9664460
402,0.1,LocalHost,4.3,31.2,0.0,63.4,0.0,0.0,1.1,0.0,36.6,9664460
404,0.1,LocalHost,1.1,36.6,0.0,61.3,0.0,0.0,1.1,0.0,38.8,9664460
406,0.1,LocalHost,3.3,33.0,0.0,63.7,0.0,0.0,0.0,0.0,36.3,9664460
408,0.1,LocalHost,3.2,35.8,0.0,61.1,0.0,0.0,0.0,0.0,39.0,9664460
410,0.1,LocalHost,2.2,35.5,0.0,61.3,0.0,0.0,1.1,0.0,38.8,9664460
412,0.1,LocalHost,2.1,36.2,0.0,61.7,0.0,0.0,0.0,0.0,38.3,9664460
414,0.1,LocalHost,1.0,36.5,0.0,60.4,0.0,0.0,2.1,0.0,39.6,9664460
416,0.1,LocalHost,3.2,34.4,0.0,60.2,0.0,0.0,2.2,0.0,39.8,9664460
418,0.1,LocalHost,4.0,36.0,0.0,59.0,0.0,0.0,1.0,0.0,41.0,9664460
420,0.1,LocalHost,4.4,30.8,0.0,63.7,0.0,0.0,1.1,0.0,36.3,9664460
422,0.1,LocalHost,2.2,32.2,0.0,65.6,0.0,0.0,0.0,0.0,34.4,9664460
424,0.1,LocalHost,3.3,33.7,0.0,62.0,0.0,0.0,1.1,0.0,38.1,9664460
426,0.1,LocalHost,4.1,33.0,0.0,61.9,0.0,0.0,1.0,0.0,38.1,9664460
428,0.1,LocalHost,3.1,36.7,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9664460
430,0.1,LocalHost,4.2,32.3,0.0,61.5,0.0,0.0,2.1,0.0,38.6,9664460
432,0.1,LocalHost,4.3,39.1,0.0,56.5,0.0,0.0,0.0,0.0,43.4,9664460
434,0.1,LocalHost,3.3,31.9,0.0,62.6,0.0,0.0,2.2,0.0,37.4,9664460
436,0.1,LocalHost,5.2,29.9,0.0,62.9,0.0,0.0,2.1,0.0,37.2,9664460
438,0.1,LocalHost,4.2,32.6,0.0,62.1,0.0,0.0,1.1,0.0,37.9,9664460
440,0.1,LocalHost,5.2,34.4,0.0,59.4,0.0,0.0,1.0,0.0,40.6,9664460
442,0.1,LocalHost,2.1,33.0,0.0,60.6,3.2,0.0,1.1,0.0,39.4,9664460
444,0.1,LocalHost,4.5,64.5,0.0,26.4,3.6,0.0,0.9,0.0,73.5,9664460
446,0.1,LocalHost,3.0,34.0,0.0,55.0,7.0,0.0,1.0,0.0,45.0,9664460
448,0.1,LocalHost,3.3,28.9,0.0,58.9,7.8,0.0,1.1,0.0,41.1,9664460
450,0.1,LocalHost,4.0,38.6,0.0,57.4,0.0,0.0,0.0,0.0,42.6,9664748
452,0.1,LocalHost,4.2,33.7,0.0,61.1,0.0,0.0,1.1,0.0,39.0,9664748
454,0.1,LocalHost,3.1,37.8,0.0,59.2,0.0,0.0,0.0,0.0,40.9,9664748
456,0.1,LocalHost,2.9,39.8,0.0,56.3,0.0,0.0,1.0,0.0,43.7,9664748
458,0.1,LocalHost,3.1,38.8,0.0,57.1,0.0,0.0,1.0,0.0,42.9,9664748
460,0.1,LocalHost,5.3,37.9,0.0,56.8,0.0,0.0,0.0,0.0,43.2,9664748
462,0.1,LocalHost,5.2,35.4,0.0,58.3,0.0,0.0,1.0,0.0,41.6,9664748
464,0.1,LocalHost,5.9,39.6,0.0,54.5,0.0,0.0,0.0,0.0,45.5,9664748
466,0.1,LocalHost,2.0,42.4,0.0,54.5,0.0,0.0,1.0,0.0,45.4,9664748
468,0.1,LocalHost,2.2,36.6,0.0,60.2,0.0,0.0,1.1,0.0,39.9,9664748
470,0.1,LocalHost,3.0,42.0,0.0,55.0,0.0,0.0,0.0,0.0,45.0,9664748
472,0.1,LocalHost,4.1,37.1,0.0,57.7,0.0,0.0,1.0,0.0,42.2,9664748
474,0.1,LocalHost,2.0,40.8,0.0,57.1,0.0,0.0,0.0,0.0,42.8,9664748
476,0.1,LocalHost,4.1,37.8,0.0,57.1,0.0,0.0,1.0,0.0,42.9,9664748
478,0.1,LocalHost,2.1,39.4,0.0,58.5,0.0,0.0,0.0,0.0,41.5,9664748
480,0.1,LocalHost,5.2,41.2,0.0,53.6,0.0,0.0,0.0,0.0,46.4,9664748
482,0.1,LocalHost,1.0,41.2,0.0,56.7,0.0,0.0,1.0,0.0,43.2,9664748
484,0.1,LocalHost,5.3,61.7,0.0,27.7,4.3,0.0,1.1,0.0,72.4,9664748
486,0.1,LocalHost,2.2,32.6,0.0,65.2,0.0,0.0,0.0,0.0,34.8,9664748
488,0.1,LocalHost,3.9,34.3,0.0,60.8,0.0,0.0,1.0,0.0,39.2,9664748
490,0.1,LocalHost,3.0,40.6,0.0,55.4,0.0,0.0,1.0,0.0,44.6,9664748
492,0.1,LocalHost,4.4,31.9,0.0,63.7,0.0,0.0,0.0,0.0,36.3,9664748
494,0.1,LocalHost,6.1,47.4,0.0,46.5,0.0,0.0,0.0,0.0,53.5,9664748
496,0.1,LocalHost,4.1,39.2,0.0,54.6,0.0,0.0,2.1,0.0,45.4,9664748
498,0.1,LocalHost,4.3,31.2,0.0,62.4,0.0,0.0,2.2,0.0,37.7,9664408
500,0.1,LocalHost,5.3,29.8,0.0,63.8,0.0,0.0,1.1,0.0,36.2,9664408
502,0.1,LocalHost,3.3,30.4,0.0,65.2,0.0,0.0,1.1,0.0,34.8,9664408
504,0.1,LocalHost,4.4,27.5,0.0,65.9,0.0,0.0,2.2,0.0,34.1,9664408
506,0.1,LocalHost,7.4,54.1,0.0,36.9,0.0,0.0,1.6,0.0,63.1,9664408
508,0.1,LocalHost,5.0,52.1,0.0,42.9,0.0,0.0,0.0,0.0,57.1,9664408
510,0.1,LocalHost,4.2,36.8,0.0,55.8,0.0,0.0,3.2,0.0,44.2,9664408
512,0.1,LocalHost,4.2,35.8,0.0,58.9,0.0,0.0,1.1,0.0,41.1,9664408
514,0.1,LocalHost,6.0,45.7,0.0,47.4,0.0,0.0,0.9,0.0,52.6,9664408
516,0.1,LocalHost,4.1,41.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,9664408
518,0.1,LocalHost,3.2,32.3,0.0,63.4,0.0,0.0,1.1,0.0,36.6,9664408
520,0.1,LocalHost,3.3,27.8,0.0,67.8,0.0,0.0,1.1,0.0,32.2,9664408
522,0.1,LocalHost,3.1,36.5,0.0,59.4,0.0,0.0,1.0,0.0,40.6,9664408
524,0.1,LocalHost,4.3,31.9,0.0,58.5,5.3,0.0,0.0,0.0,41.5,9664408
526,0.1,LocalHost,4.1,35.1,0.0,57.7,3.1,0.0,0.0,0.0,42.3,9664408
528,0.1,LocalHost,4.3,30.1,0.0,65.6,0.0,0.0,0.0,0.0,34.4,9664408
530,0.1,LocalHost,3.7,46.7,0.0,40.2,7.5,0.0,1.9,0.0,59.8,9664408
