iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
204,0.1,LocalHost,14.6,28.1,0.0,57.3,0.0,0.0,0.0,0.0,42.7,7727392
206,0.1,LocalHost,10.0,34.4,0.0,55.6,0.0,0.0,0.0,0.0,44.4,7727392
208,0.1,LocalHost,4.2,29.2,0.0,64.6,0.0,0.0,2.1,0.0,35.5,7727392
210,0.1,LocalHost,9.3,30.9,0.0,59.8,0.0,0.0,0.0,0.0,40.2,7727392
212,0.1,LocalHost,13.8,29.8,0.0,56.4,0.0,0.0,0.0,0.0,43.6,7727392
214,0.1,LocalHost,12.8,26.6,0.0,59.6,0.0,0.0,1.1,0.0,40.5,7727392
216,0.1,LocalHost,8.9,29.7,0.0,60.4,0.0,0.0,1.0,0.0,39.6,7727392
218,0.1,LocalHost,5.3,33.7,0.0,61.1,0.0,0.0,0.0,0.0,39.0,7727392
220,0.1,LocalHost,3.1,29.2,0.0,66.7,0.0,0.0,1.0,0.0,33.3,7727392
222,0.1,LocalHost,4.2,31.2,0.0,63.5,0.0,0.0,1.0,0.0,36.4,7727392
224,0.1,LocalHost,3.2,32.6,0.0,63.2,0.0,0.0,1.1,0.0,36.9,7727392
226,0.1,LocalHost,4.3,29.8,0.0,66.0,0.0,0.0,0.0,0.0,34.1,7727392
228,0.1,LocalHost,16.7,32.4,0.0,50.0,0.0,0.0,1.0,0.0,50.1,7731160
230,0.1,LocalHost,4.4,28.6,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7731160
232,0.1,LocalHost,7.1,36.4,0.0,56.6,0.0,0.0,0.0,0.0,43.5,7731160
234,0.1,LocalHost,6.0,28.0,0.0,64.0,0.0,0.0,2.0,0.0,36.0,7731160
236,0.1,LocalHost,6.4,26.6,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7731160
238,0.1,LocalHost,3.0,29.3,0.0,67.7,0.0,0.0,0.0,0.0,32.3,7731160
240,0.1,LocalHost,3.1,28.6,0.0,66.3,0.0,0.0,2.0,0.0,33.7,7731160
242,0.1,LocalHost,3.3,26.4,0.0,70.3,0.0,0.0,0.0,0.0,29.7,7731160
244,0.1,LocalHost,4.2,31.2,0.0,63.5,1.0,0.0,0.0,0.0,36.4,7731160
246,0.1,LocalHost,4.2,27.1,0.0,59.4,8.3,0.0,1.0,0.0,40.6,7731160
248,0.1,LocalHost,3.3,26.7,0.0,64.4,5.6,0.0,0.0,0.0,35.6,7731160
250,0.1,LocalHost,5.2,24.7,0.0,69.1,0.0,0.0,1.0,0.0,30.9,7731160
252,0.1,LocalHost,4.4,26.4,0.0,69.2,0.0,0.0,0.0,0.0,30.8,7731160
254,0.1,LocalHost,1.1,31.2,0.0,66.7,0.0,0.0,1.1,0.0,33.4,7731160
256,0.1,LocalHost,3.4,25.8,0.0,70.8,0.0,0.0,0.0,0.0,29.2,7731160
258,0.1,LocalHost,6.2,26.0,0.0,65.6,0.0,0.0,2.1,0.0,34.3,7731160
260,0.1,LocalHost,4.3,29.0,0.0,65.6,0.0,0.0,1.1,0.0,34.4,7731160
262,0.1,LocalHost,5.2,27.1,0.0,58.3,9.4,0.0,0.0,0.0,41.7,7731160
264,0.1,LocalHost,5.2,26.8,0.0,66.0,1.0,0.0,1.0,0.0,34.0,7731160
266,0.1,LocalHost,3.2,28.0,0.0,63.4,5.4,0.0,0.0,0.0,36.6,7731160
268,0.1,LocalHost,1.1,27.5,0.0,67.0,2.2,0.0,2.2,0.0,33.0,7731160
270,0.1,LocalHost,5.0,31.0,0.0,63.0,0.0,0.0,1.0,0.0,37.0,7731160
272,0.1,LocalHost,5.2,27.8,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7731160
274,0.1,LocalHost,4.4,26.4,0.0,68.1,0.0,0.0,1.1,0.0,31.9,7731160
276,0.1,LocalHost,5.6,47.2,0.0,46.3,0.0,0.0,0.9,0.0,53.7,7732000
278,0.1,LocalHost,5.3,27.7,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7732000
280,0.1,LocalHost,5.0,33.7,0.0,61.4,0.0,0.0,0.0,0.0,38.7,7732000
282,0.1,LocalHost,4.8,33.7,0.0,60.6,0.0,0.0,1.0,0.0,39.5,7732000
284,0.1,LocalHost,1.1,29.7,0.0,68.1,0.0,0.0,1.1,0.0,31.9,7732000
286,0.1,LocalHost,4.9,31.1,0.0,62.1,0.0,0.0,1.9,0.0,37.9,7732000
288,0.1,LocalHost,5.9,35.6,0.0,57.4,0.0,0.0,1.0,0.0,42.5,7732000
290,0.1,LocalHost,4.1,31.6,0.0,63.3,0.0,0.0,1.0,0.0,36.7,7732000
292,0.1,LocalHost,5.2,34.4,0.0,60.4,0.0,0.0,0.0,0.0,39.6,7732000
294,0.1,LocalHost,9.7,29.0,0.0,61.3,0.0,0.0,0.0,0.0,38.7,7732000
296,0.1,LocalHost,2.2,33.3,0.0,64.5,0.0,0.0,0.0,0.0,35.5,7732000
298,0.1,LocalHost,4.3,26.1,0.0,66.3,0.0,0.0,3.3,0.0,33.7,7732000
300,0.1,LocalHost,2.1,33.7,0.0,63.2,0.0,0.0,1.1,0.0,36.9,7732000
302,0.1,LocalHost,5.2,33.0,0.0,60.8,0.0,0.0,1.0,0.0,39.2,7732000
304,0.1,LocalHost,3.4,28.1,0.0,67.4,0.0,0.0,1.1,0.0,32.6,7732000
306,0.1,LocalHost,3.1,33.3,0.0,62.5,0.0,0.0,1.0,0.0,37.4,7732000
308,0.1,LocalHost,5.2,35.1,0.0,59.8,0.0,0.0,0.0,0.0,40.3,7732000
310,0.1,LocalHost,6.3,26.3,0.0,65.3,0.0,0.0,2.1,0.0,34.7,7732000
312,0.1,LocalHost,4.2,30.5,0.0,64.2,0.0,0.0,1.1,0.0,35.8,7732000
314,0.1,LocalHost,5.1,31.3,0.0,63.6,0.0,0.0,0.0,0.0,36.4,7732000
316,0.1,LocalHost,2.1,30.5,0.0,65.3,0.0,0.0,2.1,0.0,34.7,7732000
318,0.1,LocalHost,2.2,32.3,0.0,65.6,0.0,0.0,0.0,0.0,34.5,7732000
320,0.1,LocalHost,6.1,27.6,0.0,66.3,0.0,0.0,0.0,0.0,33.7,7732000
322,0.1,LocalHost,4.4,29.7,0.0,64.8,0.0,0.0,1.1,0.0,35.2,7732000
324,0.1,LocalHost,5.2,30.9,0.0,62.9,0.0,0.0,1.0,0.0,37.1,7732000
326,0.1,LocalHost,3.2,29.5,0.0,66.3,1.1,0.0,0.0,0.0,33.8,7731568
328,0.1,LocalHost,4.8,46.2,0.0,40.4,8.7,0.0,0.0,0.0,59.7,7731568
330,0.1,LocalHost,5.1,26.3,0.0,58.6,8.1,0.0,2.0,0.0,41.5,7731568
332,0.1,LocalHost,3.2,24.5,0.0,72.3,0.0,0.0,0.0,0.0,27.7,7731568
334,0.1,LocalHost,2.1,26.3,0.0,70.5,0.0,0.0,1.1,0.0,29.5,7731568
336,0.1,LocalHost,3.3,20.9,0.0,75.8,0.0,0.0,0.0,0.0,24.2,7731568
338,0.1,LocalHost,4.3,22.8,0.0,72.8,0.0,0.0,0.0,0.0,27.1,7731568
340,0.1,LocalHost,2.2,20.0,0.0,77.8,0.0,0.0,0.0,0.0,22.2,7731568
342,0.1,LocalHost,4.3,22.8,0.0,71.7,0.0,0.0,1.1,0.0,28.2,7731568
344,0.1,LocalHost,3.3,20.7,0.0,71.7,3.3,0.0,1.1,0.0,28.4,7731568
346,0.1,LocalHost,2.3,19.5,0.0,70.1,6.9,0.0,1.1,0.0,29.8,7731568
348,0.1,LocalHost,1.1,22.8,0.0,76.1,0.0,0.0,0.0,0.0,23.9,7731568
350,0.1,LocalHost,4.3,21.5,0.0,68.8,4.3,0.0,1.1,0.0,31.2,7731568
352,0.1,LocalHost,2.2,24.7,0.0,67.4,5.6,0.0,0.0,0.0,32.5,7731568
354,0.1,LocalHost,4.4,23.3,0.0,72.2,0.0,0.0,0.0,0.0,27.7,7731568
356,0.1,LocalHost,1.1,20.2,0.0,75.3,0.0,0.0,3.4,0.0,24.7,7731568
358,0.1,LocalHost,3.2,20.4,0.0,75.3,0.0,0.0,1.1,0.0,24.7,7731568
360,0.1,LocalHost,6.7,26.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,7731568
362,0.1,LocalHost,3.2,21.3,0.0,74.5,0.0,0.0,1.1,0.0,25.6,7731568
364,0.1,LocalHost,6.3,31.5,0.0,62.2,0.0,0.0,0.0,0.0,37.8,7731568
366,0.1,LocalHost,4.2,41.1,0.0,54.7,0.0,0.0,0.0,0.0,45.3,7731568
368,0.1,LocalHost,3.1,26.8,0.0,68.0,0.0,0.0,2.1,0.0,32.0,7731568
370,0.1,LocalHost,3.1,32.0,0.0,64.9,0.0,0.0,0.0,0.0,35.1,7731568
372,0.1,LocalHost,2.2,27.2,0.0,68.5,0.0,0.0,2.2,0.0,31.6,7731568
374,0.1,LocalHost,4.1,27.8,0.0,67.0,0.0,0.0,1.0,0.0,32.9,7731568
376,0.1,LocalHost,5.2,29.2,0.0,65.6,0.0,0.0,0.0,0.0,34.4,7731396
378,0.1,LocalHost,4.0,27.3,0.0,67.7,0.0,0.0,1.0,0.0,32.3,7731396
380,0.1,LocalHost,3.2,29.8,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7731396
382,0.1,LocalHost,4.1,27.6,0.0,66.3,0.0,0.0,2.0,0.0,33.7,7731396
384,0.1,LocalHost,4.8,44.2,0.0,48.1,0.0,0.0,2.9,0.0,51.9,7731396
386,0.1,LocalHost,7.6,42.9,0.0,48.6,0.0,0.0,1.0,0.0,51.5,7731396
388,0.1,LocalHost,4.0,31.0,0.0,64.0,0.0,0.0,1.0,0.0,36.0,7731396
390,0.1,LocalHost,5.9,28.4,0.0,64.7,0.0,0.0,1.0,0.0,35.3,7731396
392,0.1,LocalHost,4.9,30.4,0.0,62.7,0.0,0.0,2.0,0.0,37.3,7731396
394,0.1,LocalHost,4.1,30.9,0.0,64.9,0.0,0.0,0.0,0.0,35.0,7731396
396,0.1,LocalHost,4.1,29.9,0.0,64.9,0.0,0.0,1.0,0.0,35.0,7731396
398,0.1,LocalHost,4.2,29.5,0.0,65.3,0.0,0.0,1.1,0.0,34.8,7731396
400,0.1,LocalHost,3.8,29.8,0.0,64.4,0.0,0.0,1.9,0.0,35.5,7731396
402,0.1,LocalHost,2.1,26.6,0.0,68.1,0.0,0.0,3.2,0.0,31.9,7731396
404,0.1,LocalHost,4.1,32.7,0.0,61.2,0.0,0.0,2.0,0.0,38.8,7731396
406,0.1,LocalHost,4.1,29.9,0.0,62.9,0.0,0.0,3.1,0.0,37.1,7731396
408,0.1,LocalHost,9.4,35.4,0.0,55.2,0.0,0.0,0.0,0.0,44.8,7731396
410,0.1,LocalHost,5.1,35.4,0.0,53.5,5.1,0.0,1.0,0.0,46.6,7731396
412,0.1,LocalHost,5.8,36.5,0.0,51.9,5.8,0.0,0.0,0.0,48.1,7731396
414,0.1,LocalHost,2.1,33.0,0.0,54.3,9.6,0.0,1.1,0.0,45.8,7731396
416,0.1,LocalHost,6.2,38.5,0.0,53.1,2.1,0.0,0.0,0.0,46.8,7731396
418,0.1,LocalHost,3.2,33.7,0.0,63.2,0.0,0.0,0.0,0.0,36.9,7731396
420,0.1,LocalHost,6.9,30.7,0.0,62.4,0.0,0.0,0.0,0.0,37.6,7731396
422,0.1,LocalHost,6.0,32.0,0.0,62.0,0.0,0.0,0.0,0.0,38.0,7731396
424,0.1,LocalHost,5.0,35.0,0.0,59.0,0.0,0.0,1.0,0.0,41.0,7730640
426,0.1,LocalHost,4.0,30.7,0.0,63.4,1.0,0.0,1.0,0.0,36.7,7730640
428,0.1,LocalHost,3.1,33.7,0.0,56.1,7.1,0.0,0.0,0.0,43.9,7730640
430,0.1,LocalHost,2.2,29.0,0.0,67.7,0.0,0.0,1.1,0.0,32.3,7730640
432,0.1,LocalHost,4.3,26.1,0.0,68.5,0.0,0.0,1.1,0.0,31.5,7730640
434,0.1,LocalHost,7.6,31.4,0.0,58.1,1.9,0.0,1.0,0.0,41.9,7730640
436,0.1,LocalHost,5.9,30.4,0.0,56.9,3.9,0.0,2.9,0.0,43.1,7730640
438,0.1,LocalHost,4.1,32.0,0.0,63.9,0.0,0.0,0.0,0.0,36.1,7730640
440,0.1,LocalHost,6.0,45.3,0.0,47.9,0.0,0.0,0.9,0.0,52.2,7730640
442,0.1,LocalHost,6.1,45.2,0.0,47.8,0.0,0.0,0.9,0.0,52.2,7730640
444,0.1,LocalHost,5.4,46.4,0.0,47.3,0.0,0.0,0.9,0.0,52.7,7730640
446,0.1,LocalHost,5.7,29.2,0.0,63.2,0.0,0.0,1.9,0.0,36.8,7730640
448,0.1,LocalHost,4.0,36.6,0.0,59.4,0.0,0.0,0.0,0.0,40.6,7730640
450,0.1,LocalHost,3.9,38.8,0.0,56.3,0.0,0.0,1.0,0.0,43.7,7730640
452,0.1,LocalHost,6.9,39.2,0.0,53.9,0.0,0.0,0.0,0.0,46.1,7730640
454,0.1,LocalHost,5.1,40.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,7730640
456,0.1,LocalHost,5.0,36.0,0.0,58.0,0.0,0.0,1.0,0.0,42.0,7730640
458,0.1,LocalHost,5.1,40.4,0.0,54.5,0.0,0.0,0.0,0.0,45.5,7730640
460,0.1,LocalHost,5.9,37.3,0.0,55.9,0.0,0.0,1.0,0.0,44.2,7730640
462,0.1,LocalHost,5.1,37.4,0.0,57.6,0.0,0.0,0.0,0.0,42.5,7730640
464,0.1,LocalHost,5.9,38.2,0.0,54.9,0.0,0.0,1.0,0.0,45.1,7730640
466,0.1,LocalHost,4.9,40.8,0.0,53.4,0.0,0.0,1.0,0.0,46.7,7730640
468,0.1,LocalHost,5.2,47.9,0.0,46.9,0.0,0.0,0.0,0.0,53.1,7730640
470,0.1,LocalHost,3.0,41.4,0.0,55.6,0.0,0.0,0.0,0.0,44.4,7731824
472,0.1,LocalHost,7.7,37.5,0.0,54.8,0.0,0.0,0.0,0.0,45.2,7731824
474,0.1,LocalHost,5.0,35.0,0.0,59.0,0.0,0.0,1.0,0.0,41.0,7731824
476,0.1,LocalHost,3.1,37.1,0.0,58.8,0.0,0.0,1.0,0.0,41.2,7731824
478,0.1,LocalHost,6.7,37.1,0.0,54.3,0.0,0.0,1.9,0.0,45.7,7731824
480,0.1,LocalHost,5.7,36.8,0.0,55.7,0.0,0.0,1.9,0.0,44.4,7731824
482,0.1,LocalHost,5.8,38.5,0.0,55.8,0.0,0.0,0.0,0.0,44.3,7731824
484,0.1,LocalHost,5.2,34.4,0.0,59.4,0.0,0.0,1.0,0.0,40.6,7731824
486,0.1,LocalHost,5.1,36.7,0.0,57.1,0.0,0.0,1.0,0.0,42.8,7731824
488,0.1,LocalHost,5.0,39.0,0.0,52.0,3.0,0.0,1.0,0.0,48.0,7731824
490,0.1,LocalHost,4.0,37.6,0.0,53.5,5.0,0.0,0.0,0.0,46.6,7731824
492,0.1,LocalHost,5.7,40.6,0.0,48.1,3.8,0.0,1.9,0.0,52.0,7731824
494,0.1,LocalHost,6.7,38.1,0.0,55.2,0.0,0.0,0.0,0.0,44.8,7731824
496,0.1,LocalHost,3.1,37.1,0.0,57.7,0.0,0.0,2.1,0.0,42.3,7731824
498,0.1,LocalHost,6.0,22.0,0.0,71.0,0.0,0.0,1.0,0.0,29.0,7731824
500,0.1,LocalHost,5.8,43.3,0.0,51.0,0.0,0.0,0.0,0.0,49.1,7731824
502,0.1,LocalHost,5.1,40.8,0.0,54.1,0.0,0.0,0.0,0.0,45.9,7731824
504,0.1,LocalHost,8.8,40.2,0.0,50.0,0.0,0.0,1.0,0.0,50.0,7731824
506,0.1,LocalHost,2.2,22.2,0.0,70.0,3.3,0.0,2.2,0.0,29.9,7731824
508,0.1,LocalHost,4.2,27.4,0.0,57.9,10.5,0.0,0.0,0.0,42.1,7731824
510,0.1,LocalHost,5.8,32.0,0.0,54.4,4.9,0.0,2.9,0.0,45.6,7731824
512,0.1,LocalHost,5.0,39.6,0.0,48.5,6.9,0.0,0.0,0.0,51.5,7731824
514,0.1,LocalHost,7.8,35.3,0.0,49.0,7.8,0.0,0.0,0.0,50.9,7731824
516,0.1,LocalHost,3.2,33.0,0.0,54.3,8.5,0.0,1.1,0.0,45.8,7730092
518,0.1,LocalHost,10.7,35.0,0.0,51.5,2.9,0.0,0.0,0.0,48.6,7730092
520,0.1,LocalHost,4.6,41.4,0.0,54.0,0.0,0.0,0.0,0.0,46.0,7730092
522,0.1,LocalHost,4.3,23.4,0.0,72.3,0.0,0.0,0.0,0.0,27.7,7730092
524,0.1,LocalHost,5.3,31.6,0.0,63.2,0.0,0.0,0.0,0.0,36.9,7730092
526,0.1,LocalHost,4.3,28.7,0.0,67.0,0.0,0.0,0.0,0.0,33.0,7730092
528,0.1,LocalHost,4.3,30.9,0.0,64.9,0.0,0.0,0.0,0.0,35.2,7730092
530,0.1,LocalHost,4.3,29.8,0.0,64.9,0.0,0.0,1.1,0.0,35.2,7730092
