iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,13:24:53,0.5,ROS_VNF_state,33.7,2084077568,801718272,61.5,1107410944,449765376,1160212480,224514048,36745216,490156032,1904640
1,2022-01-26,13:24:53,0.5,ROS_VNF_state,34.1,2084077568,801636352,61.5,1107492864,449683456,1160212480,224514048,36745216,490156032,1904640
2,2022-01-26,13:24:54,0.5,ROS_VNF_state,36.9,2084077568,810283008,61.1,1098854400,458321920,1151610880,224514048,36745216,490156032,1904640
3,2022-01-26,13:24:54,0.5,ROS_VNF_state,34.1,2084077568,810414080,61.1,1098723328,458452992,1151610880,224514048,36745216,490156032,1904640
4,2022-01-26,13:24:55,0.5,ROS_VNF_state,34.5,2084077568,810332160,61.1,1098805248,458371072,1151610880,224514048,36745216,490156032,1904640
5,2022-01-26,13:24:55,0.5,ROS_VNF_state,45.2,2084077568,810168320,61.1,1098969088,458207232,1151610880,224514048,36745216,490156032,1904640
6,2022-01-26,13:24:56,0.5,ROS_VNF_state,32.6,2084077568,810242048,61.1,1098887168,458280960,1151610880,224514048,36753408,490156032,1904640
7,2022-01-26,13:24:56,0.5,ROS_VNF_state,42.7,2084077568,810192896,61.1,1098936320,458231808,1151610880,224514048,36753408,490156032,1904640
8,2022-01-26,13:24:57,0.5,ROS_VNF_state,39.0,2084077568,810414080,61.1,1098715136,458452992,1151610880,224514048,36753408,490156032,1904640
9,2022-01-26,13:24:57,0.5,ROS_VNF_state,34.9,2084077568,810332160,61.1,1098797056,458371072,1151610880,224514048,36753408,490156032,1904640
10,2022-01-26,13:24:58,0.5,ROS_VNF_state,37.8,2084077568,810135552,61.1,1098993664,458174464,1151610880,224514048,36753408,490156032,1904640
11,2022-01-26,13:24:58,0.5,ROS_VNF_state,33.7,2084077568,810340352,61.1,1098788864,458379264,1151610880,224514048,36753408,490156032,1904640
12,2022-01-26,13:24:59,0.5,ROS_VNF_state,34.1,2084077568,810307584,61.1,1098821632,458346496,1151610880,224514048,36753408,490156032,1904640
13,2022-01-26,13:24:59,0.5,ROS_VNF_state,39.1,2084077568,810512384,61.1,1098616832,458551296,1151610880,224514048,36753408,490156032,1904640
14,2022-01-26,13:25:00,0.5,ROS_VNF_state,40.0,2084077568,810266624,61.1,1098858496,458305536,1151610880,224514048,36757504,490156032,1904640
15,2022-01-26,13:25:00,0.5,ROS_VNF_state,36.3,2084077568,810135552,61.1,1098985472,458174464,1151610880,224514048,36761600,490156032,1904640
16,2022-01-26,13:25:01,0.5,ROS_VNF_state,40.9,2084077568,810405888,61.1,1098731520,458420224,1151635456,224514048,36769792,490156032,1904640
17,2022-01-26,13:25:01,0.5,ROS_VNF_state,36.3,2084077568,810364928,61.1,1098772480,458379264,1151635456,224514048,36769792,490156032,1904640
18,2022-01-26,13:25:02,0.5,ROS_VNF_state,36.3,2084077568,810225664,61.1,1098903552,458240000,1151635456,224514048,36777984,490156032,1904640
19,2022-01-26,13:25:02,0.5,ROS_VNF_state,31.5,2084077568,810463232,61.1,1098674176,458469376,1151643648,224514048,36777984,490156032,1904640
20,2022-01-26,13:25:03,0.5,ROS_VNF_state,39.6,2084077568,810266624,61.1,1098870784,458272768,1151643648,224514048,36777984,490156032,1904640
21,2022-01-26,13:25:03,0.5,ROS_VNF_state,37.9,2084077568,810061824,61.1,1099075584,458067968,1151643648,224514048,36777984,490156032,1904640
22,2022-01-26,13:25:04,0.5,ROS_VNF_state,35.3,2084077568,810242048,61.1,1098895360,458248192,1151643648,224514048,36777984,490156032,1904640
23,2022-01-26,13:25:04,0.5,ROS_VNF_state,38.6,2084077568,810430464,61.1,1098706944,458436608,1151643648,224514048,36777984,490156032,1904640
24,2022-01-26,13:25:05,0.5,ROS_VNF_state,37.1,2084077568,810299392,61.1,1098838016,458305536,1151643648,224514048,36777984,490156032,1904640
25,2022-01-26,13:25:05,0.5,ROS_VNF_state,36.9,2084077568,810266624,61.1,1098870784,458272768,1151643648,224514048,36777984,490156032,1904640
26,2022-01-26,13:25:06,0.5,ROS_VNF_state,39.0,2084077568,810520576,61.1,1098616832,458526720,1151643648,224514048,36777984,490156032,1904640
27,2022-01-26,13:25:06,0.5,ROS_VNF_state,33.7,2084077568,810438656,61.1,1098698752,458444800,1151643648,224514048,36777984,490156032,1904640
28,2022-01-26,13:25:07,0.5,ROS_VNF_state,32.9,2084077568,810364928,61.1,1098772480,458371072,1151643648,224514048,36777984,490156032,1904640
29,2022-01-26,13:25:07,0.5,ROS_VNF_state,34.1,2084077568,810246144,61.1,1098883072,458248192,1151643648,224518144,36786176,490160128,1904640
