iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:05:00,0.5,ROS_VNF_state,6.7,2079498240,1356754944,34.8,556716032,1038995456,658075648,213061632,35000320,448786432,1228800
1,2022-02-15,08:05:00,0.5,ROS_VNF_state,4.7,2079498240,1356959744,34.7,556511232,1039200256,658075648,213061632,35000320,448786432,1228800
2,2022-02-15,08:05:01,0.5,ROS_VNF_state,0.0,2079498240,1356951552,34.7,556519424,1039192064,658075648,213061632,35000320,448786432,1228800
3,2022-02-15,08:05:01,0.5,ROS_VNF_state,1.1,2079498240,1356853248,34.8,556617728,1039093760,658075648,213061632,35000320,448786432,1228800
4,2022-02-15,08:05:02,0.5,ROS_VNF_state,4.5,2079498240,1356988416,34.7,556486656,1039224832,658108416,213065728,35000320,448786432,1228800
5,2022-02-15,08:05:02,0.5,ROS_VNF_state,4.5,2079498240,1356931072,34.7,556544000,1039167488,658108416,213065728,35000320,448786432,1228800
6,2022-02-15,08:05:03,0.5,ROS_VNF_state,3.3,2079498240,1356808192,34.8,556666880,1039044608,658108416,213065728,35000320,448786432,1228800
7,2022-02-15,08:05:03,0.5,ROS_VNF_state,11.0,2079498240,1360343040,34.6,553132032,1042579456,653205504,213065728,35000320,448786432,1228800
8,2022-02-15,08:05:04,0.5,ROS_VNF_state,9.2,2079498240,1360318464,34.6,553148416,1042554880,653205504,213065728,35008512,448786432,1228800
9,2022-02-15,08:05:04,0.5,ROS_VNF_state,6.5,2079498240,1360171008,34.6,553295872,1042407424,653205504,213065728,35008512,448786432,1228800
10,2022-02-15,08:05:05,0.5,ROS_VNF_state,4.4,2079498240,1360228352,34.6,553238528,1042464768,653205504,213065728,35008512,448786432,1228800
11,2022-02-15,08:05:05,0.5,ROS_VNF_state,5.4,2079498240,1360195584,34.6,553271296,1042432000,653205504,213065728,35008512,448786432,1228800
12,2022-02-15,08:05:06,0.5,ROS_VNF_state,2.2,2079498240,1360203776,34.6,553263104,1042440192,653205504,213065728,35008512,448786432,1228800
