iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,02:47:46,0.5,ROS_VNF_state,5.3,2079498240,1598230528,23.1,321105920,1292009472,435503104,213909504,33886208,432496640,942080
1,2022-02-15,02:47:47,0.5,ROS_VNF_state,1.1,2079498240,1598328832,23.1,321007616,1292107776,435503104,213909504,33886208,432496640,942080
2,2022-02-15,02:47:47,0.5,ROS_VNF_state,0.0,2079498240,1598328832,23.1,321007616,1292107776,435503104,213909504,33886208,432496640,942080
3,2022-02-15,02:47:48,0.5,ROS_VNF_state,4.1,2079498240,1598328832,23.1,321007616,1292107776,435503104,213909504,33886208,432496640,942080
4,2022-02-15,02:47:48,0.5,ROS_VNF_state,1.1,2079498240,1598197760,23.1,321138688,1291976704,435535872,213909504,33886208,432496640,942080
5,2022-02-15,02:47:49,0.5,ROS_VNF_state,1.1,2079498240,1598230528,23.1,321105920,1292009472,435535872,213909504,33886208,432496640,942080
6,2022-02-15,02:47:49,0.5,ROS_VNF_state,2.1,2079498240,1598132224,23.1,321204224,1291911168,435535872,213909504,33886208,432496640,942080
7,2022-02-15,02:47:50,0.5,ROS_VNF_state,4.3,2079498240,1604120576,22.9,315215872,1297887232,428703744,213913600,33894400,432500736,942080
8,2022-02-15,02:47:50,0.5,ROS_VNF_state,7.0,2079498240,1604218880,22.9,315117568,1297985536,428703744,213913600,33894400,432500736,942080
9,2022-02-15,02:47:51,0.5,ROS_VNF_state,9.8,2079498240,1604251648,22.9,315084800,1298018304,428703744,213913600,33894400,432500736,942080
10,2022-02-15,02:47:51,0.5,ROS_VNF_state,4.3,2079498240,1604218880,22.9,315117568,1297985536,428703744,213913600,33894400,432500736,942080
11,2022-02-15,02:47:52,0.5,ROS_VNF_state,2.2,2079498240,1604186112,22.9,315150336,1297952768,428703744,213913600,33894400,432500736,942080
12,2022-02-15,02:47:52,0.5,ROS_VNF_state,0.0,2079498240,1604153344,22.9,315183104,1297920000,428703744,213913600,33894400,432500736,942080
13,2022-02-15,02:47:53,0.5,ROS_VNF_state,5.2,2079498240,1604218880,22.9,315117568,1297985536,428703744,213913600,33894400,432500736,942080
14,2022-02-15,02:47:53,0.5,ROS_VNF_state,7.4,2079498240,1604251648,22.9,315084800,1298018304,428703744,213913600,33894400,432500736,942080
15,2022-02-15,02:47:54,0.5,ROS_VNF_state,10.1,2079498240,1604186112,22.9,315150336,1297952768,428703744,213913600,33894400,432500736,942080
16,2022-02-15,02:47:54,0.5,ROS_VNF_state,5.3,2079498240,1604186112,22.9,315150336,1297952768,428703744,213913600,33894400,432500736,942080
17,2022-02-15,02:47:55,0.5,ROS_VNF_state,10.6,2079498240,1604317184,22.9,315019264,1298083840,428703744,213913600,33894400,432500736,942080
18,2022-02-15,02:47:55,0.5,ROS_VNF_state,2.2,2079498240,1604218880,22.9,315109376,1297985536,428703744,213913600,33902592,432500736,942080
19,2022-02-15,02:47:56,0.5,ROS_VNF_state,3.3,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
20,2022-02-15,02:47:56,0.5,ROS_VNF_state,1.1,2079498240,1604218880,22.9,315109376,1297985536,428703744,213913600,33902592,432500736,942080
21,2022-02-15,02:47:57,0.5,ROS_VNF_state,2.2,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
22,2022-02-15,02:47:57,0.5,ROS_VNF_state,1.1,2079498240,1604317184,22.9,315011072,1298083840,428703744,213913600,33902592,432500736,942080
23,2022-02-15,02:47:58,0.5,ROS_VNF_state,0.0,2079498240,1604349952,22.8,314978304,1298116608,428703744,213913600,33902592,432500736,942080
24,2022-02-15,02:47:58,0.5,ROS_VNF_state,4.2,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
25,2022-02-15,02:47:59,0.5,ROS_VNF_state,3.2,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
26,2022-02-15,02:47:59,0.5,ROS_VNF_state,3.2,2079498240,1604218880,22.9,315109376,1297985536,428703744,213913600,33902592,432500736,942080
27,2022-02-15,02:48:00,0.5,ROS_VNF_state,3.3,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
28,2022-02-15,02:48:00,0.5,ROS_VNF_state,0.0,2079498240,1604251648,22.9,315076608,1298018304,428703744,213913600,33902592,432500736,942080
29,2022-02-15,02:48:01,0.5,ROS_VNF_state,4.3,2079498240,1604276224,22.9,315052032,1298042880,429133824,213913600,33910784,432492544,942080
30,2022-02-15,02:48:01,0.5,ROS_VNF_state,2.2,2079498240,1604210688,22.9,315117568,1297977344,429133824,213913600,33910784,432492544,942080
31,2022-02-15,02:48:02,0.5,ROS_VNF_state,1.1,2079498240,1604169728,22.9,315146240,1297936384,429133824,213913600,33910784,432504832,942080
32,2022-02-15,02:48:02,0.5,ROS_VNF_state,4.3,2079498240,1604251648,22.9,315064320,1298018304,429133824,213913600,33910784,432504832,942080
33,2022-02-15,02:48:03,0.5,ROS_VNF_state,4.3,2079498240,1604259840,22.9,315056128,1298026496,429133824,213913600,33910784,432504832,942080
34,2022-02-15,02:48:03,0.5,ROS_VNF_state,3.3,2079498240,1604292608,22.9,315023360,1298059264,429133824,213913600,33910784,432504832,942080
