iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
209 2022-01-03 02:39:19 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.97%
210 2022-01-03 02:39:21 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.75%
211 2022-01-03 02:39:23 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.29%
212 2022-01-03 02:39:25 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.87%
213 2022-01-03 02:39:27 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.26%
214 2022-01-03 02:39:29 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.85%
215 2022-01-03 02:39:31 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.11%
216 2022-01-03 02:39:33 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.42%
217 2022-01-03 02:39:35 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.69%
218 2022-01-03 02:39:37 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.04%
219 2022-01-03 02:39:39 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.85%
220 2022-01-03 02:39:41 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.96%
221 2022-01-03 02:39:43 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.81%
222 2022-01-03 02:39:46 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.24%
223 2022-01-03 02:39:48 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.27%
224 2022-01-03 02:39:50 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.58%
225 2022-01-03 02:39:52 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.46%
226 2022-01-03 02:39:54 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.77%
227 2022-01-03 02:39:56 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.67%
228 2022-01-03 02:39:58 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.98%
229 2022-01-03 02:40:00 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.84%
230 2022-01-03 02:40:02 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.31%
231 2022-01-03 02:40:04 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.63%
232 2022-01-03 02:40:06 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.78%
233 2022-01-03 02:40:08 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 8.38%
234 2022-01-03 02:40:10 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.83%
235 2022-01-03 02:40:12 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.24%
236 2022-01-03 02:40:14 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.16%
237 2022-01-03 02:40:16 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.71%
238 2022-01-03 02:40:18 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.07%
239 2022-01-03 02:40:20 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.38%
240 2022-01-03 02:40:22 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.12%
241 2022-01-03 02:40:24 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.48%
242 2022-01-03 02:40:26 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.46%
243 2022-01-03 02:40:28 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.76%
244 2022-01-03 02:40:30 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.38%
245 2022-01-03 02:40:32 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.21%
246 2022-01-03 02:40:34 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.54%
247 2022-01-03 02:40:36 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.52%
248 2022-01-03 02:40:38 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.67%
249 2022-01-03 02:40:40 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.52%
250 2022-01-03 02:40:42 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.97%
251 2022-01-03 02:40:44 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.10%
252 2022-01-03 02:40:46 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.52%
253 2022-01-03 02:40:48 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.02%
254 2022-01-03 02:40:50 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 8.01%
255 2022-01-03 02:40:52 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.60%
256 2022-01-03 02:40:55 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.95%
257 2022-01-03 02:40:57 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.91%
258 2022-01-03 02:40:59 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.35%
259 2022-01-03 02:41:01 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.29%
260 2022-01-03 02:41:03 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.96%
261 2022-01-03 02:41:05 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.52%
262 2022-01-03 02:41:07 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.96%
263 2022-01-03 02:41:09 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.21%
264 2022-01-03 02:41:11 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.64%
265 2022-01-03 02:41:13 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.50%
266 2022-01-03 02:41:15 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.84%
267 2022-01-03 02:41:17 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 8.82%
268 2022-01-03 02:41:19 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.66%
269 2022-01-03 02:41:21 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.11%
270 2022-01-03 02:41:23 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.35%
271 2022-01-03 02:41:25 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.17%
272 2022-01-03 02:41:27 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.71%
273 2022-01-03 02:41:29 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.25%
274 2022-01-03 02:41:31 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.28%
275 2022-01-03 02:41:33 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.49%
276 2022-01-03 02:41:35 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.99%
277 2022-01-03 02:41:37 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.89%
278 2022-01-03 02:41:39 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.59%
279 2022-01-03 02:41:41 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.42%
280 2022-01-03 02:41:43 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.09%
281 2022-01-03 02:41:45 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.80%
282 2022-01-03 02:41:47 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.03%
283 2022-01-03 02:41:49 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.53%
284 2022-01-03 02:41:51 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.80%
285 2022-01-03 02:41:53 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.47%
286 2022-01-03 02:41:55 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.55%
287 2022-01-03 02:41:57 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.28%
288 2022-01-03 02:41:59 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.64%
289 2022-01-03 02:42:01 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.71%
290 2022-01-03 02:42:03 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.51%
291 2022-01-03 02:42:05 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.20%
292 2022-01-03 02:42:07 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.71%
293 2022-01-03 02:42:09 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.38%
294 2022-01-03 02:42:11 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.42%
295 2022-01-03 02:42:13 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.71%
296 2022-01-03 02:42:15 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 9.21%
297 2022-01-03 02:42:17 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.16%
298 2022-01-03 02:42:19 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.57%
299 2022-01-03 02:42:22 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.75%
300 2022-01-03 02:42:24 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.77%
301 2022-01-03 02:42:26 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.42%
302 2022-01-03 02:42:28 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.16%
303 2022-01-03 02:42:30 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.39%
304 2022-01-03 02:42:32 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.93%
305 2022-01-03 02:42:34 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.74%
306 2022-01-03 02:42:36 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.21%
307 2022-01-03 02:42:38 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.57%
308 2022-01-03 02:42:40 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.49%
309 2022-01-03 02:42:42 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.91%
310 2022-01-03 02:42:44 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.08%
311 2022-01-03 02:42:46 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.95%
312 2022-01-03 02:42:48 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.25%
313 2022-01-03 02:42:50 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.48%
314 2022-01-03 02:42:52 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.16%
315 2022-01-03 02:42:54 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.71%
316 2022-01-03 02:42:56 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.67%
317 2022-01-03 02:42:58 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.04%
318 2022-01-03 02:43:00 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.96%
319 2022-01-03 02:43:02 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.52%
320 2022-01-03 02:43:04 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.83%
321 2022-01-03 02:43:06 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.65%
322 2022-01-03 02:43:08 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 8.53%
323 2022-01-03 02:43:10 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.82%
324 2022-01-03 02:43:12 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.77%
325 2022-01-03 02:43:14 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.64%
326 2022-01-03 02:43:16 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.53%
327 2022-01-03 02:43:18 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.41%
328 2022-01-03 02:43:20 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.62%
329 2022-01-03 02:43:22 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.83%
330 2022-01-03 02:43:24 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.93%
331 2022-01-03 02:43:26 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.24%
332 2022-01-03 02:43:28 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.60%
333 2022-01-03 02:43:30 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.08%
334 2022-01-03 02:43:32 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.66%
335 2022-01-03 02:43:34 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.34%
336 2022-01-03 02:43:36 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.71%
337 2022-01-03 02:43:38 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.24%
338 2022-01-03 02:43:40 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.89%
339 2022-01-03 02:43:42 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.64%
340 2022-01-03 02:43:44 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.62%
341 2022-01-03 02:43:46 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.80%
342 2022-01-03 02:43:48 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.03%
343 2022-01-03 02:43:51 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.33%
344 2022-01-03 02:43:53 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.06%
345 2022-01-03 02:43:55 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.19%
346 2022-01-03 02:43:57 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.26%
347 2022-01-03 02:43:59 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.48%
348 2022-01-03 02:44:01 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.34%
349 2022-01-03 02:44:03 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.94%
350 2022-01-03 02:44:05 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.61%
351 2022-01-03 02:44:07 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.96%
352 2022-01-03 02:44:09 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.53%
353 2022-01-03 02:44:11 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.76%
354 2022-01-03 02:44:13 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.38%
355 2022-01-03 02:44:15 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.26%
356 2022-01-03 02:44:17 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.89%
357 2022-01-03 02:44:19 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.81%
358 2022-01-03 02:44:21 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.15%
359 2022-01-03 02:44:23 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 7.43%
360 2022-01-03 02:44:25 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.69%
361 2022-01-03 02:44:27 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.95%
362 2022-01-03 02:44:29 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.65%
363 2022-01-03 02:44:31 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 5.76%
364 2022-01-03 02:44:33 ROS_VNF_state b0d3a2bed537 state_robot_1 86.66MiB / 1.941GiB 4.36% 6.32%
365 2022-01-03 02:44:35 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.16%
366 2022-01-03 02:44:37 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.79%
367 2022-01-03 02:44:39 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.81%
368 2022-01-03 02:44:41 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.29%
369 2022-01-03 02:44:43 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.31%
370 2022-01-03 02:44:45 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.33%
371 2022-01-03 02:44:47 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.69%
372 2022-01-03 02:44:49 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.03%
373 2022-01-03 02:44:51 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.71%
374 2022-01-03 02:44:53 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.48%
375 2022-01-03 02:44:55 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.88%
376 2022-01-03 02:44:57 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.42%
377 2022-01-03 02:44:59 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.08%
378 2022-01-03 02:45:01 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.20%
379 2022-01-03 02:45:03 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.09%
380 2022-01-03 02:45:05 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.73%
381 2022-01-03 02:45:07 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.57%
382 2022-01-03 02:45:09 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.71%
383 2022-01-03 02:45:12 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.18%
384 2022-01-03 02:45:14 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.72%
385 2022-01-03 02:45:16 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.67%
386 2022-01-03 02:45:18 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.26%
387 2022-01-03 02:45:20 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.36%
388 2022-01-03 02:45:22 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.48%
389 2022-01-03 02:45:24 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.15%
390 2022-01-03 02:45:26 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.05%
391 2022-01-03 02:45:28 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.77%
392 2022-01-03 02:45:30 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.55%
393 2022-01-03 02:45:32 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.09%
394 2022-01-03 02:45:34 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.82%
395 2022-01-03 02:45:36 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.40%
396 2022-01-03 02:45:38 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.13%
397 2022-01-03 02:45:40 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.64%
398 2022-01-03 02:45:42 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.84%
399 2022-01-03 02:45:44 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.50%
400 2022-01-03 02:45:46 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.73%
401 2022-01-03 02:45:48 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.23%
402 2022-01-03 02:45:50 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.78%
403 2022-01-03 02:45:52 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.36%
404 2022-01-03 02:45:54 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.68%
405 2022-01-03 02:45:56 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.31%
406 2022-01-03 02:45:58 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.33%
407 2022-01-03 02:46:00 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.51%
408 2022-01-03 02:46:02 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.81%
409 2022-01-03 02:46:04 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.72%
410 2022-01-03 02:46:06 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.58%
411 2022-01-03 02:46:08 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.10%
412 2022-01-03 02:46:10 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.98%
413 2022-01-03 02:46:12 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 7.15%
414 2022-01-03 02:46:14 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 5.58%
415 2022-01-03 02:46:16 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.69%
416 2022-01-03 02:46:18 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.54%
417 2022-01-03 02:46:20 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.44%
418 2022-01-03 02:46:22 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.78%
419 2022-01-03 02:46:24 ROS_VNF_state b0d3a2bed537 state_robot_1 86.79MiB / 1.941GiB 4.37% 6.23%
