iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-14,23:33:16,0.5,ROS_VNF_state,1.0,2079498240,1659752448,20.2,260046848,1359458304,364232704,226402304,31576064,428417024,876544
1,2022-02-14,23:33:16,0.5,ROS_VNF_state,0.0,2079498240,1659752448,20.2,260046848,1359458304,364232704,226402304,31576064,428417024,876544
2,2022-02-14,23:33:17,0.5,ROS_VNF_state,2.0,2079498240,1659686912,20.2,260112384,1359392768,364232704,226402304,31576064,428417024,876544
3,2022-02-14,23:33:17,0.5,ROS_VNF_state,1.1,2079498240,1659555840,20.2,260243456,1359261696,364232704,226402304,31576064,428417024,876544
4,2022-02-14,23:33:18,0.5,ROS_VNF_state,0.0,2079498240,1659555840,20.2,260243456,1359261696,364232704,226402304,31576064,428417024,876544
5,2022-02-14,23:33:18,0.5,ROS_VNF_state,1.1,2079498240,1665056768,19.9,254750720,1364754432,358064128,226410496,31576064,428417024,876544
6,2022-02-14,23:33:19,0.5,ROS_VNF_state,0.0,2079498240,1665048576,19.9,254758912,1364746240,358039552,226410496,31576064,428417024,876544
7,2022-02-14,23:33:19,0.5,ROS_VNF_state,1.0,2079498240,1665048576,19.9,254758912,1364746240,358039552,226410496,31576064,428417024,876544
8,2022-02-14,23:33:20,0.5,ROS_VNF_state,0.0,2079498240,1664983040,19.9,254824448,1364680704,358039552,226410496,31576064,428417024,876544
9,2022-02-14,23:33:20,0.5,ROS_VNF_state,3.1,2079498240,1664692224,19.9,255098880,1364389888,358039552,226410496,31588352,428421120,876544
10,2022-02-14,23:33:21,0.5,ROS_VNF_state,0.0,2079498240,1664757760,19.9,255033344,1364455424,358039552,226410496,31588352,428421120,876544
11,2022-02-14,23:33:21,0.5,ROS_VNF_state,3.1,2079498240,1664790528,19.9,255000576,1364488192,358039552,226410496,31588352,428421120,876544
12,2022-02-14,23:33:22,0.5,ROS_VNF_state,2.1,2079498240,1664823296,19.9,254967808,1364520960,358039552,226410496,31588352,428421120,876544
13,2022-02-14,23:33:22,0.5,ROS_VNF_state,1.0,2079498240,1664888832,19.9,254902272,1364586496,358039552,226410496,31588352,428421120,876544
14,2022-02-14,23:33:23,0.5,ROS_VNF_state,3.1,2079498240,1664921600,19.9,254869504,1364619264,358039552,226410496,31588352,428421120,876544
15,2022-02-14,23:33:23,0.5,ROS_VNF_state,3.1,2079498240,1664954368,19.9,254836736,1364652032,358039552,226410496,31588352,428421120,876544
16,2022-02-14,23:33:24,0.5,ROS_VNF_state,3.1,2079498240,1664888832,19.9,254902272,1364586496,358039552,226410496,31588352,428421120,876544
17,2022-02-14,23:33:24,0.5,ROS_VNF_state,1.0,2079498240,1664921600,19.9,254869504,1364619264,358039552,226410496,31588352,428421120,876544
18,2022-02-14,23:33:25,0.5,ROS_VNF_state,0.0,2079498240,1664921600,19.9,254869504,1364619264,358039552,226410496,31588352,428421120,876544
19,2022-02-14,23:33:25,0.5,ROS_VNF_state,0.0,2079498240,1664823296,19.9,254967808,1364520960,358039552,226410496,31596544,428412928,876544
20,2022-02-14,23:33:26,0.5,ROS_VNF_state,0.0,2079498240,1664856064,19.9,254926848,1364553728,358039552,226410496,31596544,428421120,876544
21,2022-02-14,23:33:26,0.5,ROS_VNF_state,1.0,2079498240,1664790528,19.9,254992384,1364488192,358039552,226410496,31596544,428421120,876544
22,2022-02-14,23:33:27,0.5,ROS_VNF_state,1.0,2079498240,1664823296,19.9,254959616,1364520960,358039552,226410496,31596544,428421120,876544
23,2022-02-14,23:33:27,0.5,ROS_VNF_state,1.0,2079498240,1664921600,19.9,254861312,1364619264,358039552,226410496,31596544,428421120,876544
24,2022-02-14,23:33:28,0.5,ROS_VNF_state,2.1,2079498240,1664921600,19.9,254861312,1364619264,358039552,226410496,31596544,428421120,876544
