iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,00:21:19,0.5,ROS_VNF_state,22.8,2079498240,903544832,56.5,992440320,533549056,1063800832,234835968,39014400,514494464,1794048
1,2022-02-13,00:21:19,0.5,ROS_VNF_state,25.0,2079498240,903671808,56.5,992329728,533630976,1063849984,234876928,39014400,514523136,1794048
2,2022-02-13,00:21:20,0.5,ROS_VNF_state,20.2,2079498240,903688192,56.5,992313344,533647360,1063849984,234876928,39014400,514523136,1794048
3,2022-02-13,00:21:20,0.5,ROS_VNF_state,21.8,2079498240,903557120,56.5,992432128,533516288,1063849984,234876928,39022592,514527232,1794048
4,2022-02-13,00:21:21,0.5,ROS_VNF_state,17.9,2079498240,903589888,56.5,992399360,533549056,1063849984,234876928,39022592,514527232,1794048
5,2022-02-13,00:21:21,0.5,ROS_VNF_state,25.6,2079498240,909479936,56.3,986509312,539439104,1057140736,234876928,39022592,514527232,1794048
6,2022-02-13,00:21:22,0.5,ROS_VNF_state,20.2,2079498240,909381632,56.3,986607616,539340800,1057140736,234876928,39022592,514527232,1794048
7,2022-02-13,00:21:22,0.5,ROS_VNF_state,18.2,2079498240,909242368,56.3,986755072,539193344,1057071104,234876928,39022592,514527232,1794048
8,2022-02-13,00:21:23,0.5,ROS_VNF_state,16.9,2079498240,909217792,56.3,986779648,539168768,1057071104,234876928,39022592,514527232,1794048
9,2022-02-13,00:21:23,0.5,ROS_VNF_state,15.5,2079498240,909496320,56.3,986501120,539447296,1057071104,234876928,39022592,514527232,1794048
10,2022-02-13,00:21:24,0.5,ROS_VNF_state,17.2,2079498240,909357056,56.3,986640384,539308032,1057071104,234876928,39022592,514527232,1794048
11,2022-02-13,00:21:24,0.5,ROS_VNF_state,22.5,2079498240,909398016,56.3,986599424,539348992,1057071104,234876928,39022592,514527232,1794048
12,2022-02-13,00:21:25,0.5,ROS_VNF_state,19.5,2079498240,909316096,56.3,986681344,539267072,1057071104,234876928,39022592,514527232,1794048
13,2022-02-13,00:21:25,0.5,ROS_VNF_state,19.5,2079498240,909348864,56.3,986648576,539299840,1057071104,234876928,39022592,514527232,1794048
14,2022-02-13,00:21:26,0.5,ROS_VNF_state,22.5,2079498240,909357056,56.3,986632192,539308032,1057071104,234876928,39030784,514527232,1794048
15,2022-02-13,00:21:26,0.5,ROS_VNF_state,23.6,2079498240,909373440,56.3,986615808,539324416,1057071104,234876928,39030784,514527232,1794048
16,2022-02-13,00:21:27,0.5,ROS_VNF_state,20.0,2079498240,909430784,56.3,986558464,539381760,1057071104,234876928,39030784,514527232,1794048
17,2022-02-13,00:21:27,0.5,ROS_VNF_state,20.2,2079498240,909357056,56.3,986632192,539308032,1057071104,234876928,39030784,514527232,1794048
18,2022-02-13,00:21:28,0.5,ROS_VNF_state,15.3,2079498240,909135872,56.3,986853376,539086848,1057071104,234876928,39030784,514527232,1794048
19,2022-02-13,00:21:28,0.5,ROS_VNF_state,16.5,2079498240,909250560,56.3,986738688,539201536,1057071104,234876928,39030784,514527232,1794048
20,2022-02-13,00:21:29,0.5,ROS_VNF_state,19.8,2079498240,909250560,56.3,986738688,539201536,1057071104,234876928,39030784,514527232,1794048
21,2022-02-13,00:21:29,0.5,ROS_VNF_state,16.9,2079498240,909381632,56.3,986615808,539324416,1057079296,234876928,39030784,514527232,1794048
22,2022-02-13,00:21:30,0.5,ROS_VNF_state,20.2,2079498240,909348864,56.3,986648576,539291648,1057079296,234876928,39030784,514527232,1794048
23,2022-02-13,00:21:30,0.5,ROS_VNF_state,19.1,2079498240,909553664,56.3,986443776,539496448,1057079296,234876928,39030784,514527232,1794048
24,2022-02-13,00:21:31,0.5,ROS_VNF_state,21.6,2079498240,909357056,56.3,986640384,539299840,1057079296,234876928,39030784,514527232,1794048
25,2022-02-13,00:21:31,0.5,ROS_VNF_state,16.5,2079498240,909357056,56.3,986632192,539299840,1057079296,234876928,39038976,514527232,1794048
26,2022-02-13,00:21:32,0.5,ROS_VNF_state,20.2,2079498240,909324288,56.3,986664960,539267072,1057079296,234876928,39038976,514527232,1794048
27,2022-02-13,00:21:32,0.5,ROS_VNF_state,12.5,2079498240,909365248,56.3,986624000,539308032,1057079296,234876928,39038976,514527232,1794048
28,2022-02-13,00:21:33,0.5,ROS_VNF_state,11.1,2079498240,909357056,56.3,986632192,539299840,1057079296,234876928,39038976,514527232,1794048
29,2022-02-13,00:21:33,0.5,ROS_VNF_state,13.4,2079498240,909283328,56.3,986701824,539226112,1057079296,234876928,39038976,514531328,1794048
30,2022-02-13,00:21:34,0.5,ROS_VNF_state,16.7,2079498240,909258752,56.3,986726400,539201536,1057079296,234876928,39038976,514531328,1794048
31,2022-02-13,00:21:34,0.5,ROS_VNF_state,15.7,2079498240,909438976,56.3,986546176,539381760,1057079296,234876928,39038976,514531328,1794048
32,2022-02-13,00:21:35,0.5,ROS_VNF_state,19.8,2079498240,909496320,56.3,986488832,539439104,1057079296,234876928,39038976,514531328,1794048
