iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-09,08:07:07,0.5,ROS_VNF_state,5.7,2079498240,1184518144,43.0,717746176,847077376,791752704,215027712,35733504,478941184,1785856
1,2022-02-09,08:07:08,0.5,ROS_VNF_state,10.2,2079498240,1184616448,43.0,717647872,847175680,791752704,215027712,35733504,478941184,1785856
2,2022-02-09,08:07:08,0.5,ROS_VNF_state,7.0,2079498240,1184706560,43.0,717565952,847257600,791785472,215035904,35733504,478941184,1785856
3,2022-02-09,08:07:09,0.5,ROS_VNF_state,10.0,2079498240,1184575488,43.0,717697024,847126528,791785472,215035904,35733504,478941184,1785856
4,2022-02-09,08:07:09,0.5,ROS_VNF_state,8.0,2079498240,1184542720,43.0,717729792,847093760,791785472,215035904,35733504,478941184,1785856
5,2022-02-09,08:07:10,0.5,ROS_VNF_state,9.0,2079498240,1184321536,43.0,717950976,846872576,791785472,215035904,35733504,478941184,1785856
6,2022-02-09,08:07:10,0.5,ROS_VNF_state,10.2,2079498240,1189691392,42.8,712581120,852242432,786075648,215035904,35733504,478941184,1785856
7,2022-02-09,08:07:11,0.5,ROS_VNF_state,5.6,2079498240,1189879808,42.8,712392704,852430848,786075648,215035904,35733504,478941184,1785856
8,2022-02-09,08:07:11,0.5,ROS_VNF_state,12.8,2079498240,1189617664,42.8,712642560,852168704,786075648,215035904,35745792,478941184,1785856
9,2022-02-09,08:07:12,0.5,ROS_VNF_state,14.8,2079498240,1189724160,42.8,712536064,852275200,786075648,215035904,35745792,478941184,1785856
10,2022-02-09,08:07:12,0.5,ROS_VNF_state,14.8,2079498240,1189584896,42.8,712675328,852135936,786075648,215035904,35745792,478941184,1785856
11,2022-02-09,08:07:13,0.5,ROS_VNF_state,7.1,2079498240,1189642240,42.8,712617984,852193280,786075648,215035904,35745792,478941184,1785856
12,2022-02-09,08:07:13,0.5,ROS_VNF_state,10.8,2079498240,1189707776,42.8,712552448,852258816,786075648,215035904,35745792,478941184,1785856
13,2022-02-09,08:07:14,0.5,ROS_VNF_state,6.7,2079498240,1189511168,42.8,712749056,852062208,786075648,215035904,35745792,478941184,1785856
14,2022-02-09,08:07:14,0.5,ROS_VNF_state,8.8,2079498240,1189556224,42.8,712716288,852094976,786087936,215035904,35745792,478941184,1785856
15,2022-02-09,08:07:15,0.5,ROS_VNF_state,8.8,2079498240,1189457920,42.8,712814592,851996672,786087936,215035904,35745792,478941184,1785856
16,2022-02-09,08:07:15,0.5,ROS_VNF_state,7.8,2079498240,1189588992,42.8,712683520,852127744,786087936,215035904,35745792,478941184,1785856
17,2022-02-09,08:07:16,0.5,ROS_VNF_state,2.3,2079498240,1189687296,42.8,712585216,852226048,786087936,215035904,35745792,478941184,1785856
18,2022-02-09,08:07:16,0.5,ROS_VNF_state,13.3,2079498240,1189613568,42.8,712658944,852152320,786087936,215035904,35745792,478941184,1785856
19,2022-02-09,08:07:17,0.5,ROS_VNF_state,11.2,2079498240,1189662720,42.8,712601600,852201472,786087936,215035904,35753984,478941184,1785856
20,2022-02-09,08:07:17,0.5,ROS_VNF_state,9.2,2079498240,1189556224,42.8,712708096,852094976,786087936,215035904,35753984,478941184,1785856
21,2022-02-09,08:07:18,0.5,ROS_VNF_state,9.3,2079498240,1189662720,42.8,712601600,852201472,786087936,215035904,35753984,478941184,1785856
22,2022-02-09,08:07:18,0.5,ROS_VNF_state,8.0,2079498240,1189629952,42.8,712634368,852168704,786087936,215035904,35753984,478941184,1785856
23,2022-02-09,08:07:19,0.5,ROS_VNF_state,3.6,2079498240,1189654528,42.8,712609792,852193280,786087936,215035904,35753984,478941184,1785856
24,2022-02-09,08:07:19,0.5,ROS_VNF_state,6.8,2079498240,1189621760,42.8,712642560,852160512,786087936,215035904,35753984,478941184,1785856
25,2022-02-09,08:07:20,0.5,ROS_VNF_state,3.6,2079498240,1189621760,42.8,712642560,852160512,786087936,215035904,35753984,478941184,1785856
26,2022-02-09,08:07:20,0.5,ROS_VNF_state,8.0,2079498240,1189621760,42.8,712642560,852160512,786087936,215035904,35753984,478941184,1785856
27,2022-02-09,08:07:21,0.5,ROS_VNF_state,6.8,2079498240,1189687296,42.8,712577024,852226048,786087936,215035904,35753984,478941184,1785856
28,2022-02-09,08:07:21,0.5,ROS_VNF_state,9.1,2079498240,1189564416,42.8,712699904,852103168,786087936,215035904,35753984,478941184,1785856
29,2022-02-09,08:07:22,0.5,ROS_VNF_state,5.8,2079498240,1189588992,42.8,712675328,852127744,786087936,215035904,35753984,478941184,1785856
30,2022-02-09,08:07:22,0.5,ROS_VNF_state,11.5,2079498240,1189556224,42.8,712695808,852094976,786087936,215035904,35762176,478945280,1785856
31,2022-02-09,08:07:23,0.5,ROS_VNF_state,9.0,2079498240,1189531648,42.8,712720384,852070400,786087936,215035904,35762176,478945280,1785856
32,2022-02-09,08:07:23,0.5,ROS_VNF_state,6.0,2079498240,1189531648,42.8,712720384,852070400,786087936,215035904,35762176,478945280,1785856
33,2022-02-09,08:07:24,0.5,ROS_VNF_state,6.9,2079498240,1189720064,42.8,712531968,852258816,786087936,215035904,35762176,478945280,1785856
34,2022-02-09,08:07:24,0.5,ROS_VNF_state,6.8,2079498240,1189629952,42.8,712622080,852168704,786087936,215035904,35762176,478945280,1785856
