iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:28:46,0.5,ROS_VNF_state,5.9,2079498240,1653317632,20.5,260874240,1341960192,365109248,232824832,35860480,440803328,876544
1,2022-02-15,00:28:46,0.5,ROS_VNF_state,0.0,2079498240,1653317632,20.5,260874240,1341960192,365109248,232824832,35860480,440803328,876544
2,2022-02-15,00:28:47,0.5,ROS_VNF_state,1.0,2079498240,1653317632,20.5,260874240,1341960192,365109248,232824832,35860480,440803328,876544
3,2022-02-15,00:28:47,0.5,ROS_VNF_state,1.0,2079498240,1653284864,20.5,260907008,1341927424,365109248,232824832,35860480,440803328,876544
4,2022-02-15,00:28:48,0.5,ROS_VNF_state,1.0,2079498240,1653252096,20.5,260939776,1341894656,365109248,232824832,35860480,440803328,876544
5,2022-02-15,00:28:48,0.5,ROS_VNF_state,3.1,2079498240,1653317632,20.5,260874240,1341960192,365109248,232824832,35860480,440803328,876544
6,2022-02-15,00:28:49,0.5,ROS_VNF_state,3.2,2079498240,1658015744,20.3,256180224,1346654208,359383040,232828928,35860480,440803328,876544
7,2022-02-15,00:28:49,0.5,ROS_VNF_state,0.0,2079498240,1658089472,20.3,256106496,1346727936,359329792,232828928,35860480,440803328,876544
8,2022-02-15,00:28:50,0.5,ROS_VNF_state,1.0,2079498240,1657802752,20.3,256380928,1346437120,359329792,232828928,35872768,440807424,876544
9,2022-02-15,00:28:50,0.5,ROS_VNF_state,1.1,2079498240,1657868288,20.3,256315392,1346502656,359329792,232828928,35872768,440807424,876544
10,2022-02-15,00:28:51,0.5,ROS_VNF_state,0.0,2079498240,1657901056,20.3,256282624,1346535424,359329792,232828928,35872768,440807424,876544
11,2022-02-15,00:28:51,0.5,ROS_VNF_state,3.1,2079498240,1657835520,20.3,256348160,1346469888,359329792,232828928,35872768,440807424,876544
12,2022-02-15,00:28:52,0.5,ROS_VNF_state,5.0,2079498240,1657835520,20.3,256348160,1346469888,359329792,232828928,35872768,440807424,876544
13,2022-02-15,00:28:52,0.5,ROS_VNF_state,6.9,2079498240,1657835520,20.3,256348160,1346469888,359329792,232828928,35872768,440807424,876544
14,2022-02-15,00:28:53,0.5,ROS_VNF_state,4.0,2079498240,1657868288,20.3,256315392,1346502656,359329792,232828928,35872768,440807424,876544
15,2022-02-15,00:28:53,0.5,ROS_VNF_state,2.1,2079498240,1657769984,20.3,256413696,1346404352,359329792,232828928,35872768,440807424,876544
16,2022-02-15,00:28:54,0.5,ROS_VNF_state,0.0,2079498240,1657835520,20.3,256348160,1346469888,359329792,232828928,35872768,440807424,876544
17,2022-02-15,00:28:54,0.5,ROS_VNF_state,1.0,2079498240,1657802752,20.3,256380928,1346437120,359329792,232828928,35872768,440807424,876544
18,2022-02-15,00:28:55,0.5,ROS_VNF_state,3.1,2079498240,1657868288,20.3,256315392,1346502656,359329792,232828928,35872768,440807424,876544
19,2022-02-15,00:28:55,0.5,ROS_VNF_state,1.0,2079498240,1657933824,20.3,256241664,1346568192,359329792,232828928,35880960,440807424,876544
20,2022-02-15,00:28:56,0.5,ROS_VNF_state,1.0,2079498240,1657868288,20.3,256307200,1346502656,359329792,232828928,35880960,440807424,876544
21,2022-02-15,00:28:56,0.5,ROS_VNF_state,3.1,2079498240,1657835520,20.3,256339968,1346469888,359329792,232828928,35880960,440807424,876544
22,2022-02-15,00:28:57,0.5,ROS_VNF_state,1.1,2079498240,1657933824,20.3,256241664,1346568192,359329792,232828928,35880960,440807424,876544
23,2022-02-15,00:28:57,0.5,ROS_VNF_state,2.1,2079498240,1657933824,20.3,256241664,1346568192,359329792,232828928,35880960,440807424,876544
24,2022-02-15,00:28:58,0.5,ROS_VNF_state,1.1,2079498240,1657933824,20.3,256241664,1346568192,359329792,232828928,35880960,440807424,876544
25,2022-02-15,00:28:58,0.5,ROS_VNF_state,3.0,2079498240,1657868288,20.3,256307200,1346502656,359329792,232828928,35880960,440807424,876544
26,2022-02-15,00:28:59,0.5,ROS_VNF_state,2.1,2079498240,1657835520,20.3,256339968,1346469888,359329792,232828928,35880960,440807424,876544
27,2022-02-15,00:28:59,0.5,ROS_VNF_state,2.1,2079498240,1657868288,20.3,256307200,1346502656,359329792,232828928,35880960,440807424,876544
28,2022-02-15,00:29:00,0.5,ROS_VNF_state,0.0,2079498240,1657769984,20.3,256405504,1346404352,359329792,232828928,35880960,440807424,876544
29,2022-02-15,00:29:00,0.5,ROS_VNF_state,0.0,2079498240,1657753600,20.3,256442368,1346363392,359817216,232833024,35880960,440811520,876544
30,2022-02-15,00:29:01,0.5,ROS_VNF_state,2.1,2079498240,1657720832,20.3,256466944,1346330624,359817216,232833024,35889152,440811520,876544
31,2022-02-15,00:29:01,0.5,ROS_VNF_state,0.0,2079498240,1657819136,20.3,256368640,1346428928,359817216,232833024,35889152,440811520,876544
32,2022-02-15,00:29:02,0.5,ROS_VNF_state,1.0,2079498240,1657819136,20.3,256368640,1346428928,359817216,232833024,35889152,440811520,876544
33,2022-02-15,00:29:02,0.5,ROS_VNF_state,3.1,2079498240,1657786368,20.3,256401408,1346396160,359817216,232833024,35889152,440811520,876544
34,2022-02-15,00:29:03,0.5,ROS_VNF_state,0.0,2079498240,1657786368,20.3,256401408,1346396160,359817216,232833024,35889152,440811520,876544
35,2022-02-15,00:29:03,0.5,ROS_VNF_state,2.1,2079498240,1657786368,20.3,256401408,1346396160,359817216,232833024,35889152,440811520,876544
36,2022-02-15,00:29:04,0.5,ROS_VNF_state,1.1,2079498240,1658093568,20.3,256102400,1346695168,359350272,232833024,35889152,440811520,876544
37,2022-02-15,00:29:04,0.5,ROS_VNF_state,1.0,2079498240,1658093568,20.3,256102400,1346695168,359350272,232833024,35889152,440811520,876544
38,2022-02-15,00:29:05,0.5,ROS_VNF_state,0.0,2079498240,1658159104,20.3,256036864,1346760704,359350272,232833024,35889152,440811520,876544
39,2022-02-15,00:29:05,0.5,ROS_VNF_state,0.0,2079498240,1658159104,20.3,256036864,1346760704,359350272,232833024,35889152,440811520,876544
40,2022-02-15,00:29:06,0.5,ROS_VNF_state,1.0,2079498240,1658126336,20.3,256069632,1346727936,359350272,232833024,35889152,440811520,876544
41,2022-02-15,00:29:06,0.5,ROS_VNF_state,1.0,2079498240,1658060800,20.3,256135168,1346662400,359350272,232833024,35897344,440803328,876544
42,2022-02-15,00:29:07,0.5,ROS_VNF_state,1.0,2079498240,1658060800,20.3,256135168,1346662400,359350272,232833024,35897344,440803328,876544
43,2022-02-15,00:29:07,0.5,ROS_VNF_state,0.0,2079498240,1658060800,20.3,256126976,1346662400,359350272,232833024,35897344,440811520,876544
44,2022-02-15,00:29:08,0.5,ROS_VNF_state,0.0,2079498240,1658093568,20.3,256094208,1346695168,359350272,232833024,35897344,440811520,876544
45,2022-02-15,00:29:08,0.5,ROS_VNF_state,1.0,2079498240,1658093568,20.3,256094208,1346695168,359350272,232833024,35897344,440811520,876544
46,2022-02-15,00:29:09,0.5,ROS_VNF_state,2.1,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
47,2022-02-15,00:29:09,0.5,ROS_VNF_state,3.1,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
48,2022-02-15,00:29:10,0.5,ROS_VNF_state,1.0,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
49,2022-02-15,00:29:10,0.5,ROS_VNF_state,1.0,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
50,2022-02-15,00:29:11,0.5,ROS_VNF_state,0.0,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
51,2022-02-15,00:29:11,0.5,ROS_VNF_state,0.0,2079498240,1658191872,20.3,255995904,1346793472,359350272,232833024,35897344,440811520,876544
52,2022-02-15,00:29:12,0.5,ROS_VNF_state,1.1,2079498240,1658191872,20.3,255987712,1346793472,359350272,232833024,35905536,440811520,876544
53,2022-02-15,00:29:12,0.5,ROS_VNF_state,0.0,2079498240,1658257408,20.3,255922176,1346859008,359350272,232833024,35905536,440811520,876544
54,2022-02-15,00:29:13,0.5,ROS_VNF_state,2.1,2079498240,1658191872,20.3,255987712,1346793472,359350272,232833024,35905536,440811520,876544
55,2022-02-15,00:29:13,0.5,ROS_VNF_state,3.1,2079498240,1658191872,20.3,255987712,1346793472,359350272,232833024,35905536,440811520,876544
56,2022-02-15,00:29:14,0.5,ROS_VNF_state,1.0,2079498240,1658191872,20.3,255987712,1346793472,359350272,232833024,35905536,440811520,876544
57,2022-02-15,00:29:14,0.5,ROS_VNF_state,0.0,2079498240,1658224640,20.3,255954944,1346826240,359350272,232833024,35905536,440811520,876544
58,2022-02-15,00:29:15,0.5,ROS_VNF_state,0.0,2079498240,1658224640,20.3,255954944,1346826240,359350272,232833024,35905536,440811520,876544
59,2022-02-15,00:29:15,0.5,ROS_VNF_state,1.0,2079498240,1658159104,20.3,256020480,1346760704,359350272,232833024,35905536,440811520,876544
60,2022-02-15,00:29:16,0.5,ROS_VNF_state,2.1,2079498240,1658191872,20.3,255987712,1346793472,359350272,232833024,35905536,440811520,876544
61,2022-02-15,00:29:16,0.5,ROS_VNF_state,2.1,2079498240,1658212352,20.3,255983616,1346793472,359366656,232837120,35905536,440815616,876544
62,2022-02-15,00:29:17,0.5,ROS_VNF_state,0.0,2079498240,1658146816,20.3,256049152,1346727936,359366656,232837120,35905536,440815616,876544
63,2022-02-15,00:29:17,0.5,ROS_VNF_state,1.0,2079498240,1658114048,20.3,256073728,1346695168,359366656,232837120,35913728,440815616,876544
64,2022-02-15,00:29:18,0.5,ROS_VNF_state,0.0,2079498240,1658114048,20.3,256073728,1346695168,359366656,232837120,35913728,440815616,876544
65,2022-02-15,00:29:18,0.5,ROS_VNF_state,1.0,2079498240,1658114048,20.3,256073728,1346695168,359366656,232837120,35913728,440815616,876544
66,2022-02-15,00:29:19,0.5,ROS_VNF_state,1.0,2079498240,1658114048,20.3,256073728,1346695168,359366656,232837120,35913728,440815616,876544
67,2022-02-15,00:29:19,0.5,ROS_VNF_state,0.0,2079498240,1658081280,20.3,256106496,1346662400,359366656,232837120,35913728,440815616,876544
68,2022-02-15,00:29:20,0.5,ROS_VNF_state,0.0,2079498240,1658081280,20.3,256106496,1346662400,359366656,232837120,35913728,440815616,876544
69,2022-02-15,00:29:20,0.5,ROS_VNF_state,0.0,2079498240,1658122240,20.3,256073728,1346695168,359374848,232837120,35913728,440815616,876544
70,2022-02-15,00:29:21,0.5,ROS_VNF_state,0.0,2079498240,1658122240,20.3,256073728,1346695168,359374848,232837120,35913728,440815616,876544
71,2022-02-15,00:29:21,0.5,ROS_VNF_state,1.0,2079498240,1658122240,20.3,256073728,1346695168,359374848,232837120,35913728,440815616,876544
72,2022-02-15,00:29:22,0.5,ROS_VNF_state,0.0,2079498240,1658122240,20.3,256073728,1346695168,359374848,232837120,35913728,440815616,876544
73,2022-02-15,00:29:22,0.5,ROS_VNF_state,0.0,2079498240,1658122240,20.3,256073728,1346695168,359374848,232837120,35913728,440815616,876544
74,2022-02-15,00:29:23,0.5,ROS_VNF_state,7.2,2079498240,1658089472,20.3,256098304,1346662400,359374848,232837120,35921920,440815616,876544
75,2022-02-15,00:29:23,0.5,ROS_VNF_state,2.1,2079498240,1658089472,20.3,256098304,1346662400,359374848,232837120,35921920,440815616,876544
76,2022-02-15,00:29:24,0.5,ROS_VNF_state,1.1,2079498240,1658089472,20.3,256098304,1346662400,359374848,232837120,35921920,440815616,876544
77,2022-02-15,00:29:24,0.5,ROS_VNF_state,2.1,2079498240,1658122240,20.3,256065536,1346695168,359374848,232837120,35921920,440815616,876544
78,2022-02-15,00:29:25,0.5,ROS_VNF_state,2.1,2079498240,1658122240,20.3,256065536,1346695168,359374848,232837120,35921920,440815616,876544
