iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:08:00,0.5,ROS_VNF_state,2.4,2079498240,1354186752,34.9,559120384,1038946304,659566592,212160512,33636352,447795200,1220608
1,2022-02-15,06:08:01,0.5,ROS_VNF_state,3.8,2079498240,1354317824,34.9,558989312,1039077376,659566592,212160512,33636352,447795200,1220608
2,2022-02-15,06:08:01,0.5,ROS_VNF_state,2.4,2079498240,1354145792,34.9,559161344,1038905344,659566592,212160512,33636352,447795200,1220608
3,2022-02-15,06:08:02,0.5,ROS_VNF_state,2.3,2079498240,1354170368,34.9,559136768,1038929920,659566592,212160512,33636352,447795200,1220608
4,2022-02-15,06:08:02,0.5,ROS_VNF_state,1.1,2079498240,1354268672,34.9,559038464,1039028224,659566592,212160512,33636352,447795200,1220608
5,2022-02-15,06:08:03,0.5,ROS_VNF_state,1.1,2079498240,1361952768,34.5,551362560,1046704128,651472896,212168704,33636352,447795200,1220608
6,2022-02-15,06:08:03,0.5,ROS_VNF_state,1.1,2079498240,1362206720,34.5,551108608,1046958080,651472896,212168704,33636352,447795200,1220608
7,2022-02-15,06:08:04,0.5,ROS_VNF_state,1.1,2079498240,1362206720,34.5,551108608,1046958080,651472896,212168704,33636352,447795200,1220608
8,2022-02-15,06:08:04,0.5,ROS_VNF_state,4.6,2079498240,1362214912,34.5,551100416,1046966272,651472896,212168704,33648640,447782912,1220608
9,2022-02-15,06:08:05,0.5,ROS_VNF_state,3.6,2079498240,1362083840,34.5,551219200,1046835200,651472896,212168704,33648640,447795200,1220608
10,2022-02-15,06:08:05,0.5,ROS_VNF_state,2.4,2079498240,1362182144,34.5,551120896,1046933504,651472896,212168704,33648640,447795200,1220608
11,2022-02-15,06:08:06,0.5,ROS_VNF_state,1.2,2079498240,1362182144,34.5,551120896,1046933504,651472896,212168704,33648640,447795200,1220608
12,2022-02-15,06:08:06,0.5,ROS_VNF_state,1.1,2079498240,1362075648,34.5,551227392,1046827008,651472896,212168704,33648640,447795200,1220608
13,2022-02-15,06:08:07,0.5,ROS_VNF_state,3.5,2079498240,1362161664,34.5,551153664,1046900736,651485184,212168704,33648640,447795200,1220608
14,2022-02-15,06:08:07,0.5,ROS_VNF_state,6.1,2079498240,1362251776,34.5,551063552,1046990848,651485184,212168704,33648640,447795200,1220608
15,2022-02-15,06:08:08,0.5,ROS_VNF_state,1.2,2079498240,1362120704,34.5,551194624,1046859776,651485184,212168704,33648640,447795200,1220608
16,2022-02-15,06:08:08,0.5,ROS_VNF_state,2.4,2079498240,1362153472,34.5,551161856,1046892544,651485184,212168704,33648640,447795200,1220608
17,2022-02-15,06:08:09,0.5,ROS_VNF_state,2.4,2079498240,1362276352,34.5,551038976,1047015424,651485184,212168704,33648640,447795200,1220608
18,2022-02-15,06:08:09,0.5,ROS_VNF_state,3.3,2079498240,1362243584,34.5,551071744,1046982656,651485184,212168704,33648640,447795200,1220608
19,2022-02-15,06:08:10,0.5,ROS_VNF_state,6.0,2079498240,1362079744,34.5,551227392,1046818816,651485184,212168704,33656832,447795200,1220608
20,2022-02-15,06:08:10,0.5,ROS_VNF_state,3.7,2079498240,1362186240,34.5,551120896,1046925312,651485184,212168704,33656832,447795200,1220608
21,2022-02-15,06:08:11,0.5,ROS_VNF_state,2.4,2079498240,1362055168,34.5,551251968,1046794240,651485184,212168704,33656832,447795200,1220608
22,2022-02-15,06:08:11,0.5,ROS_VNF_state,4.7,2079498240,1362104320,34.5,551202816,1046843392,651485184,212168704,33656832,447795200,1220608
23,2022-02-15,06:08:12,0.5,ROS_VNF_state,1.1,2079498240,1362145280,34.5,551161856,1046884352,651485184,212168704,33656832,447795200,1220608
24,2022-02-15,06:08:12,0.5,ROS_VNF_state,1.1,2079498240,1362178048,34.5,551129088,1046917120,651485184,212168704,33656832,447795200,1220608
25,2022-02-15,06:08:13,0.5,ROS_VNF_state,3.5,2079498240,1362137088,34.5,551170048,1046876160,651485184,212168704,33656832,447795200,1220608
26,2022-02-15,06:08:13,0.5,ROS_VNF_state,1.2,2079498240,1362153472,34.5,551153664,1046892544,651485184,212168704,33656832,447795200,1220608
27,2022-02-15,06:08:14,0.5,ROS_VNF_state,1.2,2079498240,1362096128,34.5,551211008,1046835200,651485184,212168704,33656832,447795200,1220608
28,2022-02-15,06:08:14,0.5,ROS_VNF_state,1.2,2079498240,1362137088,34.5,551170048,1046876160,651485184,212168704,33656832,447795200,1220608
29,2022-02-15,06:08:15,0.5,ROS_VNF_state,2.3,2079498240,1362087936,34.5,551215104,1046827008,651485184,212168704,33656832,447799296,1220608
30,2022-02-15,06:08:15,0.5,ROS_VNF_state,8.4,2079498240,1362128896,34.5,551165952,1046867968,651485184,212168704,33665024,447799296,1220608
31,2022-02-15,06:08:16,0.5,ROS_VNF_state,3.6,2079498240,1362137088,34.5,551157760,1046876160,651485184,212168704,33665024,447799296,1220608
32,2022-02-15,06:08:16,0.5,ROS_VNF_state,3.6,2079498240,1362046976,34.5,551247872,1046786048,651485184,212168704,33665024,447799296,1220608
33,2022-02-15,06:08:17,0.5,ROS_VNF_state,2.4,2079498240,1362153472,34.5,551141376,1046892544,651485184,212168704,33665024,447799296,1220608
