iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,11:06:51,0.5,ROS_VNF_state,13.6,2079498240,1231691776,40.8,678457344,915861504,771403776,206118912,35442688,449736704,1363968
1,2022-02-15,11:06:51,0.5,ROS_VNF_state,10.3,2079498240,1231765504,40.8,678383616,915935232,771403776,206118912,35442688,449736704,1363968
2,2022-02-15,11:06:52,0.5,ROS_VNF_state,7.9,2079498240,1231691776,40.8,678457344,915861504,771403776,206118912,35442688,449736704,1363968
3,2022-02-15,11:06:52,0.5,ROS_VNF_state,9.3,2079498240,1231659008,40.8,678490112,915828736,771403776,206118912,35442688,449736704,1363968
4,2022-02-15,11:06:53,0.5,ROS_VNF_state,6.7,2079498240,1231577088,40.8,678572032,915746816,771403776,206118912,35442688,449736704,1363968
5,2022-02-15,11:06:53,0.5,ROS_VNF_state,6.7,2079498240,1231650816,40.8,678498304,915820544,771403776,206118912,35442688,449736704,1363968
6,2022-02-15,11:06:54,0.5,ROS_VNF_state,5.7,2079498240,1231691776,40.8,678457344,915861504,771403776,206118912,35450880,449728512,1363968
7,2022-02-15,11:06:54,0.5,ROS_VNF_state,12.4,2079498240,1238872064,40.4,671277056,923041792,763731968,206118912,35450880,449728512,1363968
8,2022-02-15,11:06:55,0.5,ROS_VNF_state,6.7,2079498240,1238880256,40.4,671268864,923049984,763731968,206118912,35450880,449728512,1363968
9,2022-02-15,11:06:55,0.5,ROS_VNF_state,8.9,2079498240,1238745088,40.4,671408128,922902528,763707392,206123008,35450880,449736704,1363968
10,2022-02-15,11:06:56,0.5,ROS_VNF_state,10.8,2079498240,1238827008,40.4,671326208,922984448,763707392,206123008,35450880,449736704,1363968
11,2022-02-15,11:06:56,0.5,ROS_VNF_state,11.0,2079498240,1238867968,40.4,671285248,923025408,763707392,206123008,35450880,449736704,1363968
12,2022-02-15,11:06:57,0.5,ROS_VNF_state,11.8,2079498240,1238769664,40.4,671383552,922927104,763707392,206123008,35450880,449736704,1363968
13,2022-02-15,11:06:57,0.5,ROS_VNF_state,9.2,2079498240,1238769664,40.4,671383552,922927104,763707392,206123008,35450880,449736704,1363968
14,2022-02-15,11:06:58,0.5,ROS_VNF_state,8.9,2079498240,1238687744,40.4,671465472,922845184,763707392,206123008,35450880,449736704,1363968
15,2022-02-15,11:06:58,0.5,ROS_VNF_state,11.2,2079498240,1238835200,40.4,671318016,922992640,763707392,206123008,35450880,449736704,1363968
16,2022-02-15,11:06:59,0.5,ROS_VNF_state,8.9,2079498240,1238917120,40.4,671236096,923074560,763707392,206123008,35450880,449736704,1363968
17,2022-02-15,11:06:59,0.5,ROS_VNF_state,9.9,2079498240,1238818816,40.4,671326208,922976256,763707392,206123008,35459072,449736704,1363968
18,2022-02-15,11:07:00,0.5,ROS_VNF_state,4.7,2079498240,1238605824,40.4,671539200,922763264,763707392,206123008,35459072,449736704,1363968
19,2022-02-15,11:07:00,0.5,ROS_VNF_state,4.6,2079498240,1238663168,40.4,671481856,922820608,763707392,206123008,35459072,449736704,1363968
