iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,04:17:19,0.5,ROS_VNF_state,5.7,2079498240,1479192576,28.9,436391936,1126285312,545972224,254210048,33239040,483581952,1081344
1,2022-02-15,04:17:19,0.5,ROS_VNF_state,4.4,2079498240,1479290880,28.9,436293632,1126383616,545972224,254210048,33239040,483581952,1081344
2,2022-02-15,04:17:20,0.5,ROS_VNF_state,5.3,2079498240,1479323648,28.9,436260864,1126416384,545972224,254210048,33239040,483581952,1081344
3,2022-02-15,04:17:20,0.5,ROS_VNF_state,12.5,2079498240,1483776000,28.6,431816704,1130860544,540786688,254218240,33239040,483581952,1081344
4,2022-02-15,04:17:21,0.5,ROS_VNF_state,3.3,2079498240,1483743232,28.6,431849472,1130827776,540786688,254218240,33239040,483581952,1081344
5,2022-02-15,04:17:21,0.5,ROS_VNF_state,5.3,2079498240,1483743232,28.6,431849472,1130827776,540786688,254218240,33239040,483581952,1081344
6,2022-02-15,04:17:22,0.5,ROS_VNF_state,6.9,2079498240,1483644928,28.7,431947776,1130729472,540786688,254218240,33247232,483573760,1081344
7,2022-02-15,04:17:22,0.5,ROS_VNF_state,7.8,2079498240,1483677696,28.7,431906816,1130762240,540786688,254218240,33247232,483581952,1081344
8,2022-02-15,04:17:23,0.5,ROS_VNF_state,3.4,2079498240,1483644928,28.7,431939584,1130729472,540786688,254218240,33247232,483581952,1081344
9,2022-02-15,04:17:23,0.5,ROS_VNF_state,8.4,2079498240,1483710464,28.7,431874048,1130795008,540786688,254218240,33247232,483581952,1081344
10,2022-02-15,04:17:24,0.5,ROS_VNF_state,10.8,2079498240,1483710464,28.7,431874048,1130795008,540786688,254218240,33247232,483581952,1081344
11,2022-02-15,04:17:24,0.5,ROS_VNF_state,7.5,2079498240,1483792384,28.6,431792128,1130876928,540786688,254218240,33247232,483581952,1081344
12,2022-02-15,04:17:25,0.5,ROS_VNF_state,2.2,2079498240,1483677696,28.7,431906816,1130762240,540786688,254218240,33247232,483581952,1081344
13,2022-02-15,04:17:25,0.5,ROS_VNF_state,2.4,2079498240,1483800576,28.6,431783936,1130885120,540786688,254218240,33247232,483581952,1081344
14,2022-02-15,04:17:26,0.5,ROS_VNF_state,5.7,2079498240,1483800576,28.6,431783936,1130885120,540786688,254218240,33247232,483581952,1081344
15,2022-02-15,04:17:26,0.5,ROS_VNF_state,3.5,2079498240,1483800576,28.6,431783936,1130885120,540786688,254218240,33247232,483581952,1081344
16,2022-02-15,04:17:27,0.5,ROS_VNF_state,2.2,2079498240,1483833344,28.6,431751168,1130917888,540786688,254218240,33247232,483581952,1081344
17,2022-02-15,04:17:27,0.5,ROS_VNF_state,6.7,2079498240,1483808768,28.6,431767552,1130893312,540786688,254218240,33255424,483581952,1081344
18,2022-02-15,04:17:28,0.5,ROS_VNF_state,2.2,2079498240,1483694080,28.7,431882240,1130778624,540786688,254218240,33255424,483581952,1081344
19,2022-02-15,04:17:28,0.5,ROS_VNF_state,5.7,2079498240,1483603968,28.7,431972352,1130688512,540786688,254218240,33255424,483581952,1081344
20,2022-02-15,04:17:29,0.5,ROS_VNF_state,1.1,2079498240,1483603968,28.7,431972352,1130688512,540786688,254218240,33255424,483581952,1081344
21,2022-02-15,04:17:29,0.5,ROS_VNF_state,2.2,2079498240,1483603968,28.7,431972352,1130688512,540786688,254218240,33255424,483581952,1081344
22,2022-02-15,04:17:30,0.5,ROS_VNF_state,4.6,2079498240,1483595776,28.7,431980544,1130680320,540786688,254218240,33255424,483581952,1081344
23,2022-02-15,04:17:30,0.5,ROS_VNF_state,8.9,2079498240,1483620352,28.7,431955968,1130704896,540786688,254218240,33255424,483581952,1081344
24,2022-02-15,04:17:31,0.5,ROS_VNF_state,10.6,2079498240,1483554816,28.7,432021504,1130639360,540786688,254218240,33255424,483581952,1081344
25,2022-02-15,04:17:31,0.5,ROS_VNF_state,10.0,2079498240,1483620352,28.7,431955968,1130704896,540786688,254218240,33255424,483581952,1081344
26,2022-02-15,04:17:32,0.5,ROS_VNF_state,15.6,2079498240,1483636736,28.7,431939584,1130721280,540786688,254218240,33255424,483581952,1081344
27,2022-02-15,04:17:32,0.5,ROS_VNF_state,11.6,2079498240,1483833344,28.6,431734784,1130917888,540786688,254218240,33263616,483581952,1081344
28,2022-02-15,04:17:33,0.5,ROS_VNF_state,8.3,2079498240,1483800576,28.6,431767552,1130885120,540786688,254218240,33263616,483581952,1081344
