iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,05:21:18,0.5,ROS_VNF_state,15.0,2084077568,876040192,58.0,1031667712,535875584,1097625600,217948160,35672064,480862208,1765376
1,2022-01-28,05:21:18,0.5,ROS_VNF_state,17.1,2084077568,875884544,58.0,1031811072,535719936,1097625600,217948160,35684352,480862208,1765376
2,2022-01-28,05:21:19,0.5,ROS_VNF_state,15.9,2084077568,875868160,58.0,1031827456,535703552,1097625600,217948160,35684352,480862208,1765376
3,2022-01-28,05:21:19,0.5,ROS_VNF_state,13.4,2084077568,875966464,58.0,1031729152,535801856,1097625600,217948160,35684352,480862208,1765376
4,2022-01-28,05:21:20,0.5,ROS_VNF_state,16.2,2084077568,875855872,58.0,1031843840,535687168,1097662464,217952256,35684352,480862208,1765376
5,2022-01-28,05:21:20,0.5,ROS_VNF_state,9.0,2084077568,875929600,58.0,1031770112,535760896,1097662464,217952256,35684352,480862208,1765376
6,2022-01-28,05:21:21,0.5,ROS_VNF_state,11.7,2084077568,883142656,57.6,1024573440,542957568,1089974272,217956352,35684352,480862208,1765376
7,2022-01-28,05:21:21,0.5,ROS_VNF_state,9.1,2084077568,882946048,57.6,1024770048,542760960,1089974272,217956352,35684352,480862208,1765376
8,2022-01-28,05:21:22,0.5,ROS_VNF_state,13.6,2084077568,882978816,57.6,1024737280,542793728,1089974272,217956352,35684352,480862208,1765376
9,2022-01-28,05:21:22,0.5,ROS_VNF_state,10.4,2084077568,882987008,57.6,1024729088,542801920,1089974272,217956352,35684352,480862208,1765376
10,2022-01-28,05:21:23,0.5,ROS_VNF_state,6.6,2084077568,883118080,57.6,1024598016,542932992,1089974272,217956352,35684352,480862208,1765376
11,2022-01-28,05:21:23,0.5,ROS_VNF_state,10.5,2084077568,883159040,57.6,1024557056,542973952,1089974272,217956352,35684352,480862208,1765376
12,2022-01-28,05:21:24,0.5,ROS_VNF_state,10.3,2084077568,883003392,57.6,1024704512,542818304,1089974272,217956352,35692544,480862208,1765376
13,2022-01-28,05:21:24,0.5,ROS_VNF_state,12.5,2084077568,882929664,57.6,1024778240,542744576,1089974272,217956352,35692544,480862208,1765376
14,2022-01-28,05:21:25,0.5,ROS_VNF_state,14.6,2084077568,883134464,57.6,1024573440,542949376,1089974272,217956352,35692544,480862208,1765376
15,2022-01-28,05:21:25,0.5,ROS_VNF_state,14.8,2084077568,882995200,57.6,1024712704,542810112,1089974272,217956352,35692544,480862208,1765376
16,2022-01-28,05:21:26,0.5,ROS_VNF_state,12.7,2084077568,883027968,57.6,1024679936,542842880,1089974272,217956352,35692544,480862208,1765376
17,2022-01-28,05:21:26,0.5,ROS_VNF_state,12.3,2084077568,883036160,57.6,1024671744,542851072,1089974272,217956352,35692544,480862208,1765376
18,2022-01-28,05:21:27,0.5,ROS_VNF_state,12.5,2084077568,883118080,57.6,1024589824,542932992,1089974272,217956352,35692544,480862208,1765376
19,2022-01-28,05:21:27,0.5,ROS_VNF_state,13.9,2084077568,883068928,57.6,1024638976,542883840,1089974272,217956352,35692544,480862208,1765376
