iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,01:49:01,0.5,ROS_VNF_state,9.7,2079498240,1597640704,23.2,321875968,1293697024,433897472,214650880,32083968,431841280,946176
1,2022-02-15,01:49:01,0.5,ROS_VNF_state,10.0,2079498240,1597480960,23.2,322035712,1293537280,433897472,214650880,32083968,431841280,946176
2,2022-02-15,01:49:02,0.5,ROS_VNF_state,10.9,2079498240,1597448192,23.2,322068480,1293504512,433897472,214650880,32083968,431841280,946176
3,2022-02-15,01:49:02,0.5,ROS_VNF_state,3.1,2079498240,1597480960,23.2,322035712,1293537280,433897472,214650880,32083968,431841280,946176
4,2022-02-15,01:49:03,0.5,ROS_VNF_state,9.0,2079498240,1597513728,23.2,322002944,1293570048,433897472,214650880,32083968,431841280,946176
5,2022-02-15,01:49:03,0.5,ROS_VNF_state,13.6,2079498240,1597480960,23.2,322035712,1293537280,433897472,214650880,32083968,431841280,946176
6,2022-02-15,01:49:04,0.5,ROS_VNF_state,11.1,2079498240,1597382656,23.2,322134016,1293438976,433897472,214650880,32083968,431841280,946176
7,2022-02-15,01:49:04,0.5,ROS_VNF_state,14.1,2079498240,1605283840,22.8,314236928,1301327872,426086400,214654976,32092160,431841280,946176
8,2022-02-15,01:49:05,0.5,ROS_VNF_state,3.2,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
9,2022-02-15,01:49:05,0.5,ROS_VNF_state,5.4,2079498240,1605492736,22.8,314032128,1301532672,426012672,214659072,32092160,431841280,946176
10,2022-02-15,01:49:06,0.5,ROS_VNF_state,9.3,2079498240,1605459968,22.8,314064896,1301499904,426012672,214659072,32092160,431841280,946176
11,2022-02-15,01:49:06,0.5,ROS_VNF_state,2.2,2079498240,1605459968,22.8,314064896,1301499904,426012672,214659072,32092160,431841280,946176
12,2022-02-15,01:49:07,0.5,ROS_VNF_state,7.4,2079498240,1605492736,22.8,314032128,1301532672,426012672,214659072,32092160,431841280,946176
13,2022-02-15,01:49:07,0.5,ROS_VNF_state,5.3,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
14,2022-02-15,01:49:08,0.5,ROS_VNF_state,8.2,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
15,2022-02-15,01:49:08,0.5,ROS_VNF_state,2.2,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
16,2022-02-15,01:49:09,0.5,ROS_VNF_state,6.4,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
17,2022-02-15,01:49:09,0.5,ROS_VNF_state,7.2,2079498240,1605427200,22.8,314097664,1301467136,426012672,214659072,32092160,431841280,946176
18,2022-02-15,01:49:10,0.5,ROS_VNF_state,6.3,2079498240,1605525504,22.8,313991168,1301565440,426012672,214659072,32100352,431841280,946176
19,2022-02-15,01:49:10,0.5,ROS_VNF_state,7.4,2079498240,1605558272,22.8,313958400,1301598208,426012672,214659072,32100352,431841280,946176
20,2022-02-15,01:49:11,0.5,ROS_VNF_state,11.0,2079498240,1605558272,22.8,313958400,1301598208,426012672,214659072,32100352,431841280,946176
21,2022-02-15,01:49:11,0.5,ROS_VNF_state,4.3,2079498240,1605459968,22.8,314056704,1301499904,426012672,214659072,32100352,431841280,946176
22,2022-02-15,01:49:12,0.5,ROS_VNF_state,6.3,2079498240,1605500928,22.8,314023936,1301532672,426020864,214659072,32100352,431841280,946176
23,2022-02-15,01:49:12,0.5,ROS_VNF_state,4.3,2079498240,1605599232,22.8,313925632,1301630976,426020864,214659072,32100352,431841280,946176
