iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,19:33:22,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751388160,16.0,179134464,1579319296,176394240,223543296,20176896,305446912,778240
1,2021-12-29,19:33:23,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751388160,16.0,179134464,1579319296,176394240,223543296,20176896,305446912,778240
2,2021-12-29,19:33:23,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751388160,16.0,179134464,1579319296,176394240,223543296,20176896,305446912,778240
3,2021-12-29,19:33:23,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751388160,16.0,179134464,1579319296,176394240,223543296,20176896,305446912,778240
4,2021-12-29,19:33:24,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751388160,16.0,179134464,1579319296,176394240,223543296,20176896,305446912,778240
5,2021-12-29,19:33:24,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751130112,16.0,179392512,1579061248,175448064,223543296,20176896,305446912,778240
6,2021-12-29,19:33:24,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751130112,16.0,179392512,1579061248,175448064,223543296,20176896,305446912,778240
7,2021-12-29,19:33:24,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179376128,1579077632,175398912,223551488,20176896,305446912,778240
8,2021-12-29,19:33:25,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179376128,1579077632,175398912,223551488,20176896,305446912,778240
9,2021-12-29,19:33:25,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179376128,1579077632,175398912,223551488,20176896,305446912,778240
10,2021-12-29,19:33:25,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
11,2021-12-29,19:33:26,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
12,2021-12-29,19:33:26,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
13,2021-12-29,19:33:26,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
14,2021-12-29,19:33:27,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
15,2021-12-29,19:33:27,0.3,ROS_VNF_motionplanning,0.0,2084077568,1751154688,16.0,179367936,1579077632,175398912,223551488,20185088,305446912,778240
