iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,03:32:24,0.5,ROS_VNF_state,12.2,2079498240,1475981312,29.0,439238656,1173262336,548356096,204455936,33157120,433840128,1081344
1,2022-02-15,03:32:24,0.5,ROS_VNF_state,9.9,2079498240,1475981312,29.0,439238656,1173262336,548356096,204455936,33157120,433840128,1081344
2,2022-02-15,03:32:25,0.5,ROS_VNF_state,10.3,2079498240,1476079616,29.0,439140352,1173360640,548356096,204455936,33157120,433840128,1081344
3,2022-02-15,03:32:25,0.5,ROS_VNF_state,7.2,2079498240,1476038656,29.0,439181312,1173319680,548356096,204455936,33157120,433840128,1081344
4,2022-02-15,03:32:26,0.5,ROS_VNF_state,9.5,2079498240,1476169728,29.0,439050240,1173450752,548356096,204455936,33157120,433840128,1081344
5,2022-02-15,03:32:26,0.5,ROS_VNF_state,9.6,2079498240,1476202496,29.0,439017472,1173483520,548356096,204455936,33157120,433840128,1081344
6,2022-02-15,03:32:27,0.5,ROS_VNF_state,14.3,2079498240,1483223040,28.7,432001024,1180499968,541167616,204460032,33157120,433840128,1081344
7,2022-02-15,03:32:27,0.5,ROS_VNF_state,9.9,2079498240,1483292672,28.7,431935488,1180565504,541138944,204464128,33157120,433840128,1081344
8,2022-02-15,03:32:28,0.5,ROS_VNF_state,12.2,2079498240,1483067392,28.7,432160768,1180340224,541138944,204464128,33169408,433827840,1081344
9,2022-02-15,03:32:28,0.5,ROS_VNF_state,6.9,2079498240,1482948608,28.7,432275456,1180209152,541151232,204464128,33169408,433844224,1081344
10,2022-02-15,03:32:29,0.5,ROS_VNF_state,10.6,2079498240,1482981376,28.7,432242688,1180241920,541151232,204464128,33169408,433844224,1081344
11,2022-02-15,03:32:29,0.5,ROS_VNF_state,9.7,2079498240,1482948608,28.7,432275456,1180209152,541151232,204464128,33169408,433844224,1081344
12,2022-02-15,03:32:30,0.5,ROS_VNF_state,5.6,2079498240,1482883072,28.7,432340992,1180143616,541151232,204464128,33169408,433844224,1081344
13,2022-02-15,03:32:30,0.5,ROS_VNF_state,11.0,2079498240,1482915840,28.7,432308224,1180176384,541151232,204464128,33169408,433844224,1081344
14,2022-02-15,03:32:31,0.5,ROS_VNF_state,12.9,2079498240,1482883072,28.7,432340992,1180143616,541151232,204464128,33169408,433844224,1081344
15,2022-02-15,03:32:31,0.5,ROS_VNF_state,9.1,2079498240,1482981376,28.7,432242688,1180241920,541151232,204464128,33169408,433844224,1081344
16,2022-02-15,03:32:32,0.5,ROS_VNF_state,12.1,2079498240,1482915840,28.7,432308224,1180176384,541151232,204464128,33169408,433844224,1081344
17,2022-02-15,03:32:32,0.5,ROS_VNF_state,8.1,2079498240,1483014144,28.7,432209920,1180274688,541151232,204464128,33169408,433844224,1081344
18,2022-02-15,03:32:33,0.5,ROS_VNF_state,8.1,2079498240,1482981376,28.7,432242688,1180241920,541151232,204464128,33169408,433844224,1081344
19,2022-02-15,03:32:33,0.5,ROS_VNF_state,10.0,2079498240,1483206656,28.7,432009216,1180467200,541151232,204464128,33177600,433844224,1081344
20,2022-02-15,03:32:34,0.5,ROS_VNF_state,10.8,2079498240,1483304960,28.7,431910912,1180565504,541151232,204464128,33177600,433844224,1081344
21,2022-02-15,03:32:34,0.5,ROS_VNF_state,8.7,2079498240,1483436032,28.7,431779840,1180696576,541151232,204464128,33177600,433844224,1081344
22,2022-02-15,03:32:35,0.5,ROS_VNF_state,6.5,2079498240,1483337728,28.7,431878144,1180598272,541151232,204464128,33177600,433844224,1081344
23,2022-02-15,03:32:35,0.5,ROS_VNF_state,10.3,2079498240,1483239424,28.7,431976448,1180499968,541151232,204464128,33177600,433844224,1081344
24,2022-02-15,03:32:36,0.5,ROS_VNF_state,12.0,2079498240,1483272192,28.7,431943680,1180532736,541151232,204464128,33177600,433844224,1081344
25,2022-02-15,03:32:36,0.5,ROS_VNF_state,6.5,2079498240,1483272192,28.7,431943680,1180532736,541151232,204464128,33177600,433844224,1081344
26,2022-02-15,03:32:37,0.5,ROS_VNF_state,6.4,2079498240,1483272192,28.7,431943680,1180532736,541151232,204464128,33177600,433844224,1081344
27,2022-02-15,03:32:37,0.5,ROS_VNF_state,8.4,2079498240,1483173888,28.7,432041984,1180434432,541151232,204464128,33177600,433844224,1081344
28,2022-02-15,03:32:38,0.5,ROS_VNF_state,4.8,2079498240,1483182080,28.7,432033792,1180442624,541151232,204464128,33177600,433844224,1081344
29,2022-02-15,03:32:38,0.5,ROS_VNF_state,7.2,2079498240,1483182080,28.7,432037888,1180426240,541167616,204464128,33185792,433848320,1081344
30,2022-02-15,03:32:39,0.5,ROS_VNF_state,9.0,2079498240,1483083776,28.7,432136192,1180327936,541167616,204464128,33185792,433848320,1081344
31,2022-02-15,03:32:39,0.5,ROS_VNF_state,3.4,2079498240,1483149312,28.7,432070656,1180393472,541167616,204464128,33185792,433848320,1081344
32,2022-02-15,03:32:40,0.5,ROS_VNF_state,4.6,2079498240,1483018240,28.7,432201728,1180262400,541167616,204464128,33185792,433848320,1081344
33,2022-02-15,03:32:40,0.5,ROS_VNF_state,5.8,2079498240,1483018240,28.7,432201728,1180262400,541167616,204464128,33185792,433848320,1081344
34,2022-02-15,03:32:41,0.5,ROS_VNF_state,8.0,2079498240,1483116544,28.7,432103424,1180360704,541167616,204464128,33185792,433848320,1081344
35,2022-02-15,03:32:41,0.5,ROS_VNF_state,3.7,2079498240,1483018240,28.7,432201728,1180262400,541167616,204464128,33185792,433848320,1081344
36,2022-02-15,03:32:42,0.5,ROS_VNF_state,8.2,2079498240,1482944512,28.7,432275456,1180188672,541167616,204464128,33185792,433848320,1081344
37,2022-02-15,03:32:42,0.5,ROS_VNF_state,6.0,2079498240,1483042816,28.7,432177152,1180286976,541167616,204464128,33185792,433848320,1081344
38,2022-02-15,03:32:43,0.5,ROS_VNF_state,9.0,2079498240,1483042816,28.7,432177152,1180286976,541167616,204464128,33185792,433848320,1081344
39,2022-02-15,03:32:43,0.5,ROS_VNF_state,5.7,2079498240,1483337728,28.7,431882240,1180581888,541167616,204464128,33185792,433848320,1081344
40,2022-02-15,03:32:44,0.5,ROS_VNF_state,4.6,2079498240,1483304960,28.7,431906816,1180549120,541167616,204464128,33193984,433848320,1081344
41,2022-02-15,03:32:44,0.5,ROS_VNF_state,5.7,2079498240,1483280384,28.7,431931392,1180524544,541167616,204464128,33193984,433848320,1081344
42,2022-02-15,03:32:45,0.5,ROS_VNF_state,15.6,2079498240,1483354112,28.7,432062464,1180393472,540966912,204668928,33193984,433848320,1081344
43,2022-02-15,03:32:45,0.5,ROS_VNF_state,4.7,2079498240,1483468800,28.7,431964160,1180491776,540966912,204677120,33193984,433848320,1081344
44,2022-02-15,03:32:46,0.5,ROS_VNF_state,3.5,2079498240,1483419648,28.7,432013312,1180442624,540966912,204677120,33193984,433848320,1081344
45,2022-02-15,03:32:46,0.5,ROS_VNF_state,6.8,2079498240,1483378688,28.7,432054272,1180401664,540966912,204677120,33193984,433848320,1081344
46,2022-02-15,03:32:47,0.5,ROS_VNF_state,1.2,2079498240,1483378688,28.7,432054272,1180401664,540966912,204677120,33193984,433848320,1081344
47,2022-02-15,03:32:47,0.5,ROS_VNF_state,5.7,2079498240,1483476992,28.7,431955968,1180499968,540966912,204677120,33193984,433848320,1081344
48,2022-02-15,03:32:48,0.5,ROS_VNF_state,6.7,2079498240,1483378688,28.7,432054272,1180401664,540966912,204677120,33193984,433848320,1081344
49,2022-02-15,03:32:48,0.5,ROS_VNF_state,6.8,2079498240,1483542528,28.7,431890432,1180565504,540966912,204677120,33193984,433848320,1081344
50,2022-02-15,03:32:49,0.5,ROS_VNF_state,3.5,2079498240,1483509760,28.7,431923200,1180532736,540966912,204677120,33193984,433848320,1081344
