iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-13,01:29:19,0.5,ROS_VNF_state,7.5,2079498240,1389776896,33.2,512647168,1052741632,589254656,214360064,35844096,478265344,1781760
1,2022-02-13,01:29:19,0.5,ROS_VNF_state,4.5,2079498240,1389875200,33.2,512602112,1052749824,589320192,214380544,35844096,478302208,1781760
2,2022-02-13,01:29:20,0.5,ROS_VNF_state,3.2,2079498240,1389752320,33.2,512724992,1052626944,589320192,214380544,35844096,478302208,1781760
3,2022-02-13,01:29:20,0.5,ROS_VNF_state,1.1,2079498240,1389785088,33.2,512692224,1052659712,589320192,214380544,35844096,478302208,1781760
4,2022-02-13,01:29:21,0.5,ROS_VNF_state,2.2,2079498240,1389719552,33.2,512757760,1052594176,589320192,214380544,35844096,478302208,1781760
5,2022-02-13,01:29:21,0.5,ROS_VNF_state,4.3,2079498240,1389752320,33.2,512724992,1052626944,589320192,214380544,35844096,478302208,1781760
6,2022-02-13,01:29:22,0.5,ROS_VNF_state,4.4,2079498240,1397895168,32.8,504586240,1060765696,580804608,214384640,35844096,478302208,1781760
7,2022-02-13,01:29:22,0.5,ROS_VNF_state,4.4,2079498240,1397768192,32.8,504696832,1060638720,580804608,214384640,35856384,478306304,1781760
8,2022-02-13,01:29:23,0.5,ROS_VNF_state,2.3,2079498240,1397669888,32.8,504795136,1060540416,580804608,214384640,35856384,478306304,1781760
9,2022-02-13,01:29:23,0.5,ROS_VNF_state,1.1,2079498240,1397620736,32.8,504844288,1060491264,580804608,214384640,35856384,478306304,1781760
10,2022-02-13,01:29:24,0.5,ROS_VNF_state,4.8,2079498240,1397678080,32.8,504786944,1060548608,580804608,214384640,35856384,478306304,1781760
11,2022-02-13,01:29:24,0.5,ROS_VNF_state,7.1,2079498240,1397678080,32.8,504786944,1060548608,580804608,214384640,35856384,478306304,1781760
12,2022-02-13,01:29:25,0.5,ROS_VNF_state,7.1,2079498240,1397678080,32.8,504786944,1060548608,580804608,214384640,35856384,478306304,1781760
13,2022-02-13,01:29:25,0.5,ROS_VNF_state,9.2,2079498240,1397653504,32.8,504811520,1060524032,580804608,214384640,35856384,478306304,1781760
14,2022-02-13,01:29:26,0.5,ROS_VNF_state,3.7,2079498240,1397555200,32.8,504909824,1060425728,580804608,214384640,35856384,478306304,1781760
15,2022-02-13,01:29:26,0.5,ROS_VNF_state,6.0,2079498240,1397587968,32.8,504877056,1060458496,580804608,214384640,35856384,478306304,1781760
16,2022-02-13,01:29:27,0.5,ROS_VNF_state,8.2,2079498240,1397538816,32.8,504926208,1060409344,580804608,214384640,35856384,478306304,1781760
17,2022-02-13,01:29:27,0.5,ROS_VNF_state,7.1,2079498240,1397465088,32.8,504999936,1060335616,580804608,214384640,35856384,478306304,1781760
18,2022-02-13,01:29:28,0.5,ROS_VNF_state,6.0,2079498240,1397612544,32.8,504844288,1060483072,580804608,214384640,35864576,478306304,1781760
19,2022-02-13,01:29:28,0.5,ROS_VNF_state,8.1,2079498240,1397628928,32.8,504827904,1060499456,580804608,214384640,35864576,478306304,1781760
20,2022-02-13,01:29:29,0.5,ROS_VNF_state,9.2,2079498240,1397669888,32.8,504786944,1060540416,580804608,214384640,35864576,478306304,1781760
21,2022-02-13,01:29:29,0.5,ROS_VNF_state,7.1,2079498240,1397571584,32.8,504885248,1060442112,580804608,214384640,35864576,478306304,1781760
22,2022-02-13,01:29:30,0.5,ROS_VNF_state,8.2,2079498240,1397723136,32.8,504733696,1060593664,580804608,214384640,35864576,478306304,1781760
23,2022-02-13,01:29:30,0.5,ROS_VNF_state,8.8,2079498240,1398009856,32.8,504446976,1060880384,580804608,214384640,35864576,478306304,1781760
24,2022-02-13,01:29:31,0.5,ROS_VNF_state,10.5,2079498240,1397927936,32.8,504528896,1060798464,580804608,214384640,35864576,478306304,1781760
25,2022-02-13,01:29:31,0.5,ROS_VNF_state,11.4,2079498240,1397927936,32.8,504528896,1060798464,580804608,214384640,35864576,478306304,1781760
26,2022-02-13,01:29:32,0.5,ROS_VNF_state,8.1,2079498240,1398034432,32.8,504422400,1060904960,580804608,214384640,35864576,478306304,1781760
27,2022-02-13,01:29:32,0.5,ROS_VNF_state,9.3,2079498240,1398067200,32.8,504389632,1060937728,580804608,214384640,35864576,478306304,1781760
28,2022-02-13,01:29:33,0.5,ROS_VNF_state,7.1,2079498240,1398009856,32.8,504446976,1060880384,580804608,214384640,35872768,478298112,1781760
29,2022-02-13,01:29:33,0.5,ROS_VNF_state,8.0,2079498240,1398099968,32.8,504356864,1060970496,580804608,214384640,35872768,478298112,1781760
30,2022-02-13,01:29:34,0.5,ROS_VNF_state,8.1,2079498240,1398071296,32.8,504369152,1060937728,580804608,214384640,35872768,478318592,1781760
31,2022-02-13,01:29:34,0.5,ROS_VNF_state,8.2,2079498240,1398030336,32.8,504410112,1060896768,580804608,214384640,35872768,478318592,1781760
32,2022-02-13,01:29:35,0.5,ROS_VNF_state,3.7,2079498240,1397915648,32.8,504524800,1060782080,580804608,214384640,35872768,478318592,1781760
33,2022-02-13,01:29:35,0.5,ROS_VNF_state,8.2,2079498240,1397891072,32.8,504549376,1060757504,580804608,214384640,35872768,478318592,1781760
34,2022-02-13,01:29:36,0.5,ROS_VNF_state,6.0,2079498240,1397858304,32.8,504582144,1060724736,580804608,214384640,35872768,478318592,1781760
35,2022-02-13,01:29:36,0.5,ROS_VNF_state,7.1,2079498240,1397817344,32.8,504623104,1060683776,580804608,214384640,35872768,478318592,1781760
36,2022-02-13,01:29:37,0.5,ROS_VNF_state,6.0,2079498240,1397911552,32.8,504557568,1060749312,580833280,214384640,35872768,478318592,1781760
37,2022-02-13,01:29:37,0.5,ROS_VNF_state,3.3,2079498240,1397911552,32.8,504557568,1060749312,580833280,214384640,35872768,478318592,1781760
38,2022-02-13,01:29:38,0.5,ROS_VNF_state,2.2,2079498240,1397948416,32.8,504524800,1060782080,580833280,214388736,35872768,478318592,1781760
39,2022-02-13,01:29:38,0.5,ROS_VNF_state,2.3,2079498240,1397915648,32.8,504549376,1060749312,580833280,214388736,35880960,478318592,1781760
40,2022-02-13,01:29:39,0.5,ROS_VNF_state,5.9,2079498240,1397981184,32.8,504483840,1060814848,580833280,214388736,35880960,478318592,1781760
41,2022-02-13,01:29:39,0.5,ROS_VNF_state,7.1,2079498240,1398046720,32.8,504418304,1060880384,580833280,214388736,35880960,478318592,1781760
42,2022-02-13,01:29:40,0.5,ROS_VNF_state,5.9,2079498240,1398145024,32.8,504320000,1060978688,580833280,214388736,35880960,478318592,1781760
43,2022-02-13,01:29:40,0.5,ROS_VNF_state,10.5,2079498240,1398095872,32.8,504369152,1060929536,580833280,214388736,35880960,478318592,1781760
44,2022-02-13,01:29:41,0.5,ROS_VNF_state,6.0,2079498240,1397833728,32.8,504631296,1060667392,580833280,214388736,35880960,478318592,1781760
