iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,00:09:45,0.5,ROS_VNF_state,1.0,2079498240,1651302400,20.6,262967296,1341734912,365064192,232624128,34471936,440324096,876544
1,2022-02-15,00:09:45,0.5,ROS_VNF_state,1.0,2079498240,1651269632,20.6,263000064,1341702144,365064192,232624128,34471936,440324096,876544
2,2022-02-15,00:09:46,0.5,ROS_VNF_state,0.0,2079498240,1651269632,20.6,263000064,1341702144,365064192,232624128,34471936,440324096,876544
3,2022-02-15,00:09:46,0.5,ROS_VNF_state,1.0,2079498240,1651335168,20.6,262934528,1341767680,365064192,232624128,34471936,440324096,876544
4,2022-02-15,00:09:47,0.5,ROS_VNF_state,1.0,2079498240,1651302400,20.6,262967296,1341734912,365064192,232624128,34471936,440324096,876544
5,2022-02-15,00:09:47,0.5,ROS_VNF_state,2.1,2079498240,1651302400,20.6,262967296,1341734912,365064192,232624128,34471936,440324096,876544
6,2022-02-15,00:09:48,0.5,ROS_VNF_state,3.1,2079498240,1657753600,20.3,256516096,1348186112,357838848,232624128,34471936,440324096,876544
7,2022-02-15,00:09:48,0.5,ROS_VNF_state,1.1,2079498240,1657548800,20.3,256716800,1347969024,357814272,232632320,34484224,440328192,876544
8,2022-02-15,00:09:49,0.5,ROS_VNF_state,1.1,2079498240,1657516032,20.3,256749568,1347936256,357814272,232632320,34484224,440328192,876544
9,2022-02-15,00:09:49,0.5,ROS_VNF_state,1.0,2079498240,1657516032,20.3,256749568,1347936256,357814272,232632320,34484224,440328192,876544
10,2022-02-15,00:09:50,0.5,ROS_VNF_state,0.0,2079498240,1657516032,20.3,256749568,1347936256,357814272,232632320,34484224,440328192,876544
11,2022-02-15,00:09:50,0.5,ROS_VNF_state,1.0,2079498240,1657483264,20.3,256782336,1347903488,357814272,232632320,34484224,440328192,876544
12,2022-02-15,00:09:51,0.5,ROS_VNF_state,0.0,2079498240,1657483264,20.3,256782336,1347903488,357814272,232632320,34484224,440328192,876544
13,2022-02-15,00:09:51,0.5,ROS_VNF_state,2.1,2079498240,1657483264,20.3,256782336,1347903488,357814272,232632320,34484224,440328192,876544
14,2022-02-15,00:09:52,0.5,ROS_VNF_state,0.0,2079498240,1657483264,20.3,256782336,1347903488,357814272,232632320,34484224,440328192,876544
15,2022-02-15,00:09:52,0.5,ROS_VNF_state,1.0,2079498240,1657516032,20.3,256749568,1347936256,357814272,232632320,34484224,440328192,876544
16,2022-02-15,00:09:53,0.5,ROS_VNF_state,0.0,2079498240,1657647104,20.3,256618496,1348067328,357814272,232632320,34484224,440328192,876544
17,2022-02-15,00:09:53,0.5,ROS_VNF_state,0.0,2079498240,1657712640,20.3,256552960,1348132864,357814272,232632320,34484224,440328192,876544
18,2022-02-15,00:09:54,0.5,ROS_VNF_state,0.0,2079498240,1657712640,20.3,256552960,1348132864,357814272,232632320,34492416,440320000,876544
19,2022-02-15,00:09:54,0.5,ROS_VNF_state,1.1,2079498240,1657614336,20.3,256643072,1348034560,357814272,232632320,34492416,440328192,876544
20,2022-02-15,00:09:55,0.5,ROS_VNF_state,0.0,2079498240,1657679872,20.3,256577536,1348100096,357814272,232632320,34492416,440328192,876544
21,2022-02-15,00:09:55,0.5,ROS_VNF_state,1.0,2079498240,1657647104,20.3,256610304,1348067328,357814272,232632320,34492416,440328192,876544
22,2022-02-15,00:09:56,0.5,ROS_VNF_state,0.0,2079498240,1657647104,20.3,256610304,1348067328,357814272,232632320,34492416,440328192,876544
23,2022-02-15,00:09:56,0.5,ROS_VNF_state,2.1,2079498240,1657614336,20.3,256643072,1348034560,357814272,232632320,34492416,440328192,876544
24,2022-02-15,00:09:57,0.5,ROS_VNF_state,0.0,2079498240,1657679872,20.3,256577536,1348100096,357814272,232632320,34492416,440328192,876544
25,2022-02-15,00:09:57,0.5,ROS_VNF_state,0.0,2079498240,1657778176,20.3,256479232,1348198400,357814272,232632320,34492416,440328192,876544
26,2022-02-15,00:09:58,0.5,ROS_VNF_state,0.0,2079498240,1657843712,20.3,256413696,1348263936,357814272,232632320,34492416,440328192,876544
27,2022-02-15,00:09:58,0.5,ROS_VNF_state,1.0,2079498240,1657778176,20.3,256479232,1348198400,357814272,232632320,34492416,440328192,876544
28,2022-02-15,00:09:59,0.5,ROS_VNF_state,0.0,2079498240,1657876480,20.3,256380928,1348296704,357814272,232632320,34492416,440328192,876544
29,2022-02-15,00:09:59,0.5,ROS_VNF_state,0.0,2079498240,1658134528,20.3,256110592,1348554752,357814272,232632320,34500608,440332288,876544
30,2022-02-15,00:10:00,0.5,ROS_VNF_state,3.1,2079498240,1658134528,20.3,256110592,1348554752,357814272,232632320,34500608,440332288,876544
31,2022-02-15,00:10:00,0.5,ROS_VNF_state,2.1,2079498240,1658101760,20.3,256143360,1348521984,357814272,232632320,34500608,440332288,876544
32,2022-02-15,00:10:01,0.5,ROS_VNF_state,1.0,2079498240,1658068992,20.3,256176128,1348489216,357814272,232632320,34500608,440332288,876544
33,2022-02-15,00:10:01,0.5,ROS_VNF_state,0.0,2079498240,1658036224,20.3,256208896,1348456448,357814272,232632320,34500608,440332288,876544
34,2022-02-15,00:10:02,0.5,ROS_VNF_state,3.1,2079498240,1658036224,20.3,256208896,1348456448,357814272,232632320,34500608,440332288,876544
35,2022-02-15,00:10:02,0.5,ROS_VNF_state,4.1,2079498240,1658036224,20.3,256208896,1348456448,357814272,232632320,34500608,440332288,876544
36,2022-02-15,00:10:03,0.5,ROS_VNF_state,3.1,2079498240,1657970688,20.3,256274432,1348390912,357814272,232632320,34500608,440332288,876544
37,2022-02-15,00:10:03,0.5,ROS_VNF_state,2.1,2079498240,1657970688,20.3,256274432,1348390912,357814272,232632320,34500608,440332288,876544
38,2022-02-15,00:10:04,0.5,ROS_VNF_state,5.1,2079498240,1657970688,20.3,256274432,1348390912,357814272,232632320,34500608,440332288,876544
39,2022-02-15,00:10:04,0.5,ROS_VNF_state,4.1,2079498240,1657937920,20.3,256307200,1348358144,357814272,232632320,34500608,440332288,876544
40,2022-02-15,00:10:05,0.5,ROS_VNF_state,2.1,2079498240,1657937920,20.3,256299008,1348358144,357814272,232632320,34508800,440332288,876544
41,2022-02-15,00:10:05,0.5,ROS_VNF_state,0.0,2079498240,1657905152,20.3,256331776,1348325376,357814272,232632320,34508800,440332288,876544
42,2022-02-15,00:10:06,0.5,ROS_VNF_state,0.0,2079498240,1658003456,20.3,256233472,1348423680,357814272,232632320,34508800,440332288,876544
43,2022-02-15,00:10:06,0.5,ROS_VNF_state,1.1,2079498240,1657970688,20.3,256266240,1348390912,357814272,232632320,34508800,440332288,876544
