iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,17:11:44,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750552576,16.0,179212288,1578438656,176283648,223432704,20111360,306315264,778240
1,2021-12-29,17:11:44,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750552576,16.0,179212288,1578438656,176283648,223432704,20111360,306315264,778240
2,2021-12-29,17:11:44,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
3,2021-12-29,17:11:44,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
4,2021-12-29,17:11:45,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
5,2021-12-29,17:11:45,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
6,2021-12-29,17:11:45,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
7,2021-12-29,17:11:45,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
8,2021-12-29,17:11:45,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
9,2021-12-29,17:11:46,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
10,2021-12-29,17:11:46,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
11,2021-12-29,17:11:46,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
12,2021-12-29,17:11:46,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750605824,16.0,179220480,1578405888,176324608,223502336,20111360,306339840,778240
13,2021-12-29,17:11:46,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20111360,306339840,778240
14,2021-12-29,17:11:47,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20111360,306339840,778240
15,2021-12-29,17:11:47,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20111360,306339840,778240
16,2021-12-29,17:11:47,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20119552,306331648,778240
17,2021-12-29,17:11:47,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20119552,306331648,778240
18,2021-12-29,17:11:47,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179212288,1578414080,175857664,223510528,20119552,306331648,778240
19,2021-12-29,17:11:48,0.2,ROS_VNF_motionplanning,0.0,2084077568,1750622208,16.0,179204096,1578414080,175857664,223510528,20119552,306339840,778240
