iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,07:45:52,0.5,ROS_VNF_state,8.3,2079498240,1353359360,34.9,559902720,1038123008,659152896,212463616,33587200,447885312,1224704
1,2022-02-15,07:45:52,0.5,ROS_VNF_state,9.4,2079498240,1353367552,34.9,559894528,1038131200,659152896,212463616,33587200,447885312,1224704
2,2022-02-15,07:45:53,0.5,ROS_VNF_state,12.4,2079498240,1353261056,34.9,560001024,1038024704,659152896,212463616,33587200,447885312,1224704
3,2022-02-15,07:45:53,0.5,ROS_VNF_state,5.5,2079498240,1353392128,34.9,559869952,1038155776,659152896,212463616,33587200,447885312,1224704
4,2022-02-15,07:45:54,0.5,ROS_VNF_state,4.4,2079498240,1353375744,34.9,559886336,1038139392,659152896,212463616,33587200,447885312,1224704
5,2022-02-15,07:45:54,0.5,ROS_VNF_state,3.3,2079498240,1353351168,34.9,559910912,1038114816,659152896,212463616,33587200,447885312,1224704
6,2022-02-15,07:45:55,0.5,ROS_VNF_state,13.5,2079498240,1353154560,34.9,560107520,1037918208,659152896,212463616,33587200,447885312,1224704
7,2022-02-15,07:45:55,0.5,ROS_VNF_state,14.0,2079498240,1360674816,34.6,552591360,1045422080,651694080,212467712,33599488,447885312,1224704
8,2022-02-15,07:45:56,0.5,ROS_VNF_state,15.7,2079498240,1360629760,34.6,552640512,1045372928,651644928,212471808,33599488,447885312,1224704
9,2022-02-15,07:45:56,0.5,ROS_VNF_state,19.1,2079498240,1360629760,34.6,552640512,1045372928,651644928,212471808,33599488,447885312,1224704
10,2022-02-15,07:45:57,0.5,ROS_VNF_state,15.6,2079498240,1360736256,34.6,552534016,1045479424,651644928,212471808,33599488,447885312,1224704
11,2022-02-15,07:45:57,0.5,ROS_VNF_state,6.7,2079498240,1360916480,34.6,552353792,1045659648,651644928,212471808,33599488,447885312,1224704
12,2022-02-15,07:45:58,0.5,ROS_VNF_state,6.5,2079498240,1360850944,34.6,552419328,1045594112,651644928,212471808,33599488,447885312,1224704
13,2022-02-15,07:45:58,0.5,ROS_VNF_state,12.0,2079498240,1360736256,34.6,552534016,1045479424,651644928,212471808,33599488,447885312,1224704
14,2022-02-15,07:45:59,0.5,ROS_VNF_state,15.1,2079498240,1360678912,34.6,552591360,1045422080,651644928,212471808,33599488,447885312,1224704
15,2022-02-15,07:45:59,0.5,ROS_VNF_state,8.6,2079498240,1360695296,34.6,552574976,1045438464,651644928,212471808,33599488,447885312,1224704
16,2022-02-15,07:46:00,0.5,ROS_VNF_state,15.2,2079498240,1360564224,34.6,552706048,1045307392,651644928,212471808,33599488,447885312,1224704
17,2022-02-15,07:46:00,0.5,ROS_VNF_state,20.0,2079498240,1360580608,34.6,552689664,1045323776,651644928,212471808,33599488,447885312,1224704
18,2022-02-15,07:46:01,0.5,ROS_VNF_state,20.4,2079498240,1360662528,34.6,552607744,1045405696,651644928,212471808,33607680,447877120,1224704
19,2022-02-15,07:46:01,0.5,ROS_VNF_state,14.9,2079498240,1360703488,34.6,552558592,1045446656,651644928,212471808,33607680,447885312,1224704
20,2022-02-15,07:46:02,0.5,ROS_VNF_state,11.0,2079498240,1360580608,34.6,552689664,1045315584,651653120,212471808,33607680,447885312,1224704
21,2022-02-15,07:46:02,0.5,ROS_VNF_state,14.4,2079498240,1360547840,34.6,552722432,1045282816,651653120,212471808,33611776,447881216,1224704
22,2022-02-15,07:46:03,0.5,ROS_VNF_state,14.8,2079498240,1360777216,34.6,552484864,1045512192,651653120,212471808,33615872,447885312,1224704
23,2022-02-15,07:46:04,0.5,ROS_VNF_state,20.0,2079498240,1360691200,34.6,552574976,1045413888,651665408,212471808,33624064,447885312,1224704
24,2022-02-15,07:46:04,0.5,ROS_VNF_state,15.1,2079498240,1360789504,34.6,552476672,1045512192,651665408,212471808,33624064,447885312,1224704
