iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,05:00:16,0.5,ROS_VNF_state,12.4,2079498240,1477984256,28.9,437387264,1168896000,546361344,211550208,33062912,440152064,1085440
1,2022-02-15,05:00:16,0.5,ROS_VNF_state,8.4,2079498240,1478148096,28.9,437223424,1169059840,546361344,211550208,33062912,440152064,1085440
2,2022-02-15,05:00:17,0.5,ROS_VNF_state,3.2,2079498240,1478197248,28.9,437174272,1169108992,546361344,211550208,33062912,440152064,1085440
3,2022-02-15,05:00:17,0.5,ROS_VNF_state,3.3,2079498240,1478213632,28.9,437157888,1169125376,546361344,211550208,33062912,440152064,1085440
4,2022-02-15,05:00:18,0.5,ROS_VNF_state,8.4,2079498240,1483198464,28.7,432173056,1174110208,540856320,211550208,33062912,440152064,1085440
5,2022-02-15,05:00:18,0.5,ROS_VNF_state,5.2,2079498240,1483214848,28.7,432156672,1174126592,540856320,211550208,33062912,440152064,1085440
6,2022-02-15,05:00:19,0.5,ROS_VNF_state,5.3,2079498240,1483173888,28.7,432205824,1174077440,540839936,211558400,33062912,440152064,1085440
7,2022-02-15,05:00:19,0.5,ROS_VNF_state,7.0,2079498240,1483190272,28.7,432177152,1174093824,540839936,211558400,33075200,440152064,1085440
8,2022-02-15,05:00:20,0.5,ROS_VNF_state,10.2,2079498240,1483165696,28.7,432201728,1174069248,540839936,211558400,33075200,440152064,1085440
9,2022-02-15,05:00:20,0.5,ROS_VNF_state,6.4,2079498240,1483075584,28.7,432291840,1173979136,540839936,211558400,33075200,440152064,1085440
10,2022-02-15,05:00:21,0.5,ROS_VNF_state,7.3,2079498240,1483100160,28.7,432267264,1174003712,540839936,211558400,33075200,440152064,1085440
11,2022-02-15,05:00:21,0.5,ROS_VNF_state,9.9,2079498240,1483182080,28.7,432185344,1174085632,540839936,211558400,33075200,440152064,1085440
12,2022-02-15,05:00:22,0.5,ROS_VNF_state,9.5,2079498240,1483313152,28.7,432054272,1174216704,540839936,211558400,33075200,440152064,1085440
13,2022-02-15,05:00:22,0.5,ROS_VNF_state,6.0,2079498240,1483116544,28.7,432250880,1174020096,540839936,211558400,33075200,440152064,1085440
14,2022-02-15,05:00:23,0.5,ROS_VNF_state,8.0,2079498240,1483182080,28.7,432185344,1174085632,540839936,211558400,33075200,440152064,1085440
15,2022-02-15,05:00:23,0.5,ROS_VNF_state,9.2,2079498240,1483157504,28.7,432209920,1174061056,540839936,211558400,33075200,440152064,1085440
16,2022-02-15,05:00:24,0.5,ROS_VNF_state,9.3,2079498240,1483083776,28.7,432283648,1173987328,540839936,211558400,33075200,440152064,1085440
17,2022-02-15,05:00:24,0.5,ROS_VNF_state,7.1,2079498240,1483083776,28.7,432283648,1173987328,540839936,211558400,33075200,440152064,1085440
18,2022-02-15,05:00:25,0.5,ROS_VNF_state,10.2,2079498240,1482919936,28.7,432439296,1173823488,540839936,211558400,33083392,440152064,1085440
19,2022-02-15,05:00:25,0.5,ROS_VNF_state,10.3,2079498240,1482919936,28.7,432439296,1173823488,540839936,211558400,33083392,440152064,1085440
20,2022-02-15,05:00:26,0.5,ROS_VNF_state,9.2,2079498240,1482838016,28.7,432521216,1173741568,540839936,211558400,33083392,440152064,1085440
21,2022-02-15,05:00:26,0.5,ROS_VNF_state,10.2,2079498240,1482838016,28.7,432521216,1173741568,540839936,211558400,33083392,440152064,1085440
22,2022-02-15,05:00:27,0.5,ROS_VNF_state,6.0,2079498240,1482878976,28.7,432480256,1173782528,540839936,211558400,33083392,440152064,1085440
23,2022-02-15,05:00:27,0.5,ROS_VNF_state,10.2,2079498240,1482977280,28.7,432381952,1173880832,540839936,211558400,33083392,440152064,1085440
24,2022-02-15,05:00:28,0.5,ROS_VNF_state,7.0,2079498240,1483100160,28.7,432259072,1174003712,540839936,211558400,33083392,440152064,1085440
25,2022-02-15,05:00:28,0.5,ROS_VNF_state,13.7,2079498240,1483100160,28.7,432259072,1174003712,540839936,211558400,33083392,440152064,1085440
26,2022-02-15,05:00:29,0.5,ROS_VNF_state,12.2,2079498240,1483067392,28.7,432291840,1173970944,540839936,211558400,33083392,440152064,1085440
27,2022-02-15,05:00:29,0.5,ROS_VNF_state,10.1,2079498240,1483051008,28.7,432308224,1173954560,540839936,211558400,33083392,440152064,1085440
28,2022-02-15,05:00:30,0.5,ROS_VNF_state,12.4,2079498240,1482985472,28.7,432373760,1173889024,540839936,211558400,33083392,440152064,1085440
29,2022-02-15,05:00:30,0.5,ROS_VNF_state,14.9,2079498240,1483423744,28.7,432365568,1173897216,540409856,211988480,33091584,440143872,1085440
30,2022-02-15,05:00:31,0.5,ROS_VNF_state,11.8,2079498240,1483509760,28.7,432328704,1173921792,540352512,212049920,33091584,440156160,1085440
31,2022-02-15,05:00:31,0.5,ROS_VNF_state,10.9,2079498240,1483542528,28.7,432295936,1173954560,540352512,212049920,33091584,440156160,1085440
32,2022-02-15,05:00:32,0.5,ROS_VNF_state,10.8,2079498240,1483640832,28.7,432197632,1174052864,540352512,212049920,33091584,440156160,1085440
33,2022-02-15,05:00:32,0.5,ROS_VNF_state,5.7,2079498240,1483673600,28.7,432164864,1174085632,540352512,212049920,33091584,440156160,1085440
34,2022-02-15,05:00:33,0.5,ROS_VNF_state,8.0,2079498240,1483714560,28.7,432123904,1174126592,540352512,212049920,33091584,440156160,1085440
35,2022-02-15,05:00:33,0.5,ROS_VNF_state,10.3,2079498240,1483739136,28.6,432099328,1174151168,540352512,212049920,33091584,440156160,1085440
36,2022-02-15,05:00:34,0.5,ROS_VNF_state,10.3,2079498240,1483735040,28.6,432132096,1174118400,540442624,212049920,33091584,440156160,1085440
37,2022-02-15,05:00:34,0.5,ROS_VNF_state,8.0,2079498240,1483710464,28.7,432156672,1174093824,540442624,212049920,33091584,440156160,1085440
38,2022-02-15,05:00:35,0.5,ROS_VNF_state,13.3,2079498240,1483530240,28.7,432336896,1173913600,540442624,212049920,33091584,440156160,1085440
39,2022-02-15,05:00:35,0.5,ROS_VNF_state,11.6,2079498240,1483505664,28.7,432361472,1173889024,540442624,212049920,33091584,440156160,1085440
40,2022-02-15,05:00:36,0.5,ROS_VNF_state,10.1,2079498240,1483563008,28.7,432295936,1173946368,540442624,212049920,33099776,440156160,1085440
41,2022-02-15,05:00:36,0.5,ROS_VNF_state,7.9,2079498240,1483563008,28.7,432295936,1173946368,540442624,212049920,33099776,440156160,1085440
42,2022-02-15,05:00:37,0.5,ROS_VNF_state,11.4,2079498240,1483550720,28.7,432320512,1173921792,540438528,212058112,33099776,440156160,1085440
43,2022-02-15,05:00:37,0.5,ROS_VNF_state,12.1,2079498240,1483493376,28.7,432377856,1173864448,540438528,212058112,33099776,440156160,1085440
44,2022-02-15,05:00:38,0.5,ROS_VNF_state,10.2,2079498240,1483657216,28.7,432214016,1174028288,540438528,212058112,33099776,440156160,1085440
45,2022-02-15,05:00:38,0.5,ROS_VNF_state,11.2,2079498240,1483526144,28.7,432345088,1173897216,540438528,212058112,33099776,440156160,1085440
46,2022-02-15,05:00:39,0.5,ROS_VNF_state,11.2,2079498240,1483542528,28.7,432328704,1173913600,540438528,212058112,33099776,440156160,1085440
47,2022-02-15,05:00:39,0.5,ROS_VNF_state,12.1,2079498240,1483558912,28.7,432312320,1173929984,540438528,212058112,33099776,440156160,1085440
48,2022-02-15,05:00:40,0.5,ROS_VNF_state,12.2,2079498240,1483624448,28.7,432246784,1173995520,540438528,212058112,33099776,440156160,1085440
49,2022-02-15,05:00:40,0.5,ROS_VNF_state,15.1,2079498240,1483747328,28.6,432123904,1174118400,540438528,212058112,33099776,440156160,1085440
50,2022-02-15,05:00:41,0.5,ROS_VNF_state,11.4,2079498240,1483739136,28.6,432132096,1174110208,540438528,212058112,33099776,440156160,1085440
51,2022-02-15,05:00:41,0.5,ROS_VNF_state,9.0,2079498240,1483599872,28.7,432263168,1173970944,540438528,212058112,33107968,440156160,1085440
52,2022-02-15,05:00:42,0.5,ROS_VNF_state,13.0,2079498240,1483624448,28.7,432246784,1173987328,540438528,212062208,33107968,440156160,1085440
53,2022-02-15,05:00:42,0.5,ROS_VNF_state,17.0,2079498240,1483526144,28.7,432345088,1173889024,540438528,212062208,33107968,440156160,1085440
54,2022-02-15,05:00:43,0.5,ROS_VNF_state,10.2,2079498240,1483509760,28.7,432361472,1173872640,540438528,212062208,33107968,440156160,1085440
55,2022-02-15,05:00:43,0.5,ROS_VNF_state,9.3,2079498240,1483591680,28.7,432279552,1173954560,540438528,212062208,33107968,440156160,1085440
56,2022-02-15,05:00:44,0.5,ROS_VNF_state,14.7,2079498240,1483444224,28.7,432427008,1173807104,540438528,212062208,33107968,440156160,1085440
57,2022-02-15,05:00:44,0.5,ROS_VNF_state,13.3,2079498240,1483632640,28.7,432238592,1173995520,540438528,212062208,33107968,440156160,1085440
58,2022-02-15,05:00:45,0.5,ROS_VNF_state,10.2,2079498240,1483649024,28.7,432218112,1174011904,540438528,212062208,33107968,440160256,1085440
59,2022-02-15,05:00:45,0.5,ROS_VNF_state,11.7,2079498240,1483763712,28.6,432103424,1174126592,540438528,212062208,33107968,440160256,1085440
60,2022-02-15,05:00:46,0.5,ROS_VNF_state,6.8,2079498240,1483714560,28.7,432152576,1174077440,540438528,212062208,33107968,440160256,1085440
61,2022-02-15,05:00:46,0.5,ROS_VNF_state,8.0,2079498240,1483526144,28.7,432340992,1173889024,540438528,212062208,33107968,440160256,1085440
62,2022-02-15,05:00:47,0.5,ROS_VNF_state,12.4,2079498240,1483583488,28.7,432275456,1173946368,540438528,212062208,33116160,440160256,1085440
63,2022-02-15,05:00:47,0.5,ROS_VNF_state,13.2,2079498240,1483567104,28.7,432291840,1173929984,540438528,212062208,33116160,440160256,1085440
64,2022-02-15,05:00:48,0.5,ROS_VNF_state,10.2,2079498240,1483698176,28.7,432160768,1174061056,540438528,212062208,33116160,440160256,1085440
65,2022-02-15,05:00:48,0.5,ROS_VNF_state,9.8,2079498240,1483501568,28.7,432357376,1173864448,540438528,212062208,33116160,440160256,1085440
66,2022-02-15,05:00:49,0.5,ROS_VNF_state,9.9,2079498240,1483730944,28.6,432128000,1174093824,540438528,212062208,33116160,440160256,1085440
67,2022-02-15,05:00:49,0.5,ROS_VNF_state,12.0,2079498240,1483632640,28.7,432226304,1173995520,540438528,212062208,33116160,440160256,1085440
68,2022-02-15,05:00:50,0.5,ROS_VNF_state,10.2,2079498240,1483755520,28.6,432103424,1174118400,540438528,212062208,33116160,440160256,1085440
69,2022-02-15,05:00:50,0.5,ROS_VNF_state,11.2,2079498240,1483763712,28.6,432095232,1174126592,540438528,212062208,33116160,440160256,1085440
70,2022-02-15,05:00:51,0.5,ROS_VNF_state,17.0,2079498240,1483698176,28.7,432160768,1174061056,540438528,212062208,33116160,440160256,1085440
71,2022-02-15,05:00:51,0.5,ROS_VNF_state,15.1,2079498240,1483730944,28.6,432128000,1174093824,540438528,212062208,33116160,440160256,1085440
