iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,13:06:18,0.5,ROS_VNF_state,8.2,2079498240,1111248896,46.6,795254784,785731584,880013312,213229568,34557952,463953920,1507328
1,2022-02-15,13:06:19,0.5,ROS_VNF_state,14.3,2079498240,1111150592,46.6,795344896,785633280,880132096,213147648,34557952,463962112,1507328
2,2022-02-15,13:06:19,0.5,ROS_VNF_state,10.2,2079498240,1111175168,46.6,795320320,785657856,880132096,213147648,34557952,463962112,1507328
3,2022-02-15,13:06:20,0.5,ROS_VNF_state,14.6,2079498240,1111142400,46.6,795353088,785625088,880132096,213147648,34557952,463962112,1507328
4,2022-02-15,13:06:20,0.5,ROS_VNF_state,14.0,2079498240,1111003136,46.6,795492352,785485824,880132096,213147648,34557952,463962112,1507328
5,2022-02-15,13:06:21,0.5,ROS_VNF_state,14.9,2079498240,1111093248,46.6,795402240,785575936,880132096,213147648,34557952,463962112,1507328
6,2022-02-15,13:06:21,0.5,ROS_VNF_state,14.1,2079498240,1111257088,46.6,795238400,785739776,880132096,213147648,34557952,463962112,1507328
7,2022-02-15,13:06:22,0.5,ROS_VNF_state,17.8,2079498240,1118494720,46.2,788008960,792956928,872308736,213155840,34570240,463962112,1507328
8,2022-02-15,13:06:22,0.5,ROS_VNF_state,18.7,2079498240,1118429184,46.2,788074496,792891392,872308736,213155840,34570240,463962112,1507328
9,2022-02-15,13:06:23,0.5,ROS_VNF_state,13.6,2079498240,1118519296,46.2,787984384,792981504,872308736,213155840,34570240,463962112,1507328
10,2022-02-15,13:06:23,0.5,ROS_VNF_state,18.3,2079498240,1118527488,46.2,787976192,792989696,872308736,213155840,34570240,463962112,1507328
11,2022-02-15,13:06:24,0.5,ROS_VNF_state,14.6,2079498240,1118715904,46.2,787787776,793178112,872308736,213155840,34570240,463962112,1507328
12,2022-02-15,13:06:24,0.5,ROS_VNF_state,12.9,2079498240,1118699520,46.2,787804160,793161728,872308736,213155840,34570240,463962112,1507328
13,2022-02-15,13:06:25,0.5,ROS_VNF_state,18.0,2079498240,1118576640,46.2,787927040,793038848,872308736,213155840,34570240,463962112,1507328
14,2022-02-15,13:06:25,0.5,ROS_VNF_state,17.6,2079498240,1118674944,46.2,787828736,793137152,872308736,213155840,34570240,463962112,1507328
15,2022-02-15,13:06:26,0.5,ROS_VNF_state,16.7,2079498240,1118658560,46.2,787845120,793120768,872308736,213155840,34570240,463962112,1507328
