iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,10:51:21,0.5,ROS_VNF_driver,14.0,2084077568,1197662208,42.5,717504512,873517056,780951552,218542080,33058816,459997184,1368064
1,2022-01-02,10:51:22,0.5,ROS_VNF_driver,15.9,2084077568,1197662208,42.5,717504512,873517056,780951552,218542080,33058816,459997184,1368064
2,2022-01-02,10:51:22,0.5,ROS_VNF_driver,16.9,2084077568,1197662208,42.5,717504512,873517056,780951552,218542080,33058816,459997184,1368064
3,2022-01-02,10:51:23,0.5,ROS_VNF_driver,22.1,2084077568,1197629440,42.5,717537280,873484288,780951552,218542080,33058816,459997184,1368064
4,2022-01-02,10:51:23,0.5,ROS_VNF_driver,15.4,2084077568,1197662208,42.5,717504512,873517056,780951552,218542080,33058816,459997184,1368064
5,2022-01-02,10:51:24,0.5,ROS_VNF_driver,14.8,2084077568,1197662208,42.5,717504512,873517056,781012992,218542080,33058816,459997184,1368064
6,2022-01-02,10:51:24,0.5,ROS_VNF_driver,13.4,2084077568,1197629440,42.5,717537280,873484288,781012992,218542080,33058816,459997184,1368064
7,2022-01-02,10:51:25,0.5,ROS_VNF_driver,15.9,2084077568,1207025664,42.1,708141056,882880512,772583424,218542080,33058816,459997184,1368064
8,2022-01-02,10:51:25,0.5,ROS_VNF_driver,10.4,2084077568,1207021568,42.1,708161536,882888704,772513792,218542080,33058816,459968512,1368064
9,2022-01-02,10:51:26,0.5,ROS_VNF_driver,13.4,2084077568,1207021568,42.1,708149248,882888704,772513792,218542080,33067008,459972608,1368064
10,2022-01-02,10:51:26,0.5,ROS_VNF_driver,9.3,2084077568,1207029760,42.1,708149248,882888704,772661248,218542080,33067008,459972608,1368064
11,2022-01-02,10:51:27,0.5,ROS_VNF_driver,8.0,2084077568,1207062528,42.1,708116480,882921472,772661248,218542080,33067008,459972608,1368064
12,2022-01-02,10:51:27,0.5,ROS_VNF_driver,12.0,2084077568,1207029760,42.1,708149248,882888704,772698112,218542080,33067008,459972608,1368064
13,2022-01-02,10:51:28,0.5,ROS_VNF_driver,10.4,2084077568,1207029760,42.1,708149248,882888704,772698112,218542080,33067008,459972608,1368064
14,2022-01-02,10:51:28,0.5,ROS_VNF_driver,11.4,2084077568,1207029760,42.1,708149248,882888704,772698112,218542080,33067008,459972608,1368064
15,2022-01-02,10:51:29,0.5,ROS_VNF_driver,9.1,2084077568,1207062528,42.1,708116480,882921472,772698112,218542080,33067008,459972608,1368064
16,2022-01-02,10:51:29,0.5,ROS_VNF_driver,9.9,2084077568,1207029760,42.1,708149248,882888704,772784128,218542080,33067008,459972608,1368064
