iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-31,00:44:27,0.5,ROS_VNF_driver,21.3,2084077568,934305792,55.2,977432576,581324800,1018908672,234250240,34664448,490655744,1658880
1,2021-12-31,00:44:27,0.5,ROS_VNF_driver,20.2,2084077568,934305792,55.2,977432576,581324800,1018908672,234250240,34664448,490655744,1658880
2,2021-12-31,00:44:28,0.5,ROS_VNF_driver,21.7,2084077568,934350848,55.2,977391616,581365760,1019027456,234254336,34664448,490655744,1658880
3,2021-12-31,00:44:28,0.5,ROS_VNF_driver,22.8,2084077568,934342656,55.2,977399808,581357568,1019150336,234254336,34664448,490655744,1658880
4,2021-12-31,00:44:29,0.5,ROS_VNF_driver,27.7,2084077568,934084608,55.2,977657856,581099520,1019211776,234254336,34664448,490655744,1658880
5,2021-12-31,00:44:29,0.5,ROS_VNF_driver,54.9,2084077568,934084608,55.2,977657856,581099520,1019211776,234254336,34664448,490655744,1658880
6,2021-12-31,00:44:30,0.5,ROS_VNF_driver,54.9,2084077568,941723648,54.8,970031104,588754944,1011363840,234254336,34664448,490627072,1658880
7,2021-12-31,00:44:30,0.5,ROS_VNF_driver,55.1,2084077568,941723648,54.8,970031104,588754944,1011548160,234254336,34664448,490627072,1658880
8,2021-12-31,00:44:31,0.5,ROS_VNF_driver,53.7,2084077568,941727744,54.8,970018816,588754944,1011609600,234254336,34672640,490631168,1658880
9,2021-12-31,00:44:31,0.5,ROS_VNF_driver,55.8,2084077568,941727744,54.8,970018816,588754944,1011609600,234254336,34672640,490631168,1658880
10,2021-12-31,00:44:32,0.5,ROS_VNF_driver,52.6,2084077568,941703168,54.8,970051584,588722176,1011732480,234254336,34672640,490631168,1658880
11,2021-12-31,00:44:32,0.5,ROS_VNF_driver,54.4,2084077568,941629440,54.8,970125312,588648448,1011855360,234254336,34672640,490631168,1658880
12,2021-12-31,00:44:33,0.5,ROS_VNF_driver,54.9,2084077568,941629440,54.8,970125312,588648448,1011916800,234254336,34672640,490631168,1658880
13,2021-12-31,00:44:33,0.5,ROS_VNF_driver,52.9,2084077568,941629440,54.8,970125312,588648448,1011916800,234254336,34672640,490631168,1658880
14,2021-12-31,00:44:34,0.5,ROS_VNF_driver,51.2,2084077568,941703168,54.8,970051584,588722176,1011978240,234254336,34672640,490631168,1658880
15,2021-12-31,00:44:34,0.5,ROS_VNF_driver,50.6,2084077568,941670400,54.8,970084352,588689408,1011978240,234254336,34672640,490631168,1658880
16,2021-12-31,00:44:35,0.5,ROS_VNF_driver,57.0,2084077568,941670400,54.8,970084352,588689408,1012039680,234254336,34672640,490631168,1658880
17,2021-12-31,00:44:35,0.5,ROS_VNF_driver,59.8,2084077568,941670400,54.8,970084352,588689408,1012039680,234254336,34672640,490631168,1658880
18,2021-12-31,00:44:36,0.5,ROS_VNF_driver,54.0,2084077568,941662208,54.8,970092544,588681216,1012224000,234254336,34672640,490631168,1658880
19,2021-12-31,00:44:36,0.5,ROS_VNF_driver,54.1,2084077568,941662208,54.8,970084352,588681216,1012224000,234254336,34680832,490631168,1658880
20,2021-12-31,00:44:37,0.5,ROS_VNF_driver,48.7,2084077568,941629440,54.8,970117120,588648448,1012224000,234254336,34680832,490631168,1658880
21,2021-12-31,00:44:37,0.5,ROS_VNF_driver,45.1,2084077568,941629440,54.8,970117120,588648448,1012224000,234254336,34680832,490631168,1658880
22,2021-12-31,00:44:38,0.5,ROS_VNF_driver,43.3,2084077568,941637632,54.8,970117120,588648448,1012346880,234254336,34680832,490631168,1658880
23,2021-12-31,00:44:38,0.5,ROS_VNF_driver,52.8,2084077568,941637632,54.8,970117120,588648448,1012408320,234254336,34680832,490631168,1658880
24,2021-12-31,00:44:39,0.5,ROS_VNF_driver,47.9,2084077568,941572096,54.8,970182656,588582912,1012469760,234254336,34680832,490631168,1658880
25,2021-12-31,00:44:39,0.5,ROS_VNF_driver,50.0,2084077568,941572096,54.8,970182656,588582912,1012531200,234254336,34680832,490631168,1658880
26,2021-12-31,00:44:40,0.5,ROS_VNF_driver,50.7,2084077568,941572096,54.8,970182656,588582912,1012592640,234254336,34680832,490631168,1658880
27,2021-12-31,00:44:40,0.5,ROS_VNF_driver,56.6,2084077568,941572096,54.8,970182656,588582912,1012592640,234254336,34680832,490631168,1658880
28,2021-12-31,00:44:41,0.5,ROS_VNF_driver,56.0,2084077568,941506560,54.8,970248192,588517376,1012654080,234254336,34680832,490631168,1658880
