iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,22:40:30,0.5,ROS_VNF_driver,9.3,2084077568,1587273728,23.8,334348288,1241518080,432705536,253984768,34308096,473903104,950272
1,2022-01-01,22:40:30,0.5,ROS_VNF_driver,7.2,2084077568,1587273728,23.8,334348288,1241518080,432705536,253984768,34308096,473903104,950272
2,2022-01-01,22:40:31,0.5,ROS_VNF_driver,6.2,2084077568,1587273728,23.8,334348288,1241518080,432705536,253984768,34308096,473903104,950272
3,2022-01-01,22:40:31,0.5,ROS_VNF_driver,11.0,2084077568,1587240960,23.8,334381056,1241485312,432705536,253984768,34308096,473903104,950272
4,2022-01-01,22:40:32,0.5,ROS_VNF_driver,9.5,2084077568,1586982912,23.9,334639104,1241227264,432705536,253984768,34308096,473903104,950272
5,2022-01-01,22:40:32,0.5,ROS_VNF_driver,10.8,2084077568,1586987008,23.9,334639104,1241227264,432762880,253988864,34308096,473903104,950272
6,2022-01-01,22:40:33,0.5,ROS_VNF_driver,11.0,2084077568,1586987008,23.9,334639104,1241227264,432762880,253988864,34308096,473903104,950272
7,2022-01-01,22:40:33,0.5,ROS_VNF_driver,18.0,2084077568,1596407808,23.4,325230592,1250656256,424476672,253988864,34308096,473882624,950272
8,2022-01-01,22:40:34,0.5,ROS_VNF_driver,13.1,2084077568,1596407808,23.4,325230592,1250656256,424476672,253988864,34308096,473882624,950272
9,2022-01-01,22:40:34,0.5,ROS_VNF_driver,11.2,2084077568,1596387328,23.4,325251072,1250623488,424624128,253988864,34320384,473882624,950272
10,2022-01-01,22:40:35,0.5,ROS_VNF_driver,10.3,2084077568,1596387328,23.4,325251072,1250623488,424624128,253988864,34320384,473882624,950272
11,2022-01-01,22:40:35,0.5,ROS_VNF_driver,15.3,2084077568,1596387328,23.4,325251072,1250623488,424624128,253988864,34320384,473882624,950272
12,2022-01-01,22:40:36,0.5,ROS_VNF_driver,12.6,2084077568,1596387328,23.4,325251072,1250623488,424624128,253988864,34320384,473882624,950272
13,2022-01-01,22:40:36,0.5,ROS_VNF_driver,14.1,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
14,2022-01-01,22:40:37,0.5,ROS_VNF_driver,16.3,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
15,2022-01-01,22:40:37,0.5,ROS_VNF_driver,12.9,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
16,2022-01-01,22:40:38,0.5,ROS_VNF_driver,14.8,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
17,2022-01-01,22:40:38,0.5,ROS_VNF_driver,13.6,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
18,2022-01-01,22:40:39,0.5,ROS_VNF_driver,13.8,2084077568,1596420096,23.4,325218304,1250656256,424624128,253988864,34320384,473882624,950272
