iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,07:41:43,0.5,ROS_VNF_driver,9.9,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
1,2022-01-02,07:41:43,0.5,ROS_VNF_driver,16.5,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
2,2022-01-02,07:41:44,0.5,ROS_VNF_driver,16.3,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
3,2022-01-02,07:41:44,0.5,ROS_VNF_driver,15.9,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
4,2022-01-02,07:41:45,0.5,ROS_VNF_driver,11.9,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
5,2022-01-02,07:41:45,0.5,ROS_VNF_driver,10.7,2084077568,1203810304,42.2,712019968,883556352,776630272,214437888,33177600,455323648,1363968
6,2022-01-02,07:41:46,0.5,ROS_VNF_driver,17.0,2084077568,1203814400,42.2,712019968,883556352,776658944,214441984,33177600,455323648,1363968
7,2022-01-02,07:41:46,0.5,ROS_VNF_driver,15.5,2084077568,1212719104,41.8,703127552,892469248,768274432,214441984,33177600,455303168,1363968
8,2022-01-02,07:41:47,0.5,ROS_VNF_driver,15.9,2084077568,1212719104,41.8,703127552,892469248,768274432,214441984,33177600,455303168,1363968
9,2022-01-02,07:41:47,0.5,ROS_VNF_driver,14.0,2084077568,1212719104,41.8,703127552,892469248,768274432,214441984,33177600,455303168,1363968
10,2022-01-02,07:41:48,0.5,ROS_VNF_driver,25.0,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
11,2022-01-02,07:41:48,0.5,ROS_VNF_driver,21.4,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
12,2022-01-02,07:41:49,0.5,ROS_VNF_driver,21.4,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
13,2022-01-02,07:41:49,0.5,ROS_VNF_driver,17.4,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
14,2022-01-02,07:41:50,0.5,ROS_VNF_driver,16.7,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
15,2022-01-02,07:41:50,0.5,ROS_VNF_driver,20.2,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
16,2022-01-02,07:41:51,0.5,ROS_VNF_driver,19.3,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
17,2022-01-02,07:41:51,0.5,ROS_VNF_driver,18.6,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
18,2022-01-02,07:41:52,0.5,ROS_VNF_driver,16.5,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
19,2022-01-02,07:41:52,0.5,ROS_VNF_driver,19.3,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
20,2022-01-02,07:41:53,0.5,ROS_VNF_driver,16.9,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33185792,455303168,1363968
21,2022-01-02,07:41:53,0.5,ROS_VNF_driver,14.0,2084077568,1212719104,41.8,703119360,892469248,768274432,214441984,33193984,455294976,1363968
22,2022-01-02,07:41:54,0.5,ROS_VNF_driver,16.7,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
23,2022-01-02,07:41:54,0.5,ROS_VNF_driver,18.4,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
24,2022-01-02,07:41:55,0.5,ROS_VNF_driver,23.0,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
25,2022-01-02,07:41:55,0.5,ROS_VNF_driver,21.2,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
26,2022-01-02,07:41:56,0.5,ROS_VNF_driver,22.7,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
27,2022-01-02,07:41:56,0.5,ROS_VNF_driver,21.7,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
28,2022-01-02,07:41:57,0.5,ROS_VNF_driver,17.1,2084077568,1212727296,41.8,703111168,892469248,768282624,214441984,33193984,455303168,1363968
29,2022-01-02,07:41:57,0.5,ROS_VNF_driver,15.3,2084077568,1212461056,41.8,703377408,892203008,768712704,214441984,33193984,455303168,1363968
30,2022-01-02,07:41:58,0.5,ROS_VNF_driver,13.8,2084077568,1212473344,41.8,703369216,892203008,768786432,214446080,33193984,455311360,1363968
31,2022-01-02,07:41:58,0.5,ROS_VNF_driver,8.0,2084077568,1212473344,41.8,703369216,892203008,768786432,214446080,33193984,455311360,1363968
32,2022-01-02,07:41:59,0.5,ROS_VNF_driver,14.8,2084077568,1212473344,41.8,703361024,892203008,768786432,214446080,33202176,455311360,1363968
33,2022-01-02,07:41:59,0.5,ROS_VNF_driver,14.0,2084077568,1212473344,41.8,703361024,892203008,768786432,214446080,33202176,455311360,1363968
34,2022-01-02,07:42:00,0.5,ROS_VNF_driver,12.9,2084077568,1212473344,41.8,703361024,892203008,768786432,214446080,33202176,455311360,1363968
35,2022-01-02,07:42:00,0.5,ROS_VNF_driver,11.1,2084077568,1212731392,41.8,703102976,892461056,768356352,214446080,33202176,455311360,1363968
36,2022-01-02,07:42:01,0.5,ROS_VNF_driver,15.7,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
37,2022-01-02,07:42:01,0.5,ROS_VNF_driver,14.1,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
38,2022-01-02,07:42:02,0.5,ROS_VNF_driver,9.9,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
39,2022-01-02,07:42:02,0.5,ROS_VNF_driver,15.9,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
40,2022-01-02,07:42:03,0.5,ROS_VNF_driver,16.7,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
41,2022-01-02,07:42:03,0.5,ROS_VNF_driver,17.5,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
42,2022-01-02,07:42:04,0.5,ROS_VNF_driver,20.5,2084077568,1212739584,41.8,703094784,892469248,768294912,214446080,33202176,455311360,1363968
43,2022-01-02,07:42:04,0.5,ROS_VNF_driver,21.6,2084077568,1212739584,41.8,703086592,892469248,768294912,214446080,33210368,455311360,1363968
44,2022-01-02,07:42:05,0.5,ROS_VNF_driver,18.2,2084077568,1212739584,41.8,703086592,892469248,768294912,214446080,33210368,455311360,1363968
45,2022-01-02,07:42:05,0.5,ROS_VNF_driver,14.3,2084077568,1212739584,41.8,703086592,892469248,768294912,214446080,33210368,455311360,1363968
46,2022-01-02,07:42:06,0.5,ROS_VNF_driver,15.5,2084077568,1212739584,41.8,703086592,892469248,768294912,214446080,33210368,455311360,1363968
