iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-27,19:56:43,0.5,ROS_VNF_driver,1.1,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
1,2021-12-27,19:56:43,0.5,ROS_VNF_driver,2.1,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
2,2021-12-27,19:56:44,0.5,ROS_VNF_driver,5.1,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
3,2021-12-27,19:56:44,0.5,ROS_VNF_driver,3.2,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
4,2021-12-27,19:56:45,0.5,ROS_VNF_driver,1.1,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
5,2021-12-27,19:56:45,0.5,ROS_VNF_driver,1.1,2084077568,1653252096,20.7,272076800,1352273920,359342080,228368384,30556160,429170688,880640
6,2021-12-27,19:56:46,0.5,ROS_VNF_driver,3.2,2084077568,1662283776,20.2,263045120,1361305600,350998528,228368384,30556160,429170688,880640
7,2021-12-27,19:56:46,0.5,ROS_VNF_driver,3.1,2084077568,1662410752,20.2,262926336,1361428480,350838784,228376576,30556160,429166592,880640
8,2021-12-27,19:56:47,0.5,ROS_VNF_driver,1.1,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
9,2021-12-27,19:56:47,0.5,ROS_VNF_driver,3.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
10,2021-12-27,19:56:48,0.5,ROS_VNF_driver,1.1,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
11,2021-12-27,19:56:48,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
12,2021-12-27,19:56:49,0.5,ROS_VNF_driver,0.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
13,2021-12-27,19:56:49,0.5,ROS_VNF_driver,0.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
14,2021-12-27,19:56:50,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
15,2021-12-27,19:56:50,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
16,2021-12-27,19:56:51,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
17,2021-12-27,19:56:51,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
18,2021-12-27,19:56:52,0.5,ROS_VNF_driver,0.0,2084077568,1662418944,20.2,262914048,1361428480,350846976,228376576,30568448,429166592,880640
19,2021-12-27,19:56:52,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262901760,1361428480,350846976,228376576,30580736,429166592,880640
20,2021-12-27,19:56:53,0.5,ROS_VNF_driver,1.0,2084077568,1662418944,20.2,262901760,1361428480,350846976,228376576,30580736,429166592,880640
21,2021-12-27,19:56:53,0.5,ROS_VNF_driver,0.0,2084077568,1662418944,20.2,262901760,1361428480,350846976,228376576,30580736,429166592,880640
22,2021-12-27,19:56:54,0.5,ROS_VNF_driver,0.0,2084077568,1662418944,20.2,262901760,1361428480,350846976,228376576,30580736,429166592,880640
